"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2016,91109436,87393693,7,,
2016,91109532,87399836,7,,
2016,92942250,87389781,6,,
2016,92942302,87393674,7,,
2016,91719756,87403125,4,,
2016,89277489,87404058,4,,
2016,90479413,87394843,7,,
2016,89888416,87398884,7,,
2016,92942252,87390609,6,,
2016,90498688,87391641,7,0,
2016,90498773,87396906,7,,
2016,89888414,87398862,7,,
2016,91109540,87399928,4,,
2016,89277440,87400950,6,,
2016,92942435,87402970,7,,
2016,93552992,87390603,7,,
2016,92942341,87395827,7,,
2016,93553144,87398854,4,,
2016,91109550,87399989,6,,
2016,90498888,87403133,1,,
2016,92932567,87394704,1,,
2016,91719622,87394714,6,,
2016,89859869,87404127,6,,
2016,90498881,87403032,7,1,
2016,91109629,87405159,7,,
2016,89277504,87405099,6,,
2016,91719596,87392739,5,,0
2016,91719777,87405119,7,,
2016,89277321,87393756,7,,
2016,92301096,87390715,7,,
2016,90498859,87401015,7,,
2016,89888292,87391808,7,,
2016,89888479,87402086,7,,
2016,92942249,87389773,6,,
2016,90498677,87390749,7,,
2016,90498687,87391636,7,,
2016,91719708,87398969,6,,
2016,89277425,87399941,4,,
2016,90498892,87404023,7,1,
2016,92329393,87393811,7,,
2016,92329499,87399972,6,,
2016,92329504,87400912,7,,
2016,92329551,87402969,7,,
2016,92329567,87403086,1,,
2016,90498916,87405074,7,,
2016,91719696,87398887,3,,
2016,91719765,87404109,5,,
2016,92329484,87399826,7,,
2016,92329529,87401924,4,,
2016,92329562,87403048,7,,
2016,92942443,87403132,1,,
2016,91109425,87391813,6,,
2016,91719621,87393869,1,,
2016,91109464,87394832,6,,
2016,90498746,87395759,7,0,
2016,93553163,87399945,5,,0
2016,92942467,87405057,7,,
2016,89888278,87390767,6,,
2016,89888518,87405201,7,,
2016,91109390,87389713,7,,
2016,89277290,87391725,7,,
2016,91719604,87392831,1,,
2016,90498739,87394860,7,,
2016,89888461,87401962,7,,
2016,92329456,87397856,7,,
2016,90498847,87400918,7,,
2016,92329329,87389737,7,,
2016,89888268,87390686,7,,
2016,89277283,87391685,7,1,
2016,92329364,87392701,7,,
2016,89277477,87403069,6,,
2016,90498893,87404027,7,,
2016,91109635,87405224,6,,
2016,92942288,87392736,1,,
2016,89277315,87392838,7,,
2016,90498748,87395804,6,,
2016,91719654,87396764,7,1,
2016,92329439,87396821,7,,
2016,91109518,87398823,7,,
2016,91719722,87399921,6,,
2016,93553184,87400951,7,,
2016,89888277,87390760,7,,
2016,89277276,87391637,7,,
2016,89888283,87391701,4,,
2016,91109439,87393745,7,,
2016,91109542,87399937,7,,
2016,89277432,87400859,7,1,
2016,92942459,87404122,4,,
2016,89277310,87392793,7,,
2016,89277378,87396891,7,,
2016,89277428,87399987,6,,
2016,91109500,87397782,7,,
2016,91109517,87398822,6,,
2016,91109524,87398922,7,,
2016,89888255,87390604,7,,
2016,89277356,87395755,7,,
2016,91109484,87396782,7,,
2016,91109572,87401987,7,,
2016,89277493,87404119,6,,
2016,92942357,87396816,7,,
2016,92942433,87402069,7,,
2016,89888284,87391712,1,,
2016,94402077,88430692,6,,
2016,94402068,88430672,7,,
2016,91109393,87389760,7,,
2016,90498812,87398850,6,,
2016,94402072,88430681,6,,
2016,90498682,87390783,1,,
2016,89869451,87394842,6,,
2016,93524442,87395891,7,,
2016,91719701,87398911,7,,
2016,91109414,87391683,7,,
2016,91109445,87393780,7,,
2016,89888363,87396746,7,,
2016,91700564,87395844,7,,
2016,89277453,87401931,7,,
2016,92329471,87398839,7,,
2016,92329491,87399875,5,,0
2016,89277351,87394880,6,,
2016,91109573,87401998,4,,
2016,91719766,87404115,6,,
2016,90498725,87393854,7,,
2016,90498747,87395763,6,,
2016,93553140,87398783,7,,
2016,89888265,87390682,7,,
2016,92329366,87392716,6,,
2016,92942369,87397924,6,,
2016,89888494,87403123,7,,
2016,89277505,87405123,7,,
2016,92310421,87397945,7,,
2016,93552979,87389701,6,,
2016,93552994,87390624,7,,
2016,94164120,88178295,4,,
2016,91719625,87394753,7,1,
2016,89888256,87390621,7,,
2016,89888374,87396901,7,,
2016,89888522,87405235,7,,
2016,89888433,87399947,7,,
2016,93553029,87391726,7,,
2016,92942331,87394871,7,,
2016,92942277,87391796,7,0,
2016,92942287,87392722,6,,
2016,92942345,87395853,7,0,
2016,92942376,87398849,7,,
2016,92942395,87399858,7,,
2016,92942408,87400875,7,,
2016,92942424,87401913,7,,
2016,93514759,87398896,7,,
2016,91719609,87393709,4,,
2016,89888360,87395881,1,,
2016,94819006,88884843,7,,
2016,93553023,87391666,6,,
2016,89888354,87395824,1,,
2016,89888503,87404075,7,,
2016,93553134,87397885,7,,
2016,89888516,87405172,7,,
2016,91719638,87395774,4,,
2016,91719683,87398793,7,,
2016,91719739,87401982,7,,
2016,91109494,87396862,6,,
2016,89277299,87391795,6,,
2016,89277334,87394709,7,,
2016,89277377,87396890,7,,
2016,89277395,87397829,7,,
2016,89277397,87397859,7,,
2016,89888483,87402993,1,,
2016,91109631,87405170,6,,
2016,89888310,87393733,4,,
2016,89888409,87398829,6,,
2016,92942421,87401029,6,,
2016,92329560,87403024,7,,
2016,91719749,87403043,3,,
2016,89277275,87390773,7,,
2016,92942291,87392772,4,,
2016,92329452,87397812,7,1,
2016,92329605,87405116,7,,
2016,94819001,88884839,1,,
2016,94819010,88884849,7,,
2016,94402069,88430674,3,,
2016,94402071,88430679,4,,
2016,89869453,87398860,1,,
2016,89888276,87390744,3,,
2016,89888432,87399918,7,,
2016,89888499,87404056,4,,
2016,92923082,87391643,1,,
2016,92329493,87399917,7,,
2016,92329505,87400931,7,,
2016,92329599,87404187,7,,
2016,92942351,87395904,6,,
2016,92942444,87403148,7,,
2016,92942450,87404041,7,,
2016,92942462,87404143,6,,
2016,91719571,87391650,6,,
2016,90498702,87392693,7,,
2016,92329382,87393697,6,,
2016,93553136,87397929,7,,
2016,90498895,87404042,7,,
2016,92329602,87404201,6,,
2016,90498678,87390772,6,,
2016,90498840,87399958,6,,
2016,89888362,87395893,4,,
2016,89277439,87400939,7,,
2016,92329563,87403058,6,,
2016,92329582,87404055,7,,
2016,91109514,87397957,7,,
2016,91109589,87403054,7,,
2016,92319884,87394820,1,,
2016,91109409,87391633,7,,
2016,91719661,87396864,7,,
2016,92942368,87397894,7,1,
2016,90498690,87391679,7,,
2016,89888449,87400960,6,,
2016,90498924,87405144,6,,
2016,91109503,87397798,7,,
2016,93552988,87389766,7,,
2016,93553086,87395740,3,,
2016,95707394,89854008,7,,
2016,91719556,87390637,7,,
2016,91719620,87393857,7,,
2016,91719686,87398810,3,,
2016,89277392,87397788,7,,
2016,89888301,87392777,7,,
2016,91719659,87396814,7,,
2016,89888368,87396851,7,,
2016,92942398,87399910,7,,
2016,92942440,87403049,1,,
2016,92301100,87398781,7,,
2016,91719619,87393823,6,,
2016,92329325,87389689,7,,
2016,89277257,87389708,7,,
2016,93553102,87395863,7,1,
2016,92329507,87400954,6,,
2016,92329537,87401991,6,,
2016,91719770,87404145,7,,
2016,92903764,87394768,6,,
2016,89277291,87391738,7,,
2016,89888280,87390796,7,0,
2016,93553079,87394856,7,,
2016,91719610,87393718,7,1,
2016,92329454,87397849,7,,
2016,89888410,87398832,7,,
2016,90498824,87398953,7,,
2016,89888431,87399893,7,,
2016,92329462,87397927,1,,
2016,89888295,87392660,7,,
2016,92942318,87394705,7,,
2016,92942344,87395848,4,,
2016,91719653,87396761,4,,
2016,91719561,87390694,7,,
2016,91719700,87398910,4,,
2016,89888306,87393699,4,,
2016,95330147,89448341,6,,
2016,89888425,87399827,7,,
2016,91109556,87400944,7,,
2016,91109574,87402009,6,,
2016,92329543,87402050,6,,
2016,92329342,87390745,7,,
2016,90498692,87391707,7,,
2016,90498765,87396829,7,,
2016,93553254,87405189,6,,
2016,93553103,87395896,7,,
2016,89888289,87391778,7,,
2016,89888361,87395887,7,,
2016,89888369,87396853,7,,
2016,90498869,87402023,7,,
2016,93553223,87403124,7,,
2016,91109609,87404073,6,,
2016,89277284,87391687,7,,
2016,89277305,87392703,4,,
2016,92329379,87392822,7,,
2016,89277427,87399968,7,,
2016,92329517,87401032,6,,
2016,91109512,87397912,7,,
2016,91109534,87399878,1,,
2016,89888336,87394732,7,,
2016,89888392,87397904,3,,
2016,89888412,87398852,6,,
2016,91719581,87391774,6,,
2016,91719583,87391794,6,,
2016,91719703,87398915,5,,0
2016,91719764,87404100,7,,
2016,91109402,87390712,6,,
2016,92329413,87394848,6,,
2016,89277312,87392811,7,1,
2016,89277417,87399829,7,,
2016,89277482,87403118,7,,
2016,91719614,87393775,5,,
2016,90498904,87404136,4,,
2016,91109416,87391694,7,,
2016,91719605,87393671,7,,
2016,93553151,87399801,7,,
2016,91719712,87399834,7,,
2016,93553209,87402045,7,,
2016,91109444,87393776,7,,
2016,89888341,87394845,7,,
2016,93553156,87399842,7,2,
2016,91109552,87400868,4,,
2016,92942385,87398923,7,,
2016,90498851,87400946,7,,
2016,92329384,87393713,7,,
2016,92329588,87404095,7,,
2016,91090154,87404110,7,,
2016,89888258,87390639,7,,
2016,91080630,87405192,7,,
2016,91109549,87399985,1,,
2016,94164124,88178302,7,,
2016,94164117,88178288,1,,
2016,97074401,91328299,6,,
2016,90498902,87404112,7,,
2016,89277303,87392686,6,,
2016,90498826,87398968,6,,
2016,91109528,87399812,4,,
2016,91109553,87400895,7,,
2016,93553235,87404183,1,,
2016,91709987,87404025,6,,
2016,92942305,87393694,7,,
2016,92942358,87396825,5,,0
2016,92942371,87397943,4,,
2016,93553168,87399976,4,,
2016,92903765,87397903,7,,
2016,89277337,87394729,1,,
2016,93553192,87400994,7,,
2016,91691049,87399953,7,,
2016,91700567,87405126,7,,
2016,93553043,87392753,7,,
2016,91109448,87393801,7,,
2016,91109465,87394838,7,,
2016,91109529,87399832,7,,
2016,91109607,87404051,7,,
2016,92329353,87391758,7,,
2016,92942346,87395857,6,,
2016,90498804,87397963,7,,
2016,93553215,87403014,7,,
2016,91109458,87394737,3,,
2016,90498794,87397892,4,,
2016,92942372,87397944,5,,0
2016,89888246,87389678,1,,
2016,91719577,87391740,7,,
2016,89277336,87394718,6,,
2016,92942326,87394827,7,,
2016,89277420,87399887,7,,
2016,89277444,87400999,3,,
2016,90498880,87403010,7,,
2016,93552991,87389789,7,,
2016,93553033,87391797,4,,
2016,91109432,87392762,7,,
2016,89888366,87396839,7,,
2016,90498830,87399882,7,,
2016,92329497,87399942,7,,
2016,92329509,87400981,7,,
2016,89277480,87403094,7,,
2016,89277484,87403134,6,,
2016,89888428,87399831,7,,
2016,89888462,87401963,4,,
2016,92942251,87389782,7,,
2016,92942359,87396884,1,,
2016,91719542,87389697,7,,
2016,93553072,87394783,4,,
2016,89888357,87395841,7,,
2016,89888523,87405238,7,,
2016,91109474,87395796,7,1,
2016,89888446,87400898,4,,
2016,92329503,87400905,7,1,
2016,93553179,87400916,4,,
2016,90498852,87400947,7,,
2016,92329328,87389714,1,,
2016,94144517,87393848,6,,
2016,92329321,87389677,5,,0
2016,90498885,87403092,1,,
2016,90498889,87403135,7,,
2016,92329590,87404107,6,,
2016,90498673,87390722,1,,
2016,93553198,87401919,7,,
2016,91719674,87397852,7,,
2016,89888506,87404159,7,,
2016,92310419,87390718,7,,
2016,93553216,87403053,4,,
2016,90498806,87397966,7,,
2016,91719684,87398801,7,,
2016,91109558,87400968,7,,
2016,90498855,87400987,7,,
2016,89277461,87402047,1,,
2016,89888505,87404104,7,,
2016,92329362,87392694,7,,
2016,92329365,87392711,6,,
2016,92329383,87393706,3,,
2016,92329531,87401937,7,,
2016,92329367,87392726,4,,
2016,89888436,87399975,7,,
2016,91719543,87389700,6,,
2016,91719628,87394804,7,,
2016,91109437,87393707,7,,
2016,89277366,87396753,7,,
2016,92329511,87400995,7,,
2016,89277475,87403042,7,,
2016,90498894,87404028,7,,
2016,91109412,87391660,7,0,
2016,91719668,87397796,7,,
2016,91719702,87398913,7,,
2016,89277412,87398961,4,,
2016,92942403,87399978,3,,
2016,92903763,87393755,7,,
2016,93553009,87390755,7,,
2016,93553089,87395760,6,,
2016,92942390,87398952,4,,
2016,91681364,87404178,7,0,
2016,93552997,87390641,7,,
2016,93553045,87392773,4,,
2016,92329335,87390669,6,,
2016,91109418,87391700,1,,
2016,92329406,87394749,7,,
2016,92329506,87400948,7,,
2016,92329441,87396830,7,,
2016,92329486,87399844,7,,
2016,92329525,87401918,7,,
2016,89888305,87393687,6,,
2016,89888394,87397926,6,,
2016,89888356,87395840,7,,
2016,89888463,87401974,4,,
2016,92942349,87395900,7,,
2016,91109554,87400896,7,,
2016,89277445,87401014,7,,
2016,93514757,87390721,7,,
2016,91109627,87405139,7,,
2016,94125461,87403110,4,,
2016,91691052,87404186,7,1,
2016,93553000,87390690,7,,
2016,89888398,87397950,7,,
2016,92942451,87404043,7,,
2016,90498910,87404168,7,,
2016,91109480,87395882,7,,
2016,90498860,87401020,7,,
2016,90498862,87401907,7,,
2016,92329330,87389754,4,,
2016,90498866,87401976,7,,
2016,89277495,87404147,7,,
2016,90498703,87392702,7,,
2016,89888359,87395875,7,,
2016,89888279,87390776,7,,
2016,89888358,87395866,7,,
2016,89888382,87397803,6,,
2016,92942269,87391714,7,,
2016,93553114,87396860,7,,
2016,93553244,87405107,1,,
2016,93552983,87389725,7,,
2016,93553020,87391653,7,,
2016,91719688,87398840,6,,
2016,93553214,87403007,4,,
2016,93553242,87405080,7,,
2016,93553010,87390768,7,,
2016,92329334,87390663,6,,
2016,92329375,87392780,1,,
2016,91719651,87396754,7,,
2016,89888367,87396851,4,,
2016,92942381,87398886,7,,
2016,89277452,87401928,7,,
2016,91109509,87397860,4,,
2016,89888365,87396827,7,,
2016,91109451,87393838,7,,
2016,91719641,87395823,7,,
2016,93553169,87399977,4,,
2016,92942402,87399969,7,1,
2016,92942412,87400913,4,,
2016,91719587,87392657,7,,
2016,89888326,87393836,7,,
2016,92942325,87394809,7,,
2016,93553081,87394874,5,,
2016,89888411,87398837,7,,
2016,92329472,87398848,7,,
2016,92329577,87404026,6,,
2016,90498878,87402975,5,,
2016,93524441,87391775,7,,
2016,92329376,87392799,7,,
2016,91719678,87397889,7,,
2016,89277314,87392829,1,,
2016,89277341,87394772,7,1,
2016,89277360,87395791,7,,
2016,91719655,87396780,6,,
2016,93553161,87399925,3,,
2016,90498871,87402033,7,,
2016,92329357,87391820,7,1,
2016,92301098,87396847,7,,
2016,93553026,87391680,7,,
2016,89277285,87391693,7,,
2016,91719650,87395902,7,,
2016,92942386,87398929,7,,
2016,93553165,87399960,7,,
2016,91109551,87400865,6,,
2016,92329492,87399907,6,,
2016,92329580,87404045,1,,
2016,90498651,87389728,3,,
2016,90498685,87391630,4,,
2016,92942323,87394776,4,,
2016,91719671,87397822,7,,
2016,92942442,87403067,5,,0
2016,90498891,87403141,6,,
2016,91719558,87390670,7,,
2016,91719626,87394769,1,,
2016,91719715,87399864,7,,
2016,90498854,87400966,6,,
2016,90498919,87405100,6,,
2016,90489013,87405181,7,,
2016,93553228,87404068,6,,
2016,93553025,87391678,7,,
2016,89277308,87392761,1,,
2016,92942293,87392776,7,,
2016,93553048,87392804,6,,
2016,92329568,87403097,7,,
2016,89277404,87398828,7,,
2016,92329479,87398967,6,,
2016,89888459,87401938,6,,
2016,92942472,87405121,6,,
2016,89888339,87394812,4,,
2016,89277507,87405143,6,,
2016,92329323,87389685,7,,
2016,90498751,87395816,6,,
2016,90498887,87403121,4,,
2016,89888502,87404074,4,,
2016,89277293,87391749,6,,
2016,91109422,87391762,7,,
2016,90498718,87393744,7,,
2016,91719617,87393794,7,,
2016,92329474,87398909,6,,
2016,93553166,87399964,7,,
2016,92329549,87402965,7,,
2016,89277369,87396777,7,,
2016,89888419,87398931,7,,
2016,91109591,87403063,7,,
2016,92942324,87394797,2,,
2016,91109450,87393818,4,,
2016,92329369,87392743,7,,
2016,92329381,87393675,7,,
2016,90489008,87391665,4,,
2016,91080627,87390666,1,,
2016,91709985,87390793,7,,
2016,91099741,87402955,4,,
2016,89888347,87395715,6,,
2016,90498705,87392724,7,,
2016,90498774,87396921,7,1,
2016,90498799,87397918,7,,
2016,90498861,87401902,7,1,
2016,92329392,87393798,7,1,
2016,91719657,87396787,7,,
2016,89277373,87396833,7,,
2016,92329558,87403002,4,,
2016,91719774,87405088,7,,
2016,90498863,87401915,7,,
2016,89888517,87405190,7,,
2016,91109433,87392836,7,0,
2016,91109424,87391792,7,,
2016,91109510,87397870,7,,
2016,92329356,87391807,7,,
2016,91109467,87395718,6,,
2016,92942340,87395801,4,,
2016,89277372,87396831,1,,
2016,89888384,87397828,7,,
2016,90498813,87398865,4,,
2016,93553206,87402015,7,,
2016,93553232,87404162,1,,
2016,93553239,87405060,4,,
2016,93553056,87393735,7,,
2016,90498816,87398879,6,,
2016,89277260,87389742,7,,
2016,89277271,87390700,1,,
2016,89277286,87391698,6,,
2016,89277348,87394847,7,,
2016,89277375,87396855,6,,
2016,89277380,87396900,7,,
2016,89277394,87397813,7,,
2016,91719718,87399898,7,,
2016,91109488,87396800,7,,
2016,90498652,87389741,7,,
2016,90498738,87394826,7,,
2016,90498795,87397893,7,,
2016,90498875,87402078,3,,
2016,91109498,87396923,4,,
2016,91109598,87403137,7,,
2016,91719644,87395839,7,,
2016,92942347,87395888,3,,
2016,89888429,87399846,7,,
2016,93553200,87401935,7,,
2016,92329533,87401964,6,,
2016,91109398,87390649,7,,
2016,89277346,87394821,1,,
2016,91719772,87404198,7,,
2016,93533892,87394839,7,,
2016,90498923,87405140,7,,
2016,94134864,87393725,7,,
2016,91719601,87392779,6,,
2016,91719607,87393699,1,,
2016,89277317,87393689,7,,
2016,91109492,87396836,4,,
2016,92942404,87400848,4,,
2016,89277296,87391772,7,,
2016,92942397,87399876,7,,
2016,90498883,87403075,7,,
2016,91719568,87390780,4,,
2016,90498712,87393673,7,,
2016,92329536,87401988,7,,
2016,92942465,87404167,7,,
2016,91719552,87389769,7,,
2016,89277263,87390610,7,0,
2016,92942267,87391689,4,,
2016,92942445,87404008,1,,
2016,90498669,87390693,7,,
2016,92942362,87397789,6,,
2016,89888252,87389749,7,,
2016,89888257,87390625,7,,
2016,89888481,87402974,6,,
2016,91719670,87397806,7,,
2016,91719672,87397832,6,,
2016,93553158,87399863,7,,
2016,93553180,87400926,6,,
2016,93552981,87389711,1,,
2016,92942361,87397771,3,,
2016,92942449,87404039,7,,
2016,89277443,87400998,1,,
2016,92329419,87395749,4,,
2016,92329515,87401025,6,,
2016,90498772,87396903,7,,
2016,92942364,87397794,6,,
2016,92329490,87399870,6,,
2016,91109603,87404030,7,,
2016,92329578,87404034,7,1,
