"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2016,90299977,93315444,21,27419860
2016,90300038,93315506,21,27419861
2016,90300042,93315510,21,27419862
2016,90300051,93315519,21,27419863
2016,90297920,93313205,15,27304187
2016,90299420,93314860,15,27300791
2016,90299450,93314889,15,27300792
2016,90298563,93313932,15,27290385
2016,90298761,93314154,15,27307567
2016,90298960,93314367,15,27295534
2016,90299046,93314459,15,27295535
2016,90297707,93312970,12,27266475
2016,90297754,93313022,12,27266476
2016,90299707,93315159,12,27266477
2016,90298787,93314182,12,27266501
2016,90298084,93313388,12,27266502
2016,90299822,93315280,12,27266503
2016,90298172,93313486,12,27266628
2016,90298214,93313531,12,27266629
2016,90298382,93313731,12,27263061
2016,90298427,93313783,12,27263084
2016,90298928,93314332,12,27263098
2016,90299052,93314467,12,27263242
2016,90299065,93314480,12,27263243
2016,90298093,93313397,2,27255489
2016,90298080,93313383,24,27633705
2016,90297645,93312904,24,27633706
2016,90297652,93312911,24,27633707
2016,90298662,93314043,24,27633708
2016,90298841,93314243,24,27633709
2016,90298368,93313716,24,27635617
2016,90299605,93315053,24,27635618
2016,90300029,93315497,24,27635623
2016,90298103,93313409,3,27579202
2016,90298120,93313426,3,27579203
2016,90298137,93313446,3,27579204
2016,90298162,93313476,3,27579205
2016,90298171,93313485,3,27579206
2016,90298192,93313508,3,27579207
2016,90298193,93313509,3,27579208
2016,90298207,93313523,3,27579209
2016,90298218,93313535,3,27579210
2016,90298236,93313559,3,27579211
2016,90298254,93313583,3,27579212
2016,90297958,93313245,25,27610609
2016,90299582,93315031,3,27482756
2016,90299604,93315052,3,27482757
2016,90298892,93314297,3,27482758
2016,90298909,93314314,3,27482759
2016,90298925,93314329,3,27482760
2016,90298786,93314181,24,27428995
2016,90298790,93314185,24,27428996
2016,90298805,93314201,24,27428997
2016,90298807,93314203,24,27428998
2016,90298819,93314216,24,27428999
2016,90298824,93314223,24,27429000
2016,90298848,93314250,24,27429001
2016,90298874,93314278,24,27429002
2016,90298083,93313387,24,27429003
2016,90299812,93315270,24,27429004
2016,90299854,93315316,24,27429005
2016,90299942,93315407,24,27429006
2016,90299949,93315416,24,27429007
2016,90299950,93315417,24,27429008
2016,90299951,93315418,24,27429009
2016,90299957,93315423,24,27429010
2016,90299978,93315445,24,27429011
2016,90299981,93315448,24,27429012
2016,90300003,93315470,24,27429013
2016,90300020,93315488,24,27429014
2016,90300022,93315490,24,27429015
2016,90300033,93315501,24,27429016
2016,90300037,93315505,24,27429017
2016,90300067,93315536,24,27429018
2016,90300085,93315557,24,27429019
2016,90298964,93314371,1,27456194
2016,90299041,93314454,1,27456195
2016,90299111,93314527,1,27456196
2016,90299150,93314569,1,27456197
2016,90299512,93314959,1,27433919
2016,90299533,93314982,1,27433920
2016,90299559,93315009,1,27433921
2016,90299583,93315032,1,27433922
2016,90299585,93315034,1,27433923
2016,90298881,93314286,1,27433924
2016,90298887,93314292,1,27433925
2016,90298125,93313431,24,27442687
2016,90298166,93313480,24,27442688
2016,90298168,93313482,24,27442689
2016,90298224,93313547,24,27442690
2016,90298227,93313550,24,27442691
2016,90298247,93313574,24,27442692
2016,90298260,93313589,24,27442693
2016,90299298,93314729,16,27465365
2016,90297695,93312958,24,27425503
2016,90297713,93312974,24,27425504
2016,90297714,93312974,24,27425505
2016,90297715,93312974,24,27425506
2016,90299669,93315120,24,27425507
2016,90299676,93315127,24,27425508
2016,90299679,93315130,24,27425509
2016,90299697,93315149,24,27425510
2016,90299181,93314606,3,27488154
2016,90299209,93314639,3,27488155
2016,90299227,93314657,3,27488156
2016,90299231,93314661,3,27488157
2016,90299233,93314663,3,27488158
2016,90298122,93313428,21,27430081
2016,90298139,93313448,21,27430082
2016,90298144,93313453,21,27430083
2016,90298202,93313518,21,27430084
2016,90298221,93313544,21,27430085
2016,90298242,93313569,21,27430086
2016,90298245,93313572,21,27430087
2016,90298256,93313585,21,27430088
2016,90298277,93313606,21,27430089
2016,90299301,93314732,1,27483900
2016,90299350,93314785,1,27483901
2016,90299356,93314793,1,27483902
2016,90300068,93315538,21,27419864
2016,90300111,93315583,21,27419865
2016,90299247,93314676,17,27922553
2016,90299246,93314676,17,27922554
2016,90298955,93314361,17,27915530
2016,90299055,93314470,17,27915531
2016,90297657,93312917,3,27871830
2016,90298258,93313587,3,27876979
2016,90298542,93313907,3,27876980
2016,90299070,93314485,3,27876981
2016,90299396,93314834,3,27876986
2016,90300225,93315705,3,27876987
2016,90300316,93315800,3,27876988
2016,90299815,93315273,3,27876989
2016,90300023,93315491,3,27876990
2016,90300620,93316131,3,27876991
2016,90300624,93316137,3,27876992
2016,90299222,93314652,17,27917163
2016,90298282,93313611,17,27908540
2016,90298349,93313694,17,27908541
2016,90300467,93315962,17,27908542
2016,90300528,93316026,17,27908543
2016,90300536,93316035,17,27908544
2016,90300564,93316065,17,27908545
2016,90298525,93313889,17,27908706
2016,90300658,93316180,17,27908707
2016,90300675,93316199,17,27908708
2016,90299505,93314952,17,27908785
2016,90299520,93314968,17,27908786
2016,90298898,93314303,17,27908787
2016,90298911,93314315,17,27908788
2016,90298920,93314324,17,27908789
2016,90298940,93314345,17,27908790
2016,90297866,93313146,1,27812543
2016,90297753,93313015,1,27812544
2016,90300659,93316181,19,27786124
2016,90298573,93313942,1,27817597
2016,90299062,93314477,1,27817598
2016,90299279,93314709,1,27817599
2016,90299489,93314935,1,27817608
2016,90300443,93315937,1,27817609
2016,90300112,93315584,1,27817610
2016,90299531,93314980,19,27791189
2016,90299060,93314475,19,27791237
2016,90298775,93314169,19,27806814
2016,90298087,93313391,19,27806815
2016,101707669,104867605,7,30685823
2016,101707667,104867604,24,30685821
2016,96543546,99626615,24,29089796
2016,96543540,99626613,1,29089792
2016,99851490,102979148,24,30107650
2016,97704431,100810745,1,29453009
2016,97704454,100810771,1,29453017
2016,90297844,93313123,13,28436765
2016,90298410,93313761,18,28429586
2016,96543543,99626608,3,29089794
2016,90298092,93313396,7,28367719
2016,90298158,93313472,7,28367727
2016,90299160,93314583,11,28379689
2016,90299372,93314809,11,28379792
2016,90298385,93313734,7,28366900
2016,90300105,93315577,5,28256080
2016,90298826,93314226,5,28207761
2016,90299852,93315314,5,28207762
2016,90299885,93315348,5,28207764
2016,90299917,93315379,5,28207765
2016,90300090,93315562,5,28207767
2016,90298108,93313414,5,28207824
2016,90298131,93313439,5,28207825
2016,90298189,93313505,5,28207826
2016,90298205,93313521,5,28207827
2016,90298228,93313551,5,28207828
2016,90298241,93313567,5,28207829
2016,90298246,93313573,5,28207830
2016,90298216,93313533,6,28271599
2016,90299284,93314715,10,28715839
2016,90298318,93313655,3,28720320
2016,90300657,93316179,3,28720371
2016,90300677,93316201,3,28720372
2016,90300706,93316232,3,28720373
2016,90298283,93313612,9,28603466
2016,90298354,93313701,9,28603467
2016,90298494,93313855,9,28603562
2016,90298497,93313858,9,28603563
2016,90299358,93314795,9,28604967
2016,90297810,93313088,9,28605142
2016,90300437,93315931,9,28614071
2016,90299630,93315080,9,28605304
2016,90297932,93313218,9,28605796
2016,90298629,93314007,9,28605897
2016,90298680,93314066,9,28605898
2016,90298703,93314091,9,28605899
2016,90299757,93315215,9,28605900
2016,90299766,93315224,9,28605901
2016,90298800,93314196,9,28605949
2016,90298102,93313408,9,28606623
2016,90298187,93313501,9,28606624
2016,90298208,93313524,9,28606625
2016,90298272,93313601,9,28606626
2016,90297697,93312960,3,28656646
2016,90299045,93314458,21,28688183
2016,90299346,93314780,26,28639084
2016,90299363,93314800,26,28639085
2016,90300195,93315675,26,28639188
2016,90298383,93313732,12,28657351
2016,90297893,93313177,26,28639272
2016,90300331,93315816,26,28639273
2016,90300385,93315871,26,28639274
2016,90297935,93313221,26,28639514
2016,90297990,93313281,26,28639515
2016,90298050,93313348,26,28639516
2016,90298647,93314025,3,28662009
2016,90298787,93314183,25,28670839
2016,90298084,93313389,25,28670840
2016,90300035,93315504,25,28670841
2016,90299713,93315165,26,28639552
2016,90299719,93315175,26,28639553
2016,90299723,93315178,26,28639554
2016,90298595,93313969,26,28639590
2016,90298717,93314105,26,28639591
2016,90299751,93315208,26,28639592
2016,90298832,93314232,26,28639642
2016,90299830,93315290,26,28639643
2016,90299879,93315341,26,28639644
2016,90297713,93312975,24,28657822
2016,90297714,93312975,24,28657823
2016,90297715,93312975,24,28657824
2016,90300349,93315835,25,28662185
2016,90299621,93315072,25,28662186
2016,90297944,93313232,25,28662274
2016,90297957,93313246,25,28662275
2016,90297582,93312834,25,28662276
2016,90299266,93314696,14,28693409
2016,90298183,93313497,26,28639970
2016,90298271,93313600,26,28639971
2016,90298495,93313857,21,28684857
2016,90300580,93316083,21,28684858
2016,90299579,93315028,21,28684874
2016,90299595,93315044,21,28684875
2016,90298646,93314025,25,28689648
2016,90297708,93312971,12,28653801
2016,90297755,93313023,12,28653802
2016,90298788,93314183,12,28653807
2016,90298085,93313389,12,28653808
2016,90299274,93314705,25,28658685
2016,90299340,93314772,25,28658686
2016,90300148,93315621,25,28658687
2016,90299243,93314673,24,28654527
2016,90299275,93314705,3,28655014
2016,90299341,93314772,3,28655015
2016,90299622,93315072,3,28655130
2016,90298625,93314004,24,28659682
2016,90298626,93314004,24,28659683
2016,90299734,93315190,24,28659684
2016,90298807,93314204,24,28659751
2016,90298819,93314217,24,28659752
2016,90298824,93314224,24,28659753
2016,90298848,93314251,24,28659754
2016,90299942,93315408,24,28659755
2016,90300067,93315537,24,28659756
2016,90297945,93313232,3,28655162
2016,90297583,93312834,3,28655163
2016,90297608,93312862,3,28655164
2016,90300036,93315504,3,28660192
2016,90297696,93312960,25,28669222
