"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,90297919,4
2016,90297920,4
2016,90297928,4
2016,90297944,4
2016,90297945,4
2016,90297948,4
2016,90297957,4
2016,90297958,4
2016,90297971,4
2016,90298001,4
2016,90298005,4
2016,90298009,4
2016,90298024,4
2016,90298025,4
2016,90298060,4
2016,90298518,4
2016,90298525,4
2016,90298529,4
2016,90298534,4
2016,90298536,4
2016,90298542,4
2016,90298242,4
2016,90298243,4
2016,90298256,4
2016,90298268,4
2016,90298282,4
2016,90298283,4
2016,90298301,4
2016,90298335,4
2016,90298349,4
2016,90298352,4
2016,90298373,4
2016,90298382,4
2016,90298383,4
2016,90298424,4
2016,90298446,4
2016,90298458,4
2016,90298462,4
2016,90298494,4
2016,90298504,4
2016,90298807,4
2016,90298809,4
2016,90298819,4
2016,90298830,4
2016,90298844,4
2016,90298848,4
2016,90298855,4
2016,90298856,4
2016,90298887,4
2016,90298893,4
2016,90298894,4
2016,90298909,4
2016,90298920,4
2016,90298928,4
2016,90298933,4
2016,90298940,4
2016,90298560,4
2016,90298566,4
2016,90298568,4
2016,90298594,4
2016,90298600,4
2016,90298604,4
2016,90298617,4
2016,90298623,4
2016,90298625,4
2016,90298626,4
2016,90298627,4
2016,90298628,4
2016,90298644,4
2016,90298646,4
2016,90298647,4
2016,90298648,4
2016,90298649,4
2016,90298673,4
2016,90298676,4
2016,90298684,4
2016,90298706,4
2016,90298708,4
2016,90298758,4
2016,90298759,4
2016,90298763,4
2016,90298768,4
2016,90298787,4
2016,90298790,4
2016,90299274,4
2016,90299275,4
2016,90299289,4
2016,90298954,4
2016,90298985,4
2016,90298994,4
2016,90299033,4
2016,90299038,4
2016,90299039,4
2016,90299045,4
2016,90299051,4
2016,90299055,4
2016,90299190,4
2016,90299200,4
2016,90299217,4
2016,90299223,4
2016,90299240,4
2016,90299574,4
2016,90299577,4
2016,90299582,4
2016,90299594,4
2016,90299595,4
2016,90299626,4
2016,90299640,4
2016,90299655,4
2016,90299664,4
2016,90299666,4
2016,90299669,4
2016,90299673,4
2016,90299678,4
2016,90299298,4
2016,90299301,4
2016,90299335,4
2016,90299340,4
2016,90299341,4
2016,90299343,4
2016,90299371,4
2016,90299378,4
2016,90299388,4
2016,90299398,4
2016,90299443,4
2016,90299446,4
2016,90299531,4
2016,90299534,4
2016,90300000,4
2016,90300020,4
2016,90299693,4
2016,90299707,4
2016,90299735,4
2016,90299749,4
2016,90299759,4
2016,90299766,4
2016,90299770,4
2016,90299772,4
2016,90299803,4
2016,90299833,4
2016,90299845,4
2016,90299865,4
2016,90299879,4
2016,90299889,4
2016,90299916,4
2016,90299917,4
2016,90299933,4
2016,90299937,4
2016,90299938,4
2016,90299959,4
2016,90299976,4
2016,90300287,4
2016,90300288,4
2016,90300298,4
2016,90300363,4
2016,90300373,4
2016,90300374,4
2016,90300385,4
2016,90300398,4
2016,90300404,4
2016,90300405,4
2016,90300035,4
2016,90300036,4
2016,90300038,4
2016,90300059,4
2016,90300062,4
2016,90300067,4
2016,90300069,4
2016,90300085,4
2016,90300090,4
2016,90300091,4
2016,90300097,4
2016,90300111,4
2016,90300146,4
2016,90300164,4
2016,90300180,4
2016,90300181,4
2016,90300213,4
2016,90300256,4
2016,90300263,4
2016,90300449,4
2016,90300470,4
2016,90300471,4
2016,90300476,4
2016,90300499,4
2016,90300517,4
2016,90300520,4
2016,90300523,4
2016,90300536,4
2016,90300541,4
2016,90300564,4
2016,90300567,4
2016,90300579,4
2016,90300580,4
2016,90300611,4
2016,90300620,4
2016,90300641,4
2016,90300650,4
2016,90300656,4
2016,90300657,4
2016,90300667,4
2016,90300697,4
