"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,23877360,1,23894338
2016,23877361,1,23894339
2016,23877362,1,23894340
2016,23877363,1,23894341
2016,23877364,1,23894342
2016,23877365,1,23894343
2016,23877366,3,23894344
2016,23877367,1,23894345
2016,23877368,1,23894346
2016,23877369,1,23894347
2016,23877370,1,23894348
2016,23877371,1,23894349
2016,23877372,1,23894350
2016,23877373,1,23894351
2016,23877374,1,23894352
2016,23877375,1,23894353
2016,23877376,1,23894354
2016,23877377,1,23894355
2016,23877378,1,23894356
2016,23877379,1,23894357
2016,23877380,1,23894358
2016,23877381,1,23894359
2016,23877382,1,23894360
2016,23877383,7,23894361
2016,23877384,1,23894362
2016,23877385,1,23894363
2016,23877386,1,23894364
2016,23877387,1,23894365
2016,23877388,1,23894366
2016,23877389,3,23894367
2016,23877390,7,23894368
2016,23877391,1,23894369
2016,23877392,1,23894370
2016,23877393,1,23894371
2016,23877394,1,23894372
2016,23877395,1,23894373
2016,23877396,1,23894374
2016,23877397,1,23894375
2016,23877398,1,23894376
2016,23877399,22,23894377
2016,23877400,1,23894378
2016,23877401,1,23894379
2016,23877402,1,23894380
2016,23877403,1,23894381
2016,23877404,1,23894382
2016,23877405,1,23894383
2016,23877406,1,23894384
2016,23877407,1,23894385
2016,23877408,7,23894386
2016,23877409,1,23894387
2016,23877410,1,23894388
2016,23877411,1,23894389
2016,23877412,1,23894390
2016,23877413,1,23894391
2016,23877414,1,23894392
2016,23877415,1,23894393
2016,23877416,1,23894394
2016,23877417,1,23894395
2016,23877418,1,23894396
2016,23877419,1,23894397
2016,23877420,1,23894398
2016,23877421,1,23894399
2016,23877422,1,23894400
2016,23877423,3,23894401
2016,23877424,3,23894402
2016,23877425,1,23894403
2016,23877426,1,23894404
2016,23877427,1,23894405
2016,23877428,1,23894406
2016,23877429,1,23894407
2016,23877430,1,23894408
2016,23877431,1,23894409
2016,23877432,3,23894410
2016,23877433,1,23894411
2016,23877434,1,23894412
2016,23877435,1,23894413
2016,23877436,1,23894414
2016,23877437,1,23894415
2016,23877438,1,23894416
2016,23877439,1,23894417
2016,23877440,22,23894418
2016,23877441,1,23894419
2016,23877442,1,23894420
2016,23877443,1,23894421
2016,23877444,1,23894422
2016,23877445,1,23894423
2016,23877974,1,23894424
2016,23877975,1,23894425
2016,23877976,22,23894426
2016,23877977,1,23894427
2016,23877978,1,23894428
2016,23877979,1,23894429
2016,23877980,1,23894430
2016,23877981,1,23894431
2016,23877982,1,23894432
2016,23877984,1,23894434
2016,23877985,1,23894435
2016,23877986,1,23894436
2016,23877987,1,23894437
2016,23877988,1,23894438
2016,23877989,1,23894439
2016,23877990,1,23894440
2016,23877991,1,23894441
2016,23877992,1,23894442
2016,23877993,1,23894443
2016,23877994,1,23894444
2016,23877995,1,23894445
2016,23877996,1,23894446
2016,23877997,1,23894447
2016,23877998,1,23894448
2016,23877999,3,23894449
2016,23878000,1,23894450
2016,23878001,1,23894451
2016,23878002,1,23894452
2016,23878003,3,23894453
2016,23878004,1,23894454
2016,23878005,1,23894455
2016,23878006,1,23894456
2016,23878007,1,23894457
2016,23878008,1,23894458
2016,23878009,1,23894459
2016,23878010,1,23894460
2016,23878011,1,23894461
2016,23878012,1,23894462
2016,23878013,1,23894463
2016,23878014,1,23894464
2016,23878015,1,23894465
2016,23878016,22,23894466
2016,23878017,1,23894467
2016,23878018,1,23894468
2016,23878019,1,23894469
2016,23878020,1,23894470
2016,23878021,1,23894471
2016,23878022,1,23894472
2016,23878023,1,23894473
2016,23878024,1,23894474
2016,23878025,1,23894475
2016,23878026,1,23894476
2016,23878027,22,23894477
2016,23878028,3,23894478
2016,23878029,1,23894479
2016,23878030,1,23894480
2016,23878031,1,23894481
2016,23878032,1,23894482
2016,23878033,1,23894483
2016,23878034,1,23894484
2016,23878036,1,23894486
2016,23878037,1,23894487
2016,23878038,1,23894488
2016,23878039,1,23894489
2016,23878040,1,23894490
2016,23878041,1,23894491
2016,23878042,1,23894492
2016,23878043,22,23894493
2016,23878044,3,23894494
2016,23878045,1,23894495
2016,23878046,1,23894496
2016,23878047,1,23894497
2016,23878048,1,23894498
2016,23878049,1,23894499
2016,23878050,1,23894500
2016,23878051,1,23894501
2016,23878052,3,23894502
2016,23878053,1,23894503
2016,23878055,1,23894505
2016,23878056,1,23894506
2016,23878057,1,23894507
2016,23878058,1,23894508
2016,23878059,1,23894509
2016,23878060,1,23894510
2016,23878061,1,23894511
2016,23878062,1,23894512
2016,23878064,1,23894514
2016,23878065,1,23894515
2016,23878066,1,23894516
2016,23878067,1,23894517
2016,23878068,1,23894518
2016,23878070,1,23894520
2016,23878071,1,23894521
2016,23878072,1,23894522
2016,23878073,1,23894523
2016,23878074,1,23894524
2016,23878075,1,23894525
2016,23878076,1,23894526
2016,23878077,3,23894527
2016,23878078,1,23894528
2016,23878079,1,23894529
2016,23878080,1,23894530
2016,23878081,1,23894531
2016,23878082,1,23894532
2016,23878083,1,23894533
2016,23878084,1,23894534
2016,23878085,1,23894535
2016,23878086,1,23894536
2016,23878087,1,23894537
2016,23878089,1,23894539
2016,23878090,1,23894540
2016,23878091,1,23894541
2016,23878092,1,23894542
2016,23878093,1,23894543
2016,23878094,1,23894544
2016,23878095,1,23894545
2016,23878096,1,23894546
2016,23878097,1,23894547
2016,23878098,1,23894548
2016,23878099,1,23894549
2016,23878100,1,23894550
2016,23878101,1,23894551
2016,23878102,1,23894552
2016,23878103,1,23894553
2016,23878104,3,23894554
2016,23878105,1,23894555
