"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,93313554,87392773,0,,,"",,,,
2016,93313555,87392774,0,,,"",,,,
2016,93313557,87392776,0,,,"",,,,
2016,93313558,87392777,0,,,"",,,,
2016,93313564,87392780,0,,,"",,,,
2016,93313566,87392782,0,,,"",,,,
2016,93313580,87392793,0,,,"",,,,
2016,93313582,87392795,0,,,"",,,,
2016,93313590,87392803,0,,,"",,,,
2016,93313596,87392809,0,,,"",,,,
2016,93313599,87392812,0,,,"",,,,
2016,93313602,87392815,0,,,"",,,,
2016,93313605,87392818,0,,,"",,,,
2016,93313610,87392822,0,,,"",,,,
2016,93313613,87392825,0,,,"",,,,
2016,93313615,87392827,0,,,"",,,,
2016,93313617,87392829,0,,,"",,,,
2016,93313618,87392830,0,,,"",,,,
2016,93313628,87392835,0,,,"",,,,
2016,93313632,87392839,0,,,"",,,,
2016,93313638,87393673,0,,,"",,,,
2016,93313639,87393674,0,,,"",,,,
2016,93313642,87393676,0,,,"",,,,
2016,93313643,87393677,0,,,"",,,,
2016,93313650,87393684,0,,,"",,,,
2016,93313656,87393689,0,,,"",,,,
2016,93313659,87393691,0,,,"",,,,
2016,93313661,87393693,0,,,"",,,,
2016,93313665,87393696,0,,,"",,,,
2016,93313670,87393699,0,,,"",,,,
2016,93313672,87393701,0,,,"",,,,
2016,93313680,87393707,0,,,"",,,,
2016,93313681,87393708,0,,,"",,,,
2016,93313682,87393709,0,,,"",,,,
2016,93313686,87393712,0,,,"",,,,
2016,93313689,87393714,0,,,"",,,,
2016,93313691,87393716,0,,,"",,,,
2016,93313692,87393717,0,,,"",,,,
2016,93313697,87393721,0,,,"",,,,
2016,93313703,87393726,0,,,"",,,,
2016,93313709,87393731,0,,,"",,,,
2016,93313710,87393732,0,,,"",,,,
2016,93313711,87393733,0,,,"",,,,
2016,93313712,87393734,0,,,"",,,,
2016,93313714,87393736,0,,,"",,,,
2016,93313715,87393737,0,,,"",,,,
2016,93313720,87393742,0,,,"",,,,
2016,93313722,87393744,0,,,"",,,,
2016,93313726,87393747,0,,,"",,,,
2016,93313727,87393748,0,,,"",,,,
2016,93313729,87393750,0,,,"",,,,
2016,93313730,87393751,0,,,"",,,,
2016,93313735,87393755,0,,,"",,,,
2016,93313736,87393756,0,,,"",,,,
2016,93313739,87393758,0,,,"",,,,
2016,93313741,87393760,0,,,"",,,,
2016,93313742,87393761,0,,,"",,,,
2016,93313743,87393762,0,,,"",,,,
2016,93313744,87393763,0,,,"",,,,
2016,93313750,87393767,0,,,"",,,,
2016,93313754,87393771,0,,,"",,,,
2016,93313759,87393776,0,,,"",,,,
2016,93313760,87393777,0,,,"",,,,
2016,93313764,87393781,0,,,"",,,,
2016,93313765,87393782,0,,,"",,,,
2016,93313768,87393784,0,,,"",,,,
2016,93313769,87393785,0,,,"",,,,
2016,93313772,87393787,0,,,"",,,,
2016,93313775,87393789,0,,,"",,,,
2016,93313786,87393798,0,,,"",,,,
2016,93313790,87393801,0,,,"",,,,
2016,93313794,87393805,0,,,"",,,,
2016,93313796,87393807,0,,,"",,,,
2016,93313799,87393810,0,,,"",,,,
2016,93313800,87393811,0,,,"",,,,
2016,93313801,87393812,0,,,"",,,,
2016,93313806,87393817,0,,,"",,,,
2016,93313808,87393819,0,,,"",,,,
2016,93313812,87393822,0,,,"",,,,
2016,93313826,87393835,0,,,"",,,,
2016,93313827,87393836,0,,,"",,,,
2016,93313828,87393837,0,,,"",,,,
2016,93313832,87393841,0,,,"",,,,
2016,93313833,87393842,0,,,"",,,,
2016,93313842,87393851,0,,,"",,,,
2016,93313843,87393852,0,,,"",,,,
2016,93313846,87393854,0,,,"",,,,
2016,93313853,87393859,0,,,"",,,,
2016,93313854,87393860,0,,,"",,,,
2016,93313860,87393865,0,,,"",,,,
2016,93313861,87393866,0,,,"",,,,
2016,93313864,87393868,0,,,"",,,,
2016,93313865,87393869,0,,,"",,,,
2016,93313872,87394700,0,,,"",,,,
2016,93313873,87394701,0,,,"",,,,
2016,93313875,87394703,0,,,"",,,,
2016,93313876,87394704,0,,,"",,,,
2016,93313880,87394708,0,,,"",,,,
2016,93313883,87394711,0,,,"",,,,
2016,93313884,87394712,0,,,"",,,,
2016,93313894,87394722,0,,,"",,,,
2016,93313895,87394723,0,,,"",,,,
2016,93313896,87394724,0,,,"",,,,
2016,93313902,87394729,0,,,"",,,,
2016,93313908,87394734,0,,,"",,,,
2016,93313909,87394735,0,,,"",,,,
2016,93313910,87394736,0,,,"",,,,
2016,93313912,87394738,0,,,"",,,,
2016,93313922,87394747,0,,,"",,,,
2016,93313934,87394756,0,,,"",,,,
2016,93313938,87394760,0,,,"",,,,
2016,93313940,87394762,0,,,"",,,,
2016,93313943,87394765,0,,,"",,,,
2016,93314950,87398961,0,,,"",,,,
2016,93314951,87398962,0,,,"",,,,
2016,93314953,87398964,0,,,"",,,,
2016,93314960,87398971,0,,,"",,,,
2016,93314973,87399806,0,,,"",,,,
2016,93314974,87399807,0,,,"",,,,
2016,93314975,87399808,0,,,"",,,,
2016,93314976,87399809,0,,,"",,,,
2016,93314977,87399810,0,,,"",,,,
2016,93314978,87399811,0,,,"",,,,
2016,93314979,87399812,0,,,"",,,,
2016,93314981,87399814,0,,,"",,,,
2016,93314987,87399819,0,,,"",,,,
2016,93314989,87399821,0,,,"",,,,
2016,93314990,87399822,0,,,"",,,,
2016,93314995,87399827,0,,,"",,,,
2016,93314996,87399828,0,,,"",,,,
2016,93314998,87399830,0,,,"",,,,
2016,93315000,87399832,0,,,"",,,,
2016,93315001,87399833,0,,,"",,,,
2016,93315007,87399837,0,,,"",,,,
2016,93315012,87399842,0,,,"",,,,
2016,93315015,87399845,0,,,"",,,,
2016,93315016,87399846,0,,,"",,,,
2016,93315019,87399848,0,,,"",,,,
2016,93315020,87399849,0,,,"",,,,
2016,93315030,87399858,0,,,"",,,,
2016,93315036,87399864,0,,,"",,,,
2016,93315037,87399865,0,,,"",,,,
2016,93315046,87399873,0,,,"",,,,
2016,93315049,87399876,0,,,"",,,,
2016,93315051,87399878,0,,,"",,,,
2016,93315055,87399882,0,,,"",,,,
2016,93315056,87399883,0,,,"",,,,
2016,93315058,87399885,0,,,"",,,,
2016,93315059,87399886,0,,,"",,,,
2016,93314283,87395883,0,,,"",,,,
2016,93314284,87395884,0,,,"",,,,
2016,93314287,87395887,0,,,"",,,,
2016,93314290,87395890,0,,,"",,,,
2016,93314291,87395891,0,,,"",,,,
2016,93314293,87395893,0,,,"",,,,
2016,93314295,87395895,0,,,"",,,,
2016,93314296,87395896,0,,,"",,,,
2016,93314301,87395901,0,,,"",,,,
2016,93314302,87395902,0,,,"",,,,
2016,93314305,87395905,0,,,"",,,,
2016,93314306,87395906,0,,,"",,,,
2016,93314307,87395907,0,,,"",,,,
2016,93314308,87395908,0,,,"",,,,
2016,93314309,87395909,0,,,"",,,,
2016,93314311,87395911,0,,,"",,,,
2016,93314312,87396746,0,,,"",,,,
2016,93314313,87396747,0,,,"",,,,
2016,93314316,87396750,0,,,"",,,,
2016,93314317,87396751,0,,,"",,,,
2016,93314319,87396753,0,,,"",,,,
2016,93314320,87396754,0,,,"",,,,
2016,93314323,87396757,0,,,"",,,,
2016,93314327,87396761,0,,,"",,,,
2016,93314330,87396764,0,,,"",,,,
2016,93314333,87396767,0,,,"",,,,
2016,93314339,87396772,0,,,"",,,,
2016,93314340,87396773,0,,,"",,,,
2016,93314341,87396774,0,,,"",,,,
2016,93314342,87396775,0,,,"",,,,
2016,93314343,87396776,0,,,"",,,,
2016,93314344,87396777,0,,,"",,,,
2016,93314348,87396781,0,,,"",,,,
2016,93314349,87396782,0,,,"",,,,
2016,93314353,87396785,0,,,"",,,,
2016,93314354,87396786,0,,,"",,,,
2016,93314355,87396787,0,,,"",,,,
2016,93314356,87396788,0,,,"",,,,
2016,93314357,87396789,0,,,"",,,,
2016,93314360,87396792,0,,,"",,,,
2016,93314364,87396795,0,,,"",,,,
2016,93314365,87396796,0,,,"",,,,
2016,93314366,87396797,0,,,"",,,,
2016,93314369,87396800,0,,,"",,,,
2016,93314373,87396804,0,,,"",,,,
2016,93314378,87396807,0,,,"",,,,
2016,93314384,87396812,0,,,"",,,,
2016,93314385,87396813,0,,,"",,,,
2016,93314388,87396816,0,,,"",,,,
2016,93314390,87396818,0,,,"",,,,
2016,93314391,87396819,0,,,"",,,,
2016,93314392,87396820,0,,,"",,,,
2016,93314402,87396829,0,,,"",,,,
2016,93314404,87396831,0,,,"",,,,
2016,93314406,87396833,0,,,"",,,,
2016,93314409,87396836,0,,,"",,,,
2016,93314410,87396837,0,,,"",,,,
2016,93314411,87396838,0,,,"",,,,
2016,93314415,87396841,0,,,"",,,,
2016,93314416,87396842,0,,,"",,,,
2016,93314417,87396843,0,,,"",,,,
2016,93314418,87396844,0,,,"",,,,
2016,93314421,87396847,0,,,"",,,,
2016,93314425,87396851,0,,,"",,,,
2016,93314426,87396852,0,,,"",,,,
2016,93314430,87396856,0,,,"",,,,
2016,93314436,87396861,0,,,"",,,,
2016,93314438,87396863,0,,,"",,,,
2016,93314447,87396869,0,,,"",,,,
2016,93314461,87396882,0,,,"",,,,
2016,93314468,87396887,0,,,"",,,,
2016,93314473,87396892,0,,,"",,,,
2016,93314478,87396897,0,,,"",,,,
2016,93314481,87396900,0,,,"",,,,
2016,93314482,87396901,0,,,"",,,,
2016,93314483,87396902,0,,,"",,,,
2016,93314484,87396903,0,,,"",,,,
2016,93314486,87396905,0,,,"",,,,
2016,93314487,87396906,0,,,"",,,,
2016,93314492,87396910,0,,,"",,,,
2016,93314498,87396916,0,,,"",,,,
2016,93314499,87396917,0,,,"",,,,
2016,93314503,87396921,0,,,"",,,,
2016,93314505,87396923,0,,,"",,,,
2016,93314506,87396924,0,,,"",,,,
2016,93314507,87396925,0,,,"",,,,
2016,93314509,87396927,0,,,"",,,,
2016,93314511,87396929,0,,,"",,,,
2016,93314512,87396930,0,,,"",,,,
2016,93314513,87396931,0,,,"",,,,
2016,93314514,87396932,0,,,"",,,,
2016,93314516,87396934,0,,,"",,,,
2016,93314517,87396935,0,,,"",,,,
2016,93314518,87396936,0,,,"",,,,
2016,93314523,87396941,0,,,"",,,,
2016,93314524,87396942,0,,,"",,,,
2016,93314530,87397772,0,,,"",,,,
2016,93314531,87397773,0,,,"",,,,
2016,93314533,87397775,0,,,"",,,,
2016,93314534,87397776,0,,,"",,,,
2016,93314538,87397779,0,,,"",,,,
2016,93314539,87397780,0,,,"",,,,
2016,93314541,87397782,0,,,"",,,,
2016,93314543,87397784,0,,,"",,,,
2016,93314545,87397786,0,,,"",,,,
2016,93314547,87397788,0,,,"",,,,
2016,93314552,87397791,0,,,"",,,,
2016,93314559,87397798,0,,,"",,,,
2016,93314560,87397799,0,,,"",,,,
2016,93314565,87397804,0,,,"",,,,
2016,93314567,87397806,0,,,"",,,,
2016,93314579,87397814,0,,,"",,,,
2016,93314580,87397815,0,,,"",,,,
2016,93314587,87397822,0,,,"",,,,
2016,93314588,87397823,0,,,"",,,,
2016,93314589,87397824,0,,,"",,,,
2016,93314590,87397825,0,,,"",,,,
2016,93314593,87397827,0,,,"",,,,
2016,93314594,87397828,0,,,"",,,,
2016,93314595,87397829,0,,,"",,,,
2016,93314603,87397836,0,,,"",,,,
2016,93314607,87397840,0,,,"",,,,
2016,93314616,87397846,0,,,"",,,,
2016,93314618,87397848,0,,,"",,,,
2016,93314619,87397849,0,,,"",,,,
2016,93314621,87397851,0,,,"",,,,
2016,93314627,87397854,0,,,"",,,,
2016,93314633,87397860,0,,,"",,,,
2016,93314634,87397861,0,,,"",,,,
2016,93314635,87397862,0,,,"",,,,
2016,93314636,87397863,0,,,"",,,,
2016,93314637,87397864,0,,,"",,,,
2016,93314643,87397870,0,,,"",,,,
2016,93314644,87397871,0,,,"",,,,
2016,93314645,87397872,0,,,"",,,,
2016,93314646,87397873,0,,,"",,,,
2016,93314650,87397877,0,,,"",,,,
2016,93314651,87397878,0,,,"",,,,
2016,93314654,87397881,0,,,"",,,,
2016,93314655,87397882,0,,,"",,,,
2016,93314656,87397883,0,,,"",,,,
2016,93314658,87397885,0,,,"",,,,
2016,93314659,87397886,0,,,"",,,,
2016,93314660,87397887,0,,,"",,,,
2016,93314662,87397889,0,,,"",,,,
2016,93314665,87397892,0,,,"",,,,
2016,93314667,87397894,0,,,"",,,,
2016,93314669,87397896,0,,,"",,,,
2016,93314675,87397901,0,,,"",,,,
2016,93314685,87397910,0,,,"",,,,
2016,93314687,87397912,0,,,"",,,,
2016,93314692,87397917,0,,,"",,,,
2016,93314693,87397918,0,,,"",,,,
2016,93314701,87397925,0,,,"",,,,
2016,93314706,87397929,0,,,"",,,,
2016,93314711,87397934,0,,,"",,,,
2016,93314713,87397936,0,,,"",,,,
2016,93314717,87397939,0,,,"",,,,
2016,93314723,87397945,0,,,"",,,,
2016,93314726,87397948,0,,,"",,,,
2016,93314728,87397950,0,,,"",,,,
2016,93314730,87397952,0,,,"",,,,
2016,93314735,87397957,0,,,"",,,,
2016,93314737,87397959,0,,,"",,,,
2016,93314740,87397962,0,,,"",,,,
2016,93314741,87397963,0,,,"",,,,
2016,93314743,87397965,0,,,"",,,,
2016,93314751,87398784,0,,,"",,,,
2016,93314752,87398785,0,,,"",,,,
2016,93314753,87398786,0,,,"",,,,
2016,93314754,87398787,0,,,"",,,,
2016,93314757,87398790,0,,,"",,,,
2016,93314760,87398793,0,,,"",,,,
2016,93314764,87398797,0,,,"",,,,
2016,93314765,87398798,0,,,"",,,,
2016,93314773,87398805,0,,,"",,,,
2016,93314783,87398811,0,,,"",,,,
2016,93314787,87398814,0,,,"",,,,
2016,93314791,87398817,0,,,"",,,,
2016,93314792,87398818,0,,,"",,,,
2016,93314797,87398823,0,,,"",,,,
2016,93314807,87398833,0,,,"",,,,
2016,93314819,87398842,0,,,"",,,,
2016,93314823,87398846,0,,,"",,,,
2016,93314826,87398849,0,,,"",,,,
2016,93314832,87398855,0,,,"",,,,
2016,93314833,87398856,0,,,"",,,,
2016,93314835,87398858,0,,,"",,,,
2016,93314837,87398860,0,,,"",,,,
2016,93314838,87398861,0,,,"",,,,
2016,93314839,87398862,0,,,"",,,,
2016,93314841,87398864,0,,,"",,,,
2016,93314842,87398865,0,,,"",,,,
2016,93314843,87398866,0,,,"",,,,
2016,93314844,87398867,0,,,"",,,,
2016,93314845,87398868,0,,,"",,,,
2016,93314846,87398869,0,,,"",,,,
2016,93314849,87398872,0,,,"",,,,
2016,93314862,87398882,0,,,"",,,,
2016,93314864,87398884,0,,,"",,,,
2016,93314865,87398885,0,,,"",,,,
2016,93314866,87398886,0,,,"",,,,
2016,93314867,87398887,0,,,"",,,,
2016,93314869,87398889,0,,,"",,,,
2016,93314872,87398892,0,,,"",,,,
2016,93314873,87398893,0,,,"",,,,
2016,93314875,87398895,0,,,"",,,,
2016,93314878,87398898,0,,,"",,,,
2016,93314882,87398902,0,,,"",,,,
2016,93314886,87398905,0,,,"",,,,
2016,93314892,87398911,0,,,"",,,,
2016,93314893,87398912,0,,,"",,,,
2016,93314895,87398914,0,,,"",,,,
2016,93314902,87398918,0,,,"",,,,
2016,93314903,87398919,0,,,"",,,,
2016,93314904,87398920,0,,,"",,,,
2016,93314905,87398921,0,,,"",,,,
2016,93314906,87398922,0,,,"",,,,
2016,93314907,87398923,0,,,"",,,,
2016,93314908,87398924,0,,,"",,,,
2016,93314909,87398925,0,,,"",,,,
2016,93314910,87398926,0,,,"",,,,
2016,93314911,87398927,0,,,"",,,,
2016,93314912,87398928,0,,,"",,,,
2016,93314913,87398929,0,,,"",,,,
2016,93314914,87398930,0,,,"",,,,
2016,93314915,87398931,0,,,"",,,,
2016,93314916,87398932,0,,,"",,,,
2016,93314917,87398933,0,,,"",,,,
2016,93314920,87398936,0,,,"",,,,
2016,93314921,87398937,0,,,"",,,,
2016,93314924,87398940,0,,,"",,,,
2016,93314925,87398941,0,,,"",,,,
2016,93314926,87398942,0,,,"",,,,
2016,93314937,87398949,0,,,"",,,,
2016,93314942,87398954,0,,,"",,,,
2016,93314945,87398956,0,,,"",,,,
2016,93314946,87398957,0,,,"",,,,
2016,93314947,87398958,0,,,"",,,,
2016,93314949,87398960,0,,,"",,,,
2016,93315612,87402973,0,,,"",,,,
2016,93315615,87402976,0,,,"",,,,
2016,93315616,87402977,0,,,"",,,,
2016,93315628,87402986,0,,,"",,,,
2016,93315635,87402992,0,,,"",,,,
2016,93315636,87402993,0,,,"",,,,
2016,93315637,87402994,0,,,"",,,,
2016,93315638,87402995,0,,,"",,,,
2016,93315641,87402998,0,,,"",,,,
2016,93315642,87402999,0,,,"",,,,
2016,93315643,87403000,0,,,"",,,,
2016,93315644,87403001,0,,,"",,,,
2016,93315645,87403002,0,,,"",,,,
2016,93315647,87403004,0,,,"",,,,
2016,93315648,87403005,0,,,"",,,,
2016,93315650,87403007,0,,,"",,,,
2016,93315657,87403014,0,,,"",,,,
2016,93315662,87403017,0,,,"",,,,
2016,93315663,87403018,0,,,"",,,,
2016,93315668,87403022,0,,,"",,,,
2016,93315669,87403023,0,,,"",,,,
2016,93315670,87403024,0,,,"",,,,
2016,93315677,87403029,0,,,"",,,,
2016,93315679,87403031,0,,,"",,,,
2016,93315680,87403032,0,,,"",,,,
2016,93315682,87403034,0,,,"",,,,
2016,93315683,87403035,0,,,"",,,,
2016,93315689,87403041,0,,,"",,,,
2016,93315690,87403042,0,,,"",,,,
2016,93315692,87403044,0,,,"",,,,
2016,93315694,87403046,0,,,"",,,,
2016,93315695,87403047,0,,,"",,,,
2016,93315696,87403048,0,,,"",,,,
2016,93315697,87403049,0,,,"",,,,
2016,93315698,87403050,0,,,"",,,,
2016,93315701,87403053,0,,,"",,,,
2016,93315702,87403054,0,,,"",,,,
2016,93315707,87403059,0,,,"",,,,
2016,93315710,87403062,0,,,"",,,,
2016,93315714,87403065,0,,,"",,,,
2016,93315717,87403068,0,,,"",,,,
2016,93315719,87403070,0,,,"",,,,
2016,93315721,87403072,0,,,"",,,,
2016,93315722,87403073,0,,,"",,,,
2016,93315723,87403074,0,,,"",,,,
2016,93315724,87403075,0,,,"",,,,
2016,93315725,87403076,0,,,"",,,,
2016,93315729,87403080,0,,,"",,,,
2016,93315733,87403084,0,,,"",,,,
2016,93315740,87403090,0,,,"",,,,
2016,93315742,87403092,0,,,"",,,,
2016,93315743,87403093,0,,,"",,,,
2016,93315744,87403094,0,,,"",,,,
2016,93315750,87403098,0,,,"",,,,
2016,93315752,87403100,0,,,"",,,,
2016,93315754,87403102,0,,,"",,,,
2016,93315755,87403103,0,,,"",,,,
2016,93315763,87403110,0,,,"",,,,
2016,93315774,87403121,0,,,"",,,,
2016,93315777,87403124,0,,,"",,,,
2016,93315778,87403125,0,,,"",,,,
2016,93315779,87403126,0,,,"",,,,
2016,93315785,87403132,0,,,"",,,,
2016,93315786,87403133,0,,,"",,,,
2016,93315788,87403135,0,,,"",,,,
2016,93315796,87403143,0,,,"",,,,
2016,93315797,87403144,0,,,"",,,,
2016,93315801,87403148,0,,,"",,,,
2016,93315804,87404008,0,,,"",,,,
2016,93315807,87404011,0,,,"",,,,
2016,93315810,87404013,0,,,"",,,,
2016,93315811,87404014,0,,,"",,,,
2016,93315813,87404016,0,,,"",,,,
2016,93315814,87404017,0,,,"",,,,
2016,93315817,87404020,0,,,"",,,,
2016,93315821,87404023,0,,,"",,,,
2016,93315822,87404024,0,,,"",,,,
2016,93315826,87404028,0,,,"",,,,
2016,93315828,87404030,0,,,"",,,,
2016,93315832,87404034,0,,,"",,,,
2016,93315836,87404037,0,,,"",,,,
2016,93315837,87404038,0,,,"",,,,
2016,93315838,87404039,0,,,"",,,,
2016,93315839,87404040,0,,,"",,,,
2016,93315840,87404041,0,,,"",,,,
2016,93315842,87404043,0,,,"",,,,
2016,93315843,87404044,0,,,"",,,,
2016,93315844,87404045,0,,,"",,,,
2016,93315853,87404052,0,,,"",,,,
2016,93315858,87404056,0,,,"",,,,
2016,93315859,87404057,0,,,"",,,,
2016,93315860,87404058,0,,,"",,,,
2016,93315863,87404061,0,,,"",,,,
2016,93315864,87404062,0,,,"",,,,
2016,93315865,87404063,0,,,"",,,,
2016,93315867,87404065,0,,,"",,,,
2016,93315872,87404070,0,,,"",,,,
2016,93315873,87404071,0,,,"",,,,
2016,93315877,87404074,0,,,"",,,,
2016,93315882,87404078,0,,,"",,,,
2016,93315884,87404080,0,,,"",,,,
2016,93315885,87404081,0,,,"",,,,
2016,93315887,87404083,0,,,"",,,,
2016,93315890,87404085,0,,,"",,,,
2016,93315898,87404093,0,,,"",,,,
2016,93315899,87404094,0,,,"",,,,
2016,93315902,87404096,0,,,"",,,,
2016,93315906,87404099,0,,,"",,,,
2016,93315909,87404102,0,,,"",,,,
2016,93315913,87404105,0,,,"",,,,
2016,93315914,87404106,0,,,"",,,,
2016,93315920,87404110,0,,,"",,,,
2016,93315924,87404113,0,,,"",,,,
2016,93315927,87404116,0,,,"",,,,
2016,93315928,87404117,0,,,"",,,,
2016,93315932,87404121,0,,,"",,,,
2016,93315933,87404122,0,,,"",,,,
2016,93315938,87404127,0,,,"",,,,
2016,93315060,87399887,0,,,"",,,,
2016,93315061,87399888,0,,,"",,,,
2016,93315066,87399893,0,,,"",,,,
2016,93315074,87399898,0,,,"",,,,
2016,93315125,87399947,0,,,"",,,,
2016,93315126,87399948,0,,,"",,,,
2016,93315132,87399954,0,,,"",,,,
2016,93315135,87399956,0,,,"",,,,
2016,93315136,87399957,0,,,"",,,,
2016,93315138,87399959,0,,,"",,,,
2016,93315140,87399961,0,,,"",,,,
2016,93315143,87399964,0,,,"",,,,
2016,93315146,87399967,0,,,"",,,,
2016,93315148,87399969,0,,,"",,,,
2016,93315150,87399971,0,,,"",,,,
2016,93315152,87399973,0,,,"",,,,
2016,93315153,87399974,0,,,"",,,,
