victim_id,injury_id
14901720,4
14901722,4
14901725,4
14901729,4
14901744,5
14901748,4
14901750,4
14901754,5
14901758,4
14901767,5
14901774,4
14901777,5
14901781,4
14901793,4
14901794,4
14901797,4
14901798,4
14901799,4
14901800,5
14901576,4
14901584,4
14901595,4
14901610,4
14901621,5
14901643,4
14901644,4
14901656,5
14901667,4
14901675,4
14901676,4
14901677,5
14901682,4
14901683,6
14901684,4
14901685,2
14901690,4
14901691,4
14901696,4
14901701,5
14901703,4
14902005,4
14902014,4
14902015,4
14902016,4
14902025,4
14902028,4
14902034,4
14902041,5
14902049,4
14901821,4
14901831,4
14901832,5
14901841,5
14901851,3
14901860,5
14901868,4
14901878,4
14901889,4
14901890,4
14901896,4
14901901,4
14901904,5
14901905,4
14901906,4
14901911,1
14901915,4
14901918,4
14901920,4
14901930,1
14901931,4
14901932,4
14901946,4
14901957,4
14901963,4
14901978,1
14901991,4
14902003,4
14902065,5
14902095,4
14902104,4
14902106,4
14902107,4
14902118,4
14902127,4
14902128,4
14902133,5
14902136,5
14902148,4
14902158,5
14902157,4
14902171,5
14902170,4
14902177,4
14902187,4
14902188,4
14902191,4
14902220,5
14902223,4
14902232,4
14902249,4
14902266,4
14902270,4
14902303,4
14902306,4
14902307,4
14902308,4
14902338,4
14902339,4
14902349,1
14902353,4
14902354,4
14902356,5
14902364,4
14902369,5
14902372,5
14902607,5
14902378,4
14902384,5
14902387,4
14902390,4
14902391,4
14902395,4
14902396,4
14902402,4
14902403,4
14902407,4
14902408,4
14902409,4
14902415,4
14902417,4
14902418,4
14902420,4
14902423,4
14902426,4
14902428,4
14902433,4
14902438,4
14902444,5
14902451,4
14902455,4
14902480,6
14902481,4
14902482,4
14902483,4
14902290,4
14902295,4
14902491,5
14902492,4
14902493,5
14902499,4
14902502,4
14902505,4
14902508,5
14902513,4
14902521,4
14902532,1
14902537,4
14903176,5
14903177,5
14903178,5
14902586,4
14902589,8
14902595,5
14902606,4
14902609,4
14902611,4
14902619,5
14902636,4
14902637,4
14902660,4
14902663,5
14902664,4
14902665,4
14902676,4
14902679,5
14902684,5
14902688,4
14902700,4
14902722,4
14902738,5
14902741,4
14902743,5
14902753,4
14902766,4
14902770,4
14902776,5
14902544,4
14902563,5
14902570,5
14902573,2
14902573,3
14902574,5
14902880,4
14902881,5
14902882,5
14902888,4
14902889,5
14902890,5
14902891,5
14902899,4
14902925,4
14902929,4
14902945,1
14902945,4
14902946,4
14904385,4
14902969,3
14902981,5
14902788,4
14902790,4
14902797,5
14902844,5
14902849,4
14902850,4
14903191,4
14903197,5
14903203,5
14902998,5
14903002,4
14903004,5
14903009,3
14903020,4
14903022,4
14903024,4
14903028,4
14903029,4
14903049,4
14903066,4
14903069,4
14903073,3
14903074,4
14903078,4
14903081,4
14903084,5
14903086,4
14903092,4
14903112,4
14903113,4
14903114,5
14903117,4
14903118,4
14903126,4
14903132,4
14903133,4
14903137,4
14903139,4
14903146,5
14903153,4
14903154,4
14903157,4
14903158,4
14903167,4
14903168,4
14903173,5
14903174,5
14903184,3
14903220,4
14903221,4
14903222,4
14903228,5
14903249,4
14903252,4
14903253,3
14903256,4
14903257,4
14903272,5
14903275,4
14903276,5
14903284,5
14903285,5
14903287,4
14903295,4
14903296,4
14903311,4
14903314,3
14903316,4
14903327,4
14903328,4
14903332,5
14903349,3
14903350,5
14903360,4
14903373,4
14903374,4
14903376,4
14903379,4
14903380,4
14903390,5
14903394,4
14903399,4
14903406,5
14903414,5
14903418,5
14903441,5
14903443,4
14903445,5
14903447,5
14903448,4
14903453,4
14903454,4
14903527,4
14903535,4
14903537,5
