victim_id,circumstances_id,justifiable_force_id
14902480,1,
14902481,1,
14902482,1,
14902491,9,
14902499,9,
14903253,1,
14903276,1,
14904047,10,
14905636,1,
14905649,1,
14905650,1,
14905655,10,
14897953,1,
14898721,1,
14898732,1,
14899497,1,
14899510,1,
14899513,1,
14899514,1,
14899516,1,
14899532,1,
14900243,1,
14900253,1,
14900254,4,
14900273,1,
14900274,4,
14900977,1,
14901720,1,
14901722,1,
14901744,9,
14901748,1,
14902505,1,
14902532,10,
14902537,1,
14903314,1,
14904128,1,
14904129,1,
14904130,1,
14904140,1,
14904928,1,
14904941,1,
14905675,1,
14905690,1,
14905706,1,
14905719,1,
14897970,10,
14897996,10,
14898789,6,
14899576,1,
14900300,1,
14901025,1,
14901041,1,
14901044,1,
14901046,1,
14901767,9,
14901774,1,
14901781,1,
14901799,1,
14902573,1,
14902586,6,
14903349,1,
14903376,1,
14904951,10,
14904952,10,
14904953,10,
14904989,2,
14904990,2,
14905726,10,
14898037,1,
14898811,1,
14899600,1,
14899601,1,
14899627,1,
14899632,1,
14900345,1,
14901821,6,
14901832,9,
14901851,1,
14902609,10,
14902636,1,
14903414,1,
14903443,1,
14904195,1,
14904230,1,
14904232,1,
14904237,1,
14905004,2,
14905037,9,
14897305,1,
14898860,10,
14899651,1,
14899652,1,
14899653,1,
14899662,1,
14899663,1,
14899671,1,
14899685,6,
14900383,1,
14900408,4,
14900409,4,
14901137,1,
14901148,1,
14901154,1,
14901868,1,
14901889,1,
14901890,6,
14902676,5,
14902700,6,
14903454,9,
14904266,9,
14905057,9,
14905058,9,
14905059,9,
14905068,9,
14905069,9,
14905070,9,
14898130,1,
14898153,1,
14898906,1,
14898940,1,
14898941,1,
14899695,6,
14899698,1,
14899737,1,
14900442,1,
14900453,1,
14900469,1,
14901175,1,
14901189,1,
14901911,9,
14901915,6,
14901930,10,
14901932,1,
14901946,1,
14903517,1,
14903535,9,
14904294,1,
14904299,9,
14904318,10,
14904339,1,
14905117,10,
14905118,1,
14905132,1,
14898179,6,
14898194,1,
14898197,1,
14898977,9,
14899779,1,
14900499,1,
14901219,1,
14901963,1,
14901978,1,
14901991,1,
14902005,1,
14902788,6,
14903562,9,
14903565,1,
14903566,1,
14903569,6,
14903592,10,
14904344,9,
14905146,1,
14905158,1,
14905159,6,
14905189,1,
14898228,1,
14899029,1,
14899036,1,
14899038,1,
14899815,1,
14900534,6,
14900555,1,
14901297,6,
14902028,9,
14902034,1,
14902049,1,
14902849,1,
14902850,1,
14903607,6,
14903613,2,
14904409,6,
14904413,6,
14905191,1,
14905192,1,
14905195,10,
14905196,10,
14905199,9,
14905228,1,
14905229,2,
14905230,2,
14905233,10,
14897479,9,
14897498,9,
14897516,1,
14898261,6,
14898281,1,
14899070,1,
14899851,6,
14899862,9,
14900577,1,
14900578,1,
14900582,1,
14900598,1,
14900601,1,
14900622,1,
14901335,1,
14902065,1,
14902095,1,
14902104,6,
14902106,1,
14902880,6,
14902888,6,
14903647,9,
14903654,1,
14904473,1,
14904483,6,
14905260,9,
14898325,6,
14899123,9,
