arrestee_id,weapon_id,nibrs_arrestee_weapon_id
3584140,1,3591615
3582341,1,3580323
3582251,1,3580030
3581160,1,3579733
3581134,1,3579707
3582745,1,3577738
3581705,1,3577688
3582706,1,3577499
3582672,1,3577465
3582570,1,3576964
3584301,1,3592373
3583593,1,3589477
3583583,1,3589467
3583579,1,3589463
3583961,1,3590841
3584111,1,3591586
3584082,1,3591359
3584060,1,3591337
3584035,1,3591312
3582567,1,3576961
3581323,1,3580296
3581313,1,3580286
3581312,7,3580285
3581280,1,3580253
3581278,1,3580251
3581274,1,3580247
3581271,1,3580244
3581259,1,3580232
3581250,1,3580022
3581245,1,3580017
3582712,1,3577505
3584344,1,3592416
3584330,1,3592402
3582896,1,3578289
3582872,1,3578265
3581846,1,3578229
3581805,1,3578188
3581761,1,3577944
3581758,1,3577941
3581745,1,3577928
3581741,1,3577924
3581728,1,3577911
3581727,1,3577910
3581726,1,3577909
3581725,1,3577908
3581724,1,3577907
3581723,1,3577906
3582733,1,3577726
3582723,1,3577716
3581674,1,3577657
3581666,1,3577649
3581656,1,3577439
3581613,1,3577396
3581612,1,3577395
3581611,1,3577394
3581610,1,3577393
3581606,1,3577389
3581591,1,3577374
3582617,1,3577211
3582598,1,3577192
3581588,1,3577172
3581586,1,3577170
3581585,1,3577169
3581578,1,3577162
3581565,1,3577149
3582538,1,3576932
3581514,1,3576898
3581513,1,3576897
3581413,1,3576599
3582394,1,3576390
3581391,1,3576377
3582597,1,3577191
3582576,1,3576970
3582574,1,3576968
3582558,1,3576952
3582557,1,3576951
3584303,1,3592375
3583464,1,3588949
3581201,1,3579973
3581189,1,3579762
3583438,1,3592895
3584189,1,3591863
3584173,1,3591847
3584168,1,3591842
3584151,1,3591626
3584115,1,3591590
3584113,1,3591588
3584081,1,3591358
3584080,1,3591357
3584079,1,3591356
3583681,1,3589765
3583580,1,3589464
3583575,1,3589459
3583474,1,3588959
3583465,1,3588950
3583463,1,3588948
3583461,1,3588946
3583449,1,3588934
3581178,1,3579751
3581162,1,3579735
3581157,1,3579730
3581144,1,3579717
3581113,1,3579488
3581067,1,3579442
3582914,1,3578507
3582857,1,3578250
3582855,3,3578248
3582821,1,3578014
3582691,1,3577484
3582687,1,3577480
3582682,1,3577475
3582673,1,3577466
3582665,1,3577458
3582664,1,3577457
3582658,1,3577451
3582603,1,3577197
3581303,1,3580276
3581300,1,3580273
3581299,1,3580272
3581298,1,3580271
3581297,1,3580270
3581296,1,3580269
3581291,1,3580264
3581287,1,3580260
3581286,1,3580259
3581285,1,3580258
3581282,1,3580255
3581281,1,3580254
3581279,1,3580252
3581275,1,3580248
3581273,1,3580246
3581268,1,3580241
3581267,1,3580240
3581258,1,3580231
3581254,1,3580026
3581238,1,3580010
3581235,1,3580007
3581233,1,3580005
3581225,1,3579997
3581220,1,3579992
3581219,1,3579991
3581217,1,3579989
3581202,1,3579974
3581194,1,3579966
3583263,1,3579851
3583262,1,3579850
3583249,1,3579837
3582205,1,3579783
3581171,22,3579744
3581170,22,3579743
3581135,1,3579708
3582180,1,3579559
3581118,1,3579493
3581094,1,3579469
3581092,1,3579467
3581089,1,3579464
3581082,1,3579457
3583121,1,3579312
3581002,1,3579180
3581001,1,3579179
3581000,1,3579178
3583072,1,3579064
3583220,1,3579609
3581535,1,3577119
3582142,1,3579521
3582126,1,3579505
3581117,1,3579492
3581112,1,3579487
3581111,1,3579486
3581110,1,3579485
3581106,1,3579481
3581076,1,3579451
3581065,1,3579440
3581058,1,3579433
3581057,1,3579432
3583126,1,3579317
3583115,1,3579306
3583111,1,3579302
3583109,1,3579300
3582071,1,3579252
3582057,1,3579238
3581056,1,3579233
3581044,1,3579222
3581030,1,3579208
3580996,1,3579174
3583094,1,3579086
3583056,1,3579048
3582013,1,3578996
3582001,1,3578984
3580978,1,3578958
3580963,1,3578943
3580962,1,3578942
3580950,1,3578930
3580949,1,3578929
3583035,1,3578828
3583015,1,3578808
3582987,1,3578780
3582986,1,3578779
3581981,1,3578764
3581970,1,3578753
3581948,1,3578731
3581942,1,3578725
3582962,1,3578555
3582936,1,3578529
3582919,1,3578512
3582918,1,3578511
3581871,1,3578454
3581870,1,3578453
3582908,1,3578301
3582907,1,3578300
3582905,1,3578298
3581844,1,3578227
3581841,1,3578224
3581833,1,3578216
3581824,1,3578207
3581823,1,3578206
3581819,1,3578202
3581818,1,3578201
3581817,1,3578200
3581802,1,3578185
3581801,1,3578184
3581792,1,3578175
3582844,1,3578037
3582819,1,3578012
3582815,1,3578008
3582784,1,3577977
3582782,1,3577975
3581784,1,3577967
3581778,1,3577961
3581773,1,3577956
3581759,1,3577942
3581752,1,3577935
3582775,1,3577768
3582772,1,3577765
3582747,1,3577740
3581709,1,3577692
3581707,1,3577690
3581700,1,3577683
3581698,1,3577681
3581682,1,3577665
3581677,1,3577660
3581665,1,3577648
3581663,1,3577646
3582708,1,3577501
3582662,1,3577455
3581652,1,3577435
3581625,1,3577408
3581624,1,3577407
3581623,1,3577406
3581621,1,3577404
3581605,1,3577388
3581594,1,3577377
3582365,1,3580347
3582363,1,3580345
3582362,1,3580344
3582358,1,3580340
3582354,1,3580336
3582338,1,3580320
3582289,1,3580068
3582286,1,3580065
3582267,1,3580046
3582260,1,3580039
3582242,1,3579820
3582238,1,3579816
3582217,1,3579795
3582216,1,3579794
3582208,1,3579786
3582197,1,3579775
3581185,1,3579758
3581176,1,3579749
3581175,1,3579748
3581125,1,3579698
3583232,1,3579621
3583231,1,3579620
3583188,1,3579577
3583182,1,3579571
3582155,1,3579534
3582148,1,3579527
3581963,1,3578746
3582942,1,3578535
3581903,1,3578486
3581832,1,3578215
3581831,1,3578214
3581830,1,3578213
3581829,1,3578212
3581828,1,3578211
3581827,1,3578210
3581785,1,3577968
3581714,1,3577697
3581692,1,3577675
3581640,1,3577423
3581639,1,3577422
3581614,1,3577397
3581487,1,3576871
3582932,1,3578525
3582931,1,3578524
3581906,1,3578489
3581891,1,3578474
3581850,1,3578233
3581845,1,3578228
3581812,1,3578195
3582738,1,3577731
3582737,1,3577730
3581713,1,3577696
3581712,1,3577695
3582569,1,3576963
3582458,1,3576653
3583427,1,3592884
3584335,7,3592407
3583978,1,3591057
3583559,1,3589243
3581909,1,3578492
3581534,1,3577118
3581485,1,3576869
3584285,1,3592158
3583813,1,3590295
3583241,1,3579829
3581820,1,3578203
3582583,1,3577177
3582370,7,3580352
3582268,1,3580047
3581191,1,3579963
3581174,1,3579747
3581166,1,3579739
3581164,1,3579737
3580997,1,3579175
3583046,1,3579038
3583008,1,3578801
3583668,1,3589752
3581228,1,3580000
3582770,1,3577763
3582768,1,3577761
3581244,1,3580016
3581243,1,3580015
3581240,1,3580012
3581239,1,3580011
3581236,1,3580008
3581226,1,3579998
3581209,1,3579981
3581207,5,3579979
3581199,1,3579971
3581197,1,3579969
3581140,1,3579713
3583119,1,3579310
3582998,1,3578791
3582874,1,3578267
3581788,1,3577971
3581715,1,3577698
3581673,1,3577656
3581603,1,3577386
3581474,1,3576858
3581456,1,3576642
3581355,1,3576341
3581352,1,3576338
3581351,1,3576337
3581347,1,3576333
3581336,1,3576322
3581328,1,3576314
3580984,1,3578964
3580983,1,3578963
3580977,1,3578957
3580976,1,3578956
3580972,1,3578952
3580964,1,3578944
3580957,1,3578937
3583026,1,3578819
3583025,1,3578818
3583014,1,3578807
3583011,1,3578804
3583007,3,3578800
3582994,1,3578787
3582989,1,3578782
3582978,1,3578771
3582977,1,3578770
3581982,1,3578765
3581974,1,3578757
3581973,1,3578756
3581969,1,3578752
3581967,1,3578750
3581961,1,3578744
3581960,1,3578743
3581951,1,3578734
3581950,1,3578733
3581949,1,3578732
3581946,1,3578729
3581929,1,3578712
3582976,1,3578569
3582975,1,3578568
3582957,1,3578550
3582951,1,3578544
3582943,1,3578536
3582926,1,3578519
3582915,1,3578508
3581915,1,3578498
3581910,1,3578493
3581865,1,3578448
3581860,1,3578443
3582906,1,3578299
3582902,1,3578295
3582900,1,3578293
3582889,1,3578282
3582882,1,3578275
3582881,1,3578274
3582877,1,3578270
3582869,1,3578262
3582863,1,3578256
3582861,1,3578254
3582854,1,3578247
3581813,1,3578196
3582838,1,3578031
3582833,1,3578026
3582802,1,3577995
3582788,1,3577981
3582787,1,3577980
3582786,1,3577979
3581780,1,3577963
3581751,1,3577934
3582754,1,3577747
3582750,1,3577743
3582742,1,3577735
3582722,1,3577715
3581717,1,3577700
3581716,1,3577699
3582704,1,3577497
3582702,1,3577495
3582700,1,3577493
3582693,1,3577486
3582690,1,3577483
3582677,1,3577470
3582676,1,3577469
3582647,1,3577440
3581592,1,3577375
3582627,1,3577221
3582626,1,3577220
3582622,1,3577216
3581551,1,3577135
3581528,1,3577112
3582564,1,3576958
3582563,1,3576957
3582562,1,3576956
3582537,1,3576931
3582523,1,3576917
3582522,1,3576916
3582521,1,3576915
3581466,1,3576850
3582514,1,3576709
3582503,1,3576698
3582502,1,3576697
3582492,1,3576687
3582490,1,3576685
3582478,1,3576673
3582468,1,3576663
3582467,1,3576662
3581405,1,3576591
3581394,1,3576580
3582416,1,3576412
3582405,1,3576401
3582400,1,3576396
3582393,1,3576389
3582386,1,3576382
3582384,1,3576380
3581179,1,3579752
3581156,1,3579729
3581149,1,3579722
3581148,1,3579721
3581147,1,3579720
3581126,1,3579699
3583238,1,3579627
3583236,1,3579625
3583234,1,3579623
3583228,1,3579617
3583221,1,3579610
3583219,1,3579608
3583211,1,3579600
3583209,1,3579598
3583198,1,3579587
3583197,1,3579586
3583195,1,3579584
3583191,1,3579580
3583189,1,3579578
3583184,1,3579573
3583183,1,3579572
3583175,1,3579564
3582166,1,3579545
3582158,1,3579537
3582151,1,3579530
3582149,1,3579528
3582138,1,3579517
3582137,1,3579516
3582135,1,3579514
3582134,1,3579513
3582131,1,3579510
3582130,1,3579509
3582129,1,3579508
3582123,1,3579502
3582120,1,3579499
3581121,1,3579495
3581091,1,3579466
3581090,1,3579465
3581086,1,3579461
3581064,1,3579439
3583163,1,3579354
3583159,1,3579350
3583148,1,3579339
3583146,1,3579337
3583124,1,3579315
3582108,1,3579289
3582100,1,3579281
3582098,1,3579279
3582090,1,3579271
3582088,1,3579269
3582082,1,3579263
3582080,1,3579261
3582074,1,3579255
3582065,1,3579246
3582063,1,3579244
3582056,1,3579237
3581032,1,3579210
3581023,1,3579201
3581018,1,3579196
3581012,1,3579190
3583108,1,3579100
3583106,1,3579098
3583105,1,3579097
3583104,1,3579096
3583102,1,3579094
3583100,1,3579092
3583099,1,3579091
3583098,1,3579090
3583096,1,3579088
3583092,1,3579084
3583089,1,3579081
3583085,1,3579077
3583083,1,3579075
3583082,1,3579074
3583078,1,3579070
