criminal_act_id,offense_id
5,15762634
3,15752039
3,15756288
6,15756290
6,15750262
3,15752041
6,15750267
6,15750271
3,15752046
6,15756297
6,15756298
3,15756299
3,15756301
6,15750275
6,15750276
6,15750277
6,15752839
6,15752978
3,15752055
6,15752845
6,15752846
6,15752058
6,15752059
5,15756309
6,15756311
6,15756312
6,15756313
6,15756314
6,15750221
3,15756261
5,15750224
6,15750226
5,15750230
3,15752933
6,15752934
6,15756266
6,15752936
5,15756350
6,15752021
6,15752022
6,15752939
6,15752940
6,15752026
6,15752947
6,15756272
6,15752948
6,15756273
6,15752035
6,15752955
6,15750252
6,15750255
6,15750256
5,15756286
6,15757907
6,15753420
6,15753422
6,15753426
6,15753428
5,15752904
8,15764979
5,15753433
5,15752984
5,15756315
3,15756317
6,15752065
6,15752066
6,15752988
6,15752989
6,15752069
5,15756318
5,15753462
3,15752991
6,15752992
6,15752993
6,15752074
6,15752077
6,15752078
3,15752998
6,15756328
6,15753000
6,15752081
6,15752860
6,15753003
5,15756330
6,15752083
6,15752863
6,15752865
5,15753014
6,15753016
6,15756337
6,15756339
6,15752877
6,15753022
6,15752101
6,15752102
6,15753024
3,15752884
6,15753025
6,15753028
6,15752107
6,15757900
6,15752109
6,15757901
6,15752892
6,15752893
6,15752894
6,15752895
6,15752114
6,15752115
6,15753427
4,15757916
6,15753292
6,15752521
6,15752523
6,15754671
6,15752525
2,15754672
3,15754675
6,15757921
6,15757922
6,15757923
6,15753435
6,15753436
6,15753306
6,15754676
6,15758311
5,15755112
5,15755131
3,15753444
6,15753313
6,15753447
6,15753448
5,15754682
6,15758327
6,15758329
6,15758330
6,15758333
6,15753457
6,15753320
6,15753321
6,15753322
6,15753323
5,15753459
6,15754688
5,15754693
5,15753330
6,15753461
6,15753332
6,15754698
6,15754699
6,15753333
6,15753335
6,15758348
6,15753466
6,15753467
6,15753469
6,15754703
6,15753471
6,15753472
6,15753473
6,15753474
6,15753338
6,15753339
6,15754708
6,15753341
5,15754709
6,15753480
3,15758355
6,15753349
6,15753352
6,15758364
3,15753369
3,15755111
6,15758368
6,15755113
6,15756604
6,15756605
6,15758371
6,15753375
6,15753377
6,15755119
6,15753379
6,15755121
6,15755122
6,15755123
6,15758374
6,15755128
6,15756612
6,15756613
6,15756614
6,15758385
6,15758390
6,15758391
6,15756629
6,15753387
3,15758394
6,15758395
6,15757015
6,15757016
6,15753391
6,15753394
5,15755140
6,15757023
6,15757024
6,15757093
6,15757027
6,15755142
6,15757030
6,15755145
6,15755146
6,15758410
6,15757033
6,15753403
3,15758417
6,15758418
6,15757036
6,15758421
6,15757038
6,15753408
6,15753409
6,15757040
6,15755162
6,15755163
6,15755164
6,15755165
5,15755166
6,15755168
3,15755175
6,15757763
6,15755178
6,15758839
6,15757065
6,15757066
6,15758841
6,15755181
5,15757069
6,15755184
6,15755190
6,15758843
3,15755965
5,15755193
6,15757080
6,15757081
6,15758847
6,15758848
6,15758851
3,15757084
6,15755202
3,15755205
6,15755209
6,15755979
6,15755980
6,15755981
6,15755213
6,15755216
6,15758860
3,15755984
6,15755987
6,15755988
6,15755989
6,15755990
3,15757094
3,15755218
6,15758868
6,15755223
6,15755995
6,15760435
6,15760438
6,15755224
6,15755998
6,15755999
6,15755626
6,15755627
6,15755628
3,15755631
6,15760445
3,15755633
6,15760448
5,15756006
8,15760451
6,15757049
6,15757051
6,15757052
6,15758830
6,15757054
6,15755956
6,15757057
6,15757058
6,15757059
6,15760462
5,15764971
6,15760477
6,15757118
6,15756405
6,15757122
6,15756407
6,15757125
6,15757781
6,15757782
6,15757131
6,15757132
6,15757135
3,15758183
6,15758187
6,15758188
6,15758195
6,15758196
6,15758197
6,15756428
6,15758198
6,15758199
6,15758201
6,15756433
6,15757553
6,15759123
3,15757105
3,15756387
6,15756388
6,15755638
6,15755641
6,15757107
6,15760453
6,15757759
6,15757111
6,15756396
6,15756397
5,15757767
5,15760465
6,15760468
6,15760469
6,15760470
6,15760472
6,15756468
6,15760949
6,15758253
6,15760952
6,15760953
6,15758259
6,15756485
6,15756486
6,15756487
6,15759156
6,15759157
6,15760978
6,15758204
6,15756431
6,15756432
6,15757544
3,15760906
6,15760907
6,15760908
6,15760909
6,15756437
3,15756442
5,15757548
6,15758208
3,15758211
3,15756449
3,15758213
6,15758214
3,15760914
6,15761016
5,15758720
6,15756452
6,15759126
6,15756454
6,15756455
3,15760921
6,15760922
6,15759129
6,15758225
6,15758226
6,15760924
6,15760925
6,15758231
3,15760927
6,15760929
6,15760930
6,15758233
6,15760933
6,15760934
6,15760936
6,15760938
6,15756461
6,15756463
6,15758245
5,15760944
6,15760945
6,15756469
6,15756470
6,15756471
6,15760951
2,15758251
6,15758252
6,15760955
6,15760956
6,15759151
6,15760963
6,15760972
6,15756496
6,15759491
6,15758265
6,15758266
6,15759162
5,15756498
6,15756499
6,15760976
6,15759166
6,15759167
6,15756500
6,15759168
6,15759170
6,15758272
6,15760986
6,15759174
3,15760988
3,15758279
3,15759177
6,15759178
6,15758280
6,15760992
6,15760993
6,15760994
6,15758282
6,15758283
6,15758284
6,15756894
3,15761000
6,15761006
6,15759186
6,15758295
6,15759188
6,15759052
6,15759189
6,15759053
6,15759054
6,15759191
6,15758299
6,15758300
6,15758301
6,15758302
6,15759193
6,15758303
6,15759059
6,15759060
6,15759061
6,15759062
5,15759070
6,15758707
6,15761014
6,15758712
6,15758713
6,15763545
6,15758715
6,15759076
6,15763547
6,15763548
6,15758721
6,15759079
6,15763554
6,15763555
6,15759088
6,15759217
5,15759476
5,15763570
6,15759661
6,15761921
6,15766142
6,15766143
6,15759485
6,15758740
6,15763580
6,15759493
6,15763583
6,15763584
6,15763585
5,15761857
6,15759614
6,15759615
6,15763587
6,15759498
3,15761862
6,15761865
6,15763590
6,15761866
5,15763595
6,15763599
6,15763601
6,15761870
6,15761871
6,15761872
6,15761876
6,15763999
6,15763604
6,15764003
6,15764004
8,15761881
6,15759509
6,15759510
5,15761886
6,15764005
5,15759644
3,15759207
6,15759208
6,15759209
6,15763565
6,15759602
6,15759603
5,15758730
6,15758731
6,15763571
6,15759480
6,15758735
6,15761913
6,15759665
3,15759535
3,15764026
3,15759540
6,15764028
6,15761918
3,15759548
6,15761919
6,15761920
6,15764034
6,15764036
5,15761922
6,15764038
6,15759675
6,15759676
6,15759678
3,15759679
6,15764039
6,15764040
6,15759680
6,15759554
6,15759555
6,15764045
6,15759558
6,15759683
6,15759687
6,15759688
5,15759689
3,15762321
6,15759691
6,15764060
6,15762326
8,15764380
6,15764382
6,15762386
6,15762390
6,15762334
6,15759575
5,15762335
5,15762336
6,15764073
6,15761896
6,15761897
6,15764018
6,15759523
6,15761902
6,15759649
6,15764019
6,15759525
6,15759526
6,15762338
6,15762339
6,15762340
6,15762341
6,15759586
6,15764775
6,15759588
5,15759590
6,15764808
6,15762363
6,15764106
6,15764107
6,15764816
6,15764817
6,15764818
3,15762372
5,15762373
3,15762374
6,15762375
3,15764113
6,15764115
3,15760012
5,15762380
6,15764976
5,15764977
6,15762641
6,15762642
3,15764828
8,15764514
3,15764516
6,15762387
5,15762400
5,15766089
6,15764776
6,15759592
6,15759593
6,15762345
6,15759594
5,15762425
6,15764086
6,15764792
6,15764090
6,15764091
6,15759991
6,15759992
6,15762353
6,15759998
6,15759999
6,15764096
3,15760002
3,15762356
6,15762357
3,15760003
6,15762358
6,15762359
5,15760005
6,15762632
6,15762635
6,15766145
6,15766075
6,15766076
6,15762398
6,15766078
6,15766081
6,15766082
5,15764840
6,15766086
6,15762577
6,15764842
3,15766090
6,15766091
6,15762406
6,15764846
6,15762583
6,15762584
6,15762587
6,15762415
6,15764852
6,15762419
6,15762420
6,15762422
6,15762423
6,15764861
6,15762606
6,15762607
6,15762611
5,15762613
6,15764867
6,15766121
6,15762614
6,15766125
6,15764876
6,15762633
9,15766147
9,15764888
9,15766149
9,15762644
6,15766151
6,15764890
6,15764891
9,15764897
6,15765294
6,15765295
9,15766162
9,15762653
6,15764992
9,15766165
9,15764999
9,15765300
9,15765001
9,15766169
9,15765303
9,15765305
9,15766171
1,15765306
9,15766172
9,15766173
6,15766174
6,15765003
6,15765005
6,15766176
9,15765006
9,15766178
9,15765311
9,15765007
6,15765312
6,15766180
6,15762670
6,15762671
9,15762672
9,15766182
9,15766185
9,15766186
9,15762676
9,15765318
9,15766187
6,15765319
6,15765320
6,15762677
6,15762678
6,15766189
9,15765322
9,15762682
6,15766573
6,15765326
6,15762686
6,15762687
6,15766577
9,15766579
9,15765024
6,15765329
9,15766580
9,15762689
9,15765330
6,15765331
9,15766581
9,15766583
9,15766585
9,15766586
6,15766587
6,15766588
9,15766589
9,15765421
6,15765332
6,15765333
6,15765422
6,15765423
9,15765424
6,15766590
9,15765425
6,15765426
6,15762695
6,15762702
6,15765344
6,15763093
9,15765345
9,15763094
9,15762697
9,15766593
9,15766594
6,15765430
6,15765431
9,15765432
6,15762700
6,15762701
6,15765437
6,15765341
6,15765438
6,15765439
6,15766604
9,15765440
9,15765346
6,15763095
6,15765441
6,15766605
6,15765442
6,15765443
6,15765348
6,15767882
1,15765445
6,15763099
9,15765446
6,15767887
6,15767889
6,15767890
9,15766608
9,15763100
9,15767893
9,15767894
9,15767895
6,15763103
6,15763104
6,15765451
6,15763107
9,15766612
9,15765455
6,15767897
6,15763111
6,15763110
9,15763112
6,15767898
9,15763113
9,15767899
6,15763114
6,15763117
3,15765458
9,15767901
9,15765459
6,15763122
6,15767902
6,15763123
6,15765462
9,15763124
6,15766614
6,15766615
6,15763125
3,15763127
6,15765464
9,15766618
6,15765466
9,15766621
9,15763131
9,15765470
9,15765471
6,15765475
6,15766629
6,15766630
1,15765467
9,15765284
9,15766628
9,15765285
9,15767909
9,15765287
9,15766632
9,15766635
6,15767912
6,15767913
9,15765288
9,15765478
9,15765479
6,15765683
6,15765684
9,15765480
6,15765688
9,15765483
9,15766644
6,15765692
6,15765693
6,15765696
6,15765697
6,15766646
6,15765701
6,15765702
9,15767924
5,15765703
9,15765486
6,15766647
6,15766648
6,15769200
6,15769202
6,15769203
6,15765705
6,15765706
9,15767927
6,15767929
6,15765708
1,15765488
6,15769210
6,15769211
6,15769212
6,15769213
6,15769214
1,15769216
6,15765711
9,15767942
9,15765718
6,15769224
6,15765505
9,15769226
6,15765719
9,15767943
6,15767936
6,15765712
6,15765713
6,15767937
9,15765714
9,15765494
9,15767938
6,15765496
6,15765497
6,15767939
9,15769218
9,15765499
9,15769222
9,15765716
6,15767944
6,15767945
9,15769229
9,15765720
9,15765721
9,15769230
9,15765506
6,15767950
6,15767951
9,15767953
9,15765508
9,15765509
6,15765512
9,15767954
6,15767955
6,15767958
6,15767959
6,15767960
9,15767961
6,15765514
9,15767971
6,15765523
6,15765741
9,15765524
9,15765525
6,15767977
6,15767978
9,15767979
9,15769252
9,15765541
9,15767965
9,15765733
6,15765515
9,15767967
9,15765516
9,15765517
9,15765518
9,15765736
6,15765519
6,15765520
6,15769241
9,15765521
1,15765740
6,15769245
9,15765743
9,15769247
7,15765529
3,15767981
6,15767982
6,15769249
9,15767983
6,15765530
6,15765531
6,15765744
6,15765745
9,15765746
9,15765533
6,15769250
6,15765534
6,15765535
6,15765536
6,15765537
9,15765749
6,15769251
6,15767986
6,15765938
6,15765540
9,15767987
9,15769256
9,15765754
6,15765755
6,15765544
6,15765545
9,15769257
6,15765759
9,15765763
6,15767993
9,15769262
9,15769263
9,15768414
6,15769072
6,15765768
9,15767996
9,15769266
9,15769268
9,15765769
9,15769074
6,15769076
9,15765770
9,15769077
9,15769078
9,15769273
9,15768003
9,15769275
9,15765774
9,15765789
9,15768404
9,15769082
9,15765777
9,15768407
9,15769278
9,15768408
9,15769279
9,15768410
9,15765779
9,15769084
9,15769085
9,15765780
9,15769086
9,15768412
9,15769088
9,15765787
9,15769293
9,15769098
9,15768420
6,15769100
9,15768421
9,15769101
9,15765792
9,15765793
9,15769103
9,15769116
9,15768434
9,15769695
6,15769106
9,15765800
6,15769681
9,15769107
9,15769108
9,15765801
9,15769686
6,15768428
9,15765807
9,15769689
9,15769691
6,15766191
9,15769693
9,15769694
9,15769114
9,15768433
6,15768435
9,15768437
9,15766194
6,15768438
9,15768441
9,15769120
9,15766199
9,15769121
9,15766200
9,15766202
9,15769705
9,15766203
9,15766205
9,15769125
9,15768446
9,15766211
6,15769713
6,15766212
6,15766213
9,15769714
9,15769134
9,15769135
9,15768455
9,15769137
9,15769723
6,15769138
6,15769725
9,15769140
6,15768456
9,15769728
9,15768459
6,15766222
6,15768461
9,15766223
9,15769146
9,15768462
9,15768463
9,15768464
6,15769730
9,15769731
6,15766226
9,15769149
6,15769732
9,15769734
9,15769151
6,15768469
9,15769736
9,15769738
9,15770987
9,15766235
9,15766236
9,15769162
9,15766237
6,15769740
9,15769741
9,15769748
9,15769167
9,15770994
9,15766241
