suspect_using_id,offense_id
4,15762634
4,15752969
4,15752039
4,15756288
4,15756289
4,15756290
4,15756291
4,15752970
4,15750262
1,15750263
4,15752971
1,15750264
4,15756292
4,15752040
4,15752041
4,15750265
4,15752972
4,15752042
4,15752043
4,15750266
4,15750267
4,15752044
4,15752045
4,15750268
4,15750269
4,15752973
4,15756293
4,15752974
4,15756294
1,15752975
4,15752976
4,15756295
4,15750270
4,15750271
4,15756296
3,15752046
4,15752047
3,15756297
3,15756298
4,15752977
4,15750272
4,15750273
4,15756299
4,15752048
4,15756300
4,15756301
4,15756302
4,15750274
4,15756303
4,15750275
4,15752049
4,15752050
4,15752051
4,15752052
4,15752053
4,15752054
1,15750276
3,15750276
1,15750277
3,15750277
1,15752839
3,15752839
4,15752840
4,15752978
4,15752055
4,15752056
4,15752841
4,15752979
4,15752980
4,15752842
4,15752843
4,15752844
4,15752845
4,15752846
4,15756304
4,15752057
4,15752058
4,15752059
4,15752060
4,15752847
4,15756305
4,15756306
4,15756307
4,15752848
4,15756308
4,15752981
4,15752061
4,15752982
4,15752849
4,15752850
4,15756309
4,15756310
4,15756311
4,15756312
4,15756313
4,15752983
4,15756314
4,15752985
4,15753314
4,15752858
4,15756324
4,15752082
4,15761887
4,15750219
4,15750220
4,15750221
4,15752011
4,15752012
4,15756259
4,15750222
4,15756260
4,15750223
4,15752013
4,15752014
3,15756261
4,15752927
4,15756262
4,15756263
4,15752015
4,15750224
4,15750225
4,15750226
4,15752016
4,15750227
4,15750228
4,15752017
4,15752928
4,15750229
4,15750230
4,15750231
4,15752929
4,15752930
4,15752931
4,15750232
4,15752018
4,15752019
4,15752932
4,15756264
4,15752933
4,15750233
4,15750234
4,15750235
4,15752934
4,15756265
4,15756266
4,15750236
4,15752935
4,15752020
4,15756267
4,15752936
4,15756350
4,15752108
4,15762627
4,15766136
4,15752021
4,15752022
4,15752023
4,15750237
4,15750238
4,15752937
4,15750239
4,15752938
3,15752939
4,15752024
4,15752940
4,15752025
4,15752026
4,15752027
4,15750240
4,15752028
4,15750241
4,15756268
4,15756269
4,15750242
4,15752941
4,15756270
4,15750243
4,15752942
4,15756271
4,15750244
4,15752029
4,15752030
4,15752943
4,15752031
4,15752944
4,15752945
4,15752946
4,15752947
4,15756272
4,15750245
3,15752948
4,15752032
4,15752033
4,15750246
4,15756273
4,15752949
4,15752950
4,15750247
4,15752034
4,15752035
4,15752951
4,15752952
4,15756274
1,15750248
4,15756275
4,15750249
4,15752953
4,15752036
4,15752954
4,15752955
4,15756276
4,15752956
4,15750250
4,15750251
4,15750252
4,15752957
4,15750253
4,15752037
4,15752958
4,15756277
4,15756278
4,15756279
4,15752959
4,15756280
1,15750254
4,15752960
4,15752961
4,15756281
1,15750255
3,15750255
1,15750256
3,15750256
4,15750257
4,15756282
4,15756283
4,15752962
4,15750258
4,15752963
4,15756284
4,15750259
1,15756285
4,15750260
4,15752964
4,15752965
4,15756286
4,15752966
4,15752967
4,15752038
4,15752968
4,15750261
4,15756287
4,15752116
4,15753418
4,15757907
4,15753419
4,15753420
4,15752897
4,15757908
4,15753421
4,15757909
4,15753422
4,15752117
4,15753423
4,15752118
4,15752898
4,15752899
4,15752900
4,15752901
4,15752119
4,15757910
4,15757911
4,15752902
4,15753424
4,15757912
4,15753425
4,15753426
4,15757913
4,15757914
4,15752519
4,15752520
1,15757915
4,15753428
4,15752904
4,15753429
4,15753297
4,15764979
4,15753433
4,15752984
4,15752851
4,15756315
4,15756316
4,15752062
4,15752063
4,15753312
1,15752986
4,15752987
4,15756317
4,15752064
3,15752065
3,15752066
3,15752988
3,15752989
4,15752067
4,15752068
4,15752069
4,15752852
4,15752853
4,15752854
4,15752070
4,15752071
4,15752072
4,15756318
4,15754684
4,15753462
4,15752855
4,15752990
3,15752991
4,15752856
3,15752992
3,15752993
4,15752073
1,15752994
3,15752994
4,15756319
4,15752074
4,15756320
4,15752075
4,15752076
3,15752077
3,15752078
4,15756321
1,15756322
4,15752857
4,15752079
4,15756323
4,15756325
4,15752995
4,15756326
4,15752996
4,15752997
4,15756327
3,15752998
4,15752999
4,15752080
1,15752859
4,15756328
4,15753000
1,15752081
3,15752081
4,15752860
4,15753001
4,15753002
4,15756329
4,15753003
4,15753004
4,15752861
4,15756330
4,15752083
