weapon_id,offense_id,nibrs_weapon_id
12,15750263,3292664
12,15750264,3292665
12,15750265,3292666
12,15752043,3294818
20,15750270,3292667
12,15752047,3294819
12,15752977,3294156
12,15752048,3294820
12,15750274,3292668
12,15752053,3294821
22,15752839,3293707
12,15752979,3294157
2,15752842,3293708
12,15756304,3293960
12,15752060,3294822
12,15752847,3293709
12,15752848,3293710
12,15756308,3293961
12,15752981,3294158
22,15752061,3294823
12,15756260,3293954
12,15752015,3294605
12,15752930,3293927
12,15752935,3293928
12,15752938,3293929
12,15752943,3294151
12,15752949,3294152
18,15750248,3292661
9,15752955,3294153
12,15756276,3293955
12,15752956,3294154
12,15750253,3292662
10,15752037,3294817
12,15752958,3294155
12,15756280,3293956
20,15750254,3292663
12,15756282,3293957
12,15756284,3293958
9,15756285,3293959
12,15752116,3295045
12,15752897,3293921
12,15752117,3295046
11,15752898,3293922
12,15752119,3295047
20,15753425,3291775
12,15757915,3291581
12,15752986,3294159
12,15752853,3293711
12,15752854,3293712
12,15752856,3293713
9,15756321,3293962
20,15752995,3294160
12,15752859,3293714
9,15756329,3294185
12,15756329,3711267
12,15756332,3294186
12,15756333,3294187
12,15752085,3294824
12,15752867,3293715
12,15752090,3295040
12,15752868,3293716
12,15756334,3294188
12,15753013,3294385
12,15752869,3293717
12,15752092,3295041
12,15753017,3294386
20,15756340,3294189
12,15752094,3295042
20,15756341,3294190
20,15752098,3295043
12,15752882,3293918
9,15752104,3295044
12,15752887,3293919
12,15752891,3293920
9,15757905,3291579
12,15757906,3291580
9,15752521,3292711
12,15753295,3295322
3,15757923,3291582
20,15758309,3293044
20,15753309,3295323
12,15753441,3292018
12,15754677,3292249
12,15753445,3292019
12,15758320,3293045
12,15758323,3293046
12,15758325,3293047
12,15753455,3292020
12,15758331,3293048
20,15758336,3293049
9,15754691,3292250
12,15754694,3292251
2,15753329,3295324
12,15758349,3293050
12,15754704,3292252
20,15753475,3292021
12,15754710,3292504
12,15753350,3295325
12,15753353,3295326
12,15755108,3293737
12,15756600,3294889
12,15756601,3294890
12,15755117,3293738
9,15758375,3293275
10,15758375,3721570
12,15758375,3711254
12,15758377,3293276
12,15758378,3293277
12,15756609,3295112
12,15756611,3295113
12,15758382,3293278
12,15757071,3292779
12,15756619,3295114
12,15755133,3293940
12,15753382,3291764
12,15758386,3293279
12,15755134,3293941
12,15758388,3293280
12,15753385,3291765
12,15755136,3293942
12,15758389,3293281
3,15758391,3293282
12,15756630,3295115
20,15753388,3291766
12,15758392,3293283
12,15755137,3293943
12,15757017,3292545
12,15753389,3291767
12,15758396,3293284
12,15758397,3293285
12,15757020,3292546
18,15753392,3291768
