agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
6913,13943981,2441285,0102001907,,,2001-01-10 00:00:00,,0,6,,0,C,2001_01_KY0760200_0102001907_INC_NIBRS,,,
6913,13941573,2441285,0101000329,,,2001-01-17 00:00:00,,13,6,,0,C,2001_01_KY0760200_0101000329_INC_NIBRS,,,
6913,13941574,2441285,0101000331,,,2001-01-17 00:00:00,,15,6,,0,C,2001_01_KY0760200_0101000331_INC_NIBRS,,,
6913,13941575,2441285,0101000333,,,2001-01-17 00:00:00,,17,6,,0,C,2001_01_KY0760200_0101000333_INC_NIBRS,,,
6913,13941576,2441285,0101000337,,,2001-01-17 00:00:00,,15,6,,0,C,2001_01_KY0760200_0101000337_INC_NIBRS,,,
6913,13941577,2441285,0101000342,,,2001-01-18 00:00:00,,0,6,,0,C,2001_01_KY0760200_0101000342_INC_NIBRS,,,
6913,13941578,2441285,0101000346,,,2001-01-18 00:00:00,,17,6,,0,C,2001_01_KY0760200_0101000346_INC_NIBRS,,,
6913,13941579,2441285,0101000348,,,2001-01-18 00:00:00,,22,6,,0,C,2001_01_KY0760200_0101000348_INC_NIBRS,,,
6913,13941580,2441285,0101000353,,,2001-01-19 00:00:00,,2,6,,0,C,2001_01_KY0760200_0101000353_INC_NIBRS,,,
6913,13941581,2441285,0101000356,,,2001-01-18 00:00:00,,21,6,,0,C,2001_01_KY0760200_0101000356_INC_NIBRS,,,
6913,13941582,2441285,0101000357,,,2001-01-19 00:00:00,,8,6,,0,C,2001_01_KY0760200_0101000357_INC_NIBRS,,,
6913,13941583,2441285,0101000364,,,2001-01-18 00:00:00,,21,6,,0,C,2001_01_KY0760200_0101000364_INC_NIBRS,,,
6913,13941584,2441285,0101000366,,,2001-01-19 00:00:00,,15,6,,0,C,2001_01_KY0760200_0101000366_INC_NIBRS,,,
6913,13941585,2441285,0101000373,,,2001-01-23 00:00:00,,22,6,,0,C,2001_01_KY0760200_0101000373_INC_NIBRS,,,
6913,13941586,2441285,0101000378,,,2001-01-04 00:00:00,,3,6,,0,C,2001_01_KY0760200_0101000378_INC_NIBRS,,,
