arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
3582346,13938698,1,0101028579,2001-07-14 00:00:00,2,N,44,5,40,M,1,2,R,,,,,
3582315,13938569,1,0102018945,2002-05-08 00:00:00,2,N,44,5,27,F,1,2,R,,,,,
3582970,13941124,1,0101051298,2001-12-15 00:00:00,2,N,44,5,46,M,1,2,R,,,,,
3582864,13940717,1,0102007829,2002-02-24 00:00:00,2,N,44,5,21,F,1,2,R,,,,,
3582817,13940563,1,0101050777,2001-12-11 00:00:00,2,N,44,5,24,F,1,2,N,,,,,
3581678,13936470,1,2001000020,2001-05-31 00:00:00,2,C,44,5,20,F,1,2,R,,,,,
3582636,13939908,1,0101038701,2001-09-20 00:00:00,2,N,44,5,21,M,1,2,R,,,,,
3581507,13935962,1,C786302-2,2001-09-18 00:00:00,2,M,44,5,11,M,1,2,R,R,,,,
3581366,13935695,1,2001000016,2001-01-12 00:00:00,2,C,44,5,13,M,1,2,R,R,,,,
3583700,13943039,1,0101004069,2001-08-15 00:00:00,1,N,41,5,27,M,2,2,N,,,,,
3583557,13942715,1,0101003306,2001-06-29 00:00:00,1,N,41,5,39,M,2,2,R,,,,,
3582988,13941198,1,0101051028,2002-02-06 00:00:00,1,N,41,5,31,M,2,2,R,,,,,
3582483,13939293,2,0101029433,2001-07-20 00:00:00,1,N,41,5,31,M,2,2,R,,,,,
3584322,13944960,1,000000000332,2001-07-17 00:00:00,2,N,43,5,14,M,1,2,R,H,,,,
3581257,13935295,3,211377,2001-05-16 00:00:00,3,N,40,5,23,M,1,2,R,,,,,
3581256,13935295,2,211377,2001-05-16 00:00:00,3,N,40,5,18,F,1,2,R,,,,,
3581255,13935295,1,211377,2001-05-16 00:00:00,3,N,40,5,19,M,1,2,R,,,,,
3581669,13936418,2,2001-0562,2001-05-18 00:00:00,3,C,40,5,40,M,1,2,R,,,,,
3581668,13936418,1,2001-0558,2001-05-17 00:00:00,3,C,40,5,41,M,1,2,R,,,,,
3581322,13935526,1,212968,2001-10-10 00:00:00,3,N,43,5,13,M,1,2,R,R,,,,
3581536,13936052,1,C786305,2001-11-24 00:00:00,3,M,43,5,19,M,1,2,R,,,,,
3584298,13944820,1,000000000208,2001-04-19 00:00:00,2,N,44,5,13,F,1,2,R,H,,,,
3584279,13944687,1,000000000029,2001-01-18 00:00:00,2,N,44,5,15,M,1,2,R,H,,,,
3584048,13944044,1,2001000008,2001-04-05 00:00:00,2,C,44,5,12,M,1,2,R,R,,,,
3582859,13940710,1,0101045259,2001-11-03 00:00:00,1,N,16,5,36,M,5,1,N,,,,,
3582510,13939378,2,0101030551,2001-07-26 00:00:00,1,N,16,5,36,M,2,1,R,,,,,
3580998,13934316,1,022101-88,2001-02-21 00:00:00,1,N,16,5,28,M,5,2,R,,,,,
3582447,13939105,1,0101027282,2001-07-05 00:00:00,1,N,16,5,18,F,1,2,R,,,,,
3582445,13939101,1,0101027248,2001-07-05 00:00:00,1,N,16,5,31,M,1,2,R,,,,,
3582441,13939075,1,0101026993,2001-07-04 00:00:00,1,N,16,5,15,M,1,2,R,R,,,,
3582439,13939073,1,0101026949,2001-07-17 00:00:00,1,N,16,5,20,M,1,2,R,,,,,
3582437,13939062,1,0101026780,2001-07-02 00:00:00,1,N,16,5,37,M,1,2,R,,,,,
3582435,13939047,1,0101026542,2001-07-01 00:00:00,1,N,16,5,24,M,1,2,N,,,,,
3582434,13939045,1,0101026524,2001-07-01 00:00:00,1,N,16,5,28,M,1,2,N,,,,,
3582433,13939044,1,0101026501,2001-06-30 00:00:00,1,N,16,5,38,M,1,2,R,,,,,
3582432,13939042,1,0101026479,2001-06-30 00:00:00,1,N,16,5,20,M,1,2,R,,,,,
3582430,13939040,1,0101026465,2001-06-30 00:00:00,1,N,16,5,39,F,1,2,R,,,,,
3582428,13939036,1,0101026445,2001-06-30 00:00:00,1,N,16,5,36,M,1,2,R,,,,,
3582426,13939034,1,0101026435,2001-06-30 00:00:00,1,N,16,5,44,M,1,2,R,,,,,
3582425,13939028,1,0101026380,2001-06-30 00:00:00,1,N,16,5,17,F,1,2,R,R,,,,
3582423,13939011,1,0101026164,2001-06-28 00:00:00,1,N,16,5,39,M,1,2,R,,,,,
3582422,13938991,1,0101026012,2001-06-27 00:00:00,1,N,16,5,19,M,1,2,R,,,,,
3582420,13938978,1,0101025905,2001-06-27 00:00:00,1,N,16,5,21,M,1,2,R,,,,,
3582415,13938967,2,0101025743,2001-06-26 00:00:00,1,N,16,5,17,F,1,2,R,R,,,,
3582414,13938967,1,0101025743,2001-06-26 00:00:00,1,N,16,5,18,F,1,2,R,,,,,
3582412,13938946,1,0101025459,2001-06-24 00:00:00,1,N,16,5,28,M,1,2,R,,,,,
