arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
6254775,23613268,1,92007588001,2004-03-16 00:00:00,1,C,51,5,20,M,1,2,R,,,,,
6254766,23613254,1,92005877006,2004-03-08 00:00:00,1,C,51,5,32,M,1,2,R,,,,,
6254764,23613252,1,92005959004,2004-03-06 00:00:00,1,C,51,5,35,M,1,2,R,,,,,
6254760,23613247,1,92007342002,2004-03-01 00:00:00,1,C,51,5,52,M,1,2,U,,,,,
6254757,23613244,1,92003721009,2004-02-29 00:00:00,1,C,51,5,37,M,1,2,R,,,,,
6254755,23613242,1,92007569001,2004-02-29 00:00:00,1,C,51,5,21,M,1,2,R,,,,,
6253728,26560873,1,00007736008,2004-03-11 00:00:00,1,C,51,5,32,M,1,2,R,,,,,
6253727,26560868,1,00006675005,2004-03-09 00:00:00,1,C,51,5,42,M,1,2,R,,,,,
6253726,26560866,1,00006675004,2004-03-09 00:00:00,1,C,51,5,42,M,1,2,R,,,,,
6253720,26560857,1,00009278001,2004-03-08 00:00:00,1,C,51,5,25,M,1,2,N,,,,,
6253716,26560841,1,00009335001,2004-03-02 00:00:00,1,C,51,5,10,M,1,2,R,R,,,,
6253715,26560837,1,00009257002,2004-03-01 00:00:00,1,C,51,5,13,M,1,2,R,R,,,,
6253712,26560831,1,00009257001,2004-03-01 00:00:00,1,C,51,5,13,M,1,2,R,R,,,,
6253710,26560824,1,00009244001,2004-02-25 00:00:00,1,C,51,5,27,M,1,2,N,,,,,
6253709,26560823,1,00009259002,2004-02-24 00:00:00,1,C,51,5,14,M,1,2,R,R,,,,
6253708,26560820,4,00009330001,2004-03-09 00:00:00,1,C,51,5,12,M,1,2,R,R,,,,
6253707,26560820,6,00009328001,2004-03-04 00:00:00,1,C,51,5,14,M,1,2,R,R,,,,
6253706,26560820,5,00009329001,2004-03-02 00:00:00,1,C,51,5,12,M,1,2,N,R,,,,
6253705,26560820,1,00009332001,2004-03-02 00:00:00,1,C,51,5,12,M,1,2,R,R,,,,
6253704,26560820,3,00009331001,2004-02-27 00:00:00,1,C,51,5,11,M,1,2,R,R,,,,
6253703,26560820,2,00008696004,2004-02-27 00:00:00,1,C,51,5,13,M,1,2,N,R,,,,
6253702,26560819,1,00009259001,2004-02-24 00:00:00,1,C,51,5,14,M,1,2,R,R,,,,
6253696,26560805,1,00009263001,2004-02-18 00:00:00,1,C,51,5,17,M,1,2,R,R,,,,
6253682,26560780,1,00009265001,2004-02-07 00:00:00,1,C,51,5,17,M,1,2,R,R,,,,
6253679,26560772,1,00001845002,2004-02-12 00:00:00,1,C,51,5,46,M,1,2,N,,,,,
6254746,23613230,1,92006459004,2004-02-19 00:00:00,1,C,51,5,38,F,1,2,R,,,,,
6254721,23613175,1,92007495001,2004-01-15 00:00:00,1,C,51,5,21,F,1,2,R,,,,,
6253668,26560747,1,00008882003,2004-01-25 00:00:00,1,C,51,5,50,M,1,2,R,,,,,
6253665,26560740,1,00003601006,2004-01-22 00:00:00,1,C,51,5,39,M,1,2,R,,,,,
6253656,26560725,1,00008696003,2004-01-16 00:00:00,1,C,51,5,13,M,1,2,R,R,,,,
6253655,26560724,1,00009193001,2004-01-16 00:00:00,1,C,51,5,13,F,1,2,R,R,,,,
6253649,26560053,1,00007900003,2004-01-08 00:00:00,1,C,51,5,37,M,1,2,R,,,,,
6253648,26560047,1,00009120001,2004-01-06 00:00:00,1,C,51,5,17,F,1,2,R,R,,,,
6253645,26560040,1,00009114001,2004-01-01 00:00:00,1,C,51,5,45,M,1,2,N,,,,,
