victim_id,circumstances_id,justifiable_force_id
26007775,10,
26007793,10,
26007803,1,
26007804,1,
26007810,10,
26011000,10,
26012569,2,
26012570,2,
26012586,9,
26013372,9,
26013373,1,
26013375,9,
26013384,9,
26015383,6,
26015409,10,
26003142,6,
26003147,1,
26003166,1,
26003939,10,
26003940,6,
26004739,1,
26004740,1,
26004741,1,
26004754,6,
26004785,1,
26005503,6,
26005518,6,
26005551,6,
26007837,1,
26007855,1,
26007857,1,
26007859,10,
26010265,6,
26011055,9,
26011816,9,
26011828,1,
26011829,1,
26011830,1,
26012608,1,
26012611,1,
26013454,9,
26003173,1,
26003190,10,
26003198,1,
26003204,9,
26003980,10,
26003994,1,
26004004,1,
26004007,6,
26004009,1,
26004012,6,
26004013,2,
26004017,1,
26004804,10,
26004817,1,
26004820,1,
26005568,6,
26005603,9,
26006333,1,
26006352,9,
26007085,1,
26008695,9,
26008700,1,
26008713,2,
26008715,9,
26009478,1,
26009492,6,
26010315,1,
26011880,9,
26012660,9,
26012661,9,
26012683,10,
26012695,9,
26012696,9,
26012697,9,
26013471,9,
26013502,1,
26014287,10,
26014289,9,
26003251,1,
26003266,1,
26004043,6,
26004044,10,
26004046,6,
26004056,1,
26004067,1,
26004846,6,
26004869,1,
26004876,6,
26004887,2,
26005647,1,
26007151,9,
26007937,1,
26007947,1,
26007948,1,
26007949,1,
26008749,1,
26008750,1,
26008757,9,
26008758,9,
26008759,9,
26008760,9,
26008762,1,
26008768,1,
26010325,1,
26010349,1,
26010350,1,
26010352,9,
26010358,1,
26010359,1,
26010363,1,
26011945,9,
26012711,1,
26012712,1,
26012721,9,
26012738,9,
26013515,2,
26013529,9,
26014893,1,
26014898,1,
26003276,1,
26003278,1,
26003290,1,
26003308,10,
26004119,1,
26004896,6,
26004897,10,
26004910,6,
26004913,1,
26004925,6,
26004926,1,
26004932,6,
26005699,1,
26005701,1,
26007209,10,
26007981,10,
26007992,10,
26007999,9,
26008008,1,
26008014,10,
26009580,11,3
26009585,1,
26010378,1,
26010379,1,
26010386,6,
26010396,1,
26011963,2,
26011967,9,
26012002,9,
26012004,1,
26012799,2,
26012800,9,
26012801,9,
26012802,9,
26013586,9,
26014403,6,
26014941,1,
26003320,6,
26003347,1,
26004145,6,
26004152,6,
26004165,1,
26004179,1,
26004944,10,
26004949,6,
26004954,9,
26004961,1,
26005706,1,
26005717,1,
26005729,1,
26007224,1,
26008038,1,
26008050,1,
26008051,1,
26008053,10,
26008060,10,
26008061,2,
26008844,1,
26008846,2,
26008847,2,
26008848,2,
26008849,9,
26008850,9,
26010424,17,
26010425,1,
26010438,1,
26010456,10,
26010461,10,
26012051,9,
26012052,9,
26012839,2,
26013608,9,
26013645,17,
26014461,1,
26014982,9,
26003381,1,
26003385,6,
26003396,6,
26004180,1,
26004203,6,
26004208,6,
26004210,2,
26004213,6,
26004216,1,
26005004,9,
26007282,1,
26007294,1,
26007305,1,
26008095,2,
26008096,2,
26008123,1,
26008889,9,
26009693,1,
26010468,1,
26010469,9,
26010506,10,
26010510,1,
26012896,9,
26012899,2,
26012904,1,
26012905,2,
26012906,2,
26013675,9,
26013676,9,
26013682,9,
26003422,1,
26003444,6,
26003450,1,
26004240,1,
26004271,6,
26004279,10,
26005048,6,
26005050,1,
26005074,6,
26005075,6,
26006560,1,
26006577,1,
26007337,1,
26008136,10,
26008141,1,
26008148,9,
26008149,9,
26008154,1,
26008161,2,
26010538,10,
26010549,1,
26010550,1,
26010551,1,
26010552,1,
26012110,2,
26012111,2,
26012129,9,
26012916,9,
26012938,2,
26012939,2,
26012942,1,
26013717,9,
26013719,9,
26013722,9,
26013748,8,
26003500,6,
26003519,6,
26004284,1,
26004288,1,
26004325,6,
26004328,1,
26004329,1,
26005095,6,
26005109,10,
26005133,10,
26005138,6,
26005142,10,
26005143,1,
26005857,1,
26005863,1,
26005885,1,
26006627,1,
26006640,1,
26007387,1,
26008189,1,
26008190,1,
26008977,1,
26008984,10,
26009000,10,
26012172,9,
26012173,9,
26012181,9,
26012182,9,
26012183,9,
26012187,1,
26012190,9,
26012197,9,
26012198,9,
26012206,9,
26012980,2,
26012981,2,
26012982,9,
26013792,2,
26013793,2,
26013796,2,
26013797,2,
26015121,1,
26015134,9,
26003537,6,
26004348,10,
26004382,2,
26005147,1,
26005148,1,
26005149,10,
26005150,1,
26005175,1,
26005912,1,
26005923,1,
26005928,1,
26005952,1,
26007453,1,
26008233,9,
26008246,2,
26008258,1,
26009022,10,
26009023,10,
26009027,2,
26009035,2,
26009036,6,
26009045,1,
26009054,1,
26009061,1,
26009821,10,
26010628,10,
26011460,2,
26012232,2,
26013028,2,
26013029,2,
26013035,1,
26013830,9,
26013849,10,
26003574,1,
26003577,6,
26003597,6,
26003600,6,
26003601,6,
26003613,1,
26004396,10,
26004410,6,
26004415,1,
26004419,1,
26005987,1,
26005996,1,
26006728,1,
26007475,1,
26007493,1,
26008277,1,
26009069,9,
26009082,9,
26009895,1,
26010702,10,
26010703,10,
26011461,1,
26011463,9,
26011471,2,
26011487,9,
26011492,9,
26011502,9,
26012268,9,
26012269,9,
26013059,1,
26013094,2,
25990035,1,
25990037,10,
26003630,1,
26003634,10,
26004471,6,
26004477,6,
26005258,6,
26005296,10,
26006775,1,
26006776,1,
26008326,1,
26008331,1,
26008339,10,
26009125,1,
26009139,1,
26009147,1,
26010743,10,
26011538,9,
26011544,9,
26011550,2,
26012330,2,
26012337,9,
26012338,2,
26012355,10,
26013122,9,
26013123,9,
26013139,9,
26013144,9,
26013947,9,
26002901,1,
26002902,1,
26002907,1,
26002909,1,
26003679,1,
26004491,6,
26004511,6,
26004513,2,
26004514,6,
25969369,1,
25969377,2,
25970173,9,
25970187,1,
25970197,1,
25971803,1,
25972621,1,
25972639,1,
25973445,9,
25974209,1,
25974233,1,
25975025,2,
25975026,2,
25975028,9,
25975034,1,
25975040,9,
25975048,9,
25975049,10,
25975846,1,
25976609,9,
25976611,9,
25976619,1,
25964562,9,
25964575,1,
25964579,10,
25965353,9,
25965362,1,
25965379,1,
25966138,1,
25966156,1,
25966933,1,
25966945,1,
25966948,1,
25967740,2,
25967768,1,
25967777,1,
25967778,1,
25970235,1,
25970255,1,
25972651,1,
25972684,1,
25973486,1,
25974273,1,
25974280,1,
25974296,9,
25974297,9,
25975064,10,
25975072,9,
25975079,2,
25975080,2,
25975081,10,
25975087,10,
25975095,10,
25975096,9,
25976671,2,
25976672,2,
25976689,1,
25976693,10,
25964623,10,
25964624,10,
25964639,10,
25964646,9,
25965426,9,
25966985,6,
25967023,1,
25967816,2,
25968621,1,
25969472,1,
25969494,1,
25970272,1,
25971097,9,
25971106,1,
25971110,9,
25971121,9,
25971933,1,
25972701,1,
25972708,1,
25972711,9,
25972713,1,
25972724,1,
25973541,1,
25974309,1,
25975118,9,
25975125,9,
25975925,1,
25975926,1,
25977236,1,
25977259,9,
25977276,1,
25964666,10,
25964675,1,
25964693,1,
25964699,9,
25965443,1,
25965444,6,
25965464,6,
25965479,9,
25965485,1,
25966247,1,
25966248,1,
25966256,1,
25967045,1,
25969509,1,
25970327,1,
25970339,9,
25970340,10,
25970343,1,
25970345,1,
25970361,6,
25971164,1,
25971168,5,
25971169,5,
25971170,5,
25972759,1,
25974357,9,
25974369,6,
25974387,1,
25974404,1,
25975149,1,
25975153,9,
25975155,2,
25975163,10,
25975165,9,
25975176,9,
25975179,1,
25975185,9,
25975189,1,
25975190,1,
25975191,9,
25975970,1,
25976705,9,
25976706,9,
25976707,9,
25976708,9,
25976709,9,
25976710,9,
25976711,9,
25976712,9,
25965495,1,
25965518,9,
25967082,1,
25967095,1,
25968700,1,
25970362,6,
25970363,6,
25970383,1,
25972001,1,
25972805,1,
25972825,9,
25974435,6,
25974436,1,
25974448,1,
25974451,1,
25975198,2,
25975211,10,
25975212,9,
25975246,9,
25976781,1,
25976783,1,
25976786,1,
25964758,10,
25965554,9,
25965571,1,
25965573,1,
25965578,1,
25967151,1,
25968759,1,
25970443,9,
25970450,1,
25972856,1,
25972871,2,
25972872,2,
25972894,1,
25973668,1,
25974487,1,
25975248,1,
25976801,9,
25964815,1,
25964817,10,
25964822,1,
25964838,6,
25964839,9,
25965590,10,
25965612,9,
25965624,1,
25965631,1,
25966431,1,
25966432,1,
25966434,1,
25967206,1,
25968800,1,
25968820,1,
25968822,1,
25970467,1,
25971284,10,
25972920,10,
25974526,1,
25974536,9,
25974537,9,
25976849,1,
25976874,1,
25964864,10,
25964875,9,
25964892,1,
25965684,1,
25967243,10,
25968869,1,
25970559,1,
25971362,10,
25974565,9,
25974585,10,
25974586,10,
25975375,1,
25976152,9,
25976940,1,
25964916,1,
25964919,10,
25964939,1,
25964944,9,
25965689,1,
25965707,1,
25966526,1,
25966531,9,
25967284,1,
25967300,1,
25967312,1,
25967315,1,
25968896,1,
25969763,1,
25969764,1,
25969765,1,
25969766,1,
25969777,10,
25969780,9,
25970574,10,
25974646,1,
25974649,1,
25974650,9,
25974652,9,
25976217,1,
25976944,1,
25976959,1,
25976962,9,
25976975,2,
25964997,9,
25965746,1,
25968149,1,
25968986,1,
25970653,2,
25971484,1,
25974670,1,
25974681,9,
25974682,10,
25974688,9,
25974693,9,
25974695,9,
25974696,1,
25974697,8,
25974698,9,
25974699,8,
25975494,1,
25977022,9,
25977030,10,
25965000,1,
25965003,1,
25965015,1,
25965031,1,
25965043,1,
25965809,1,
25965820,1,
25967398,6,
25967425,6,
25969005,2,
25969020,1,
25969875,2,
25969888,5,
25970684,1,
25971498,10,
25974717,9,
25974726,9,
25974733,1,
25974739,1,
25974741,10,
25974745,9,
25975504,1,
25977077,10,
25977079,1,
25977081,10,
25965050,9,
25965062,1,
25965083,9,
25965835,1,
25966648,1,
25966669,1,
25966679,10,
25967429,1,
25967454,1,
25969092,1,
25970734,1,
25971539,10,
25971541,1,
25972369,6,
25974759,9,
25974765,10,
25974770,10,
25974778,9,
25974795,9,
25976368,1,
25977109,10,
25965103,10,
25965107,1,
25965108,1,
25965128,1,
25965132,1,
25965133,1,
25965140,1,
25965909,1,
25966700,6,
25966717,1,
25966719,6,
25966721,1,
25966726,1,
25966727,1,
25966730,1,
25968321,1,
25969100,1,
25969103,9,
25969118,2,
25970773,1,
25970812,1,
25971596,1,
25971621,1,
25971622,1,
25971623,1,
25971629,1,
25972441,8,
25972442,8,
25973225,1,
25974815,9,
25974816,9,
25974819,9,
25974835,9,
25977146,9,
25977157,1,
25977166,10,
25965151,1,
25965168,10,
25965182,1,
25965193,10,
25965942,1,
25966749,6,
25967568,1,
25967575,1,
25968343,9,
25968354,1,
25969157,1,
25969177,10,
25969192,10,
25971644,1,
25971669,1,
25971672,1,
25971679,10,
25971687,1,
25972454,1,
25972464,1,
25974075,1,
25974859,10,
25974866,9,
25974868,10,
25974869,9,
25974878,10,
25974879,1,
25974880,10,
25974886,9,
25974888,2,
25974889,10,
25974895,9,
25977193,1,
25977199,1,
25977213,1,
25977227,9,
25965210,1,
25965211,1,
25965228,1,
25965235,1,
25965236,1,
25965240,1,
25966033,6,
25966793,1,
25967604,1,
25967616,10,
25967617,10,
25967618,1,
25967619,1,
25967620,1,
25967621,1,
25967622,1,
25970109,10,
25970895,1,
25970924,1,
25971730,1,
25971731,1,
25972525,10,
25973307,1,
25973308,1,
25974118,17,
25974120,6,
25974145,1,
25974146,1,
25974156,6,
25974911,1,
25974914,9,
25974915,6,
25974917,9,
25974918,9,
25974919,2,
25974951,1,
