suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
12,27626392,1,11,1593040
5,27626395,1,11,1593041
5,27626398,1,11,1593042
12,27626408,1,11,1593043
5,27626412,1,11,1593044
1,27626414,1,11,1593045
12,27626465,1,11,1593048
5,27627634,1,11,1593049
5,27627651,1,11,1593050
12,27635085,1,11,1593063
12,27635098,1,11,1593064
12,27635099,1,11,1593065
1,27635104,1,11,1593066
5,27635124,1,11,1593067
1,27635128,1,11,1593068
12,27635145,1,11,1593069
5,27635146,1,11,1593070
5,27635157,1,11,1593071
1,27635158,1,11,1593072
5,27641045,1,11,1593096
5,27641070,1,11,1593097
1,27641077,1,11,1593098
5,27626468,1,11,1593105
5,27626469,1,11,1593106
5,27626470,1,11,1593107
12,27626479,1,11,1593108
17,27626485,1,11,1593109
1,27626486,1,11,1593110
5,27626500,1,11,1593111
5,27626513,1,11,1593112
5,27626516,1,11,1593113
5,27626519,1,11,1593114
5,27626520,1,11,1593115
1,27626526,1,11,1593116
5,27626532,1,11,1593117
5,27633938,1,11,1593124
5,27633942,1,11,1593125
12,27633954,1,11,1593126
12,27633969,1,11,1593127
12,27633971,1,11,1593128
12,27635162,1,11,1593129
5,27635165,1,11,1593130
5,27635167,1,11,1593131
5,27635175,1,11,1593132
12,27635181,1,11,1593133
5,27635198,1,11,1593134
1,27626544,1,11,1593203
12,27626548,1,11,1593204
5,27626550,1,11,1593205
5,27626553,1,11,1593206
5,27626560,1,11,1593207
5,27627825,1,11,1593219
5,27627826,1,11,1593220
2,27627830,1,11,1593221
5,27627833,1,11,1593222
5,27627834,1,11,1593223
1,27634016,1,11,1593224
12,27634044,1,11,1593225
12,27634047,1,11,1593226
12,27634049,1,11,1593227
5,27634056,1,11,1593228
5,27636344,1,11,1593238
1,27636351,1,11,1593239
5,27636361,1,11,1593240
12,27636364,1,11,1593241
5,27636365,1,11,1593242
1,27627848,1,11,1593274
2,27627862,1,11,1593275
5,27627865,1,11,1593276
5,27627868,1,11,1593277
12,27627869,1,11,1593278
5,27627879,1,11,1593279
1,27627887,1,11,1593280
5,27627892,1,11,1593281
5,27627899,1,11,1593282
5,27627900,1,11,1593283
17,27627904,1,11,1593284
1,27627906,1,11,1593285
5,27627907,1,11,1593286
5,27644944,1,11,1593304
5,27644960,1,11,1593305
5,27644963,1,11,1593306
5,27644994,1,11,1593307
5,27644995,1,11,1593308
5,27645012,1,11,1593309
5,27645014,1,11,1593310
5,27689816,0.002,1,1597343
5,27689819,0.05,1,1597344
5,27685124,1,11,1597455
5,27685125,1,11,1597456
5,27685126,1,11,1597457
5,27685129,1,11,1597458
17,27685135,1,11,1597459
5,27685144,1,11,1597460
5,27685147,1,11,1597461
5,27685153,1,11,1597462
16,27643694,1,11,1593323
5,27643703,1,11,1593324
5,27643705,1,11,1593325
5,27643721,1,11,1593326
12,27643729,1,11,1593327
5,27626738,1,11,1593328
5,27626741,1,11,1593329
1,27626747,1,11,1593330
5,27626748,1,11,1593331
5,27626755,1,11,1593332
5,27626756,1,11,1593333
12,27627910,1,11,1593334
5,27634158,1,11,1593350
12,27642611,1,11,1593432
5,27642618,1,11,1593433
12,27643748,1,11,1593434
5,27643769,1,11,1593435
5,27643784,1,11,1593436
5,27643794,1,11,1593437
5,27626772,1,11,1593438
5,27626776,1,11,1593439
12,27626793,1,11,1593440
5,27626794,1,11,1593441
5,27626795,1,11,1593442
5,27626800,1,11,1593443
1,27626813,1,11,1593444
12,27626823,1,11,1593445
5,27626829,1,11,1593446
5,27626841,1,11,1593447
12,27626842,1,11,1593448
5,27635488,1,11,1593481
5,27635496,1,11,1593482
1,27635507,1,11,1593483
5,27635514,1,11,1593484
5,27635522,1,11,1593485
5,27635523,1,11,1593486
12,27642624,1,11,1593537
12,27642634,1,11,1593538
5,27642636,1,11,1593539
5,27643811,1,11,1593545
5,27643818,1,11,1593546
12,27643826,1,11,1593547
1,27643829,1,11,1593548
5,27643837,1,11,1593549
5,27643855,1,11,1593550
5,27643867,1,11,1593551
5,27643881,1,11,1593552
5,27643882,1,11,1593553
12,27643886,1,11,1593554
12,27626847,1,11,1593555
5,27626851,1,11,1593556
1,27634328,1,11,1593581
5,27634354,1,11,1593582
1,27634359,1,11,1593583
5,27634362,1,11,1593584
12,27634365,1,11,1593585
5,27634367,1,11,1593586
5,27634389,1,11,1593587
1,27635552,1,11,1593588
2,27635568,1,11,1593589
12,27635579,1,11,1593590
12,27635586,1,11,1593591
5,27635599,1,11,1593592
16,27635600,1,11,1593593
12,27635616,1,11,1593594
5,27641490,1,11,1593602
5,27641498,1,11,1593603
12,27685156,1,11,1597603
12,27685176,1,11,1597604
5,27685178,1,11,1597605
5,27685180,1,11,1597606
5,27688927,1.66,3,1597737
12,27641500,1,11,1593604
5,27641504,1,11,1593605
5,27641506,1,11,1593606
5,27641529,1,11,1593607
5,27641531,1,11,1593608
5,27642754,1,11,1593611
5,27643913,1,11,1593612
5,27643920,1,11,1593613
5,27643922,1,11,1593614
5,27643924,1,11,1593615
17,27643926,1,11,1593616
12,27643930,1,11,1593617
5,27643938,1,11,1593618
12,27643952,1,11,1593619
5,27643954,1,11,1593620
2,27643955,1,11,1593621
5,27643956,1,11,1593622
12,27643960,1,11,1593623
12,27634398,1,11,1593641
5,27634409,1,11,1593642
8,27634419,1,11,1593643
12,27634438,1,11,1593644
12,27634450,1,11,1593645
12,27634461,1,11,1593646
5,27634462,1,11,1593647
16,27641557,1,11,1593662
5,27641576,1,11,1593663
5,27641579,1,11,1593664
1,27642771,1,11,1593665
5,27642780,1,11,1593666
1,27642794,1,11,1593667
5,27642799,1,11,1593668
5,27642808,1,11,1593669
1,27642819,1,11,1593670
5,27642829,1,11,1593671
12,27642831,1,11,1593672
12,27643965,1,11,1593675
5,27627015,1,11,1593676
12,27627027,1,11,1593677
12,27627031,1,11,1593678
1,27627033,1,11,1593679
12,27627037,1,11,1593680
1,27627038,1,11,1593681
2,27627044,1,11,1593682
5,27627045,1,11,1593683
2,27627063,1,11,1593684
12,27627067,1,11,1593685
5,27627072,1,11,1593686
5,27634469,1,11,1593697
5,27634472,1,11,1593698
5,27634476,1,11,1593699
1,27634477,1,11,1593700
5,27634481,1,11,1593701
1,27634501,1,11,1593703
12,27634511,1,11,1593704
12,27634520,1,11,1593705
5,27634523,1,11,1593706
12,27634526,1,11,1593707
12,27634535,1,11,1593708
5,27627077,1,11,1593752
5,27627085,1,11,1593753
12,27627086,1,11,1593754
12,27627087,1,11,1593755
5,27627109,1,11,1593756
5,27627119,1,11,1593757
5,27627122,1,11,1593758
5,27600178,5,1,1593790
5,27600181,1,11,1593791
12,27600182,1,11,1593792
5,27600183,1,11,1593793
5,27600185,1,11,1593794
5,27600226,0.006,1,1593795
5,27688929,1,11,1597844
5,27688930,1,11,1597845
5,27688931,1,11,1597846
12,27688933,1,11,1597847
5,27688936,1,11,1597848
5,27688940,1,11,1597849
5,27688942,1,11,1597850
5,27688944,1,11,1597851
12,27688946,1,11,1597852
5,27688969,1,11,1597853
5,27688975,1,11,1597854
5,27688977,1,11,1597855
12,27688980,1,11,1597856
5,27688982,1,11,1597857
5,27688985,1,1,1597858
5,27689058,1,1,1597972
5,27690246,1,11,1597985
5,27599042,3,1,1593920
5,27599052,34.009,1,1593921
5,27599053,1,11,1593922
5,27599071,0.001,1,1593923
5,27599073,0.002,1,1593924
5,27600237,0.001,1,1593925
5,27600276,1,11,1593926
5,27600297,5,1,1593927
5,27600298,5,1,1593928
5,27600299,24,1,1593929
11,27600305,1,11,1593930
2,27590687,0.02,1,1593947
5,27590689,2,3,1593948
5,27590713,219,1,1593949
5,27606589,5,1,1593990
5,27606590,3,1,1593991
5,27606591,1,1,1593992
5,27606592,1,1,1593993
5,27606598,1,11,1593994
5,27606600,1,11,1593995
11,27606601,1,11,1593996
5,27600322,1,11,1594002
11,27600324,1,11,1594003
5,27600339,1,11,1594004
11,27600343,1,11,1594005
5,27600349,1,11,1594006
5,27600354,1,11,1594007
5,27600357,1,11,1594008
11,27600377,1,11,1594009
5,27594507,2,1,1594030
5,27594512,3,1,1594031
5,27594522,1,11,1594032
5,27594523,2.5,1,1594033
15,27606612,1,11,1594070
5,27606619,1,11,1594071
5,27606627,1,11,1594072
11,27606632,1,11,1594073
5,27606635,1,11,1594074
5,27606654,1,11,1594075
5,27606663,1,11,1594076
5,27606676,1,11,1594077
5,27601668,2,1,1594112
5,27601669,2,3,1594113
5,27601672,1,11,1594114
5,27601676,1,11,1594115
5,27601678,1,11,1594116
5,27601684,1,11,1594117
5,27594583,1,11,1594164
12,27594584,1,11,1594165
5,27594598,1,11,1594166
8,27594599,1,11,1594167
10,27594600,1,11,1594168
5,27594603,1,11,1594169
5,27594604,1,11,1594170
13,27605487,1,11,1594186
5,27605507,1,11,1594187
5,27605512,1,11,1594188
13,27605513,1,11,1594189
5,27601694,1,11,1594231
5,27601697,0.002,1,1594232
5,27601698,0.001,1,1594233
5,27601722,0.001,1,1594234
5,27601728,0.062,1,1594235
5,27601731,0.001,1,1594236
5,27601738,0.075,1,1594237
5,27601739,0.005,1,1594238
11,27601740,1,11,1594239
5,27601742,1,11,1594240
5,27601744,1,11,1594241
11,27601749,1,11,1594242
11,27601751,1,11,1594243
5,27593365,15,1,1594287
