victim_id,offender_id,relationship_id,nibrs_victim_offender_id
26006640,27188074,1,7477253
26006648,27188083,7,7868753
26006650,27188085,16,7971753
26006676,27188113,1,7477255
26006660,27188097,1,7477254
26006661,27188098,15,7931867
26006668,27188106,14,8576245
26006668,27188105,25,8491236
26006669,27188105,14,7923358
26006669,27188106,25,8680701
26006675,27188112,7,7866987
26006685,27188119,1,7477256
26006687,27188121,1,7477257
26006687,27188122,1,8538409
26006687,27188123,1,8751397
26006687,27188125,1,8775041
26006687,27188124,1,8772103
26006688,27188121,1,7477258
26006688,27188122,1,8538410
26006688,27188123,1,8751396
26006688,27188125,1,8775042
26006688,27188124,1,8772102
26006691,27188128,1,7576710
26000871,27181985,1,7479888
26000871,27181986,1,8520901
26000885,27182014,5,7820936
26000874,27181989,21,8272463
26000875,27181990,3,7684519
26000877,27181992,1,7480166
26000877,27181993,1,8520956
26000877,27181998,1,8784761
26000877,27181999,1,8786043
26000877,27182000,1,8786578
26000877,27181997,1,8781546
26000877,27181996,1,8775048
26000877,27181995,1,8771968
26000877,27181994,1,8751052
26000878,27181992,1,7480167
26000878,27181993,1,8520957
26000878,27181998,1,8784760
26000878,27181999,1,8786042
26000878,27182000,1,8786579
26000878,27181997,1,8781547
26000878,27181996,1,8775049
26000878,27181995,1,8771967
26000878,27181994,1,8751051
26000899,27182030,21,8272464
26000902,27182034,1,7480168
26000902,27182035,1,8520958
26000922,27182057,3,7684520
26000923,27182058,17,8067690
26000926,27182061,21,8272465
26000926,27182062,25,8681100
26000927,27182061,25,8475751
26000927,27182062,21,8640086
26000938,27182076,3,7684521
26000942,27182081,6,7851198
26000942,27182082,25,8681101
26000943,27182082,6,8569386
26000943,27182081,25,8475752
26000946,27182085,21,8272466
26000947,27182086,21,8272467
26000949,27182088,17,8085850
26000950,27182089,21,8272468
26000934,27182069,5,7820937
26000934,27182070,19,8635651
26000954,27182093,17,8067691
26000955,27182093,19,8229381
26000971,27182110,3,7684690
26000976,27182115,3,7684691
26000983,27182125,21,8272617
26000989,27182132,17,8067719
26001002,27182143,20,8255293
26001021,27182164,3,7684693
26000997,27182138,21,8272618
26001000,27182141,3,7684692
26001005,27182146,21,8272619
26001015,27182157,13,7904716
26001022,27182165,3,7684694
26001023,27182165,4,7813806
26001024,27182166,1,7480448
26001025,27182166,1,7480449
26001026,27182167,1,7480450
26001029,27182170,3,7684695
26001032,27182175,21,8272620
26001051,27182196,3,7746075
26001038,27182181,1,7480451
26001038,27182182,3,8558539
26001064,27182210,1,7480452
26001048,27182192,3,7684696
26001052,27182197,16,7973359
26001197,27182365,1,7481052
26001197,27182366,1,8521096
26001197,27182368,1,8771927
26001197,27182367,1,8750931
26001070,27182218,21,8272735
26001089,27182241,21,8272736
26001093,27182245,1,7480777
26001094,27182245,24,8376392
26001095,27182246,21,8272737
26001105,27182257,1,7480778
26001106,27182258,1,7584809
26001107,27182259,1,7584810
26001108,27182260,1,7480779
26001112,27182264,3,7684850
26001113,27182265,1,7480780
26001159,27182321,16,8030529
26001160,27182322,18,8181455
26001160,27182323,1,8521043
26001162,27182325,3,7746076
26001163,27182326,21,8272740
26001985,27183200,1,7478928
26001994,27183208,1,7478931
26001121,27182278,1,7480781
26001127,27182284,1,7480782
26001140,27182301,21,8272738
26001146,27182307,21,8272739
26001152,27182314,1,7574563
26001166,27182330,1,7574564
26001171,27182335,1,7481048
26001172,27182335,1,7481049
26001174,27182337,18,8115131
26001188,27182355,1,7481050
26001190,27182357,3,7685008
26001192,27182359,3,7685009
26001193,27182359,1,7481051
26001194,27182360,18,8158650
26001200,27182372,1,7584812
26001200,27182373,25,8699334
26001200,27182374,1,8732552
26001201,27182373,1,8539836
26001201,27182372,25,8492081
26001201,27182374,3,8732551
26001214,27182388,1,7481053
26001217,27182391,21,8272864
26002008,27183224,24,8375867
26001267,27182444,2,7666322
26001227,27182401,21,8272865
26001238,27182413,21,8272866
26001244,27182421,1,7575073
26001252,27182430,18,8115132
26001263,27182440,1,7481054
26001266,27182443,6,7851270
26001289,27182468,3,7685464
26001292,27182471,3,7685465
26001294,27182474,1,7482002
26001294,27182475,5,8566333
26001295,27182476,21,8273248
26001297,27182478,20,8255353
26001302,27182483,1,7482003
26001321,27182502,3,7685466
26001322,27182503,3,7685467
26001330,27182512,16,8585621
26001330,27182511,25,8475962
26001331,27182511,16,7974021
26001331,27182512,25,8681356
26001334,27182515,21,8273249
26001337,27182520,3,7746256
26001338,27182521,1,7482004
26001348,27182530,1,7482005
26001350,27182533,25,8475963
26001350,27182534,21,8640141
26001351,27182533,21,8273250
26001351,27182534,25,8681357
26001356,27182540,16,7974022
26001359,27182542,1,7482006
26001360,27182543,3,7685468
26001361,27182543,3,7685469
26002011,27183227,1,7584796
26001407,27182587,21,8273398
26001409,27182589,1,7482303
26001370,27182552,17,8067879
26001371,27182552,17,8067880
26001378,27182558,21,8273251
26001395,27182576,1,7482302
26001403,27182584,21,8273397
26001404,27182584,5,7821316
26001431,27182618,3,7685650
26001433,27182620,1,7482304
26001437,27182624,21,8273399
26001443,27182633,3,7800124
26001456,27182644,16,8020441
26001462,27182650,9,7875553
26001467,27182656,1,7575309
26001468,27182657,24,8376875
26001468,27182658,24,8649254
26001476,27182666,1,7482305
26001478,27182668,26,8505719
26001481,27182671,1,7584467
26001481,27182672,1,8521273
26001481,27182673,1,8735378
26001481,27182674,1,8771862
26001486,27182680,1,7477775
26001488,27182682,1,7477776
26001489,27182683,3,7683140
26001503,27182702,1,7477777
26001507,27182706,1,7477778
26001513,27182712,1,7477779
26001516,27182715,1,7477780
26001531,27182730,3,7683141
26001563,27182767,21,8271384
26001570,27182774,1,7477781
26001573,27182777,25,8491043
26001573,27182778,21,8640041
26001574,27182777,21,8328526
26001574,27182778,25,8680798
26001587,27182792,1,7592986
26001588,27182792,1,7592987
26001592,27182797,19,8229164
26001596,27182801,24,8375570
26001606,27182815,24,8375571
26001626,27182836,1,7584471
26001626,27182837,24,8659530
26001634,27182847,1,7478075
26001642,27182858,9,7875090
26001648,27182864,1,7478076
26001651,27182867,3,7683313
26001652,27182868,21,8328794
26001669,27182885,21,8271523
26001672,27182888,1,7478077
26001686,27182902,1,7478078
26001698,27182916,1,7478323
26001979,27183194,22,8354732
26002009,27183225,2,7665787
26001733,27182949,3,7683497
26001751,27182968,9,7875116
26001751,27182969,9,8571041
26001754,27182972,26,8505432
26001760,27182979,24,8375686
26001760,27182980,24,8649029
26001777,27182986,1,7478324
26001793,27183002,16,7972345
26001794,27183002,1,7478325
26001710,27182928,24,8375685
26001711,27182928,16,7972343
26001712,27182928,16,7972344
26001714,27182930,3,7752665
26001717,27182933,21,8271634
26002010,27183226,1,7664461
26001764,27182984,1,7584472
26001765,27182984,1,7584473
26001766,27182984,1,7584474
26001767,27182984,1,7584475
26001768,27182984,1,7584476
26001769,27182984,1,7584477
26001770,27182984,1,7584478
26001771,27182984,1,7584479
26001772,27182984,1,7584480
26001773,27182984,1,7584481
26001774,27182984,1,7584482
26001775,27182984,1,7584483
26001797,27183006,14,7912721
26001797,27183007,1,8520664
26001802,27183011,3,7747152
26001809,27183020,1,7478326
26001811,27183023,16,7972346
26001813,27183025,16,7972347
26001819,27183031,9,7875119
26001847,27183054,16,7972495
26001853,27183062,1,7478628
26001872,27183084,21,8271785
26001877,27183090,9,7875148
26001881,27183095,24,8375783
26001885,27183098,1,7478629
26001887,27183100,5,7820687
26001888,27183100,5,7820688
26001889,27183101,1,7478630
26001899,27183113,1,7664460
26001901,27183115,18,8158646
26001922,27183138,1,7478632
26001959,27183172,4,7813781
26001960,27183173,1,7478927
26001977,27183192,1,7584795
26001989,27183204,1,7478929
26001990,27183204,1,7478930
26001997,27183213,7,7866999
26001903,27183117,18,8181317
26001903,27183118,18,8618512
26001905,27183120,6,7859967
26001905,27183121,25,8699297
26001906,27183121,6,8569865
26001906,27183120,25,8492047
26001908,27183123,15,7931954
26001911,27183127,1,7478631
26001914,27183131,18,8158647
26001924,27183141,3,7747515
26001929,27183147,26,8505457
26001930,27183147,1,7478637
26001931,27183148,1,7478638
26001936,27183154,21,8271791
26001942,27183160,16,7972499
26001943,27183160,16,7972500
26001944,27183161,1,7478639
26001945,27183162,1,7478640
26001945,27183163,24,8649045
26001946,27183162,1,7478641
26001946,27183163,24,8649046
26001952,27183167,1,7478642
26001953,27183167,1,7478643
26001954,27183168,1,7478644
26001955,27183168,1,7478645
26002031,27183250,1,7478932
26002041,27183260,21,8271920
26002044,27183263,1,7478943
26002045,27183264,21,8271921
26002050,27183269,5,7820736
26002056,27183274,1,7478944
26002064,27183282,19,8229256
26002071,27183289,1,7478945
26002078,27183296,1,7478946
26002082,27183300,21,8271922
26002083,27183301,1,7478947
26002084,27183301,1,7478948
26002086,27183304,1,7478949
26002087,27183305,21,8330275
26002094,27183312,3,7683993
26002104,27183323,3,7683994
26002107,27183326,1,7479232
26002112,27183331,3,7683995
26002117,27183336,5,7840409
26002123,27183342,1,7479233
26002130,27183350,5,7820774
26002131,27183350,9,7875223
26002133,27183352,3,7683996
26002143,27183361,17,8067604
26002144,27183361,22,8354741
26002166,27183382,21,8272044
26002167,27183383,21,8272045
26002169,27183385,24,8375948
26002176,27183393,21,8272046
26002179,27183396,1,7479241
26002180,27183397,21,8272047
26002190,27183408,19,8229288
26002198,27183418,17,8067605
26002199,27183418,3,7684007
26002212,27183432,17,8067606
26002213,27183432,22,8354742
26002223,27183443,3,7684008
26002228,27183451,6,7851169
26002230,27183453,3,7745164
26002231,27183454,1,7479554
26002239,27183465,17,8067635
26002240,27183466,3,7752962
26002245,27183471,1,7479555
26002253,27183479,16,7972913
26002264,27183486,3,7684169
26002572,27183832,24,8376299
26002278,27183500,26,8505511
26002284,27183506,24,8376031
26002559,27183817,1,7480439
26002560,27183818,24,8376294
26002561,27183819,24,8415778
26002291,27183513,26,8505512
26002295,27183517,24,8376032
26002296,27183518,16,7972914
26002297,27183519,24,8376033
26002299,27183526,3,7684170
26002300,27183527,3,7684171
26002301,27183528,24,8376034
26002302,27183529,20,8255250
26002310,27183537,21,8272189
26002321,27183549,3,7684336
26002331,27183560,1,7573145
