arrestee_id,weapon_id,nibrs_arrestee_weapon_id
6254775,1,6254430
6254766,1,6254421
6254764,1,6254419
6254760,1,6254415
6254757,1,6254412
6254755,1,6254410
6253728,1,6254389
6253727,1,6254388
6253726,1,6254387
6253720,1,6254381
6253716,1,6254377
6253715,1,6254376
6253712,1,6254373
6253710,1,6254371
6253709,1,6254370
6253708,1,6254369
6253707,1,6254368
6253706,1,6254367
6253705,1,6254366
6253704,1,6254365
6253703,1,6254364
6253702,1,6254363
6253696,1,6254357
6253682,1,6254343
6253679,1,6254340
6254746,1,6254200
6254721,1,6254175
6253668,1,6254129
6253665,1,6254126
6253656,1,6254117
6253655,1,6254116
6253649,1,6254110
6253648,1,6254109
6253645,1,6254106
6256946,1,6254044
6254680,1,6253934
6254679,1,6253933
6254678,1,6253932
6254673,1,6253927
6254668,1,6253922
6254661,1,6253915
6254652,1,6253906
6254647,1,6253901
6254645,1,6253899
6254619,1,6253873
6255664,1,6253713
6254548,1,6253603
6254540,1,6253396
6254533,1,6253389
6254504,1,6253360
6254500,1,6253356
6254486,1,6253342
6254485,1,6253341
6254481,1,6253337
6256558,1,6253263
6256555,1,6253260
6256553,1,6253258
6256552,1,6253257
6256551,1,6253256
6256538,1,6253243
6256532,1,6253237
6256528,1,6253233
6254456,1,6253114
6254445,1,6253103
6256489,1,6252995
6256477,1,6252983
6256455,1,6252961
6256441,1,6252947
6255429,1,6252881
6255422,1,6252874
6254368,7,6252828
6256424,1,6252730
6256408,1,6252714
6256393,1,6252699
6256380,1,6252686
6256375,1,6252681
6256367,1,6252673
6256364,1,6252670
6254319,1,6252580
6254317,1,6252578
6254312,1,6252573
6254310,1,6252571
6254309,1,6252570
6254304,1,6252565
6254302,1,6252563
6254284,1,6252545
6254280,1,6252541
6256343,1,6252452
6256318,1,6252427
6256316,1,6252425
6254250,1,6252311
6254249,1,6252310
6254238,1,6252299
6254237,1,6252298
6254221,1,6252282
6242742,1,6252190
6242704,1,6252152
6242701,1,6252149
6241637,1,6252088
6241627,1,6252078
6240609,1,6252069
6240608,1,6252068
6240603,1,6252063
6240571,1,6252031
6240570,1,6252030
6240569,1,6252029
6240564,1,6252024
6242691,1,6251940
6242662,1,6251911
6242644,1,6251893
6241615,1,6251868
6241611,1,6251864
6241586,1,6251839
6241581,1,6251834
6251186,1,6256400
6251177,1,6256391
6251176,1,6256390
6251135,1,6256349
6254205,1,6256269
6253138,1,6256207
6253137,1,6256206
6253130,1,6256200
6253129,1,6256199
6253128,1,6256198
6253127,1,6256197
6253123,1,6256193
6253122,1,6256192
6253104,1,6256174
6253101,1,6256171
6253096,1,6256166
6253085,1,6256155
6253073,1,6256143
6253072,1,6256142
6253071,1,6255939
6253062,1,6255931
6253051,1,6255920
6253050,1,6255919
6253033,1,6255902
6253032,1,6255901
6253031,1,6255900
6253010,1,6255879
6252998,1,6255669
6252997,1,6255668
6252996,1,6255667
6252979,1,6255650
6252968,1,6255639
6252960,1,6255631
6252944,1,6255615
6252942,1,6255613
6252940,1,6255611
6252930,1,6255401
6252929,1,6255400
6252926,1,6255397
6252925,1,6255396
6252917,1,6255388
6252910,1,6255381
6252901,1,6255372
6252884,1,6255355
6253622,1,6254083
6253612,1,6254073
6253611,1,6254072
6253600,1,6253861
6253597,1,6253858
6253595,1,6253856
6253584,1,6253845
6253583,1,6253844
6253563,1,6253824
6253560,1,6253821
6253559,1,6253820
6253558,1,6253819
6253556,1,6253817
6253549,1,6253810
6253537,1,6253597
6253533,1,6253594
6253532,1,6253593
6253531,1,6253592
6253528,1,6253589
6253523,1,6253584
6253517,1,6253578
6253513,1,6253574
6253503,1,6253564
6253491,1,6253552
6253489,1,6253550
6253466,1,6253328
6253446,1,6253308
6253433,1,6253295
6253422,1,6253284
6253421,1,6253283
6253416,1,6253278
6253406,1,6253068
6253374,1,6253037
6253362,1,6253025
6253361,1,6253024
6253354,1,6253017
6253348,1,6253011
6253342,1,6253005
6254401,1,6252861
6253331,1,6252795
6253330,1,6252794
6253324,1,6252788
6253323,1,6252787
6253307,1,6252771
6253278,1,6252742
6253277,1,6252741
6253273,1,6252737
6254313,1,6252574
6253246,1,6252512
6253236,1,6252502
6253234,1,6252500
6253226,1,6252492
6253221,1,6252487
6253215,1,6252481
6253214,1,6252480
6254246,1,6252307
6253184,1,6252251
6253183,1,6252250
6253162,1,6252229
6253159,1,6252226
6253158,1,6252225
6253150,1,6252217
6253148,1,6252215
6253147,1,6252214
6253146,1,6252213
6253144,1,6252211
6253139,1,6252206
6243471,1,6250664
6243469,1,6250662
6243458,1,6250651
6243456,4,6250649
6243438,1,6250631
6279417,1,6277294
6278411,1,6277279
6278408,1,6277276
6278382,1,6277250
6278375,1,6277243
6278357,1,6277225
6266839,1,6277153
6266819,1,6277133
6266816,1,6277130
6266795,1,6277109
6266794,1,6277108
6265774,1,6277078
6265762,1,6277066
6268918,1,6276995
6267801,1,6276932
6266758,1,6276879
6269616,1,6274986
6269575,1,6274945
6269572,1,6274942
6268401,1,6274906
6268390,1,6274895
6268362,1,6274867
6267294,1,6274849
6267265,1,6274820
6267242,1,6274797
6266203,1,6274748
6266202,1,6274747
6266201,1,6274746
6266200,1,6274745
6266199,1,6274744
6266198,1,6274743
6266195,1,6274740
6269476,1,6274717
6272002,1,6272748
6271976,1,6272722
6271961,1,6272707
6270870,1,6272637
6270865,1,6272632
6270864,1,6272631
6269828,1,6272615
6269803,1,6272591
6269786,1,6272574
6269785,1,6272573
6269779,1,6272567
6269771,1,6272559
6269768,1,6272556
6269763,1,6272551
6273006,1,6272521
6272995,1,6272510
6272967,1,6272482
6271937,1,6272481
