victim_id,offense_id
56642867,59665489
56642868,59665489
56642869,59665489
56642870,59672989
56642871,59665490
56642873,59661763
56642872,59661763
56642874,59663973
56642875,59665611
56642876,59661764
56642877,59661765
56642878,59661765
56642879,59672990
56642880,59668734
56642881,59672991
56642882,59665491
56642883,59673723
56642884,59665492
56642885,59665493
56642886,59661766
56642887,59673724
56642888,59673725
56642889,59673726
56642890,59668735
56642891,59661767
56642891,59661768
56642892,59661769
56642893,59661770
56642894,59665612
56642895,59665494
56642896,59661771
56642897,59665495
56642898,59663974
56642899,59661772
56642899,59661773
56642900,59665613
56642901,59668736
56642902,59661774
56642903,59668737
56642904,59668738
56642905,59663975
56642906,59665614
56642907,59668739
56642908,59665615
56642909,59663976
56642910,59673727
56642911,59673728
56642912,59663977
56642913,59665496
56642914,59663978
56642915,59661775
56642916,59672992
56642917,59668740
56642918,59665616
56642919,59668741
56642920,59668742
56642921,59668743
56642921,59668744
56642922,59668745
56642923,59661776
56642923,59661777
56642924,59668746
56642925,59665497
56642926,59665617
56642926,59665618
56642927,59661778
56642928,59673729
56642929,59665498
56642930,59668747
56642931,59663979
56642932,59663980
56642933,59663981
56642934,59663982
56642948,59661783
56641860,59673707
56641861,59663956
56641862,59663956
56641863,59668713
56641864,59654761
56641865,59663957
56641866,59672970
56641867,59673708
56641868,59663958
56641869,59654762
56641870,59663959
56641871,59673709
56641872,59665476
56641873,59668714
56641874,59665597
56641875,59663960
56641876,59673710
56641878,59663961
56641877,59663961
56641879,59672971
56641880,59668715
56641881,59672972
56641882,59665598
56641883,59665599
56641883,59665600
56641884,59665601
56641885,59665477
56641886,59665478
56641887,59660990
56641888,59665479
56641889,59663962
56641890,59668716
56641891,59665602
56641892,59663963
56641893,59672973
56641894,59663964
56641895,59672974
56641896,59665603
56641896,59665604
56641897,59672975
56641898,59672976
56641899,59660991
56641900,59665480
56641901,59665481
56641902,59663965
56641903,59660992
56641904,59668717
56641905,59665605
56642950,59663986
56642952,59665500
56642956,59665501
56642957,59665502
56642962,59665503
56642966,59665504
56642971,59673733
56642973,59661791
56642980,59673738
56641906,59672977
56641907,59668718
56641907,59668719
56641908,59660993
56641909,59673711
