criminal_act_id,offense_id
9,59665489
9,59672989
9,59665611
9,59661764
9,59661765
9,59672990
9,59672991
9,59665491
9,59665492
9,59673726
6,59665612
6,59665495
6,59661772
6,59661773
8,59665614
9,59673727
9,59663978
9,59661775
9,59672992
9,59668741
6,59668743
6,59668744
9,59668745
6,59661776
6,59661777
9,59668746
9,59661778
8,59661783
9,59663956
6,59668713
9,59654762
6,59665476
9,59665597
6,59663960
9,59663961
6,59672971
9,59672972
9,59665598
9,59665599
9,59665602
9,59663963
9,59672973
9,59665603
9,59672975
9,59660991
4,59665501
6,59665502
6,59665483
9,59672979
6,59672980
6,59665484
9,59663968
6,59665485
6,59660994
6,59668722
6,59668723
6,59660996
9,59668702
9,59654747
3,59665455
9,59665583
9,59654749
9,59654750
9,59672958
9,59668704
9,59665585
6,59665457
9,59665458
6,59665460
6,59654753
6,59672962
9,59665462
6,59665463
6,59665464
6,59665465
6,59663945
6,59663946
6,59663947
9,59665466
9,59668706
9,59673698
6,59665467
9,59663950
9,59668707
9,59672965
6,59665591
6,59654757
6,59665473
6,59663954
9,59672969
9,59663955
6,59673706
9,59668726
9,59673716
9,59673717
6,59665486
6,59663970
6,59668728
6,59668729
6,59672984
9,59668731
9,59672985
9,59661000
9,59663971
9,59665609
9,59665610
9,59663972
9,59668733
6,59673722
6,61259600
6,61250387
9,61259601
9,61259602
6,61251982
6,61251983
6,61246474
9,61259603
6,61251159
9,61251161
9,61256016
6,61256017
9,61256018
9,61256020
9,61259605
6,59663984
6,59661779
6,59661780
9,59665620
9,59668749
6,59672995
9,59661781
9,59663985
3,59665622
9,59661785
6,59661786
6,59665623
9,59673731
6,59672996
6,59673732
9,59673734
9,59673736
9,59672997
9,59661793
9,59672998
9,59672999
6,59673001
6,59673002
9,59663992
6,59673003
6,59673004
9,59664774
6,59672535
9,59664776
6,59664777
9,59661811
6,59674344
6,59674345
9,59668772
6,59668773
6,59664778
6,59664779
6,59673764
6,59668775
6,59681720
9,59664780
9,59661813
9,59681721
9,59672537
6,59664781
9,59661815
9,59668778
6,59672539
6,59672540
9,59672541
6,59661816
6,59661817
9,59681725
6,59672544
6,59668752
9,59673005
6,59673006
6,59663995
9,59661795
9,59661796
9,59663997
6,59663998
9,59673742
6,59665507
6,59665508
9,59664000
9,59665511
9,59668753
9,59664001
9,59673008
9,59664002
6,59664003
9,59665512
9,59673743
6,59664004
6,59664005
3,59668754
6,59668755
9,59673744
6,59673746
6,59673747
6,59661798
9,59668757
9,59664011
6,59665514
9,59668760
