suspect_using_id,offense_id
1,59665489
4,59672989
4,59665490
4,59661763
4,59663973
1,59665611
4,59661764
4,59661765
4,59672990
4,59668734
4,59672991
4,59665491
4,59673723
4,59665492
4,59665493
4,59661766
4,59673724
4,59673725
4,59673726
4,59668735
4,59661767
4,59661768
4,59661769
4,59661770
3,59665612
4,59665494
4,59661771
3,59665495
4,59663974
4,59661772
4,59661773
4,59665613
4,59668736
4,59661774
4,59668737
4,59668738
4,59663975
3,59665614
4,59668739
4,59665615
4,59663976
4,59673727
4,59673728
4,59663977
4,59665496
4,59663978
4,59661775
4,59672992
4,59668740
4,59665616
1,59668741
4,59668742
3,59668743
3,59668744
4,59668745
3,59661776
3,59661777
1,59668746
4,59665497
4,59665617
4,59665618
4,59661778
4,59673729
4,59665498
4,59668747
4,59663979
4,59663980
4,59663981
4,59663982
4,59661783
4,59673707
4,59663956
3,59668713
4,59654761
4,59663957
4,59672970
4,59673708
3,59663958
4,59654762
4,59663959
4,59673709
3,59665476
4,59668714
4,59665597
3,59663960
4,59673710
4,59663961
4,59672971
4,59668715
4,59672972
1,59665598
4,59665599
4,59665600
4,59665601
4,59665477
4,59665478
4,59660990
4,59665479
4,59663962
4,59668716
4,59665602
4,59663963
1,59672973
4,59663964
4,59672974
4,59665603
4,59665604
4,59672975
4,59672976
4,59660991
4,59665480
4,59665481
4,59663965
4,59660992
4,59668717
4,59665605
4,59663986
4,59665500
2,59665501
2,59665502
4,59665503
4,59665504
4,59673733
4,59661791
4,59673738
4,59672977
4,59668718
4,59668719
4,59660993
4,59673711
4,59665482
3,59665483
4,59672978
4,59673712
4,59663966
4,59665606
4,59672979
4,59672980
4,59663967
4,59665484
4,59663968
3,59665485
4,59660994
4,59668720
4,59668721
3,59668722
3,59668723
4,59660995
4,59660996
4,59668724
2,59663969
1,59668702
4,59665454
4,59672957
4,59673694
4,59654747
3,59665455
4,59665456
4,59665583
4,59654748
4,59654749
4,59668703
4,59673695
4,59654750
4,59672958
4,59673696
4,59668704
4,59663944
4,59665584
4,59665585
4,59672959
3,59665457
4,59665458
4,59665459
4,59654751
4,59668705
4,59654752
3,59665460
4,59665586
4,59665587
4,59672960
3,59654753
4,59672961
4,59672962
4,59665461
4,59665462
4,59672963
3,59665463
4,59673697
4,59665588
4,59665589
3,59665464
3,59665465
4,59654754
3,59663945
3,59663946
3,59663947
4,59665466
4,59663948
4,59668706
4,59672964
4,59663949
4,59673698
3,59665467
4,59663950
4,59668707
4,59672965
4,59665468
4,59668708
4,59673699
4,59668709
4,59665590
4,59654755
4,59665469
4,59654756
4,59668710
4,59665591
2,59665470
2,59668711
4,59665471
4,59665592
4,59663951
4,59668712
4,59654757
4,59673700
4,59665593
4,59673701
1,59673702
4,59665472
4,59663952
4,59665594
3,59665473
4,59673703
4,59654758
4,59663953
4,59673704
4,59672966
4,59654759
4,59673705
4,59665595
4,59665596
4,59654760
4,59665474
3,59663954
4,59672967
4,59665475
4,59672968
4,59672969
4,59663955
4,59673706
4,59665628
4,59665629
4,59665630
4,59673713
4,59672981
4,59673714
4,59673715
4,59665607
4,59668725
4,59668726
4,59673716
4,59673717
3,59665486
4,59660997
4,59665487
4,59668727
4,59673718
4,59660998
3,59663970
4,59665608
3,59668728
3,59668729
4,59673719
4,59672982
4,59668730
4,59672983
3,59672984
4,59673720
4,59668731
4,59672985
4,59673721
4,59668732
4,59660999
1,59661000
1,59661001
4,59663971
1,59665488
4,59665609
4,59665610
4,59672986
4,59672987
4,59672988
4,59663972
1,59668733
4,59673722
3,61259600
1,61259600
3,61250387
1,61250387
4,61259601
4,61246473
1,61259602
3,61251982
3,61251983
3,61246474
4,61251156
4,61259603
4,61258841
4,61246804
4,61251157
4,61259604
4,61251158
4,61258842
3,61251159
4,61246805
4,61251160
4,61251984
4,61256015
4,61258843
3,61251161
1,61251161
4,61256016
4,61258844
4,61251985
4,61246806
3,61256017
4,61256018
4,61256019
4,61256020
4,61246475
4,61259605
4,61251162
4,61251986
4,61256021
4,61246807
4,61251163
4,59663983
4,59665619
4,59668748
4,59673730
