property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
62774668,19,227,,62840945
62776385,6,124,,62849444
62776386,17,48,,62849445
62776387,38,100,,62849446
62770351,22,0,,62714518
62762216,9,0,,62698395
62762217,63,25,,62698396
62776388,20,350,,62849447
62768326,10,0,,62701215
62753632,9,0,,62743279
62753633,20,60,,62743280
62753634,25,25,,62743281
62753635,63,50,,62743282
62768327,9,0,,62701216
62768328,20,25,,62701217
62768329,63,25,,62701218
62762218,3,35000,,62698397
62776389,3,100,,62849448
62753636,63,100,,62743283
62756958,10,0,,62707719
62770352,63,360,,62714519
62762219,10,0,,62698398
62762220,11,1,,62698399
62776390,63,1,,62849449
62774669,7,1500,,62840946
62774670,17,5000,,62840947
62774671,20,1000,,62840948
62774672,63,600,,62840949
62762221,68,,,62698400
62774673,63,1,,62840950
62774674,10,0,,62840951
62776391,38,25,,62849450
62776392,9,0,,62849451
62776393,20,30,,62849452
62776394,25,20,,62849453
62762222,8,55,,62698401
62753637,38,24,,62743284
62753638,68,,,62743285
62768330,20,70,,62701219
62774675,16,1690,,62840952
62774676,38,300,,62840953
62774677,17,146,,62840954
62774678,19,536,,62840955
62756959,68,,,62707720
62776395,10,0,,62849454
64635738,10,0,,64687259
64617982,10,0,,64653463
64603400,19,51,,64592772
64629317,10,0,,64700060
64629318,11,1,,64700061
64603401,11,1,,64592773
64617983,38,149,,64653464
64617984,63,100,,64653465
64618426,19,192,,64660647
64600921,19,108,,64590279
64617985,8,99,,64653466
64635739,19,106,,64687260
64617986,9,0,,64653467
64617987,38,600,,64653468
64617988,63,100,,64653469
64618427,20,15,,64660648
64618428,63,200,,64660649
64617989,10,0,,64653470
64600922,25,30,,64590280
64600923,63,35,,64590281
64617990,38,400,,64653471
64629319,63,50,,64700062
64631758,38,250,,64700229
64618429,38,25,,64660650
64617991,8,38,,64653472
64618430,68,,,64660651
64629320,6,139,,64700063
64600924,63,19,,64590282
64631759,10,0,,64700230
64631760,27,3399,,64700231
64631761,63,3399,,64700232
64603402,7,300,,64592774
64603403,27,400,,64592775
64603404,63,100,,64592776
64617992,25,243,,64653473
64629321,63,200,,64700064
64631762,9,0,,64700233
64631763,20,150,,64700234
64631764,22,0,,64700235
64631765,63,100,,64700236
64600925,19,32,,64590283
64617993,19,79,,64653474
62756970,6,39,,62707731
62756971,8,2,,62707732
62776205,9,0,,62847006
62776206,20,4,,62847007
62776207,25,25,,62847008
62762239,7,668,,62698418
62776402,63,16,,62849461
62774679,19,362,,62840956
62774680,6,370,,62840957
62774681,63,218,,62840958
62756972,11,1,,62707733
62759517,10,0,,62710279
62759518,11,1,,62710280
62776208,3,500,,62847009
62774682,10,0,,62840959
62759519,63,250,,62710281
62768339,20,30,,62701228
62759521,3,16000,,62710283
62776209,10,0,,62847010
62762240,20,68000,,62698419
62759522,10,0,,62710284
62776210,10,0,,62847011
62756974,25,50,,62708865
62759523,6,339,,62710285
62759524,6,246,,62710286
