victim_id,injury_id
56642870,1
56642875,4
56642876,5
56642877,4
56642878,4
56642879,5
56642884,4
56642889,4
56642914,4
56642915,5
56642916,5
56642919,4
56642922,4
56642924,5
56642927,5
56641861,4
56641862,5
56641869,5
56641874,4
56641878,5
56641881,5
56641882,4
56641883,4
56641891,4
56641893,4
56641896,4
56641897,5
56641920,5
56641764,5
56641768,5
56641771,5
56641777,5
56641778,4
56641780,5
56641783,4
56641786,4
56641798,4
56641807,5
56641812,5
56641814,4
56641815,4
56641816,5
56641857,5
56641858,5
56641935,4
56641938,5
56642851,4
56642852,5
56642856,4
56642857,5
56642859,4
56642860,5
56642864,5
56642865,5
60801907,5
60801927,4
60801928,4
60801933,4
60801938,5
56642943,5
56642944,5
56642946,5
56642964,5
56642974,5
56642975,4
56642981,5
56642983,5
56642984,4
56642992,5
56644075,5
56644082,4
56644103,3
56644110,5
56645017,4
56642999,5
56643003,5
56643004,5
56643006,4
56643007,4
56643009,5
56643012,5
56643015,5
56643018,4
56643021,5
56643930,5
56643933,5
56643934,5
56643943,5
56643954,4
56643957,4
56643966,5
56643969,4
56643992,5
56643993,5
56643995,5
56644004,5
56644006,5
56644010,4
56644019,5
56644030,5
56644053,4
56644057,4
56645135,4
56645136,5
56645137,4
56645138,5
56645145,4
56645146,5
56645151,5
56645153,5
56645155,4
56646096,5
56646104,4
56646120,4
56646131,5
56646138,4
56646144,4
56646152,4
56646153,3
56646156,5
56646157,4
56646166,5
56646170,5
56646181,5
56646182,5
56646192,4
56646193,5
56646210,4
56645019,5
56645035,4
56645036,5
56645043,5
56645044,5
56645045,5
56645051,4
56645052,4
56645057,5
56645062,5
56645065,4
56645066,5
56645070,5
56645071,4
56645072,4
56645074,5
56645096,4
56645098,4
56645099,5
56645109,5
56645111,5
56645112,5
56645120,4
56645124,5
56645125,5
56645127,5
56647327,5
56646221,4
56646233,4
56646238,5
56646244,4
56646249,5
56646250,4
56647200,4
56647201,5
56647204,5
56647202,5
56647203,5
56647248,5
56647253,5
56647264,5
56647265,5
56647269,4
56647278,4
56647287,5
56647288,5
56647293,4
56647296,4
56648390,4
56648394,4
56648395,5
56648396,4
56648403,4
56648405,4
56648406,4
56648408,4
56648409,4
56648411,4
56647303,4
56647306,4
56647318,4
56647325,4
56647326,4
56647338,4
56647349,5
56647350,5
56647358,5
56648288,5
56648290,4
56648292,5
56648294,5
56648295,4
56648303,4
56648309,4
56648312,4
56648313,5
56648314,5
56648315,5
56648316,5
56648320,4
56648326,5
56648328,4
56648330,4
56648335,5
56648345,5
56648350,5
56648353,6
56648354,5
56648355,4
56648358,5
56648359,5
56648373,5
56648380,4
56647216,4
56647218,5
56647227,5
56647228,4
56647229,4
56647242,5
56647244,6
56647245,5
56647246,5
58386683,5
58386711,4
58388765,5
58388772,4
58388781,4
58388810,4
58388825,5
58388827,4
58388830,4
58388833,5
58388834,5
58388838,5
58388844,5
58388856,4
58388865,4
58389749,5
58389752,5
58389758,5
58389760,5
58389761,5
58389765,4
58389766,5
58389771,5
58388796,4
58388802,5
58388804,4
58389776,4
58389782,5
58389783,5
58389810,4
58387720,5
58387721,4
58387723,4
58387728,4
58387731,5
58387732,4
58387733,5
58387768,5
58387775,4
58387776,4
58387783,4
58387807,5
58388697,5
58388703,5
58387789,4
58387801,5
58388710,4
58388721,4
58388723,5
58388735,5
58388748,4
58388760,5
58386726,4
58386728,5
58386738,4
58386740,5
58386741,4
58386744,5
58386751,4
58386752,5
58387633,5
58387642,4
58387652,5
58387657,4
58387665,4
58387668,5
58387671,4
58387681,4
58387688,4
58387694,5
58387695,5
58387697,4
58387710,4
58389814,4
58389816,5
58389885,5
56648431,5
56648450,5
56649365,5
56649367,4
56649386,4
56649416,4
56649431,5
58390856,5
58390858,5
58390859,5
58390877,4
58390883,5
58390884,5
58390890,5
58390898,4
58390899,5
58390912,5
58390918,5
58390925,5
58390928,4
58390929,5
58390930,4
58390933,5
58390936,4
58390938,5
58390953,5
58390957,5
58390961,5
58390972,5
58389824,4
58389827,5
58389836,5
58389818,5
58389864,5
58389870,5
58389875,4
58389879,5
58389881,5
58389882,4
58389897,5
58389900,4
58389915,4
58390812,3
58390829,4
58390832,5
58390833,5
58390838,4
58390847,4
56649466,5
56649487,4
56649494,5
56649501,5
56649507,5
56649520,4
56649527,4
56649530,4
56649531,4
56649535,4
56649536,5
56649541,4
56650439,4
56650441,4
56650454,4
56650456,4
56650455,4
56650457,5
56650459,4
56650466,5
56650472,4
56650476,4
56650477,5
56650486,4
56650495,5
56650496,4
56650518,4
56650519,4
56650520,5
56653857,5
56649387,5
56649398,5
56649417,4
56649418,5
56649421,5
56649424,4
56649426,5
56649427,5
56649434,4
56649440,5
56649443,4
56650532,4
56650535,5
56650536,5
56650537,5
56650551,4
56650566,5
56650568,5
56650582,4
56650583,4
56650592,5
56650601,5
56650605,5
56650607,4
56650608,4
56650613,4
56651516,4
56651519,5
56651520,5
56651521,5
56651522,5
56651523,5
56651527,4
56651529,5
56651530,4
56651536,5
56651550,4
56651551,5
56651560,5
56651580,4
56651587,4
56652690,4
56652695,4
56652709,4
56652722,4
56652723,6
56652738,4
56652741,4
56652743,4
56652744,5
56652754,5
56652759,4
56651599,4
56651600,4
56651603,5
56651612,5
56651613,4
56651619,5
56651630,5
56651638,5
56651639,5
56651642,4
56651645,4
