arrestee_id,weapon_id,nibrs_arrestee_weapon_id
14256865,1,14267648
14764447,1,14773937
15360241,1,15355746
15360232,1,15355737
15360224,1,15355729
15360223,1,15355728
14253436,1,14264183
14764431,1,14773725
14765432,1,14773533
14254653,1,14265389
14254605,1,14265341
14254549,1,14265285
14254548,1,14265284
14254547,1,14265283
14254546,1,14265282
14254527,1,14265264
14254499,1,14265236
14259056,1,14269813
14259051,1,14269808
14259028,1,14269785
14256906,1,14267689
14256739,1,14267457
14257855,1,15817500
14255706,1,14266433
14255741,7,14266468
14255740,1,14266467
14255692,1,14266419
14765487,1,14773785
14765461,1,14773759
14765440,1,14773738
14764389,1,14773683
14256763,1,14267481
14255694,1,14266421
14254683,1,14265419
14254572,1,14265308
14254503,1,14265240
14253402,1,14264678
14257923,1,14268692
14256744,22,14267462
14255701,1,14266428
14259129,1,14269886
14255657,1,14266384
14255656,1,14266383
14764473,1,14773963
14253444,1,14264191
14253442,1,14264189
14257890,1,14268659
14256892,1,14267675
14254602,1,14265338
14254593,1,14265329
14764479,1,14773969
14259127,1,14269884
14259035,1,14269792
14255771,1,14266498
14255764,1,14266491
14255752,1,14266479
14255748,1,14266475
14764443,1,14773933
14765482,1,14773780
14764405,1,14773699
14255630,1,14266357
14764420,1,14773714
14764368,1,14773465
14764361,1,14773458
14765514,1,14774009
14764474,1,14773964
14764455,1,14773945
14765485,22,14773783
14765455,1,14773753
14765454,7,14773752
14764421,1,14773715
14764394,1,14773688
14764375,1,14773669
14764373,1,14773667
14765525,1,14774020
14765524,1,14774019
14765523,1,14774018
14765474,1,14773772
14765453,1,14773751
14764419,1,14773713
14764416,1,14773710
14764407,1,14773701
14764406,1,14773700
14764390,1,14773684
14764377,1,14773671
14764370,1,14773467
14764363,1,14773460
14764359,1,14773456
14764358,1,14773455
14764357,1,14773454
14764353,1,14773450
14254673,1,14265409
14254659,1,14265395
14254620,1,14265356
14254619,1,14265355
14254552,1,14265288
14254543,1,14265279
14254542,1,14265278
14254530,1,14265267
14254500,1,14265237
14253388,1,14264664
14253386,1,14264662
14254538,1,15817467
14253557,1,14264304
14253542,1,14264289
14253511,1,14264258
14253505,1,14264252
14253488,1,14264235
14253486,1,14264233
14253485,1,14264232
14253453,1,14264200
14253416,1,14264163
14258983,1,14269740
14254577,1,14265313
14765473,1,14773771
14764397,1,14773691
14256746,1,14267464
14259022,1,14269779
14257968,1,14268737
14257870,1,14268639
14253507,1,14264254
14259045,1,14269802
14256732,1,14267450
14255730,1,14266457
14254627,1,14265363
14254606,1,14265342
14254522,1,14265259
15360233,1,15355738
15360226,1,15355731
15360222,1,15355727
15360221,7,15355726
14765522,1,14774017
14765521,1,14774016
14765505,1,14774000
14764460,1,14773950
14764440,1,14773930
14764439,1,14773929
14765472,1,14773770
14765465,1,14773763
14765462,1,14773760
14255678,1,14266405
14254629,1,14265365
14254628,1,14265364
14254578,1,14265314
14253501,1,14264248
14253500,1,14264247
14253499,1,14264246
14253420,1,14264167
14256808,1,14267526
15360225,7,15355730
14765448,1,14773746
14253491,1,14264238
14253538,1,14264285
14765532,8,14774027
14257974,8,14268743
14256835,22,14267553
14254584,3,14265320
14253559,3,14264306
14253535,1,14264282
14764396,1,14773690
14256820,22,14267538
14256750,3,14267468
14256749,3,14267467
14256748,3,14267466
14255763,3,14266490
14255721,3,14266448
14255695,3,14266422
14255689,2,14266416
14255617,2,14266344
14256891,3,14267674
14256868,2,14267651
14256843,3,14267561
14256841,3,14267559
14254616,22,14265352
14254612,3,14265348
14254535,2,14265272
14254533,3,14265270
14253421,8,14264168
14253412,3,14264159
14259118,1,14269875
14259085,1,14269842
14259084,1,14269841
14259048,1,14269805
14259017,1,14269774
14259016,1,14269773
14258016,1,14268785
14257944,1,14268713
