offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
58862381,52286391,1,5,49,M,2,,,,
58862382,52286392,1,5,49,M,2,,,,
58862383,52286393,1,5,41,M,1,,,,
58862384,52286394,0,,,,,,,,
58862386,52286395,2,5,37,F,1,,,,
58862385,52286395,1,5,49,F,1,,,,
58862387,52286396,1,5,50,M,1,,,,
58862388,52286397,1,5,33,M,2,,,,
58862389,52286398,0,,,,,,,,
58862390,52286399,1,5,23,F,2,,,,
58862391,52286400,0,,,,,,,,
58862393,52286401,2,5,20,M,1,,,,
58862392,52286401,1,5,30,M,1,,,,
58862394,52286402,1,5,27,F,2,,,,
58862395,52286403,1,5,42,M,1,,,,
58862396,52286404,0,,,,,,,,
58862397,52286405,1,5,40,F,1,,,,
58864076,52287350,1,5,25,M,2,,,,
58864078,52287352,0,,,,,,,,
58864084,52287356,1,5,13,M,1,,,,
58864085,52287357,1,5,13,F,1,,,,
58864090,52287362,0,,,,,,,,
58864094,52287366,1,5,60,F,2,,,,
58864101,52287371,1,5,15,F,2,,,,
58864103,52287373,0,,,,,,,,
58864111,52287380,1,5,49,U,0,,,,
58862398,52286406,1,5,49,U,0,,,,
58862399,52286407,0,,,,,,,,
58862400,52286408,0,,,,,,,,
58862401,52286409,1,5,14,M,2,,,,
58862402,52286410,1,5,50,M,1,,,,
58862404,52286411,2,5,31,F,1,,,,
58862403,52286411,1,5,26,M,1,,,,
58862405,52286412,0,,,,,,,,
58862406,52286413,1,5,49,M,2,,,,
58862407,52286414,0,,,,,,,,
58862408,52286415,0,,,,,,,,
58862409,52286416,1,5,65,M,1,,,,
58862410,52286417,1,5,49,F,1,,,,
58862411,52286418,0,,,,,,,,
58862412,52286419,1,5,49,F,1,,,,
58862413,52286420,1,5,40,M,1,,,,
58862414,52286421,1,5,22,F,1,,,,
58862415,52286422,1,5,42,F,1,,,,
58862416,52286423,0,,,,,,,,
58862417,52286424,1,5,42,F,1,,,,
58862418,52286425,1,5,49,M,1,,,,
58862419,52286426,1,5,24,F,1,,,,
58862420,52286427,0,,,,,,,,
58862421,52286428,0,,,,,,,,
58862244,52286266,1,5,43,M,1,,,,
58862245,52286267,0,,,,,,,,
58862246,52286268,0,,,,,,,,
58862247,52286269,0,,,,,,,,
58862248,52286270,1,5,41,M,1,,,,
58862249,52286271,1,5,49,M,1,,,,
58862250,52286272,1,5,18,F,2,,,,
58862251,52286273,1,5,29,M,1,,,,
58862252,52286274,0,,,,,,,,
58862253,52286275,1,5,13,F,2,,,,
58862254,52286276,1,5,49,M,2,,,,
58862255,52286277,1,5,49,M,2,,,,
58862256,52286279,1,5,21,F,1,,,,
58862257,52286280,1,5,46,M,1,,,,
58862258,52286281,1,5,24,M,2,,,,
58862259,52286282,1,5,24,M,2,,,,
58862260,52286283,0,,,,,,,,
58862262,52286284,2,5,26,F,1,,,,
58862261,52286284,1,5,35,M,1,,,,
58862263,52286285,1,5,28,M,1,,,,
58862264,52286286,0,,,,,,,,
58862265,52286287,1,5,28,M,1,,,,
58862266,52286288,1,5,34,M,1,,,,
58862267,52286289,0,,,,,,,,
58862268,52286290,0,,,,,,,,
58862269,52286291,0,,,,,,,,
58862270,52286292,0,,,,,,,,
58862271,52286293,1,5,23,M,1,,,,
58862272,52286294,0,,,,,,,,
58862273,52286295,0,,,,,,,,
58862274,52286296,1,5,29,M,2,,,,
58862276,52286297,2,5,20,M,1,,,,
58862275,52286297,1,5,22,M,1,,,,
58862277,52286298,1,5,23,M,1,,,,
58862278,52286299,1,5,38,M,1,,,,
58862279,52286300,1,5,22,F,2,,,,
58862280,52286301,1,5,23,F,1,,,,
58862281,52286302,1,5,17,M,1,,,,
58862282,52286303,1,5,23,M,1,,,,
58862283,52286304,1,5,19,M,1,,,,
58862284,52286305,1,5,17,M,2,,,,
58862285,52286306,1,5,24,M,1,,,,
58862286,52286307,1,5,26,M,5,,,,
58862288,52286308,2,5,27,M,1,,,,
58862287,52286308,1,5,26,M,5,,,,
58862289,52286309,1,5,31,F,2,,,,
58862290,52286310,1,5,34,F,2,,,,
58862292,52286311,2,5,49,F,2,,,,
58862291,52286311,1,5,49,F,2,,,,
58862293,52286312,1,5,16,M,1,,,,
58862294,52286313,1,5,28,F,2,,,,
58862295,52286314,1,5,51,M,1,,,,
58862296,52286315,1,5,21,M,1,,,,
58862297,52286316,1,5,37,F,2,,,,
58862298,52286317,1,5,22,M,1,,,,
58862299,52286318,1,5,26,M,2,,,,
58862300,52286319,0,,,,,,,,
58862301,52286320,0,,,,,,,,
58862302,52286321,0,,,,,,,,
58862303,52286322,0,,,,,,,,
58862304,52286323,0,,,,,,,,
58862305,52286324,0,,,,,,,,
58862306,52286325,1,5,21,M,1,,,,
58862308,52286325,3,5,22,M,1,,,,
58862307,52286325,2,5,23,M,1,,,,
58862309,52286326,0,,,,,,,,
58862310,52286327,0,,,,,,,,
58862311,52286328,1,5,25,F,2,,,,
58862312,52286329,0,,,,,,,,
58862313,52286330,0,,,,,,,,
58862314,52286331,1,5,46,M,1,,,,
58862315,52286332,1,5,25,M,1,,,,
58862316,52286333,1,5,54,F,2,,,,
58862317,52286334,0,,,,,,,,
58862318,52286335,1,5,40,M,2,,,,
58862319,52286336,0,,,,,,,,
58862320,52286337,1,5,30,F,2,,,,
58862321,52286338,1,5,20,F,2,,,,
58862323,52286339,2,5,49,M,1,,,,
58862322,52286339,1,5,49,M,1,,,,
58862324,52286340,1,5,49,F,0,,,,
58862325,52286341,0,,,,,,,,
58862326,52286342,0,,,,,,,,
58862327,52286343,1,5,24,F,2,,,,
58862328,52286344,0,,,,,,,,
58862329,52286345,0,,,,,,,,
58862330,52286346,0,,,,,,,,
58862332,52286347,2,5,19,F,1,,,,
58862331,52286347,1,5,22,M,1,,,,
58862333,52286348,0,,,,,,,,
58862334,52286349,1,5,34,F,1,,,,
58862335,52286350,1,5,49,M,0,,,,
58862336,52286351,0,,,,,,,,
58862337,52286352,0,,,,,,,,
58862338,52286353,0,,,,,,,,
58862339,52286354,0,,,,,,,,
58862340,52286355,1,5,29,M,1,,,,
58862341,52286356,0,,,,,,,,
58862342,52286357,1,5,27,F,1,,,,
58862343,52286358,0,,,,,,,,
58862344,52286359,1,5,41,U,2,,,,
58862345,52286360,1,5,39,M,1,,,,
58862346,52286361,1,5,26,M,2,,,,
58864170,52288235,1,5,41,M,1,,,,
58864173,52288237,0,,,,,,,,
58864180,52288242,1,5,34,F,2,,,,
58862422,52287231,1,5,25,M,2,,,,
58862423,52287232,1,5,33,M,2,,,,
58862424,52287233,1,5,17,F,1,,,,
58862425,52287234,1,5,12,M,1,,,,
58862426,52287235,0,,,,,,,,
58862427,52287236,0,,,,,,,,
58862428,52287237,1,5,49,M,2,,,,
58862429,52287238,1,5,48,M,1,,,,
58862430,52287239,1,5,49,M,1,,,,
58862431,52287240,0,,,,,,,,
58862433,52287241,2,5,49,F,2,,,,
58862432,52287241,1,5,49,F,2,,,,
58862434,52287242,0,,,,,,,,
58862435,52287243,0,,,,,,,,
58862436,52287244,1,5,39,M,1,,,,
58862437,52287245,0,,,,,,,,
58862438,52287246,1,5,39,M,2,,,,
58862439,52287247,1,5,49,M,2,,,,
58862440,52287248,1,5,45,M,1,,,,
58862441,52287249,0,,,,,,,,
58862442,52287250,0,,,,,,,,
58862443,52287251,0,,,,,,,,
58862444,52287252,0,,,,,,,,
58862445,52287253,1,5,28,M,2,,,,
58862446,52287254,0,,,,,,,,
58862447,52287255,1,5,36,F,2,,,,
58862448,52287256,1,5,32,M,1,,,,
58862449,52287257,0,,,,,,,,
58862450,52287258,1,5,23,F,1,,,,
58862451,52287259,0,,,,,,,,
58862452,52287260,1,5,39,M,2,,,,
58862453,52287261,1,5,36,M,1,,,,
58862454,52287262,1,5,30,M,1,,,,
58862455,52287263,1,5,47,F,2,,,,
58862456,52287264,1,5,43,M,1,,,,
58862457,52287265,0,,,,,,,,
58862458,52287266,0,,,,,,,,
58862459,52287267,1,5,49,F,1,,,,
58862460,52287268,1,5,49,M,2,,,,
58862461,52287269,1,5,35,M,2,,,,
58862462,52287270,1,5,18,M,1,,,,
63167883,56087516,1,5,21,F,1,,,,
63167886,56087517,3,5,18,M,1,,,,
63167885,56087517,2,5,17,M,1,,,,
63167884,56087517,1,5,17,M,1,,,,
63167887,56087518,1,5,18,F,1,,,,
63167889,56087519,2,5,16,F,2,,,,
63167888,56087519,1,5,16,M,2,,,,
63167890,56087520,1,5,28,M,1,,,,
63167891,56087521,1,5,29,M,1,,,,
63167892,56087522,1,5,20,F,1,,,,
63167893,56087523,0,,,,,,,,
63167894,56087524,1,5,49,M,1,,,,
63167895,56087525,1,5,43,F,1,,,,
63167896,56087526,1,5,22,M,1,,,,
63167898,56087527,2,5,17,M,1,,,,
63167897,56087527,1,5,14,M,1,,,,
63167899,56087528,1,5,17,M,2,,,,
63167900,56087529,0,,,,,,,,
63167901,56087530,0,,,,,,,,
63169454,56087531,1,5,47,M,1,,,,
63169455,56087532,0,,,,,,,,
63169456,56087533,0,,,,,,,,
63169457,56087534,0,,,,,,,,
63169458,56087535,0,,,,,,,,
63169459,56087536,0,,,,,,,,
63169460,56087537,1,5,23,M,1,,,,
63169461,56087538,1,5,40,F,2,,,,
63169462,56087539,0,,,,,,,,
63169463,56087540,1,5,38,F,2,,,,
63169464,56087541,1,5,21,M,1,,,,
63169467,56087542,3,5,22,M,2,,,,
63169466,56087542,2,5,20,F,2,,,,
63169465,56087542,1,5,20,M,2,,,,
63169468,56087543,1,5,27,M,2,,,,
63169469,56087544,0,,,,,,,,
63169470,56087545,1,5,21,F,2,,,,
63169471,56087545,2,5,31,M,1,,,,
63169472,56087546,0,,,,,,,,
63169473,56087547,1,5,8,M,1,,,,
63169474,56087548,1,5,34,M,2,,,,
63169475,56087549,0,,,,,,,,
63169476,56087550,0,,,,,,,,
63169477,56087551,1,5,31,F,2,,,,
63169479,56087552,2,5,17,M,2,,,,
63169478,56087552,1,5,14,M,2,,,,
58862537,52287335,1,5,37,M,1,,,,
58862538,52287336,0,,,,,,,,
58862540,52287337,2,5,21,F,2,,,,
58862539,52287337,1,5,34,F,2,,,,
58862541,52287338,1,5,47,M,1,,,,
58862543,52287339,2,5,31,M,1,,,,
58862542,52287339,1,5,21,M,1,,,,
58862544,52287340,1,5,47,F,1,,,,
58862546,52287341,2,5,44,M,1,,,,
58862545,52287341,1,5,21,M,1,,,,
58862547,52287342,1,5,31,M,1,,,,
58862548,52287343,1,5,41,M,1,,,,
58864070,52287344,1,5,30,M,2,,,,
58864071,52287345,1,5,18,F,1,,,,
58864072,52287346,1,5,49,F,2,,,,
58864073,52287347,0,,,,,,,,
58864075,52287349,1,5,43,M,1,,,,
58864077,52287351,1,5,31,F,2,,,,
58864080,52287353,2,5,33,M,1,,,,
58864079,52287353,1,5,49,M,1,,,,
58864082,52287354,2,5,45,M,1,,,,
58864081,52287354,1,5,48,M,1,,,,
58864083,52287355,1,5,14,M,2,,,,
58864086,52287358,1,5,27,M,2,,,,
58864087,52287359,1,5,34,F,1,,,,
58864088,52287360,0,,,,,,,,
58864089,52287361,1,5,25,M,2,,,,
58864091,52287363,1,5,24,F,2,,,,
58864092,52287364,1,5,21,M,1,,,,
58864093,52287365,0,,,,,,,,
58864095,52287367,1,5,27,M,1,,,,
58864096,52287368,1,5,17,M,2,,,,
58864097,52287369,1,5,19,M,1,,,,
58864100,52287370,3,5,22,F,1,,,,
58864099,52287370,2,5,21,M,1,,,,
58864098,52287370,1,5,19,M,1,,,,
58864102,52287372,0,,,,,,,,
58864104,52287374,1,5,45,M,1,,,,
58864106,52287375,2,5,49,M,1,,,,
58864105,52287375,1,5,49,M,1,,,,
58864107,52287376,0,,,,,,,,
58864108,52287377,2,5,22,M,2,,,,
58864109,52287378,2,5,22,M,2,,,,
58864110,52287379,2,5,22,M,2,,,,
58864112,52287381,1,5,16,M,1,,,,
58864113,52287382,1,5,50,M,1,,,,
58864114,52287383,1,5,16,F,2,,,,
58864115,52287384,1,5,31,M,2,,,,
58864116,52287385,1,5,49,F,0,,,,
58864117,52287386,0,,,,,,,,
58864118,52287387,1,5,46,F,1,,,,
58864119,52287388,0,,,,,,,,
58864120,52287389,1,5,17,M,1,,,,
58864122,52287390,2,5,17,M,1,,,,
58864121,52287390,1,5,17,M,1,,,,
58864123,52287391,2,5,44,M,1,,,,
58864124,52287392,1,5,12,M,1,,,,
58864125,52287393,1,5,20,M,1,,,,
58864312,52289175,1,5,24,F,1,,,,
58864313,52289176,1,5,25,F,1,,,,
58864314,52289177,1,5,49,F,2,,,,
58864315,52289178,1,5,29,M,1,,,,
58864316,52289179,0,,,,,,,,
58864317,52289180,1,5,19,F,2,,,,
58864319,52289181,2,5,18,M,2,,,,
58864318,52289181,1,5,33,F,2,,,,
58864320,52289182,1,5,31,F,2,,,,
58864321,52289183,1,5,13,M,2,,,,
58864322,52289184,1,5,49,M,2,,,,
58864323,52289185,1,5,25,M,1,,,,
58864325,52289186,2,5,19,M,2,,,,
58864324,52289186,1,5,18,M,2,,,,
58864326,52289187,1,5,38,M,1,,,,
58864327,52289188,1,5,38,M,1,,,,
58864328,52289189,0,,,,,,,,
58864329,52289190,1,5,33,M,1,,,,
58864330,52289191,1,5,47,M,1,,,,
58864331,52289192,1,5,57,M,2,,,,
58864332,52289193,1,5,29,M,1,,,,
58864333,52289194,1,5,38,F,1,,,,
58864334,52289195,1,5,19,M,1,,,,
58864335,52289196,0,,,,,,,,
58864336,52289197,1,5,50,F,2,,,,
58864337,52289198,1,5,14,M,2,,,,
58864338,52289199,1,5,11,M,2,,,,
58864339,52289200,1,5,16,F,1,,,,
58864340,52289201,1,5,49,M,2,,,,
58864341,52289202,1,5,15,M,2,,,,
58864343,52289203,2,5,49,M,2,,,,
58864342,52289203,1,5,49,F,2,,,,
58864344,52289204,1,5,15,M,2,,,,
58864346,52289205,2,5,25,F,1,,,,
58864345,52289205,1,5,26,M,1,,,,
58864347,52289206,1,5,17,M,1,,,,
58864348,52289207,1,5,32,M,1,,,,
58864349,52289208,2,5,26,M,2,,,,
58864350,52289209,0,,,,,,,,
58864351,52289210,0,,,,,,,,
58864352,52289211,0,,,,,,,,
58864353,52289212,0,,,,,,,,
58864354,52289213,1,5,24,M,1,,,,
58864355,52289214,0,,,,,,,,
58864356,52289215,1,5,49,M,1,,,,
58864357,52289216,0,,,,,,,,
58864358,52289217,1,5,18,M,1,,,,
58864359,52289218,0,,,,,,,,
58864360,52289219,0,,,,,,,,
58864361,52289220,0,,,,,,,,
58864362,52289221,0,,,,,,,,
58864364,52289223,0,,,,,,,,
58864366,52289225,0,,,,,,,,
58864367,52289226,1,5,20,M,1,,,,
58865904,52289234,1,5,29,M,0,,,,
58865905,52289235,0,,,,,,,,
58865931,52289259,0,,,,,,,,
58865935,52289262,1,5,49,F,1,,,,
58865965,52289286,1,5,18,M,1,,,,
58865978,52289299,1,5,49,M,1,,,,
58865979,52289299,2,5,49,F,0,,,,
58865988,52289308,0,,,,,,,,
58866002,52289322,0,,,,,,,,
58864126,52288200,0,,,,,,,,
58864127,52288201,0,,,,,,,,
58864128,52288202,1,5,65,F,1,,,,
58864129,52288203,1,5,21,M,2,,,,
58864130,52288204,1,5,49,F,2,,,,
58864131,52288205,1,5,30,M,2,,,,
58864132,52288206,1,5,19,M,1,,,,
58864133,52288207,0,,,,,,,,
58864134,52288208,1,5,43,M,1,,,,
58864135,52288209,1,5,50,M,1,,,,
58864136,52288210,1,5,29,M,2,,,,
58864137,52288211,1,5,21,M,2,,,,
58864139,52288212,2,5,23,M,1,,,,
58864138,52288212,1,5,23,M,1,,,,
58864140,52288213,1,5,23,M,1,,,,
58864141,52288214,1,5,25,M,1,,,,
58864142,52288215,1,5,25,M,1,,,,
58864144,52288216,2,5,57,M,1,,,,
58864143,52288216,1,5,51,F,1,,,,
58864145,52288217,1,5,27,M,2,,,,
58864146,52288218,1,5,37,M,2,,,,
58864147,52288219,0,,,,,,,,
58864148,52288220,1,5,21,M,2,,,,
58864149,52288221,2,5,19,M,1,,,,
58864150,52288222,1,5,42,M,1,,,,
58864151,52288223,1,5,28,M,5,,,,
58864156,52288224,5,5,16,F,2,,,,
58864155,52288224,4,5,17,F,2,,,,
58864154,52288224,3,5,17,F,2,,,,
58864153,52288224,2,5,17,F,2,,,,
58864152,52288224,1,5,17,F,2,,,,
58864157,52288225,1,5,49,F,2,,,,
58864158,52288226,1,5,22,M,1,,,,
58864159,52288227,1,5,30,M,2,,,,
58864160,52288228,1,5,39,F,1,,,,
58864161,52288229,1,5,39,F,1,,,,
58864164,52288230,3,5,13,M,2,,,,
58864163,52288230,2,5,14,M,2,,,,
58864162,52288230,1,5,15,M,2,,,,
58864165,52288231,1,5,22,F,1,,,,
58864167,52288232,2,5,25,M,1,,,,
58864166,52288232,1,5,23,M,1,,,,
58864168,52288233,0,,,,,,,,
58864169,52288234,1,5,49,F,1,,,,
58864171,52288236,1,5,49,M,1,,,,
58864172,52288236,2,5,33,M,1,,,,
58864174,52288238,1,5,20,M,1,,,,
58864176,52288239,2,5,14,F,2,,,,
58864175,52288239,1,5,15,M,2,,,,
58864177,52288239,3,5,15,F,1,,,,
58864178,52288240,1,5,33,F,1,,,,
58864179,52288241,0,,,,,,,,
58864181,52288243,1,5,32,F,2,,,,
58864182,52288244,0,,,,,,,,
58864183,52288245,0,,,,,,,,
58864184,52288246,1,5,16,M,1,,,,
58864185,52288247,1,5,27,M,1,,,,
58864186,52288248,1,5,49,M,1,,,,
58864187,52288249,0,,,,,,,,
58864188,52288250,0,,,,,,,,
58864189,52288251,1,5,16,M,2,,,,
58864190,52288252,1,5,49,U,0,,,,
58864191,52288253,1,5,58,M,2,,,,
58864192,52288254,1,5,46,M,1,,,,
58864193,52288255,0,,,,,,,,
58864194,52288256,0,,,,,,,,
58864195,52288257,0,,,,,,,,
58864196,52288258,0,,,,,,,,
58864197,52288259,1,5,20,F,2,,,,
58864198,52288260,1,5,33,M,1,,,,
58864199,52288261,0,,,,,,,,
58864200,52288262,1,5,30,F,1,,,,
58864201,52288263,1,5,52,M,1,,,,
58864202,52288264,0,,,,,,,,
58864203,52288265,0,,,,,,,,
58864205,52288266,2,5,15,M,2,,,,
58864204,52288266,1,5,49,M,2,,,,
58864206,52288267,1,5,49,F,2,,,,
58864207,52288268,2,5,44,M,1,,,,
58864208,52288269,0,,,,,,,,
58864209,52288270,0,,,,,,,,
58864211,52288271,2,5,34,M,1,,,,
58864210,52288271,1,5,34,M,1,,,,
58864213,52288272,2,5,59,M,2,,,,
58864212,52288272,1,5,20,M,2,,,,
58864214,52288273,1,5,57,F,2,,,,
58864215,52288274,1,5,25,M,2,,,,
58864216,52288275,1,5,20,F,2,,,,
58864217,52288276,1,5,39,F,1,,,,
58864218,52288277,1,5,25,F,2,,,,
58864219,52288278,1,5,23,M,1,,,,
58864220,52288279,1,5,20,M,1,,,,
58864221,52288280,2,5,33,M,2,,,,
58864222,52288281,0,,,,,,,,
58864223,52288282,0,,,,,,,,
58864224,52288283,1,5,20,M,1,,,,
58864226,52288284,2,5,17,M,1,,,,
58864225,52288284,1,5,16,M,1,,,,
58864228,52288285,2,5,49,F,2,,,,
58864227,52288285,1,5,49,M,2,,,,
58864229,52288286,1,5,58,M,2,,,,
58864230,52288287,0,,,,,,,,
58864231,52288288,1,5,24,M,2,,,,
58864232,52288289,0,,,,,,,,
58864233,52288290,1,5,29,M,2,,,,
58864234,52288291,0,,,,,,,,
58864235,52288292,1,5,50,M,1,,,,
58864236,52288293,0,,,,,,,,
58864237,52288294,1,5,20,M,1,,,,
58864238,52288295,1,5,19,F,2,,,,
58864239,52288296,1,5,49,M,2,,,,
58864240,52288297,1,5,49,M,1,,,,
58864241,52288298,0,,,,,,,,
58864242,52288299,1,5,49,M,1,,,,
58864243,52288300,2,5,45,F,2,,,,
58864244,52288301,1,5,20,M,1,,,,
58864245,52288302,2,5,44,M,1,,,,
58864246,52288303,0,,,,,,,,
58864247,52288304,2,5,24,F,1,,,,
58864248,52288305,1,5,24,M,2,,,,
58864249,52288306,0,,,,,,,,
58864250,52288307,1,5,26,M,1,,,,
58864251,52288308,1,5,24,F,1,,,,
58864252,52288309,0,,,,,,,,
58864253,52288310,1,5,26,F,1,,,,
58864254,52288311,1,5,42,F,2,,,,
58864255,52288312,1,5,49,M,2,,,,
58864256,52288313,1,5,19,M,1,,,,
58864257,52288314,1,5,24,M,2,,,,
58864258,52288315,1,5,44,F,1,,,,
58864259,52288316,0,,,,,,,,
58864260,52288317,0,,,,,,,,
58864261,52288318,1,5,34,F,1,,,,
58864262,52288319,1,5,40,F,1,,,,
58864263,52288320,1,5,26,M,2,,,,
58864264,52288321,1,5,23,F,2,,,,
58864265,52288322,1,5,58,M,2,,,,
58864266,52288323,0,,,,,,,,
58864267,52288324,1,5,11,M,1,,,,
58864268,52288325,1,5,46,F,2,,,,
58864269,52288326,0,,,,,,,,
58864271,52288327,2,5,21,M,1,,,,
58864270,52288327,1,5,21,M,1,,,,
58864272,52288328,1,5,22,M,2,,,,
58864273,52288329,1,5,42,M,1,,,,
58864274,52288330,0,,,,,,,,
58864276,52288331,2,5,48,M,1,,,,
58864275,52288331,1,5,50,F,1,,,,
58864277,52288332,1,5,49,M,2,,,,
58864278,52288333,0,,,,,,,,
58864279,52288334,1,5,49,M,2,,,,
58864280,52288335,0,,,,,,,,
58864281,52288336,1,5,49,F,1,,,,
58864282,52288337,1,5,22,M,2,,,,
58864283,52288338,1,5,15,M,2,,,,
58864284,52288339,1,5,49,M,1,,,,
58864285,52288340,1,5,17,M,1,,,,
58864286,52288341,2,5,44,M,1,,,,
58864287,52288342,1,5,22,M,1,,,,
58864288,52288343,1,5,15,F,1,,,,
58864289,52288344,1,5,26,F,1,,,,
58864290,52288345,0,,,,,,,,
58864291,52288346,1,5,48,M,2,,,,
58864292,52288347,1,5,26,F,1,,,,
58864294,52288348,2,5,22,F,2,,,,
58864293,52288348,1,5,25,F,2,,,,
58864295,52288349,0,,,,,,,,
58864296,52288350,1,5,50,M,1,,,,
58864297,52288351,1,5,21,M,1,,,,
58869598,52292220,1,5,22,M,1,,,,
58864298,52288352,1,5,13,F,2,,,,
58864299,52288353,1,5,53,F,1,,,,
58864300,52288354,1,5,28,M,1,,,,
58864301,52288355,0,,,,,,,,
58864302,52288356,0,,,,,,,,
58864303,52288357,1,5,22,M,1,,,,
58864304,52288357,2,5,17,M,1,,,,
58864305,52288358,0,,,,,,,,
58864307,52288359,2,5,19,M,1,,,,
58864306,52288359,1,5,18,F,1,,,,
58864308,52288360,1,5,33,M,1,,,,
58864309,52288361,0,,,,,,,,
58864310,52288362,0,,,,,,,,
58864311,52288363,1,5,62,F,1,,,,
58867882,52291241,0,,,,,,,,
58867890,52291249,1,5,14,M,1,,,,
58867895,52291253,0,,,,,,,,
58867899,52291257,1,5,14,M,1,,,,
58867930,52291287,0,,,,,,,,
58867931,52291288,0,,,,,,,,
58866019,52290147,2,5,21,M,5,,,,
58866018,52290147,1,5,23,M,5,,,,
