weapon_id,offense_id,nibrs_weapon_id
12,59672989,12040773
12,59665611,12040677
3,59661764,12039125
18,59661765,12039126
18,59672990,12040774
12,59665492,12040464
12,59673726,12031455
6,59661773,12039127
12,59663978,12039140
12,59661775,12039128
12,59672992,12040775
12,59668741,12039852
12,59668745,12039853
12,59668746,12039854
12,59661778,12039129
12,59663956,12038951
12,59654762,12013551
18,59665597,12040670
12,59663961,12038952
18,59672971,12040565
12,59672972,12040566
12,59665598,12040671
12,59665599,12040672
9,59665602,12040673
12,59672973,12040567
12,59665603,12040674
18,59672975,12040568
12,59663968,12039137
12,59668702,12039846
12,59654747,12013367
12,59665583,12040668
12,59654750,12013368
12,59672958,12040562
12,59668704,12039847
12,59665585,12040669
12,59665458,12040260
12,59665462,12040261
2,59663947,12038948
12,59665466,12040262
12,59673698,12031452
12,59663950,12038949
12,59668707,12039848
12,59672965,12040563
12,59672969,12040564
12,59663955,12038950
2,59673706,12031453
12,59668726,12039849
3,59673717,12031454
18,59668731,12039850
12,59672985,12040772
12,59661000,12040205
12,59663971,12039138
12,59665609,12040675
12,59665610,12040676
12,59663972,12039139
12,59668733,12039851
12,61259601,12332440
12,61251161,12327410
12,61256016,12328448
12,61256018,12328449
18,61259605,12332441
6,59665620,12040678
12,59668749,12039855
12,59661781,12039130
12,59673731,12031456
12,59673734,12031457
12,59673736,12031458
12,59672997,12040776
12,59672998,12040777
12,59672999,12040778
12,59663992,12039141
12,59664776,12038136
12,59668772,12040060
3,59673764,12031684
18,59668778,12040061
12,59672541,12038033
12,59681725,12032321
12,59673005,12040779
12,59661795,12039131
12,59661796,12039132
12,59663997,12039142
12,59673742,12031459
12,59664000,12039143
12,59665511,12040465
12,59664001,12039144
12,59673008,12040780
12,59664002,12039145
12,59665512,12040466
12,59673743,12031460
12,59673744,12031461
12,59668757,12040057
12,59664011,12039146
12,59668760,12040058
12,59664012,12039147
18,59664013,12039148
12,59680952,12033120
12,59665636,12040902
12,59664016,12039149
12,59673754,12031682
12,59666283,12039171
12,59664017,12039150
18,59672529,12038031
12,59681715,12032150
3,59668767,12040059
12,59673759,12031683
12,59661809,12039133
3,59672534,12038032
12,59661837,12039335
12,59681743,12032327
12,59674358,12033253
12,59664800,12038337
12,59673319,12039255
12,59681746,12032328
12,59669542,12039015
12,59673322,12039256
12,59673323,12039257
12,59674363,12033254
12,59661848,12039336
3,59681759,12032329
12,59661852,12039337
12,59664810,12038338
12,59674371,12033255
12,59675788,12034312
10,59673798,12031690
12,59664814,12038339
11,59681762,12032330
12,59673801,12031691
12,59673803,12031692
3,59674375,12033438
12,59661860,12039338
2,59661862,12039339
12,59664819,12038340
12,59675796,12034313
12,59664825,12038341
18,59661819,12039330
18,59673772,12031685
12,59673773,12031686
12,59681730,12032322
3,59681731,12032323
12,59673774,12031687
12,59674348,12033249
12,59661825,12039331
12,59681733,12032324
12,59673778,12031688
12,59681735,12032325
12,59661829,12039332
12,59661830,12039333
12,59673309,12039254
12,59674354,12033250
12,59681736,12032326
3,59661836,12039334
12,59664793,12038333
3,59664794,12038334
12,59673784,12031689
3,59674356,12033251
12,59664798,12038335
4,59669538,12039014
12,59664799,12038336
12,59674357,12033252
12,59662648,12038318
12,59674385,12033439
3,59674386,12033440
3,59675802,12034314
12,59661866,12039340
12,59675805,12034315
12,59674563,12033903
12,59661868,12039341
18,59673343,12038419
3,59671832,12039240
9,59674402,12033442
12,59661881,12039344
12,59671839,12039242
12,59681793,12032332
12,59676580,12033279
12,59673355,12038422
3,59671843,12039243
12,59673357,12038423
12,59676584,12033280
12,58762470,11838519
12,58766459,11844543
12,58763586,11838536
18,58762471,11838520
18,58762472,11838521
12,58773044,11844113
12,58762473,11838522
12,58773046,11844114
12,58758910,11837992
12,59676585,12033281
12,59676586,12033282
12,59662645,12038317
12,59674585,12034112
12,59673361,12038424
12,59674413,12033443
12,59674417,12033444
12,59671852,12039244
12,59671853,12039245
3,58762447,11838512
12,58768125,11842596
12,58763568,11838531
12,58762996,11840420
12,58762997,11840421
12,58766445,11844541
12,58762449,11838513
2,58763571,11838532
12,58763572,11838533
3,58758894,11837989
12,58768127,11842597
12,58768128,11842598
12,58758899,11837990
18,58763574,11838534
18,58773034,11844110
12,58773035,11844111
12,58766449,11844542
12,58762459,11838514
12,58768131,11842599
9,58763003,11840422
18,58773038,11844112
12,58762461,11838515
12,58762462,11838516
12,58762463,11838517
12,58762468,11838518
3,58758905,11837991
