weapon_id,offense_id,nibrs_weapon_id
12,21014175,4340993
12,21019297,4342835
18,21029300,4351949
18,21029666,4349848
12,21029668,4349849
20,21014689,4342388
12,21014051,4340598
12,21029674,4350041
22,21014693,4342389
12,21014696,4342390
20,21014697,4342391
10,21014700,4342392
20,21029317,4351950
12,21014566,4341970
12,21014567,4341971
12,21014569,4341972
3,21029690,4350042
20,21014705,4342393
2,21014576,4341973
12,21014706,4342394
18,21029700,4350043
12,21014579,4341974
12,21029325,4351951
12,21014582,4341975
12,21014583,4341976
3,21029328,4352155
18,21014710,4342395
12,21014710,4467806
12,21014712,4342396
12,21029335,4352156
9,21014713,4342397
12,21029711,4350044
12,21029338,4352157
12,21029340,4352158
3,21014719,4342398
12,21029712,4350045
20,21029360,4352163
20,21030303,4351786
12,21029343,4352159
12,21014723,4342399
12,21014724,4342400
12,21029347,4352160
12,21029348,4352161
18,21029724,4350046
10,21014597,4342174
12,21019355,4342836
3,21029359,4352162
10,21019357,4342998
2,21029733,4350047
12,21014609,4342175
3,21014732,4342618
12,21029367,4352164
12,21023011,4340723
9,21033669,4351826
12,21033677,4351827
12,21014618,4342176
20,21029743,4350190
12,21029371,4352165
10,21029744,4350191
12,21014744,4342619
12,21029748,4350192
12,21029372,4352166
12,21023000,4340721
12,21029749,4350193
12,21014746,4342620
12,21014627,4342177
3,21023004,4340722
12,21029758,4350194
9,21014630,4342178
20,21014758,4342621
12,21033667,4351825
12,21023525,4342293
12,21030287,4351631
20,21014653,4342181
12,21014783,4342623
12,21014784,4342624
12,21023529,4342294
12,21023532,4342295
12,21033700,4351993
12,21030301,4351785
12,21023535,4342296
12,21023544,4342297
12,21023545,4342298
12,21030307,4351787
12,21014796,4342625
12,21023546,4342299
12,21014797,4342626
12,21014664,4342384
12,21014642,4342179
3,21033681,4351828
9,21033681,4467925
20,21014643,4342180
12,21033689,4351829
12,21014776,4342622
12,21033690,4351830
12,21033693,4351831
22,21030281,4351626
20,21033694,4351832
10,21030282,4351627
9,21030283,4351628
9,21023523,4342292
10,21030284,4351629
20,21030285,4351630
12,21030311,4351788
12,21023554,4342300
12,21033715,4351994
12,21023559,4342301
12,21036771,4351055
12,21034111,4349897
12,21023567,4342302
12,21020850,4340894
20,21020853,4340895
12,21019775,4341062
9,21033756,4351998
12,21020281,4342483
20,21020282,4342484
20,21020807,4340702
12,21020809,4340890
12,21023572,4342303
20,21033738,4351996
20,21034117,4350089
12,21019765,4340887
20,21033740,4351997
18,21020816,4340891
12,21019769,4340888
18,21019770,4340889
12,21034142,4350092
12,21023601,4342517
9,21020834,4340892
12,21020841,4340893
12,21023605,4342518
12,21020287,4342485
22,21020802,4340700
9,21020804,4340701
20,21033727,4351995
9,21034129,4350090
20,21023589,4342516
20,21034135,4350091
