victim_id,injury_id
18448931,4
18448933,4
18448934,4
18448939,4
18448950,5
18448951,5
18448970,5
18448971,5
18448972,5
18448990,5
18448997,5
18449013,5
18449031,1
18449050,4
18449051,5
18449056,5
18449086,5
18449087,4
18449091,4
18449097,4
18449098,3
18449101,4
18449108,4
18449119,4
18449122,4
18449123,4
18449134,5
18449137,4
18449139,4
18449148,4
18449219,5
18449509,5
18449157,4
18449169,4
18449170,4
18449179,4
18449183,5
18449188,4
18449199,3
18449215,4
18449218,6
18449231,5
18449234,4
18449241,5
18449247,4
18449355,4
18449383,4
18449272,5
18449274,5
18449276,4
18449277,4
18449282,4
18449287,4
18449294,4
18449295,4
18449297,4
18449298,4
18449300,4
18449302,4
18449318,4
18449333,4
18449348,3
18449354,5
18449456,4
18449460,5
18449468,4
18449476,4
18449477,4
18449478,4
18449485,4
18449496,4
18449499,4
18449503,4
18449504,4
18449521,4
18449523,5
18449530,4
18449546,4
18449547,4
18449551,5
18449552,4
18449556,4
18449402,5
18449407,5
18449425,5
18449434,4
18449435,4
18449444,4
18449447,4
18449448,4
18449450,3
18449451,4
18449452,8
18449454,4
18449570,4
18449585,5
18449591,4
18449607,4
18449606,4
18452203,4
18449650,4
18449659,5
18449852,5
18449853,4
18449860,5
18449762,4
18449777,3
18449787,5
18449794,5
18449795,5
18449668,5
18449675,4
18449676,5
18449677,4
18449694,5
18449696,5
18449699,3
18449699,7
18449701,4
18449708,4
18449715,5
18449719,4
18449800,4
18449807,4
18449808,3
18449826,4
18449829,5
18449833,4
18449632,4
18449635,5
18449740,5
18449744,5
18449756,4
18449757,4
18450107,4
18450113,5
18450115,4
18450116,4
18450129,4
18450137,4
18449951,4
18449956,5
18449958,4
18449966,4
18449968,4
18449971,4
18449973,4
18449984,4
18450008,4
18450009,5
18450015,1
18450016,5
18450022,4
18450025,4
18450031,4
18450032,4
18449888,4
18449890,4
18449893,4
18449894,4
18449895,4
18449903,1
18449903,4
18449908,5
18449913,6
18449927,5
18449932,4
18449933,4
18449940,4
18450042,4
18450043,4
18450044,4
18450046,5
18450053,4
18450061,4
18450071,5
18450085,4
18450097,4
18450106,4
18450418,4
18450434,4
18450447,4
18450456,4
18450460,5
18450469,4
18450471,4
18450476,5
18450141,4
18450144,4
18450149,5
18450150,4
18450169,4
18450175,4
18450179,4
18450180,5
18450182,4
18450190,5
18450191,4
18450203,4
18450208,4
18450211,5
18450216,4
18450223,4
18450233,4
18450241,4
18450283,4
18450292,4
18450293,4
18450294,4
18450295,4
18450303,4
18450304,5
18450305,3
18450306,5
18450307,5
18450308,5
18450313,4
18450337,4
18450351,5
18450355,4
18450356,4
18450363,5
18450370,5
18450371,5
18450385,4
18450399,5
18450486,4
18450513,4
18450515,4
18450517,5
18450539,4
18450550,4
18450551,4
18450557,4
18450569,4
