suspect_using_id,offense_id
1,21014175
1,21014176
1,21019297
1,21029300
4,21029659
4,21029660
4,21029661
4,21029662
4,21029663
4,21029664
4,21029665
4,21029666
3,21029301
3,21029302
3,21019298
4,21029667
4,21029303
4,21014678
4,21014042
1,21029304
4,21019299
4,21029305
4,21014679
4,21029668
4,21014680
4,21014681
4,21014682
4,21014043
4,21014044
4,21014045
1,21014046
3,21014046
1,21014683
3,21014683
4,21029669
4,21014684
3,21029670
3,21029671
4,21019300
4,21014047
3,21014048
3,21014685
3,21029306
3,21029307
3,21014686
3,21014687
4,21014688
4,21014689
4,21029308
4,21019301
1,21029672
4,21019302
4,21019303
4,21029309
4,21014049
4,21029310
4,21019304
4,21014050
4,21019305
4,21019306
4,21029311
4,21029312
4,21019307
3,21014690
4,21029313
4,21014691
4,21014051
1,21014692
3,21014692
3,21019308
3,21019309
4,21014552
4,21029673
4,21029314
4,21014553
4,21029674
3,21029675
3,21029676
4,21029677
4,21019310
4,21019311
4,21029678
3,21019312
3,21019313
3,21019314
4,21014693
1,21029679
4,21014554
4,21014694
4,21019315
4,21019316
4,21014695
4,21014696
4,21014697
1,21029315
1,21029316
1,21014698
4,21019317
4,21019318
4,21019319
4,21014555
4,21019320
4,21014699
4,21014556
4,21014557
4,21014558
4,21014559
4,21019321
4,21014700
4,21029680
3,21019322
3,21014560
3,21019323
4,21045417
4,21014561
4,21014562
4,21029681
3,21029317
4,21014563
4,21029682
4,21014564
4,21029683
1,21029684
3,21029684
1,21029685
3,21029685
4,21019324
4,21029318
4,21019325
1,21014701
3,21014701
3,21014565
1,21029319
1,21014566
1,21014567
4,21029320
4,21029321
4,21014568
4,21029686
1,21014569
3,21014569
3,21014570
3,21014571
3,21014572
3,21014702
4,21029687
4,21029688
3,21029689
3,21029690
4,21014573
4,21019326
4,21019327
4,21029691
4,21029692
1,21029693
4,21019328
4,21019329
4,21029322
4,21014703
3,21029323
3,21029324
3,21029694
3,21029695
4,21029696
4,21029697
4,21029698
4,21029699
4,21014574
4,21014575
3,21014704
3,21014705
4,21014576
4,21019330
4,21014577
1,21014706
1,21014707
4,21029700
4,21014578
4,21029701
4,21019331
4,21014579
4,21014580
4,21019332
4,21014708
4,21014581
3,21019333
1,21029325
4,21014582
4,21029702
4,21029703
4,21014583
3,21029326
4,21014709
4,21029704
4,21019334
4,21029705
3,21029327
3,21029328
4,21014710
4,21029329
4,21029330
4,21029706
4,21029331
4,21019335
4,21014711
4,21019336
4,21029707
4,21029708
4,21029709
4,21029332
4,21014712
1,21014584
4,21029333
4,21029334
1,21029335
4,21014713
4,21014585
4,21014714
3,21014715
3,21029710
1,21014586
4,21019337
4,21029336
4,21019338
4,21014716
4,21014717
4,21029711
4,21029337
3,21019339
1,21029338
4,21029339
4,21029340
3,21014718
3,21014719
1,21014587
4,21029341
3,21029342
4,21014720
4,21014588
4,21014589
4,21014590
4,21029712
4,21029713
3,21014721
4,21039407
4,21019350
4,21019351
4,21029351
4,21029727
4,21029360
4,21030296
4,21030303
4,21014751
4,21023006
4,21019743
4,21023585
4,21023586
4,21020904
4,21020905
4,21020908
4,21044981
4,21021408
4,21036770
4,21019340
4,21019341
3,21029714
3,21029715
4,21014591
1,21029716
3,21029716
1,21029717
3,21029717
1,21029343
3,21019342
3,21014592
3,21019343
4,21019344
4,21019345
4,21019346
4,21019347
4,21014593
3,21014594
4,21014722
4,21014595
4,21019348
4,21014723
1,21014724
4,21019349
4,21014725
4,21029344
4,21014726
4,21029345
4,21029718
4,21014596
4,21029346
4,21029347
4,21029719
4,21029720
4,21029348
1,21029349
3,21029349
3,21029721
3,21029722
4,21029723
4,21029724
4,21029350
4,21019352
4,21029725
4,21029726
