arrestee_id,weapon_id,nibrs_arrestee_weapon_id
4404211,1,4411009
4402926,1,4410387
4404436,1,4407846
4404377,1,4407589
4404374,1,4407586
4407117,1,4406300
4407116,1,4406299
4407091,1,4406274
4407061,1,4406244
4407060,1,4406044
4407059,1,4406043
4407051,1,4406035
4407044,1,4406028
4406975,1,4405761
4406481,1,4403875
4407263,1,4402878
4406081,1,4406188
4407330,1,4403143
4405627,1,4404342
4405623,1,4404338
4405614,1,4404329
4406597,1,4404189
4406592,1,4404184
4406582,1,4404174
4406581,1,4404173
4406567,1,4404159
4406558,1,4404150
4406557,1,4404149
4406552,1,4404144
4406551,1,4404143
4406550,1,4404142
4406549,1,4404141
4406547,1,4404139
4406541,1,4404133
4406537,1,4404129
4406536,1,4404128
4406535,1,4404127
4406533,1,4404125
4405595,1,4404111
4405586,1,4404102
4405585,1,4404101
4405584,1,4404100
4405581,1,4404097
4403634,1,4408841
4407387,1,4403200
4407386,1,4403199
4407369,1,4403182
4407368,1,4403181
4407367,1,4403180
4407329,1,4403142
4406318,1,4403120
4406289,1,4403091
4405335,1,4403061
4405332,1,4403058
4405296,1,4403022
4405281,1,4403007
4405280,1,4403006
4407321,1,4402936
4407308,1,4402923
4407297,1,4402912
4407267,1,4402882
4405580,1,4404096
4405577,1,4404093
4405564,1,4404080
4405552,1,4404068
4406526,1,4403920
4406525,1,4403919
4406519,1,4403913
4406518,1,4403912
4406512,1,4403906
4406510,1,4403904
4406509,1,4403903
4406502,1,4403896
4406499,1,4403893
4406498,1,4403892
4406490,1,4403884
4406488,1,4403882
4406484,1,4403878
4406483,1,4403877
4406476,1,4403870
4405535,1,4403853
4405531,1,4403849
4405527,1,4403845
4405524,1,4403842
4405519,1,4403837
4405517,1,4403835
4405512,1,4403830
4405489,1,4403807
4405483,1,4403801
4405482,1,4403800
4406464,1,4403660
4406452,1,4403648
4406451,1,4403647
4406449,1,4403645
4406448,1,4403644
4406443,1,4403639
4406442,1,4403638
4406441,1,4403637
4406439,1,4403635
4406436,1,4403632
4406434,1,4403630
4406416,1,4403612
4406412,1,4403608
4406409,1,4403605
4406406,1,4403602
4406403,1,4403599
4405469,1,4403589
4405457,1,4403577
4405456,1,4403576
4405448,1,4403568
4405445,1,4403565
4405444,1,4403564
4405425,1,4403545
4405420,1,4403540
4407425,1,4403436
4407419,1,4403430
4407409,1,4403420
4407407,1,4403418
4407406,1,4403417
4407393,1,4403404
4407390,1,4403401
4406389,1,4403388
4406385,1,4403384
4406384,1,4403383
4406383,1,4403382
4406370,1,4403369
4406350,1,4403349
4405410,1,4403333
4405409,1,4403332
4405398,1,4403321
4405370,1,4403293
4405366,1,4403289
4405365,1,4403288
4405355,1,4403278
4405352,1,4403275
4405346,1,4403269
4404494,1,4408104
4405937,1,4405448
4405934,1,4405445
4405900,1,4405411
4405899,1,4405410
4405870,1,4405182
4405835,1,4405147
4405822,1,4405134
4405821,1,4405133
4405750,1,4404863
4405749,1,4404862
4405714,1,4404628
4406634,1,4404425
4405649,1,4404364
4405620,1,4404335
4406564,1,4404156
4406563,1,4404155
4406555,1,4404147
4406553,1,4404145
4405607,1,4404123
4406460,1,4403656
4406458,1,4403654
4405460,1,4403580
4405429,1,4403549
4407429,1,4403440
4407422,1,4403433
4406372,1,4403371
4406351,1,4403350
4406305,1,4403107
4407426,1,4403437
4405334,1,4403060
4406280,1,4403082
4406279,1,4403081
4405319,1,4403045
4405318,1,4403044
4403464,1,4408070
4404224,1,4407037
4404223,1,4407036
4407152,1,4406534
4406950,1,4405736
4405875,1,4405386
4405763,1,4404876
4405711,1,4404625
4406661,1,4404452
4406475,1,4403869
4405499,1,4403817
4405479,1,4403797
4407427,1,4403438
4406371,1,4403370
4406328,1,4403130
4406327,1,4403129
4405331,1,4403057
4405330,1,4403056
4405327,1,4403053
4405326,1,4403052
4405325,1,4403051
4405305,1,4403031
4405304,1,4403030
4405303,1,4403029
4407290,1,4402905
4407343,1,4403156
4406291,1,4403093
4407319,1,4402934
4407315,1,4402930
4407310,1,4402925
4407307,1,4402922
4407266,1,4402881
4404562,1,4409173
4404347,1,4407359
4404216,1,4411014
4404102,1,4410700
4404100,1,4410698
4404029,1,4410428
4404720,1,4408665
4404551,1,4408161
4404550,1,4408160
4404549,1,4408159
4404546,1,4408156
4406585,1,4404177
4407313,1,4402928
4404445,1,4407855
4404442,1,4407852
4404417,1,4407629
4404410,1,4407622
4404399,1,4407611
4407054,1,4406038
4407043,1,4406027
4407041,1,4406025
4407037,7,4406021
4407027,1,4406011
4407015,1,4405999
4406815,1,4405203
4406754,1,4404943
4406745,1,4404934
4407408,1,4403419
4403055,1,4410915
4404101,1,4410699
4403024,1,4410684
4402968,1,4410628
4405073,1,4410548
4404057,1,4410456
4404025,1,4410424
4404860,1,4410268
4404830,1,4410238
4402850,1,4410113
4404683,1,4410026
4404682,1,4410025
4404681,1,4410024
4404668,1,4410011
4404648,1,4409991
4404647,1,4409990
4404646,1,4409989
4404645,1,4409988
4403898,1,4409901
4404791,1,4409472
4404790,1,4409471
4404776,1,4409457
4404775,1,4409456
4404593,1,4409204
