nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
2722655,6727,1,2002,U,,,N,F,,C,2002_01_KY0460200_NIBRS,
2743043,6727,2,2002,U,,,N,F,,C,2002_02_KY0460200_NIBRS,
2763431,6727,3,2002,U,,,N,F,,C,2002_03_KY0460200_NIBRS,
2783819,6727,4,2002,U,,,N,F,,C,2002_04_KY0460200_NIBRS,
2804207,6727,5,2002,U,,,N,F,,C,2002_05_KY0460200_NIBRS,
2824595,6727,6,2002,U,,,N,F,,C,2002_06_KY0460200_NIBRS,
2844983,6727,7,2002,U,,,N,F,,C,2002_07_KY0460200_NIBRS,
2865371,6727,8,2002,U,,,N,F,,C,2002_08_KY0460200_NIBRS,
2885759,6727,9,2002,U,,,N,F,,C,2002_09_KY0460200_NIBRS,
2906147,6727,10,2002,U,,,N,F,,C,2002_10_KY0460200_NIBRS,
2926535,6727,11,2002,U,,,N,F,,C,2002_11_KY0460200_NIBRS,
2946923,6727,12,2002,U,,,N,F,,C,2002_12_KY0460200_NIBRS,
2722656,6728,1,2002,U,,,N,F,,C,2002_01_KY046SP00_NIBRS,
2743044,6728,2,2002,U,,,N,F,,C,2002_02_KY046SP00_NIBRS,
2763432,6728,3,2002,U,,,N,F,,C,2002_03_KY046SP00_NIBRS,
2783820,6728,4,2002,U,,,N,F,,C,2002_04_KY046SP00_NIBRS,
2804208,6728,5,2002,U,,,N,F,,C,2002_05_KY046SP00_NIBRS,
2824596,6728,6,2002,U,,,N,F,,C,2002_06_KY046SP00_NIBRS,
2844984,6728,7,2002,U,,,N,F,,C,2002_07_KY046SP00_NIBRS,
2865372,6728,8,2002,U,,,N,F,,C,2002_08_KY046SP00_NIBRS,
2885760,6728,9,2002,U,,,N,F,,C,2002_09_KY046SP00_NIBRS,
2906148,6728,10,2002,U,,,N,F,,C,2002_10_KY046SP00_NIBRS,
2926536,6728,11,2002,U,,,N,F,,C,2002_11_KY046SP00_NIBRS,
2946924,6728,12,2002,U,,,N,F,,C,2002_12_KY046SP00_NIBRS,
2722657,6729,1,2002,U,,,N,F,,C,2002_01_KY0470000_NIBRS,
2743045,6729,2,2002,U,,,N,F,,C,2002_02_KY0470000_NIBRS,
2763433,6729,3,2002,U,,,N,F,,C,2002_03_KY0470000_NIBRS,
2783821,6729,4,2002,U,,,N,F,,C,2002_04_KY0470000_NIBRS,
2804209,6729,5,2002,U,,,N,F,,C,2002_05_KY0470000_NIBRS,
2824597,6729,6,2002,U,,,N,F,,C,2002_06_KY0470000_NIBRS,
2844985,6729,7,2002,U,,,N,F,,C,2002_07_KY0470000_NIBRS,
2865373,6729,8,2002,U,,,N,F,,C,2002_08_KY0470000_NIBRS,
2885761,6729,9,2002,U,,,N,F,,C,2002_09_KY0470000_NIBRS,
2906149,6729,10,2002,U,,,N,F,,C,2002_10_KY0470000_NIBRS,
2926537,6729,11,2002,U,,,N,F,,C,2002_11_KY0470000_NIBRS,
2946925,6729,12,2002,U,,,N,F,,C,2002_12_KY0470000_NIBRS,
2722658,6730,1,2002,U,,,N,F,,C,2002_01_KY0470100_NIBRS,
2743046,6730,2,2002,U,,,N,F,,C,2002_02_KY0470100_NIBRS,
2763434,6730,3,2002,U,,,N,F,,C,2002_03_KY0470100_NIBRS,
2783822,6730,4,2002,U,,,N,F,,C,2002_04_KY0470100_NIBRS,
2804210,6730,5,2002,U,,,N,F,,C,2002_05_KY0470100_NIBRS,
2824598,6730,6,2002,U,,,N,F,,C,2002_06_KY0470100_NIBRS,
2844986,6730,7,2002,U,,,N,F,,C,2002_07_KY0470100_NIBRS,
2865374,6730,8,2002,U,,,N,F,,C,2002_08_KY0470100_NIBRS,
2885762,6730,9,2002,U,,,N,F,,C,2002_09_KY0470100_NIBRS,
2906150,6730,10,2002,U,,,N,F,,C,2002_10_KY0470100_NIBRS,
2926538,6730,11,2002,U,,,N,F,,C,2002_11_KY0470100_NIBRS,
2946926,6730,12,2002,U,,,N,F,,C,2002_12_KY0470100_NIBRS,
2722659,6731,1,2002,U,,,N,F,,C,2002_01_KY0470200_NIBRS,
