victim_id,circumstances_id,justifiable_force_id
18444802,6,
18444831,1,
18445589,9,
18445599,1,
18446387,9,
18446403,9,
18447160,1,
18447984,10,
18449547,9,
18451158,1,
18439260,1,
18440826,1,
18440851,10,
18441621,9,
18441622,9,
18442409,1,
18442420,10,
18445638,9,
18445649,9,
18446432,1,
18446433,1,
18446438,9,
18448016,9,
18448034,9,
18449632,1,
18451187,2,
18451222,9,
18439282,6,
18439290,1,
18440120,10,
18440882,1,
18440890,9,
18442468,10,
18442497,10,
18442498,9,
18443263,1,
18444937,1,
18444938,1,
18445721,1,
18445722,1,
18446473,9,
18446487,1,
18446492,9,
18446510,9,
18447259,10,
18447273,1,
18439339,10,
18440144,1,
18440151,1,
18440931,10,
18440945,9,
18440961,9,
18440966,1,
18440968,10,
18441762,1,
18442509,9,
18442514,1,
18442515,1,
18442526,1,
18444959,6,
18445766,9,
18445767,9,
18446533,9,
18446555,9,
18447311,9,
18447349,9,
18447355,9,
18449699,10,
18450513,10,
18440187,9,
18440987,9,
18441000,1,
18441016,1,
18441768,8,
18441769,8,
18441772,1,
18441777,6,
18441808,1,
18442557,1,
18442560,1,
18442570,10,
18442579,1,
18446600,1,
18447392,9,
18448186,1,
18448193,1,
18448939,9,
18449777,10,
18450551,1,
18441031,10,
18441034,9,
18441052,10,
18441062,10,
18441820,1,
18441823,8,
18441827,1,
18442617,1,
18444265,6,
18445051,1,
18445084,10,
18445846,9,
18445850,9,
18445865,9,
18445879,9,
18447436,1,
18449031,10,
18449808,1,
18450589,9,
18450608,1,
18450632,1,
18438703,9,
18440296,10,
18441079,9,
18441080,9,
18441114,1,
18441891,9,
18442682,9,
18444316,10,
18444317,10,
18445091,10,
18445096,1,
18445130,5,
18445131,1,
18445881,9,
18445887,9,
18445898,9,
18445905,1,
18447457,9,
18447475,9,
18448284,9,
18450635,9,
18450645,9,
18450664,9,
18450666,1,
18438740,2,
18438762,9,
18440352,10,
18440353,10,
18441162,9,
18441173,1,
18441913,9,
18441949,1,
18442735,10,
18442741,9,
18444369,10,
18445941,9,
18445949,9,
18446765,9,
18449098,9,
18449108,10,
18449123,1,
18449903,9,
18449913,10,
18450710,1,
18438822,2,
18441185,10,
