victim_id,offense_id
84184997,83535088
84184998,83550284
84185012,83540626
84184019,83535075
84184025,83550269
84184026,83550269
84184934,83536318
84184983,83528635
84132500,83472827
84117710,83469408
84148614,83491442
84185018,83537421
84185028,83535095
84185029,83537423
84185030,83536328
84185033,83535096
84185034,83550287
84185042,83537424
84185047,83536331
84185052,83528644
84185053,83528644
84185053,83528645
84185056,83536334
84185057,83536335
84185057,83536336
84185059,83540631
84185073,83538199
84185074,83536339
84186073,83536758
84178574,83527789
84185087,83535099
84117642,83462730
84129341,83487227
84146620,83491821
84186120,83536767
84186124,83540655
84118669,83462749
84121924,83475538
84182921,83536709
84182921,83536710
84097419,83439469
84097419,83439470
84108362,83459485
84087807,83427431
84101879,83449933
84087828,83440083
84087699,83429581
84087713,83429583
84087716,83431722
84087721,83440058
84087744,83427421
84087746,83431727
84087749,83433727
84087752,83435819
84087760,83430343
84087760,83430344
84087763,83440068
84085619,83440029
84085620,83431682
84085621,83440030
84085622,83440031
84085623,83435010
84085624,83426211
84085625,83429547
84085625,83429548
84085626,83440032
84085627,83426212
84085628,83427382
84085629,83433684
84085630,83426213
84085631,83429549
84085632,83433685
84085633,83427383
84085634,83435011
84085635,83431683
84085636,83426214
84085637,83426214
84085638,83427384
84085639,83435012
84085640,83427385
84085641,83440033
84085642,83429550
84085642,83429551
84085643,83431684
84085645,83429552
84085644,83429552
84088851,83428211
84088862,83443529
84088877,83428219
84095258,83444424
84087799,83427428
84082337,83431139
84082338,83423490
84082339,83431140
84082340,83429471
84082341,83431141
84082342,83431142
84082343,83431142
84082344,83423491
84082344,83423492
84082345,83430831
84082346,83420268
84082347,83432826
84082348,83425370
84082349,83431143
84082350,83420269
84082351,83432827
84082353,83431144
84082354,83432828
84082354,83432829
84082355,83425372
84082356,83420270
84082357,83432830
84082357,83432831
84082358,83432832
84082359,83430832
84082360,83430833
84082361,83430834
84082362,83432833
84082363,83432833
84082363,83432834
84082364,83432833
84085518,83440013
84085519,83427370
84085520,83440014
84085521,83440014
84085522,83440014
84085523,83433662
84085524,83434999
84085525,83431662
84085526,83426196
84085527,83429533
84085528,83433663
84085529,83429534
84085529,83429535
84085530,83429534
84085531,83431663
84085531,83431664
84085532,83426197
84085533,83440015
84085534,83431665
84085535,83427371
84085536,83433664
84085537,83433665
84085538,83427372
84085539,83431666
84085540,83431667
84085541,83426198
84085542,83435000
84085544,83440017
84085543,83440016
84085545,83433666
84085546,83433666
84085547,83435001
84085548,83429536
84085550,83429536
84085549,83429536
84085551,83431668
84085552,83433667
84085553,83427373
84085554,83427374
84085555,83427375
84085556,83426200
84085557,83426199
84085558,83435002
84085559,83431669
84085559,83431670
84085560,83427376
84085561,83431671
84085561,83431672
84085562,83429537
84085562,83429538
84085563,83440018
84085564,83429539
84085565,83440019
84085565,83440020
84085566,83427377
84085567,83433668
84085567,83433669
84085568,83433668
84085569,83433670
84085570,83427378
84085571,83431673
84085571,83431674
84085572,83435003
84085572,83435004
84085572,83435005
84085573,83426201
84085574,83440021
84085575,83440022
84085576,83435006
84085578,83429540
84085577,83429540
84085579,83431675
84085579,83431676
84085580,83426202
84085581,83433671
84085582,83429541
84085583,83433672
84085583,83433673
84085584,83433674
84085584,83433675
84085585,83433676
84085585,83433677
84085586,83426203
84085587,83429542
84085588,83440023
84085589,83433678
84085589,83433679
84085590,83433680
84085591,83429543
84085592,83435007
84085593,83435008
84085593,83435009
84085594,83440025
84085595,83440024
84085596,83426205
84085597,83426204
84085598,83427379
84085599,83427380
84085600,83431677
84085601,83431678
84085602,83426206
84085603,83426207
84085604,83426208
84085605,83429544
84085606,83440026
84085607,83440027
84085608,83429545
84085609,83429546
84088827,83426272
84094237,83444409
84103878,83446838
84087676,83426241
84082241,83423473
84082242,83432807
84082243,83432808
84082244,83431123
84082245,83425355
84082246,83430822
84082247,83431124
84082248,83425356
84082249,83430823
84082249,83430824
84082250,83431125
84082251,83423474
84082252,83423475
84082253,83423476
84082254,83431126
84082255,83423477
84082256,83425357
84082257,83420253
84082257,83420254
84082258,83420253
84082259,83423478
84082260,83423478
84082261,83432809
84082262,83429464
84082263,83430825
84082264,83430826
84082265,83430826
84082268,83420256
84082266,83420255
84082267,83420255
84082269,83430827
84082270,83432810
84082271,83425358
84082271,83425359
84082272,83423479
84082273,83425360
84082274,83432811
84082274,83432812
84082275,83420257
84082276,83423480
84082277,83425361
84082278,83420258
84082278,83420259
84082279,83431127
84082280,83432813
84082280,83432814
84082281,83431128
84082282,83429465
84082283,83432815
84082284,83423481
84082285,83423482
84082286,83423483
84082287,83420260
84082288,83425362
84082289,83420261
84082290,83420261
84082291,83420262
84082292,83429466
84082293,83431129
84082294,83425363
84082296,83432816
84082295,83432816
84082295,83432817
84082297,83425364
84082298,83431130
84082299,83432818
84082300,83432819
84082301,83420263
84082302,83423484
84082303,83425365
84082304,83432820
84082305,83431131
84084549,83431199
84084550,83431199
84084551,83431199
84084552,83431199
84084553,83426185
84084554,83433654
84084555,83426186
84084555,83426187
84084556,83434988
84084558,83431655
84084557,83431654
84084559,83433655
84084560,83429520
84084561,83427365
84084562,83439233
84084563,83429521
84084564,83427366
84084565,83426188
84084566,83429522
84084566,83429523
84084567,83426189
84084568,83434989
84084569,83426190
84085476,83433656
84085476,83433657
84085477,83429524
84085478,83439234
84085479,83440008
84085480,83440009
84085481,83431656
84085481,83431657
84085482,83426191
84085483,83427367
84085484,83429525
84085485,83429526
84085486,83429527
84085487,83433658
84085488,83433659
84085489,83434990
84085490,83434991
84085491,83434992
84085491,83434993
84085492,83427368
84085493,83440010
84085494,83427369
84085495,83434994
84085610,83440028
84085611,83431679
84085612,83427381
84085613,83431680
84085614,83433681
84085614,83433682
84085615,83426209
84085616,83426210
84085617,83431681
84085618,83433683
84102824,83451497
84081280,83420243
84081280,83420244
