victim_id,injury_id
84184998,5
84185033,5
84185034,5
84185047,5
84185052,5
84185053,5
84185059,5
84185074,5
84186120,4
84087699,4
84087721,4
84085619,4
84085620,5
84085621,5
84085623,5
84085624,5
84085625,5
84085626,4
84085627,4
84085628,4
84085632,4
84085636,5
84085637,5
84085640,5
84085645,5
84085644,5
84082337,5
84082339,3
84082348,5
84082349,4
84082355,4
84082357,5
84082360,5
84082361,4
84085519,4
84085520,4
84085521,4
84085522,4
84085523,2
84085523,3
84085523,6
84085527,4
84085528,4
84085533,2
84085540,4
84085541,5
84085543,5
84085554,5
84085557,5
84085561,4
84085566,4
84085570,5
84085578,5
84085577,5
84085582,5
84085588,4
84085605,5
84085608,5
84094237,5
84082241,5
84082242,4
84082243,5
84082247,4
84082249,5
84082250,5
84082256,5
84082259,5
84082260,5
84082263,5
84082266,5
84082267,5
84082269,5
84082271,5
84082273,5
84082275,4
84082280,4
84082281,5
84082287,5
84082289,5
84082290,5
84082293,4
84082297,5
84082298,5
84082300,4
84082301,5
84084554,5
84084555,4
84084562,5
84085478,4
84085484,2
84085611,5
84085615,5
84085617,5
84081291,5
84081294,5
84081297,4
84081296,4
84081299,5
84081302,5
84081303,4
84081304,5
84081309,5
84081310,5
84081313,5
84081314,5
84081316,5
84081317,4
84081320,5
84082307,4
84082310,4
84082311,4
84082319,4
84082322,5
84082323,4
84082324,5
84082326,4
84082327,5
84082329,4
84082331,4
84082334,5
84085497,5
84085498,5
84085506,5
84085510,4
84085511,4
84085512,5
84085513,5
84085514,4
84085515,5
84085517,4
84082232,5
84082233,5
84082235,5
84082236,5
84092062,4
84086663,5
84086662,5
84086666,5
84086668,5
84086672,5
84086675,4
84086678,4
84086681,4
84086682,4
84086691,5
84086731,4
84089893,5
84089906,5
84085646,4
84085649,5
84085650,3
84085650,4
84086568,4
84086569,5
84086577,5
84086579,4
84086582,4
84086584,5
84086596,4
84086605,5
84086606,4
84086608,6
84086613,4
84086615,4
84086618,5
84086619,5
84086621,4
84086622,4
84086635,4
84086636,4
84086637,5
84086638,4
84086660,5
84084500,4
84084504,4
84084505,5
84084506,5
84084511,4
84084522,5
84084524,4
84084534,5
84084535,5
84084539,5
84084540,5
84084541,5
84084542,5
84084543,5
84084544,5
84084547,5
84084545,5
84083360,5
84083363,5
84083365,4
84083375,5
84083378,5
84083379,5
84083381,5
84083382,5
84083384,5
84083388,5
84083393,4
84083394,4
84083397,4
84083398,5
84083400,4
84083402,4
84083403,5
84083407,5
84083408,6
84083409,4
84083414,5
84083419,5
84083422,4
84083421,5
84083428,5
84083429,4
84083431,5
84083432,4
84083433,5
84083435,5
84083438,5
84083440,5
84083441,5
84083445,4
84081226,5
84081227,4
84081228,5
84081230,5
84081232,5
84081235,5
84081237,5
84081239,4
84081241,4
84081242,5
84081243,4
84081245,4
84081246,5
84081249,5
84081255,4
84081256,4
84081259,5
84081266,5
84081267,5
84081273,5
84081274,4
84081276,5
84083478,5
84083479,5
84083480,4
84083484,4
84083485,4
84083487,4
84084394,5
84084397,4
84084398,5
84084400,5
84084401,5
84084402,5
84084403,5
84084404,4
84084415,4
84084420,5
84084422,4
84084423,5
84084427,5
84084428,4
84084438,4
84084439,4
