arrestee_id,weapon_id,nibrs_arrestee_weapon_id
22090440,1,22097292
22090392,1,22096263
22084088,1,22095905
22084081,1,22095898
22082927,1,22094748
22094909,1,22083030
22094908,1,22083029
22096960,1,22082122
22090516,1,22081698
22092658,1,22080812
22078524,1,22074662
22076317,1,22073451
22077332,1,22072486
22096851,1,22248352
22080724,1,22075855
22080723,1,22075854
22080717,1,22075848
22080677,1,22075808
22080666,1,22075797
22080664,1,22075795
22079636,1,22075765
22079626,1,22075755
22080647,1,22074792
22080613,1,22074758
22079590,1,22074733
22078536,1,22074673
22079487,1,22073642
22077379,1,22073519
22077378,1,22073518
22077377,1,22073517
22077370,1,22073510
22076318,1,22073452
22076307,1,22073441
22074102,1,22073301
22078385,1,22072549
22078371,1,22072535
22077315,1,22072469
22076281,1,22072429
22076251,1,22072399
22076223,1,22072371
22076222,1,22072370
22075185,1,22072327
22075184,1,22072326
22075164,3,22072306
22074087,1,22072298
22074065,1,22072276
22074053,1,22072264
22074046,1,22072257
22074029,1,22072240
22081848,1,22071701
22081832,1,22071685
22081828,1,22071681
22076200,8,22071360
22076188,1,22071348
22076186,1,22071346
22076175,1,22071335
22076174,1,22071334
22075154,1,22071308
22081770,1,22070638
22075079,1,22070250
22075078,1,22070249
22075054,1,22070225
22073922,1,22070161
22073917,1,22070156
22089350,1,22096212
22090394,1,22096265
22085107,1,22095934
22082835,1,22092710
22096863,1,22081047
22077345,1,22072498
22090474,1,22097326
22090461,1,22097313
22090455,1,22097307
22090454,1,22097306
22090453,1,22097305
22088214,1,22095082
22088204,1,22095072
22084033,1,22094864
22087120,1,22093998
22094915,1,22083036
22092691,1,22081821
22079605,1,22075734
22080652,1,22074797
22080651,1,22074796
22074078,1,22072289
22081800,1,22071653
22081821,1,22071674
22081820,1,22071673
22086077,1,22093948
22086043,1,22093914
22086045,1,22093916
22073920,1,22070159
22081876,1,22067454
22086063,1,22093934
22081852,1,22252563
22080687,1,22075818
22080676,1,22075807
22079648,1,22075777
22079607,1,22075736
22080777,1,22076892
22080772,1,22076887
22080755,1,22076870
22080754,1,22076869
22080731,1,22076846
22093814,1,22253985
22085999,1,22092898
22085978,1,22092877
22089408,1,22097251
22094996,1,22084093
22094962,1,22084059
22093878,1,22082990
22093873,1,22082985
22096929,1,22082091
22092728,1,22081858
22092724,1,22081854
22091637,1,22081761
22090511,1,22081693
22095851,1,22081028
22093731,1,22080890
22092655,1,22080809
22091617,1,22080764
22091594,1,22080741
22080685,1,22075816
22080681,1,22075812
22080668,1,22075799
22079642,1,22075771
22079620,1,22075749
22079613,1,22075742
22079612,1,22075741
22079545,1,22074688
22078478,1,22074616
22077424,1,22074552
22079524,22,22073679
22078433,1,22073584
22076296,1,22073430
22078375,1,22072539
22076277,1,22072425
22075202,3,22072344
22075177,1,22072319
22075168,1,22072310
22075167,1,22072309
22074083,1,22072294
22074080,1,22072291
22081854,1,22071706
22073970,1,22071193
22081735,1,22070603
22081721,1,22070589
22075055,1,22070226
22073938,1,22070177
22082854,1,22093699
