victim_id,injury_id
90701221,4
90704282,1
90704282,4
90704282,8
90706228,3
90716618,5
90716616,1
90703437,4
90265738,4
90265757,4
90265758,4
90262447,4
90262452,4
90262457,5
90264695,5
90264723,4
90264724,4
89819098,4
90264397,4
90264400,4
90265670,4
91632766,5
90353204,5
90353931,4
91637494,5
90360352,4
90360354,4
90360514,5
92284556,4
92278678,5
91134172,5
86375050,5
89604439,4
89687683,4
89610912,6
89610925,3
89610952,4
89610966,4
89611975,4
89696364,4
89696371,4
89696370,4
89698562,4
89707245,4
89426096,5
89426104,6
89426116,4
89694194,6
89694198,5
89694205,5
89694206,5
89694214,6
90108259,4
90108265,5
89667394,4
89667399,5
89667422,5
89675946,5
90711675,5
90704038,5
90704541,5
90736006,4
90737196,5
90264997,4
90264996,5
90265739,4
90262451,5
90259913,4
90259934,4
90264678,4
90264379,5
90264396,6
90353125,2
90353515,5
90704277,5
90704275,5
90705292,4
90704450,4
91633313,5
91644337,4
90362473,5
90362825,4
89602291,4
89602301,4
89602311,4
89604433,5
89687673,4
89687685,5
89610924,4
89611013,5
89611925,4
89611930,4
89611973,5
89706319,5
89426110,5
89593556,5
89593564,2
89610983,5
89610985,5
89610984,5
90700119,4
90703224,4
91632517,5
90716776,4
90723131,4
90746433,4
89696465,4
90275554,4
90259953,4
90259951,4
90259952,4
90259977,4
90264698,4
90264699,4
90264700,4
89814615,4
89814617,4
91650252,4
91635386,4
91635970,6
90353376,4
90353374,4
90351246,5
90705455,4
90358146,4
90362611,5
90359104,4
90354009,4
89602305,5
89604442,5
89687693,5
89610920,4
89610921,4
89610949,5
89611921,4
89611926,4
89611972,5
89696366,5
89698558,5
89706287,4
89593570,5
89593572,5
89593573,5
89593571,5
86412467,5
89613103,4
89694190,6
89694236,5
89694246,5
90275157,4
90700058,4
91643691,5
90698305,5
90265001,4
90265741,5
90262453,5
90262455,5
90264725,4
90353461,5
90701965,5
90362324,4
90359921,4
91660076,4
90352255,4
89687652,5
89687656,5
89687674,4
89610967,4
89611951,4
89698572,4
89706294,4
89706294,8
89697461,5
89593555,5
89593553,5
89593554,5
89593563,6
86412485,5
86412486,4
86412484,5
86412487,4
86412483,4
89610982,5
89613100,4
89694168,4
89694220,5
89694222,5
89694221,5
90275559,4
90108245,5
90171174,5
90171173,4
90171175,5
89678227,5
89679184,5
90274695,5
90274694,5
90351961,4
90701177,5
91129694,4
90708509,4
90706064,4
90275533,5
90265784,4
90262450,5
90259940,4
90259945,4
90259946,5
90259981,4
90264711,4
90264376,3
90264399,5
90264398,5
91635543,4
90354000,4
90703348,5
91634682,4
90708982,5
90353143,5
90723207,4
89602320,4
89687650,5
89687680,4
89610915,4
89610932,4
89611009,4
89611932,4
89611938,6
89706300,4
89706308,5
89426100,4
89593574,4
86412505,5
86412508,4
89610970,5
89694179,5
89694200,4
89694215,2
89694224,4
90275156,4
89667412,4
89667418,5
90217510,5
90171165,3
90714396,4
90732238,4
90274382,5
90275540,4
90264108,5
90259957,5
90264706,5
90264722,5
90264382,4
90746487,4
91630547,4
90351673,4
90357151,4
90704755,5
90704758,5
91637265,4
90352291,6
90354020,4
89696459,6
89604427,4
89687667,4
89687665,4
89687666,4
89610904,4
89610950,5
89610965,4
89611012,4
89611974,5
89611976,5
89706310,5
86378346,5
86378347,5
89697459,5
89694171,5
89694211,5
89694210,4
90275154,4
90108225,5
90171170,4
89678243,5
90277668,5
90277669,5
90277674,5
90277682,4
90277704,5
89569365,5
89569366,5
89382313,3
89426210,4
90225515,4
90227704,4
90227703,4
90278781,5
90278785,4
90278794,5
90278817,4
90278854,4
90744846,5
89637055,4
89395974,5
89396048,5
89396047,5
89396049,5
92595526,5
92595524,5
89398268,5
89441213,4
89441218,4
90274697,4
90274697,3
90274697,2
89648865,5
89648871,4
89648885,5
89654262,4
89619635,4
89652237,4
90284764,4
90284772,4
90284776,4
94215616,5
89828831,4
89829752,4
90273707,4
90273730,4
90278055,4
89472587,5
89473491,4
89458549,2
90274915,5
90274925,5
90274930,5
89386414,5
90171158,5
89648872,5
89566183,4
90235450,4
90235449,4
90235482,4
90235483,4
90227196,4
90227197,5
90122262,4
89415382,5
89415384,4
90277673,4
90277686,4
90277706,4
90277707,2
89426206,4
89426207,5
90225516,4
89396050,4
90107149,5
90353161,5
89694199,5
89694216,2
89398260,4
90281233,4
90272105,6
89652127,5
89652140,4
89652234,4
90284768,5
90284786,4
89646777,4
89646782,5
89646783,4
89646799,4
91669780,4
90707369,5
90701703,5
90701699,5
90708763,5
90274552,4
90178825,4
90178826,5
90174459,5
89621869,5
89632730,4
89632739,5
89632778,3
89667383,4
89667407,4
89675936,4
90171164,5
90171172,4
89678232,4
89395992,4
89395991,4
90107145,4
90107164,5
90107163,3
90129858,4
90235456,4
90235455,4
90235461,4
90235460,5
90235462,4
90235464,4
90227187,5
89415414,4
90277692,4
90278782,5
90278791,5
90278852,4
90278853,4
90274699,5
90281239,4
90272093,8
90272093,4
90272093,3
90272128,5
89652102,4
89652110,5
89652137,4
89621798,5
90284138,5
90284152,4
90286346,8
89646801,4
90744411,4
90745826,3
89829759,4
90273067,4
90278038,5
90274155,5
89429448,4
89429454,4
89429463,4
89473499,4
89838509,4
89838511,4
90274911,5
90274919,4
90699927,2
90702025,1
91642127,5
91643168,5
91643588,5
90356634,4
90362347,5
91133949,5
90743411,4
91651978,6
90181010,4
89637034,5
89637061,5
89395984,4
90235467,4
90235468,4
90227198,4
89415399,4
89415400,4
90277684,5
89569359,5
89382300,4
89426212,4
90130853,5
90130852,4
90227714,4
90278801,5
90278828,4
90278836,5
90278842,5
90278841,4
90284868,5
90703524,5
90181025,4
90181024,4
89637074,4
89622778,4
89622832,5
89621837,4
89632717,5
89829741,5
89829743,4
89829746,4
89829755,4
90273732,4
90273739,5
90273571,2
89637031,4
89637063,4
90107158,4
89648876,2
89648892,4
89648895,4
90281225,4
89652124,4
89654273,5
89661840,4
90284780,8
90284780,3
90284780,2
89646788,5
89646789,5
89646790,5
91670410,4
90129854,5
90227186,5
90227185,4
90122276,4
89415386,2
90277671,4
90277701,5
90277703,4
89569375,4
89568252,5
89568251,5
90278778,4
90278812,4
90278834,5
90216356,4
90216366,4
89621859,5
89621860,5
89621858,5
89621857,5
89622826,4
89397074,5
89621836,5
89632718,1
89632732,4
90169973,5
90172198,4
90170006,5
90179755,4
89667387,5
89667388,5
89667424,6
89667423,6
89675940,5
89678251,4
89685638,5
89686579,4
89637057,5
90235470,4
90227188,6
90277685,4
90277705,5
90278830,4
90274700,4
89648874,6
89648875,6
89648877,4
90281241,6
90281241,1
90281965,5
89652115,3
89654266,4
90284136,5
90284150,5
89646774,4
90735490,4
90740302,5
90746054,1
90745328,4
90745328,3
91632765,4
90216369,4
91669892,5
90705748,4
90169979,4
90181955,4
89622779,4
89622785,4
89622791,5
89622818,4
89397077,4
89621843,5
89632748,4
89632749,4
89632747,4
90172202,4
90172201,4
90169993,4
90170001,5
89394888,5
89394903,4
90163558,4
90163573,5
90776256,4
90777128,5
90777279,5
90777835,4
89622780,6
89622782,4
89622821,4
89621833,5
89632753,4
92597055,4
92597054,5
90172210,4
90172213,4
90180905,4
90169981,5
90169980,5
90362698,4
90362695,4
90362404,4
90350646,4
90353757,4
90366269,5
90349075,4
89383313,4
90201626,4
89486278,5
90164561,4
89385214,4
89569411,4
89420786,5
90274106,5
89441194,4
