criminal_act_id,offense_id
6,88956530
6,88961305
6,88960560
9,88959026
9,90810564
9,88961382
9,88968754
6,88968755
6,88972991
9,88961384
3,88972993
6,88971947
6,88971948
6,88971949
6,88971950
6,88970025
8,88961387
6,88961388
6,88974065
6,88974066
6,88961389
6,88961390
9,88972996
6,88972997
6,88972998
9,88974070
6,88972999
6,88973000
9,88974071
6,88974072
6,88974073
6,90810552
6,90810554
6,90440948
3,90440949
9,88956546
9,88970710
9,88961326
6,88961048
6,88961049
9,88961327
9,88961050
6,88959050
6,88961328
6,88961329
6,88956550
6,88956551
9,88972945
6,88973258
6,88970720
6,88970721
6,88973273
8,88973273
6,88973274
6,88971911
9,88969980
6,88970690
6,88961306
6,88961307
6,88956301
6,88956302
6,88961036
6,88959027
6,88959028
9,88961038
9,88959029
6,88961308
6,88961309
6,88956535
1,88961037
6,88961037
9,88961310
1,88956305
1,88956306
6,88956536
6,88956537
6,88959031
6,88961312
6,88961313
9,88969958
6,88956538
6,88956539
9,88971951
9,90810482
9,90810044
6,88959033
6,88959034
6,88959035
6,88956307
6,88956308
9,88956309
6,88959039
6,88959040
6,88959041
9,88970703
9,88956541
9,88956313
6,88971138
9,88956314
6,88956315
6,88961320
6,88961321
6,88959046
6,88959047
5,88971141
6,88971141
5,88971142
6,88971142
6,88970696
6,88970697
9,88969518
9,88961372
8,88961373
6,88961373
8,88961374
6,88961374
9,88968744
9,88968745
3,88968747
6,88968747
6,88968748
1,88972981
9,88971939
9,88961375
3,88970017
6,88970017
6,88970018
9,92347188
6,88970019
6,88970020
9,88970021
6,88970022
6,90810478
2,90810478
6,90810479
6,88971144
6,88971145
3,88969970
6,88969971
9,88970709
9,88956542
6,88956543
6,88956544
6,88969967
6,88969968
7,88961315
6,88961315
6,88961316
6,88956545
6,88971139
6,88971140
6,88970706
6,88970707
9,88961319
9,88959044
9,90440950
9,88969963
6,88969964
6,88969965
6,88959042
6,88959043
6,88961040
6,88961041
6,88972955
6,88971906
6,88971907
6,88971909
6,88971910
9,88970001
9,88974044
6,88961360
6,88961361
9,88974045
9,88974046
6,88970005
6,88961364
6,88961365
9,88961366
9,88961367
9,88970734
9,88971933
3,88970009
6,88970009
6,88970010
9,88961368
6,88961369
1,88961369
6,88968737
6,88968738
9,88968739
6,88970011
6,88970012
9,88970013
9,88968740
6,88971934
6,88971935
6,88974051
6,88974052
6,88956561
9,88961341
9,88961342
6,88961343
6,88961344
6,88971918
9,88974027
6,88974028
2,88969985
6,88969985
6,88969986
9,88961347
9,88969987
6,88970724
8,88972968
6,88972968
9,88974031
9,88974032
9,88971920
9,88961349
9,88972970
6,88974034
6,88974035
6,88974036
9,88970728
6,88969990
6,88969991
6,88956563
6,88956564
6,88971921
6,88971922
9,95277492
9,95277488
8,88956556
6,88956556
8,88956557
6,88956557
6,88973270
6,88973271
9,88969977
6,88971914
6,88971915
7,88961336
6,88961336
3,88961336
6,88961337
6,88973275
8,88973275
6,88974021
9,88956559
9,88956560
1,88969979
7,88969979
6,88969979
6,88972960
6,88972961
6,88972962
6,88970722
6,88970723
6,88974024
6,88974025
9,88972965
6,95277511
6,95277510
6,88973266
6,88973267
6,88973268
6,88973269
8,88961331
6,88961331
6,88961332
9,95278369
6,88961356
6,88961357
6,88969999
6,88974037
6,88974038
9,88956569
9,88956570
6,88956571
6,88974041
6,88974042
9,88970730
6,88972972
6,88972971
3,88969992
6,88969992
6,88969993
6,88956565
6,88956566
9,88974048
9,92347194
6,88961352
6,88961353
6,88970731
11,88969994
9,88969995
9,88969996
9,93780246
9,95278370
6,92347165
6,92347167
9,90810040
9,88972994
6,90810016
6,88968751
6,88972987
6,88972988
6,88970741
6,88970742
6,88974059
2,88974059
6,88972958
6,88972959
9,88971912
6,88970711
6,88973259
6,88969974
6,88969975
6,88971148
6,88970713
6,88970714
9,88972949
6,88971151
6,88971152
6,88970716
2,88973260
8,88973260
6,88973260
6,88973261
8,88973261
6,88973262
8,88973262
6,88973263
8,88973263
8,88972952
6,88972952
8,88972953
6,88972953
6,88972954
9,88956555
6,88971153
6,88971154
6,88971155
6,88971905
1,88969997
1,85665635
3,85665635
3,85667810
6,85667810
9,85667917
6,85667113
6,85656549
6,85665093
6,85665094
6,85669004
6,85669005
6,85667769
9,85669006
3,85667770
6,85667770
6,85667771
9,85667895
9,85665610
9,85669009
6,85664917
6,85664921
6,85664922
3,85667798
6,85668987
6,85668988
6,85664844
6,85664845
6,85667757
6,85667758
6,85667882
6,85659434
6,85667884
6,85667885
6,85667886
9,85659436
9,85664904
6,85659437
6,85665102
6,85668994
6,85667762
6,85664905
6,85668997
9,85665106
6,85665107
8,85659442
9,85664906
9,85664907
6,85664910
6,85664911
9,85668998
9,85667890
9,85659443
6,85659446
9,85659447
6,85665863
3,85665863
6,85665864
6,85665607
6,85665608
9,85665609
9,85667767
9,85667893
9,85664912
9,85665865
9,85664924
6,85664925
6,85664926
9,85667900
9,88974109
6,88984691
6,88973021
6,88961420
9,88984694
6,88970809
6,88970810
6,88961429
6,88971975
6,88971976
6,88973025
6,88961432
9,88973768
9,88977932
9,88971977
3,88984698
6,88984699
6,88973771
6,88973772
9,88984727
9,88970820
6,88974123
6,88973782
6,88973783
6,88970822
9,88984708
9,88984710
9,88977940
9,88974124
9,88970824
9,88969543
9,88969544
6,88969546
6,88969547
9,88969549
9,88970825
9,88974122
9,88971980
6,88973773
6,88973774
9,88971982
9,88974118
9,88977936
9,88984701
9,88974119
9,88969540
6,88984704
9,88977937
9,88974121
9,88971983
6,85665875
6,85665876
6,85664932
10,85669015
9,85664935
6,85664936
6,85664937
9,85664938
9,85664939
6,85665616
6,85665617
6,85664940
6,85667790
6,85667791
9,85665618
6,85665620
6,85665621
9,85667792
9,85667793
9,85664942
9,85664943
9,85667795
6,85665623
6,85669018
9,85667909
6,85669769
6,85669770
9,85664944
9,85665879
6,85664949
6,85664950
6,85668136
6,85664951
9,85665626
9,85665627
9,85665628
9,85667796
6,85668140
9,85664953
6,85667783
9,85667784
6,85665614
9,85667786
9,85664928
6,85664929
6,85664930
6,85664931
6,85667907
6,85668142
3,85668142
6,85668143
6,85664955
9,85667799
3,85665882
6,85665883
9,85667802
6,85665631
6,85667804
6,85667805
6,85667806
9,85667807
6,85667897
6,85665612
6,85665613
9,85665871
9,85664927
9,85669012
6,85667777
9,85668128
9,85668130
9,85665872
9,85667903
3,85667780
6,85667780
6,85667781
6,85667782
9,85667906
9,88984725
9,88974116
6,85667808
6,85667809
9,88970748
6,88971953
3,88971954
6,88971954
6,88971955
6,88971956
9,88974080
9,88974082
9,88970788
9,88970750
6,88970751
9,88961397
6,88961398
6,88961399
9,88970789
9,88970754
9,88970755
9,88973007
9,88969526
9,88969527
6,88974084
9,88970756
9,88971958
9,88970792
6,88971959
6,88971960
9,88971964
6,88974102
6,88974103
6,88973017
9,88974105
6,88974106
6,88974107
3,88970763
6,88970763
6,88970764
6,88970765
9,88970766
6,88970801
3,88971968
6,88971968
9,88969535
6,88970768
6,88961415
6,88961416
6,88970769
6,88970770
9,88984690
6,88973019
6,88973020
9,88971969
9,88961417
6,88971970
6,88961419
9,88970806
9,88974112
9,88961427
9,88973026
9,88961431
9,88970812
9,88974113
9,88984696
9,88969531
9,88971963
6,88973015
6,88973016
8,88973008
8,88973009
8,88974085
8,88974086
6,88971961
6,88970795
6,88974091
6,88974092
6,88970796
6,88974096
6,88974097
3,88974099
6,88974099
5,88974100
6,88970760
9,88974076
9,88970784
6,88970745
9,88973003
9,88973004
6,88970746
6,88970747
6,88970786
6,88970787
6,88974079
9,88978804
9,88978797
9,88982178
9,88982179
1,88978801
9,88973873
9,88989828
9,88973874
9,88985571
9,88982184
6,88989829
6,88989830
6,88973877
9,88973878
9,88985574
6,85655570
6,85655571
9,85664990
9,85664735
9,85659235
6,85653480
6,85653481
9,85658564
6,85656333
6,85655580
6,85659237
6,85659238
6,85659239
6,85664747
6,85664748
9,85664775
1,85655566
6,85655567
9,85653472
9,85664984
6,85664985
6,85664986
9,85655694
6,85655695
6,85655696
9,85653473
9,85653474
6,88970400
6,88970401
9,88970403
9,88972793
9,88973861
9,88982166
6,88989817
9,88982168
6,88989821
6,88973868
9,88978784
9,88978785
9,88978787
9,88969638
9,88982170
9,88982171
6,88982172
6,88969639
6,88969640
6,88989823
6,88989824
9,88982173
9,88982174
9,88985556
9,88985557
9,88985558
9,88985559
6,88978796
6,88985563
6,88985564
6,88972800
6,88972801
6,85659372
6,85659373
6,85664860
9,85667759
9,85656410
9,85656526
6,85668956
9,85656414
9,85659292
9,85664797
9,85665054
9,85656392
9,85656382
6,85664788
6,85659362
6,85656502
6,85656503
6,85656504
6,85656505
6,85656506
9,85659365
6,85659367
9,85664794
9,85659368
9,85664855
6,85656547
6,85665064
6,85659387
9,85664868
6,85656400
6,85656401
6,85664810
6,85664811
9,85664871
9,85656521
9,85664815
9,85659309
9,85656396
6,85664801
3,85659378
6,85659296
6,85659297
6,85656397
8,85656397
6,85656398
6,85665059
6,85665060
9,85659381
9,85664863
9,85665061
9,85659300
9,85656517
9,85659303
9,85656544
6,85659426
3,85659426
1,85659426
6,85659427
6,85664821
6,85664822
9,85659392
9,85664873
9,85659393
9,85664823
9,85656406
9,85659403
6,85659405
3,88984759
6,88984759
9,88970873
6,88973835
6,88969588
6,88972015
6,88974909
6,88974910
9,88969589
9,88973817
6,88977977
9,88972016
6,88969591
6,88969592
9,88970862
6,88969596
6,88969597
6,88969598
9,88977980
9,88973821
9,88973822
9,88974912
9,88973823
6,88970863
6,88970864
6,88972021
6,88973825
8,88977985
6,88972023
6,88972024
9,88973827
6,88973828
6,88973829
9,88984755
6,88969602
1,88984757
6,88984757
3,88984758
6,88984758
9,88973833
9,88970856
6,88984742
6,88977971
6,88974899
6,88974900
9,88977972
9,88972012
9,88977974
6,88969584
6,88969585
9,88977975
9,88972014
9,88974903
9,88969586
6,88973813
6,88973814
9,88977961
9,88974889
9,88972005
6,88984737
1,88984738
9,88970853
6,88973801
6,88977966
3,88973803
6,88973804
9,88972008
6,88972009
6,88974896
6,88974897
9,88973805
6,85664961
5,85659418
9,85666983
9,85659420
9,85659433
10,85667878
9,85664878
6,85659396
6,85659397
6,85664824
9,85659400
9,85659318
9,85656532
6,85664881
6,85664882
6,85656411
6,85656412
9,85659408
9,85668960
9,85656537
9,85659413
6,85665084
9,85668963
9,85665091
6,85664894
9,85667747
9,85664835
9,85667749
9,85664896
6,85664837
9,85668978
5,85668979
6,85668980
9,85664838
9,85664841
6,85669775
3,85669775
1,85669775
6,85659312
9,85665070
9,85656404
6,85659315
3,85659315
9,85665072
9,85665077
6,85659421
6,85659422
6,85665088
6,85665089
9,85665090
9,85666985
9,85667743
6,85656542
6,85656543
9,85667744
6,85667908
9,85656337
9,85656338
9,85665005
9,85653485
6,85653487
6,85653488
6,85659241
6,85659242
9,85658570
6,85655705
6,85658571
6,85658572
6,85653489
9,85659245
6,85665007
6,85655707
6,85655708
6,85656347
9,85659246
1,85653493
9,85659247
9,85658574
9,85656348
9,85664751
6,85653494
9,85659248
9,85659249
6,85664752
6,85664753
6,85658577
1,85658580
1,85658581
9,85664756
9,85656465
9,85658582
6,85664759
6,85664760
9,85656467
9,85653495
9,85665012
9,85653496
6,85656471
6,85659252
6,85659253
9,85656473
6,85664798
6,85664799
9,85665071
6,85653501
9,85664763
9,85653509
6,85656489
9,85659233
6,85664740
6,85664741
9,85659234
9,85664994
9,85655697
9,85655698
9,85659236
9,85655699
9,85658563
6,85655577
9,85664998
9,85656334
9,85665001
9,85655702
9,85658566
6,85665003
6,85665004
6,85656350
6,85656351
6,85653498
6,85653499
9,85659256
9,85664766
9,85665018
6,85664768
3,85664769
6,85664770
6,85664771
6,85665019
6,85665020
9,85653504
6,85653507
6,85653508
6,85658595
9,85659275
9,85664789
9,85665052
9,85653510
6,85658588
9,85656478
9,85667812
9,85656490
6,85656492
6,85656493
9,85665044
9,85656494
9,85656378
6,85659359
9,85656495
9,85656380
6,85659280
9,85664854
6,85665049
6,85656498
6,85659360
6,85659281
6,85659282
9,85656499
9,85659286
9,85659374
9,85656512
9,85664782
6,85656484
6,85665036
6,85659269
9,85656368
9,85658602
9,85658603
9,85658597
6,85665033
3,85665033
6,85665026
9,85656358
6,85656359
6,85656360
9,85656481
9,85665028
6,85665029
6,85665030
6,85665031
9,85658596
9,85664779
6,85664090
6,85664091
9,85659268
9,85656363
9,85656364
6,85656365
6,85656366
9,85664093
4,85656369
7,85656369
9,85664849
6,85659354
9,85665037
6,85665038
6,85665039
6,85665040
6,85665041
6,85659273
9,85656370
6,85659356
6,85659357
6,85656371
9,85664784
6,85656373
9,85656487
9,85664785
9,85656488
9,85665056
6,85659375
6,85659376
6,85656399
9,85669002
6,88985531
6,88982157
6,88982158
9,88973847
6,88978773
9,88985535
9,88969625
9,88972784
9,88985537
9,88969626
9,88985538
6,88972785
6,88972786
6,88972787
9,88985539
9,88969628
9,88985541
6,88974931
6,88978775
9,88978776
6,88972789
6,88982161
9,88969630
6,88974934
9,88985542
9,88973852
3,88985543
6,88985544
6,88984762
6,88984763
9,88984764
3,88984765
9,88969609
9,88978757
9,88969611
6,88984768
6,88984769
9,88978759
3,88984770
6,88984770
3,88984771
6,88984771
9,88984772
9,88972776
9,88985520
9,88985521
9,88969614
9,88978764
6,88978765
9,88972777
9,88978766
9,88969619
9,88982152
11,88978770
9,88974926
9,88974927
9,88974928
6,88985529
9,88982154
6,88974917
9,88977990
6,88969605
6,88969606
9,88974918
6,88977992
6,88977993
9,88973838
9,88978800
9,85665024
6,85664988
6,88973853
6,88973854
9,88973855
6,88973859
6,88973860
9,88985545
9,88982167
6,88969634
6,88969635
6,88973863
6,88973864
6,85664762
9,85667811
9,88971994
3,88969570
1,88969570
9,88974905
9,88973831
9,88973812
6,88969559
6,88969560
6,88973788
9,88971989
6,88973790
6,88973791
9,88971990
9,88970836
9,88974132
6,88974134
6,88969563
6,88969564
9,88984726
9,88977948
6,88973792
6,88969565
6,88969566
6,88969567
9,88970840
6,88974137
6,88974138
9,88971992
9,88969568
6,88970842
6,88974139
9,88971993
6,88969571
9,88984729
9,88984730
9,88973795
6,88977950
6,88977951
6,88971998
6,88971999
9,88974144
9,88977954
6,88974146
6,88974147
6,88977956
6,88969573
6,88969574
6,88969576
9,88972001
9,88970849
9,88969578
9,88974150
9,88984735
6,88969580
6,88977959
9,88973798
1,88977964
6,88977967
6,88969548
3,88974127
6,88974128
9,88974129
6,88969552
6,88969553
6,88977943
6,88984711
6,88984712
3,88984715
6,88984715
6,88984716
6,88984717
9,88969555
6,88984718
6,88984719
6,88970830
6,88970831
6,88970832
6,88970833
6,88984720
6,88969557
9,88984721
6,88973786
6,88973787
9,92633765
6,85669802
6,85669803
1,85669805
9,85668182
9,85681803
1,85667858
9,85673604
6,85668185
9,85667973
1,85669816
9,85682666
9,91240820
