offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
11790125,10455595,1,5,47,M,1,,,,
11790126,10455596,0,,,,,,,,
11790127,10455597,0,,,,,,,,
11790128,10455598,1,4,,M,2,,,,
11790129,10455599,0,,,,,,,,
11790131,10455600,2,5,31,F,1,,,,
11790130,10455600,1,5,35,F,1,,,,
11790133,10455601,2,5,27,M,1,,,,
11790132,10455601,1,5,26,F,1,,,,
11790134,10455602,1,5,38,F,1,,,,
11790135,10455603,1,5,38,F,1,,,,
11790136,10455604,1,5,54,M,1,,,,
11790137,10455605,0,,,,,,,,
11790138,10455606,1,5,40,M,1,,,,
11790139,10455607,1,5,44,M,1,,,,
11790141,10455608,2,5,21,M,1,,,,
11790142,10455608,3,5,19,M,1,,,,
11790140,10455608,1,5,21,F,1,,,,
11790143,10455609,0,,,,,,,,
11790146,10455611,1,5,49,F,1,,,,
11790147,10455612,1,4,,F,1,,,,
11790148,10455613,1,5,34,F,1,,,,
11790149,10455614,1,5,45,F,1,,,,
11790150,10455615,1,5,36,F,1,,,,
11790151,10455616,1,5,28,F,1,,,,
11790152,10455617,0,,,,,,,,
11790153,10455618,1,5,29,M,1,,,,
11790154,10455619,0,,,,,,,,
11790155,10455620,0,,,,,,,,
11790156,10455621,1,5,27,M,1,,,,
11790157,10455622,0,,,,,,,,
11790158,10455623,0,,,,,,,,
11790159,10455624,1,5,24,M,1,,,,
11790160,10455625,1,5,14,M,1,,,,
11790161,10455626,1,5,32,M,1,,,,
11790162,10455627,1,5,24,M,1,,,,
11790163,10455628,1,5,32,M,1,,,,
11790164,10455629,1,5,34,M,1,,,,
11790165,10455630,1,6,,M,1,,,,
11790166,10455631,0,,,,,,,,
11790167,10455632,1,5,58,M,1,,,,
11790168,10455633,1,4,,M,1,,,,
11790169,10455634,1,5,68,M,1,,,,
11790170,10455635,0,,,,,,,,
11790171,10455636,0,,,,,,,,
11790172,10455637,1,5,21,M,1,,,,
11790173,10455637,2,4,,F,1,,,,
11790174,10455638,1,5,37,M,1,,,,
11790175,10455639,1,5,18,M,1,,,,
11790177,10455640,2,5,18,F,1,,,,
11790176,10455640,1,5,30,F,1,,,,
11790178,10455641,0,,,,,,,,
11790179,10455642,1,5,17,M,1,,,,
11790180,10455643,0,,,,,,,,
11790181,10455644,0,,,,,,,,
11790182,10455645,0,,,,,,,,
11790184,10455647,1,5,46,F,1,,,,
11790185,10455648,1,5,38,F,1,,,,
11790187,10455650,0,,,,,,,,
11790188,10455651,0,,,,,,,,
11790191,10455654,0,,,,,,,,
11790192,10455655,0,,,,,,,,
11790195,10455658,0,,,,,,,,
11790199,10455662,0,,,,,,,,
11790211,10455673,1,5,18,F,1,,,,
11790227,10455688,0,,,,,,,,
11790228,10455689,0,,,,,,,,
11790242,10455703,1,5,20,M,2,,,,
11790661,10456063,1,5,24,F,1,,,,
11790663,10456065,1,5,41,F,1,,,,
11790731,10456120,0,,,,,,,,
11790767,10456148,0,,,,,,,,
11790994,10456328,1,5,46,F,1,,,,
11790258,10455716,0,,,,,,,,
11790259,10455717,1,5,19,M,1,,,,
11790260,10455718,1,5,30,F,1,,,,
11790261,10455719,1,5,19,M,1,,,,
11790263,10455720,2,5,19,F,1,,,,
11790262,10455720,1,5,20,F,1,,,,
11790264,10455720,3,4,,F,2,,,,
11790265,10455721,0,,,,,,,,
11790266,10455722,1,5,29,M,1,,,,
11790267,10455723,0,,,,,,,,
11790268,10455724,0,,,,,,,,
11790270,10455725,2,5,20,M,2,,,,
11790269,10455725,1,5,40,M,2,,,,
11790271,10455726,1,5,21,M,1,,,,
11790272,10455727,1,5,28,M,1,,,,
11790273,10455728,1,5,24,M,1,,,,
11790274,10455729,1,5,25,F,1,,,,
11790275,10455730,1,5,22,M,1,,,,
11790276,10455731,1,5,29,M,1,,,,
11791430,10456708,1,5,22,F,1,,,,
11790277,10455732,1,5,19,M,1,,,,
11790278,10455733,1,5,21,M,1,,,,
11790279,10455734,1,5,24,M,1,,,,
11790280,10455735,1,5,38,M,1,,,,
11790281,10455736,1,5,85,F,1,,,,
11790282,10455737,0,,,,,,,,
11790283,10455738,1,5,22,M,1,,,,
11790285,10455739,2,5,12,F,1,,,,
11790284,10455739,1,5,11,F,1,,,,
11790286,10455740,1,5,30,M,1,,,,
11790288,10455741,2,5,20,U,0,,,,
11790287,10455741,1,5,19,F,1,,,,
11790290,10455742,2,5,29,M,1,,,,
11790289,10455742,1,5,29,M,1,,,,
11790291,10455743,0,,,,,,,,
11790292,10455744,1,5,24,M,1,,,,
11790293,10455745,1,5,17,M,1,,,,
11790294,10455746,1,5,38,F,1,,,,
11790296,10455747,2,5,18,M,0,,,,
11790295,10455747,1,5,21,M,1,,,,
11790299,10455748,3,5,10,M,1,,,,
11790298,10455748,2,5,13,M,1,,,,
11790297,10455748,1,5,31,F,1,,,,
11790300,10455749,1,5,39,F,1,,,,
11790301,10455750,0,,,,,,,,
11790302,10455751,1,5,21,M,1,,,,
11790303,10455752,0,,,,,,,,
11790304,10455753,0,,,,,,,,
11790307,10455755,1,5,37,M,1,,,,
11790308,10455756,0,,,,,,,,
11790309,10455757,1,5,17,M,1,,,,
11790310,10455758,0,,,,,,,,
11790311,10455759,0,,,,,,,,
11790312,10455760,0,,,,,,,,
11790313,10455761,0,,,,,,,,
11790314,10455762,0,,,,,,,,
11790315,10455763,1,5,32,M,1,,,,
11790316,10455764,1,5,36,F,1,,,,
11790317,10455765,1,5,22,M,2,,,,
11790318,10455766,0,,,,,,,,
11790319,10455767,1,5,50,F,1,,,,
11790320,10455768,1,5,15,M,1,,,,
11790321,10455769,0,,,,,,,,
11790322,10455770,0,,,,,,,,
11790323,10455771,0,,,,,,,,
11790324,10455772,1,5,58,M,1,,,,
11790325,10455773,1,5,39,M,1,,,,
11790326,10455774,0,,,,,,,,
11790327,10455775,0,,,,,,,,
11790328,10455776,1,5,23,M,1,,,,
11790329,10455777,1,5,19,M,1,,,,
11790330,10455778,0,,,,,,,,
11790331,10455779,0,,,,,,,,
11790332,10455780,1,5,23,M,2,,,,
11790333,10455781,0,,,,,,,,
11790334,10455782,0,,,,,,,,
11790335,10455783,0,,,,,,,,
11790336,10455784,0,,,,,,,,
11790337,10455785,0,,,,,,,,
11790339,10455786,2,5,23,M,1,,,,
11790338,10455786,1,5,18,F,1,,,,
11790340,10455787,0,,,,,,,,
11790342,10455789,1,5,41,M,1,,,,
11790343,10455790,1,5,38,M,1,,,,
11790344,10455791,1,5,38,M,1,,,,
11790348,10455792,4,4,,M,1,,,,
11790347,10455792,3,5,15,M,1,,,,
11790346,10455792,2,5,22,M,1,,,,
11790345,10455792,1,5,15,M,1,,,,
11790349,10455793,1,5,42,M,1,,,,
11790350,10455794,1,5,17,M,1,,,,
11790352,10455795,2,5,23,M,1,,,,
11790351,10455795,1,5,18,F,1,,,,
11790353,10455796,0,,,,,,,,
11790355,10455797,2,5,29,M,1,,,,
11790354,10455797,1,5,29,M,1,,,,
11790356,10455798,1,5,14,F,1,,,,
11790357,10455799,1,5,26,F,1,,,,
11790358,10455800,1,5,47,M,1,,,,
11790363,10455801,5,5,19,M,1,,,,
11790362,10455801,4,5,18,M,1,,,,
11790361,10455801,3,5,16,M,1,,,,
11790360,10455801,2,5,18,F,1,,,,
11790359,10455801,1,5,18,M,1,,,,
11790364,10455802,1,5,29,M,1,,,,
11790365,10455803,1,5,25,M,1,,,,
11790367,10455804,2,5,48,F,1,,,,
11790366,10455804,1,5,19,M,1,,,,
11790368,10455805,1,5,12,M,1,,,,
11790369,10455806,1,5,23,F,1,,,,
11790370,10455807,0,,,,,,,,
11790371,10455808,1,4,,F,1,,,,
11790372,10455809,1,5,22,M,1,,,,
11790373,10455810,1,5,35,M,1,,,,
11790374,10455811,0,,,,,,,,
11790375,10455812,1,5,23,M,1,,,,
11790377,10455813,2,5,29,F,1,,,,
11790376,10455813,1,5,37,F,1,,,,
11790378,10455814,0,,,,,,,,
11790379,10455815,1,5,19,M,1,,,,
11790380,10455816,1,5,20,M,2,,,,
11790382,10455817,2,5,20,F,0,,,,
11790381,10455817,1,5,20,F,1,,,,
11790383,10455818,1,5,23,M,2,,,,
11791485,10456759,1,5,43,M,1,,,,
11790384,10455819,1,4,,M,1,,,,
11790385,10455820,1,5,16,F,1,,,,
11790386,10455821,1,5,40,M,1,,,,
11790388,10455822,2,5,24,M,1,,,,
11790387,10455822,1,5,23,M,1,,,,
11790389,10455823,1,5,19,F,1,,,,
11790390,10455824,1,5,45,M,2,,,,
11790391,10455825,1,5,36,M,1,,,,
11790392,10455826,0,,,,,,,,
11790393,10455827,1,5,21,M,1,,,,
11790395,10455828,2,5,15,F,1,,,,
11790394,10455828,1,5,56,M,1,,,,
11790396,10455829,0,,,,,,,,
11790397,10455830,1,5,28,M,1,,,,
11790398,10455831,1,5,47,M,1,,,,
11790399,10455832,0,,,,,,,,
11790400,10455833,1,5,25,M,1,,,,
11790401,10455833,2,5,45,M,1,,,,
11790402,10455834,1,5,17,M,1,,,,
11790403,10455835,1,6,,M,1,,,,
11790404,10455836,1,5,42,M,1,,,,
11790405,10455837,0,,,,,,,,
11790406,10455838,0,,,,,,,,
11790407,10455839,1,5,38,M,1,,,,
11790408,10455840,0,,,,,,,,
11790409,10455841,0,,,,,,,,
11790411,10455842,2,4,,F,1,,,,
11790410,10455842,1,4,,M,1,,,,
11790412,10455843,0,,,,,,,,
11790413,10455844,0,,,,,,,,
11790414,10455845,1,5,30,M,1,,,,
11790415,10455846,0,,,,,,,,
11790416,10455847,0,,,,,,,,
11790417,10455848,1,5,21,M,1,,,,
11790418,10455849,1,5,20,M,1,,,,
11790419,10455850,1,5,17,F,0,,,,
11790420,10455851,0,,,,,,,,
11790421,10455852,1,5,54,M,1,,,,
11790424,10455854,0,,,,,,,,
11790425,10455855,1,5,38,F,1,,,,
11790426,10455855,2,6,,U,0,,,,
11790427,10455856,0,,,,,,,,
11790428,10455857,0,,,,,,,,
11790429,10455858,1,5,37,M,1,,,,
11790430,10455859,0,,,,,,,,
11790432,10455860,2,5,18,M,1,,,,
11790431,10455860,1,5,45,F,1,,,,
11790433,10455861,1,5,39,M,1,,,,
11790434,10455862,0,,,,,,,,
11790435,10455863,0,,,,,,,,
11790436,10455864,0,,,,,,,,
11790437,10455865,0,,,,,,,,
11790438,10455866,1,5,16,F,1,,,,
11790439,10455867,1,5,21,M,1,,,,
11790440,10455868,1,5,14,F,1,,,,
11790442,10455870,1,5,17,F,1,,,,
11790443,10455871,1,5,22,F,1,,,,
11790444,10455872,1,5,21,M,1,,,,
11790445,10455873,0,,,,,,,,
11790446,10455874,0,,,,,,,,
11790447,10455875,0,,,,,,,,
11790449,10455876,2,5,13,M,1,,,,
11790448,10455876,1,5,13,M,1,,,,
11790451,10455877,2,5,20,M,1,,,,
11790450,10455877,1,5,18,M,1,,,,
11790452,10455878,0,,,,,,,,
11790453,10455879,1,5,28,M,1,,,,
11790454,10455880,1,5,16,M,2,,,,
11790455,10455881,0,,,,,,,,
11790456,10455882,0,,,,,,,,
11790457,10455883,0,,,,,,,,
11790458,10455884,1,6,,M,1,,,,
11790459,10455885,0,,,,,,,,
11790460,10455886,1,5,15,M,1,,,,
11790461,10455887,1,5,71,M,1,,,,
11790462,10455888,1,5,39,F,1,,,,
11790463,10455889,1,5,39,M,1,,,,
11790464,10455890,1,4,,M,1,,,,
11790465,10455891,1,5,13,M,1,,,,
11790466,10455892,1,5,23,M,1,,,,
11790467,10455893,1,4,,M,1,,,,
11790468,10455893,2,4,,M,2,,,,
11790183,10455646,0,,,,,,,,
11790186,10455649,0,,,,,,,,
11790189,10455652,1,5,35,F,1,,,,
11790190,10455653,0,,,,,,,,
11790193,10455656,1,5,45,F,1,,,,
11790194,10455657,0,,,,,,,,
11790196,10455659,0,,,,,,,,
11790197,10455660,1,5,33,F,1,,,,
11790198,10455661,1,4,,U,0,,,,
11790200,10455663,1,5,21,F,1,,,,
11790201,10455664,1,5,38,M,1,,,,
11790202,10455665,1,5,35,M,1,,,,
11790203,10455666,1,5,34,M,1,,,,
11790205,10455667,2,5,44,M,1,,,,
11790204,10455667,1,5,35,M,1,,,,
11790206,10455668,1,5,34,F,2,,,,
11790207,10455669,1,5,33,M,1,,,,
11790208,10455670,1,4,,M,1,,,,
11790209,10455671,0,,,,,,,,
11790210,10455672,0,,,,,,,,
11790212,10455674,1,5,29,M,1,,,,
11790213,10455675,1,5,16,M,1,,,,
11790214,10455676,1,5,15,M,1,,,,
11790215,10455677,1,5,24,M,1,,,,
11790217,10455678,2,5,21,F,1,,,,
11790216,10455678,1,5,17,M,1,,,,
11790218,10455679,1,4,,F,1,,,,
11790219,10455680,1,5,32,M,2,,,,
11790220,10455681,1,5,22,F,1,,,,
11790221,10455682,1,5,55,F,1,,,,
11790222,10455683,1,4,,U,0,,,,
11790223,10455684,0,,,,,,,,
11790224,10455685,1,5,48,M,1,,,,
11790225,10455686,1,5,39,M,2,,,,
11790226,10455687,1,5,20,M,1,,,,
11790229,10455690,1,5,17,M,2,,,,
11790230,10455691,1,5,32,F,1,,,,
11790231,10455692,1,5,38,F,1,,,,
11790232,10455693,0,,,,,,,,
11790233,10455694,1,5,22,M,1,,,,
11790234,10455695,0,,,,,,,,
11790235,10455696,1,4,,M,0,,,,
11790236,10455697,1,5,21,M,1,,,,
11790238,10455699,0,,,,,,,,
11790239,10455700,1,5,20,F,1,,,,
11790240,10455701,0,,,,,,,,
11790243,10455704,1,5,27,M,1,,,,
11790245,10455705,2,5,36,M,1,,,,
11790244,10455705,1,5,34,M,1,,,,
11790246,10455706,1,5,23,M,1,,,,
11790247,10455707,0,,,,,,,,
11790249,10455708,2,5,17,M,1,,,,
11790248,10455708,1,5,15,M,1,,,,
11790250,10455709,0,,,,,,,,
11790252,10455711,1,5,38,F,2,,,,
11790253,10455712,0,,,,,,,,
11790254,10455713,1,5,25,F,1,,,,
11790255,10455714,0,,,,,,,,
11791246,10456549,0,,,,,,,,
11790482,10455906,0,,,,,,,,
11790483,10455907,0,,,,,,,,
11790489,10455913,0,,,,,,,,
11790490,10455914,1,5,26,F,1,,,,
11790498,10455921,1,5,22,M,1,,,,
11790552,10455970,1,5,23,M,1,,,,
11790558,10455975,1,5,23,F,1,,,,
11790583,10455995,1,4,,F,1,,,,
11790660,10456062,1,5,50,M,1,,,,
11790684,10456079,0,,,,,,,,
11790737,10456125,2,5,23,F,1,,,,
11790736,10456125,1,5,36,F,1,,,,
11790895,10456253,1,4,,F,1,,,,
11791034,10456366,1,5,18,M,1,,,,
11791123,10456444,1,5,35,M,1,,,,
11791383,10456668,1,4,,M,2,,,,
11791436,10456713,1,5,36,F,1,,,,
11791478,10456752,0,,,,,,,,
11790469,10455894,0,,,,,,,,
11790470,10455895,1,5,28,F,1,,,,
11790471,10455896,0,,,,,,,,
11790473,10455897,2,5,13,M,1,,,,
11790472,10455897,1,5,13,M,1,,,,
11790474,10455898,0,,,,,,,,
11790475,10455899,1,5,22,M,1,,,,
11791326,10456621,0,,,,,,,,
11790476,10455900,0,,,,,,,,
11790477,10455901,1,5,25,M,1,,,,
11790478,10455902,1,4,,F,1,,,,
11790479,10455903,1,5,37,M,1,,,,
11790480,10455904,0,,,,,,,,
11790481,10455905,0,,,,,,,,
11790484,10455908,1,5,21,M,1,,,,
11790485,10455909,1,5,26,M,1,,,,
11790486,10455910,1,5,43,M,1,,,,
11790487,10455911,1,5,36,F,1,,,,
11790488,10455912,1,5,17,M,2,,,,
11790491,10455915,0,,,,,,,,
11790493,10455916,2,5,38,F,1,,,,
11790492,10455916,1,5,48,M,1,,,,
11790494,10455917,1,5,20,M,1,,,,
11790495,10455918,1,5,33,M,2,,,,
11790496,10455919,1,5,16,M,1,,,,
11790497,10455920,0,,,,,,,,
11790499,10455922,0,,,,,,,,
11790500,10455923,0,,,,,,,,
11790501,10455924,0,,,,,,,,
11790502,10455925,1,5,24,F,1,,,,
11790503,10455926,1,4,,U,0,,,,
11790504,10455927,0,,,,,,,,
11790505,10455928,1,5,19,M,1,,,,
11790506,10455929,0,,,,,,,,
11790508,10455930,2,5,24,F,1,,,,
11790507,10455930,1,5,26,M,1,,,,
11790509,10455931,1,5,18,M,1,,,,
11790510,10455932,1,4,,M,1,,,,
11790511,10455933,1,5,49,M,1,,,,
11790512,10455934,0,,,,,,,,
11790513,10455935,0,,,,,,,,
11790514,10455936,1,5,9,F,1,,,,
11790515,10455936,2,5,12,F,1,,,,
11790516,10455937,1,5,19,F,1,,,,
11790517,10455938,1,5,30,M,1,,,,
11790518,10455939,1,5,22,M,1,,,,
11790519,10455940,1,5,52,F,1,,,,
11790520,10455941,1,5,40,F,1,,,,
11790521,10455942,1,5,29,M,2,,,,
11790522,10455943,1,5,54,M,1,,,,
11790524,10455944,2,5,37,M,1,,,,
11790523,10455944,1,5,33,M,1,,,,
11790525,10455945,0,,,,,,,,
11790526,10455946,0,,,,,,,,
11790527,10455947,1,4,,M,1,,,,
11790528,10455948,1,5,20,M,1,,,,
11790529,10455949,1,5,41,M,1,,,,
11790530,10455950,1,5,41,M,1,,,,
11790531,10455951,0,,,,,,,,
11790532,10455952,0,,,,,,,,
11790533,10455953,1,5,12,F,1,,,,
11790534,10455954,1,4,,M,0,,,,
11790535,10455955,1,5,45,M,1,,,,
11790536,10455956,1,5,20,M,1,,,,
11790537,10455957,1,5,47,M,2,,,,
11790538,10455958,0,,,,,,,,
11790539,10455959,1,4,,F,2,,,,
11790540,10455960,0,,,,,,,,
11790541,10455961,0,,,,,,,,
11790542,10455962,0,,,,,,,,
11790543,10455963,0,,,,,,,,
11790544,10455964,0,,,,,,,,
11790545,10455965,0,,,,,,,,
11790548,10455966,3,4,,M,1,,,,
11790546,10455966,1,5,13,M,1,,,,
11790547,10455966,2,5,21,M,1,,,,
11790549,10455967,0,,,,,,,,
11790550,10455968,0,,,,,,,,
11790551,10455969,0,,,,,,,,
11790554,10455971,2,5,22,M,1,,,,
11790553,10455971,1,5,22,M,1,,,,
11790555,10455972,1,5,48,M,1,,,,
11790556,10455973,1,5,23,F,1,,,,
11790557,10455974,0,,,,,,,,
11790559,10455976,1,5,26,M,1,,,,
11790560,10455977,1,5,36,M,1,,,,
11790561,10455978,0,,,,,,,,
11790563,10455979,2,5,15,M,1,,,,
11790562,10455979,1,5,11,M,1,,,,
11790564,10455980,1,4,,M,0,,,,
11790565,10455981,1,4,,F,1,,,,
11790566,10455982,1,5,22,M,1,,,,
11790567,10455983,0,,,,,,,,
11790572,10455984,5,5,15,F,1,,,,
11790571,10455984,4,5,18,M,1,,,,
11790570,10455984,3,5,20,M,1,,,,
11790569,10455984,2,5,14,F,1,,,,
11790568,10455984,1,5,30,F,1,,,,
11790573,10455985,1,5,37,M,1,,,,
11790574,10455986,1,5,17,M,2,,,,
11790575,10455987,0,,,,,,,,
11790576,10455988,0,,,,,,,,
11790577,10455989,1,4,,M,1,,,,
11790578,10455990,0,,,,,,,,
11790579,10455991,1,5,28,M,1,,,,
11790580,10455992,1,5,33,M,2,,,,
11790581,10455993,0,,,,,,,,
11790582,10455994,1,5,22,M,1,,,,
11790584,10455996,0,,,,,,,,
11790585,10455997,1,5,12,M,1,,,,
11790586,10455998,1,4,,F,1,,,,
11790587,10455999,1,4,,U,0,,,,
11790588,10456000,0,,,,,,,,
11790589,10456001,0,,,,,,,,
11790590,10456002,1,5,29,F,1,,,,
11790591,10456003,1,5,36,M,1,,,,
11790592,10456004,1,5,21,M,1,,,,
11790593,10456005,1,5,39,M,1,,,,
11790594,10456006,1,5,22,M,2,,,,
