criminal_act_id,offense_id
6,11209216
6,11209217
6,11211228
5,11209218
6,11209218
7,11209218
6,11209219
6,11209220
6,11209221
5,11211229
6,11211229
6,11210900
5,11210901
6,11210901
6,11211230
6,11210902
6,11209539
8,11209539
6,11209540
6,11209541
6,11209222
6,11209223
6,11211231
6,11209224
8,11209224
6,11211232
5,11210903
6,11210903
6,11210904
6,11210905
6,11209225
6,11209226
8,11211238
1,11210925
1,11211259
8,11210002
1,11211697
8,11211711
5,11210906
6,11210906
5,11210907
6,11210907
9,11211234
6,11210911
6,11209235
6,11209236
6,11209237
6,11209238
6,11209240
5,11209254
6,11209254
8,11209254
8,11209257
8,11209259
9,11210934
9,11210935
6,11209551
6,11209557
8,11210942
1,11209270
6,11209558
1,11210945
6,11209272
8,11209272
6,11209274
6,11209566
6,11209278
6,11209279
6,11210949
5,11211276
6,11209283
2,11209284
6,11209285
6,11210955
6,11210957
6,11211281
8,11209591
6,11210990
6,11209318
6,11209319
6,11211700
6,11209328
8,11440518
6,11210996
6,11211000
6,11211002
6,11211007
5,11210016
6,11210016
8,11210016
5,11210017
6,11210017
8,11210017
6,11210019
8,11209344
8,11211013
6,11211014
6,11209348
9,11211722
6,11211723
1,11211017
5,11211019
6,11211019
9,11211727
6,11211728
5,11209734
6,11209734
5,11211024
6,11211024
8,11209738
5,11211737
6,11211737
8,11211737
6,11211025
6,11210032
8,11211739
6,11209743
6,11210049
6,11211422
6,11211423
3,11209750
6,11211429
6,11211682
5,11209304
6,11209304
6,11210979
9,11210980
6,11209995
6,11211691
5,11209312
6,11209312
6,11211693
9,11209315
6,11209316
6,11209317
8,11439843
1,13073608
8,11439312
8,11439715
8,11440520
8,11438307
5,13073602
6,13073602
6,13070990
6,13070991
6,13071000
6,13073349
3,13071002
6,13071002
6,13071003
6,13076284
6,13073357
8,13073357
6,13076675
6,13071018
6,13071025
6,13073377
6,11437595
1,11438927
6,11439308
6,11438932
6,11438933
6,11439712
6,11438001
6,11439713
9,11439716
6,11437321
6,11437322
6,11438939
8,11438939
6,11438940
6,11438944
8,11437338
8,11437731
8,11437734
8,11439730
8,11438951
8,11439735
8,11439750
8,11438105
8,11437810
8,11440065
6,11438012
6,11437332
6,11438953
6,11438019
6,11437736
9,11437744
8,11437748
6,11438966
8,11439757
2,11437755
6,11437756
9,11439761
6,11439764
8,11438059
6,11438973
9,11438063
6,11438065
6,11438067
6,11438068
6,11438069
6,11438074
6,11437774
6,11437775
6,11437777
8,11437779
8,11439771
8,11438981
8,11439773
5,11438983
8,11439001
6,11439009
6,11439010
6,11439011
6,11439013
8,11438091
6,11438092
8,11438097
8,11437806
8,11438112
8,11438114
8,11439794
8,11439826
8,11440073
8,11440075
8,11440524
8,11438309
6,11210081
6,11210095
5,11214051
6,11439784
6,11439020
6,11439033
6,11439041
9,11437827
6,11437828
6,11437829
8,11439820
9,11438539
6,11439822
6,11439823
6,11438543
6,11438544
8,11440062
2,11438557
6,11438557
6,11437843
8,11440267
6,11441185
6,11441203
6,11441206
6,11438293
8,11441208
6,11440288
6,11440528
6,11441214
5,11441215
8,11441215
6,11441215
6,11441225
5,11210057
6,11210057
6,11209753
6,11211438
8,11211801
8,11211463
9,11437851
6,11437852
6,11437853
6,11438573
9,11440097
6,11440256
8,11440259
6,11440260
8,11440270
6,11440271
6,11440502
6,11440503
2,11438279
6,11438280
6,11211774
6,11210068
6,11210074
6,11211796
6,11211455
9,11211456
6,11209780
9,11209789
6,11211461
5,11211474
6,11211474
8,11211474
3,11211475
5,11211475
6,11211475
9,11212342
1,11212347
5,11210110
5,11214386
6,11210112
1,11214387
6,11214388
6,11214389
9,11214048
9,11210117
9,11210124
1,11212375
1,11214072
1,11212704
1,11214095
1,11214576
6,11212892
1,11213112
6,11214409
8,11212396
1,11212407
1,11212851
1,11214836
1,11210512
1,11212444
1,11214877
1,11214156
1,11214879
1,11214606
4,11214096
6,11214100
6,11214826
1,11212711
6,11214838
6,11214847
6,11214112
1,11214850
6,11212425
1,11212670
6,11212436
6,11214151
1,11210511
1,11212856
1,11213166
6,11212875
6,11214578
6,11213173
6,11214912
6,11214916
1,11214391
1,11212372
6,11212891
8,11213210
8,11212902
6,11214631
1,11217206
1,11217515
1,11217516
1,11212368
1,11214394
1,11212674
6,11214949
6,11213224
6,11217187
1,11215342
6,11217064
1,11217066
1,11217067
6,11213640
1,11214392
1,11212667
1,11214062
1,11214052
1,11214053
1,11212367
1,11212377
1,11214066
1,11213643
1,11214054
1,11214056
1,11214059
1,11214065
1,11214069
1,11214401
1,11217069
1,11214060
1,11212376
1,11214067
1,11214068
1,11212672
9,11213642
1,11212366
1,11212669
1,11214057
1,11214396
1,11214400
1,11214063
1,11212671
1,11214064
1,11212378
1,11212673
