suspect_using_id,offense_id
4,11211417
4,11211418
3,11209216
3,11209217
1,11211228
3,11211228
3,11209218
3,11209219
4,11209220
4,11209221
3,11211229
3,11210900
3,11210901
3,11211230
3,11210902
1,11209539
3,11209539
3,11209540
3,11209541
3,11209222
3,11209223
1,11211231
3,11211231
1,11209224
3,11209224
3,11211232
3,11210903
3,11210904
3,11210905
3,11209225
3,11209226
4,11209243
4,11209249
4,11209250
4,11211237
4,11211238
4,11210924
4,11210925
4,11209548
4,11209549
4,11211258
4,11211259
4,11211277
4,11211278
4,11209998
4,11209999
4,11210001
4,11210002
4,11211694
4,13071024
4,11211696
4,11211697
4,11211710
4,11211711
4,11211720
4,11211744
4,11211465
4,11211466
4,11211233
4,11209542
4,11209227
4,11209228
3,11210906
3,11210907
4,11209229
4,11210908
4,11210909
4,11209230
4,11209543
4,11210910
4,11211234
4,11209231
4,11209232
4,11209233
4,11209234
4,11210911
4,11209235
4,11209236
4,11209237
4,11209238
4,11209239
4,11209240
4,11209241
1,11209242
4,11210912
4,11211235
4,11209544
4,11210913
4,11209545
4,11209244
4,11209245
4,11210914
4,11210915
4,11210916
4,11209246
4,11209247
4,11210917
4,11209546
4,11209248
4,11211236
3,11209251
4,11209252
4,11209253
4,11210918
4,11210919
4,11209547
3,11209254
4,11210920
4,11210921
4,11210922
4,11210923
4,11209255
4,11211239
4,11209256
1,11211240
4,11211241
4,11210926
4,11210927
4,11210928
4,11211242
4,11210929
4,11209257
4,11211243
4,11210930
4,11209258
4,11209259
4,11209260
4,11209261
4,11211244
4,11210931
4,11211245
1,11209262
4,11209263
4,11211246
4,11210932
4,11211247
4,11211248
4,11210933
4,11210934
4,11210935
4,11209264
4,11211249
4,11209265
4,11210936
4,11210937
4,11209550
4,11209266
4,11209267
4,11210938
4,11209268
4,11210939
4,11209551
4,11209552
4,11209553
4,11209554
4,11209555
4,11209556
4,11211250
1,11209557
4,11210940
4,11209269
4,11211251
4,11210941
4,11210942
4,11211252
4,11211253
4,11209270
4,11211254
3,11209558
4,11211255
4,11209271
4,11209559
4,11211256
1,11209560
1,11209561
4,11210943
4,11210944
4,11209562
4,11211257
4,11210945
4,11211260
1,11209272
3,11209272
1,11209273
4,11209563
4,11211261
3,11209274
4,11211262
4,11209564
4,11209565
4,11211263
3,11209566
4,11211264
4,11211265
4,11211266
4,11211267
4,11211268
4,11210946
4,11209275
4,11209567
4,11211269
4,11211270
4,11211271
4,11209276
4,11209277
4,11210947
4,11209568
3,11209278
3,11209279
4,11211272
4,11209569
4,11210948
4,11211273
