property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
11700139,10455869,4,,,
11700140,10455869,7,,,
11699968,10455438,1,,,
11699969,10455438,6,,,
11699829,10455439,1,,,
11699830,10455439,6,,,
11699970,10455440,1,,,
11699971,10455440,6,,,
11699972,10455440,6,,,
11699973,10455441,1,,,
11699974,10455441,6,,,
11699831,10455442,1,,,
11699832,10455442,6,,,
11699550,10455443,1,,,
11699551,10455443,6,,,
11699552,10455444,1,,,
11699553,10455444,6,,,
11699833,10455445,1,,,
11699834,10455445,6,,,
11699554,10455446,1,,,
11699555,10455446,6,,,
11699689,10455447,1,,,
11699690,10455447,6,,,
11699691,10455448,1,,,
11699692,10455448,6,,,
11699975,10455449,1,,,
11699976,10455449,6,,,
11699835,10455450,1,,,
11699836,10455450,6,,,
11699977,10455451,1,,,
11699978,10455451,6,,,
11699837,10455452,1,,,
11699838,10455452,6,,,
11699556,10455453,1,,,
11699557,10455453,6,,,
11699558,10455454,1,,,
11699559,10455454,6,,,
11699560,10455455,1,,,
11699561,10455455,6,,,
11699979,10455456,1,,,
11699980,10455456,6,,,
11700446,10455480,5,,,
11700447,10455480,7,,,
11700448,10455480,7,,,
11700459,10455492,1,,,
11700460,10455492,7,,,
11699840,10455494,6,,,
11699841,10455494,7,,,
11700005,10455504,6,,,
11700006,10455504,7,,,
11699703,10455512,4,,,
11699704,10455512,4,,,
11699705,10455512,7,,,
11700302,10455564,6,,,
11700303,10455564,7,,,
11700327,10455610,7,,,
11700215,10455698,7,,,
11700216,10455702,6,,,
11700217,10455702,7,,,
11700369,10455710,7,,,
13649112,10456021,4,,,
11700370,10455715,6,,,
11700371,10455715,7,,,
11700387,10455754,6,,,
11700388,10455754,7,,,
11700399,10455788,7,0,,
11700423,10455853,7,,,
11700637,10456925,7,,,
11699693,10455458,7,,,
11699981,10455459,7,1,,
11699982,10455460,7,,,
11699562,10455461,1,,,
11699563,10455461,6,,,
11699564,10455463,4,,,
11699565,10455464,7,,,
11699694,10455466,5,,,
11699695,10455466,5,,,
11699696,10455466,7,,,
