offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
11210939,10455539,45,C,20,,,
11209551,10455540,39,C,13,,,
11209552,10455541,44,C,20,,,
11209553,10455542,49,C,20,0,N,
11209554,10455542,45,C,20,,,
11209555,10455543,45,C,22,,,
11209556,10455544,51,C,25,,,
11211250,10455545,23,C,8,,,
11209557,10455546,39,C,13,,,
11210940,10455547,21,C,22,,,
11209269,10455548,5,C,18,,,
11211251,10455549,45,C,11,,,
11210941,10455550,45,C,25,,,
11210942,10455550,11,C,25,,,
11211252,10455551,5,C,18,,,
11211253,10455552,44,C,20,,,
11209270,10455553,11,C,7,,,
11211254,10455554,23,C,12,,,
11209558,10455555,16,C,13,,,
11211255,10455556,44,C,25,,,
11209271,10455557,5,C,20,,,
11209559,10455558,5,C,20,,,
11211256,10455559,5,C,20,,,
11209560,10455560,51,C,25,,,
11209561,10455560,5,C,25,,,
11210943,10455561,45,C,20,,,
11210944,10455561,5,C,20,,,
11209562,10455562,40,C,2,,,
11211257,10455563,45,C,20,,,
11210945,10455565,11,C,20,,,
11211260,10455566,23,C,8,,,
11209272,10455567,16,C,13,,,
11209273,10455568,5,C,8,,,
11209563,10455569,45,C,20,,,
11211261,10455570,5,C,7,,,
11209274,10455571,16,C,13,,,
11211262,10455572,44,C,25,,,
11209564,10455573,45,C,20,,,
11209565,10455574,51,C,13,,,
11211263,10455575,23,C,12,,,
11209566,10455576,16,C,13,,,
11211264,10455577,44,C,20,,,
11211265,10455578,45,C,20,,,
11211266,10455579,49,C,20,0,F,
11211267,10455579,45,C,20,,,
11211268,10455579,5,C,20,,,
11210946,10455580,5,C,18,,,
11209275,10455581,40,C,12,,,
11209567,10455582,44,C,22,,,
11211269,10455583,49,C,20,0,F,
11211270,10455583,45,C,20,,,
11211271,10455583,5,C,20,,,
11209276,10455584,5,C,18,,,
11209277,10455585,45,C,21,,,
11210947,10455586,51,C,20,,,
11209568,10455587,5,C,18,,,
11209278,10455588,16,C,13,,,
11209279,10455588,35,C,13,,,
11211272,10455589,51,C,20,,,
11209569,10455590,5,C,20,,,
11210948,10455591,51,C,20,,,
11211273,10455592,5,C,20,,,
11209570,10455593,23,C,12,,,
11209280,10455594,45,C,7,,,
11210949,10455595,39,C,13,,,
11209571,10455596,45,C,20,,,
11211274,10455597,45,C,18,,,
11209572,10455598,45,C,7,,,
11211275,10455599,45,C,20,,,
11209573,10455600,45,C,20,,,
11209281,10455601,51,C,20,,,
11209574,10455602,5,C,20,,,
11210950,10455603,45,C,20,,,
11210951,10455603,5,C,20,,,
11210952,10455604,51,C,13,,,
11210953,10455605,5,C,25,,,
11211276,10455606,11,C,46,,,
11209282,10455607,27,C,13,,,
11209283,10455607,39,C,13,,,
11209284,10455608,16,C,20,,,
11209285,10455608,35,C,20,,,
11209575,10455609,49,C,20,0,F,
11209576,10455609,45,C,20,,,
11209577,10455609,5,C,20,,,
11210954,10455611,45,C,21,,,
11210955,10455611,11,C,25,,,
11209578,10455612,44,C,18,,,
11209579,10455612,5,C,25,,,
11211279,10455613,23,C,12,,,
11210956,10455614,49,C,25,0,N,
11210957,10455615,16,C,13,,,
11211280,10455616,45,C,14,,,
11209286,10455617,45,C,24,,,
11211281,10455618,16,C,13,,,
11209580,10455619,49,C,20,0,N,
11209581,10455619,45,C,20,,,
11209582,10455619,5,C,20,,,
11209583,10455620,45,C,18,,,
11209584,10455620,5,C,18,,,
11209287,10455621,5,C,20,,,
11209288,10455622,45,C,18,,,
11209289,10455622,21,C,25,,,
11211671,10455623,45,C,25,,,
11211672,10455624,51,C,20,,,
11210958,10455625,23,C,12,,,
11211673,10455626,49,C,20,0,F,
11211674,10455626,45,C,20,,,
11211675,10455626,5,C,20,,,
11209585,10455627,51,C,20,,,
11210959,10455628,49,C,20,0,F,
11210960,10455628,5,C,20,,,
11209586,10455629,45,C,25,,,
11210961,10455630,49,C,20,0,F,
11210962,10455630,45,C,20,,,
11211676,10455631,45,C,20,,,
11209290,10455632,5,C,13,,,
11210963,10455633,5,C,11,,,
11210964,10455634,5,C,25,,,
11211677,10455635,45,C,12,,,
11209587,10455636,45,C,18,,,
11209588,10455637,45,C,20,,,
11209589,10455637,46,C,20,,,
11211678,10455638,56,C,25,,,
11211679,10455638,44,C,25,,,
11209590,10455639,23,C,8,,,
11209291,10455640,51,C,20,,,
11209292,10455641,45,C,25,,,
11209293,10455641,5,C,25,,,
11209294,10455642,23,C,12,,,
11211680,10455643,5,C,18,,,
11209295,10455644,49,C,20,0,F,
11209296,10455644,45,C,20,,,
11209297,10455644,5,C,20,,,
11210965,10455645,49,C,20,0,F,
11210966,10455645,45,C,20,,,
11209591,10455647,11,C,24,,,
11211681,10455648,45,C,20,,,
11210967,10455650,45,C,25,,,
11209300,10455651,45,C,20,,,
11210969,10455654,45,C,20,,,
11211683,10455655,49,C,20,0,N,
11211684,10455655,45,C,20,,,
11210970,10455658,5,C,18,,,
11209302,10455662,45,C,20,,,
11210977,10455673,45,C,20,,,
11210981,10455688,45,C,25,,,
11209994,10455689,45,C,25,,,
11210989,10455703,45,C,2,,,
11210990,10455703,11,C,2,,,
11437997,10456063,45,C,25,,,
11437998,10456065,45,C,25,,,
11438946,10456120,45,C,20,,,
11438954,10456148,45,C,7,,,
11438955,10456148,41,C,7,,,
11437791,10456328,45,C,24,,,
11211698,10455716,45,C,7,,,
11210005,10455717,51,C,20,,,
11209318,10455718,16,C,13,,,
11209319,10455718,39,C,13,,,
11209320,10455719,23,C,8,,,
11209321,10455720,51,C,20,,,
11209322,10455720,45,C,20,,,
11210992,10455721,5,C,25,,,
11210993,10455722,51,C,25,,,
11210006,10455723,45,C,24,,,
11209323,10455724,49,C,20,0,F,
11209324,10455724,45,C,20,,,
11209325,10455725,51,C,20,,,
11211699,10455726,23,C,12,,,
11211700,10455727,16,C,13,,,
11209326,10455728,21,C,24,,,
11209327,10455729,23,C,12,,,
11209328,10455729,16,C,12,,,
11211701,10455730,51,C,20,,,
11209329,10455731,5,C,18,,,
11440517,10456708,45,C,8,,,
11440518,10456708,11,C,8,,,
11211702,10455732,27,C,13,,,
11211703,10455733,5,C,18,,,
11211704,10455734,27,C,7,,,
11210994,10455735,44,C,20,,,
11211705,10455736,5,C,20,,,
11210995,10455737,5,C,24,,,
11210996,10455738,16,C,20,,,
11210997,10455739,44,C,4,,,
11210998,10455740,51,C,20,,,
11210007,10455741,45,C,20,,,
11210999,10455742,45,C,46,,,
11211000,10455742,11,C,46,,,
11210008,10455743,45,C,7,,,
11209330,10455744,5,C,20,,,
11211001,10455745,45,C,25,,,
11211002,10455745,16,C,25,,,
11211706,10455746,49,C,20,0,N,
11211707,10455746,45,C,20,,,
11210009,10455747,45,C,20,,,
11211708,10455748,23,C,12,,,
11211709,10455749,51,C,18,,,
11209331,10455750,49,A,20,0,F,
11209332,10455750,5,C,20,,,
11210010,10455751,5,C,20,,,
11209333,10455752,5,C,20,,,
11211003,10455753,5,C,18,,,
11209334,10455755,23,C,8,,,
11210011,10455756,49,C,20,0,F,
11210012,10455756,45,C,20,,,
11211712,10455757,44,C,21,,,
11210013,10455758,5,C,25,,,
11210014,10455759,5,C,18,,,
11211713,10455760,45,C,46,,,
11209335,10455761,5,C,13,,,
11211004,10455762,45,C,22,,,
11211005,10455763,44,C,12,,,
11209336,10455764,23,C,12,,,
11211006,10455765,49,A,13,0,F,
11211007,10455765,39,C,13,,,
11211008,10455766,5,C,18,,,
11210015,10455767,23,C,8,,,
11209337,10455768,23,C,12,,,
11211009,10455769,5,C,18,,,
11211714,10455770,45,C,18,,,
11211715,10455771,5,C,25,,,
11211010,10455772,23,C,12,,,
11210016,10455773,16,C,13,,,
11210017,10455773,39,C,13,,,
11211716,10455774,49,C,20,0,N,
11211717,10455774,45,C,20,,,
11211011,10455775,45,C,25,,,
11210018,10455776,44,C,20,,,
11210019,10455777,16,C,13,,,
11211718,10455778,5,C,20,,,
11209338,10455779,49,C,20,0,N,
11209339,10455779,45,C,20,,,
11209340,10455780,51,C,20,,,
11211719,10455781,5,C,13,,,
11209341,10455782,45,C,18,,,
11209342,10455783,45,C,20,,,
11210020,10455784,5,C,25,,,
11211012,10455785,45,C,25,,,
11209343,10455786,45,C,8,,,
11209344,10455786,11,C,8,,,
11209345,10455786,41,C,8,,,
11209346,10455787,45,C,22,,,
11211013,10455789,16,C,20,,,
11211014,10455789,35,C,20,,,
11209347,10455790,51,C,20,,,
11211015,10455791,21,C,20,,,
11210021,10455792,40,C,21,,,
11209348,10455793,16,C,13,,,
11211721,10455794,5,C,13,,,
11211722,10455795,51,C,13,,,
11211723,10455795,16,C,13,,,
11210022,10455796,45,C,25,,,
11210023,10455796,5,C,25,,,
11211016,10455797,45,C,25,,,
11211017,10455797,11,C,25,,,
11211018,10455798,44,C,11,,,
11211724,10455799,45,C,25,,,
11211725,10455799,41,C,20,,,
11211019,10455800,16,C,13,,,
11211726,10455801,45,C,25,,,
11209349,10455802,49,C,20,0,F,
11209350,10455802,45,C,20,,,
11209729,10455802,5,C,20,,,
11209730,10455803,51,C,20,,,
11211727,10455804,51,C,25,,,
11211728,10455804,16,C,25,,,
11210024,10455805,23,C,12,,,
11211020,10455806,40,C,18,,,
11209731,10455807,45,C,18,,,
11211729,10455808,45,C,24,,,
11209732,10455809,5,C,13,,,
11211021,10455810,5,C,18,,,
11211730,10455811,5,C,18,,,
11211731,10455812,45,C,7,,,
11211022,10455813,23,C,12,,,
11210025,10455814,5,C,13,,,
11210026,10455815,51,C,20,,,
11209733,10455816,5,C,20,,,
11210027,10455817,5,C,18,,,
11211023,10455818,51,C,20,,,
11441223,10456759,45,C,25,,,
11210028,10455819,5,C,18,,,
11211732,10455820,23,C,8,,,
11209734,10455821,16,C,13,,,
11210029,10455822,51,C,20,,,
11210030,10455822,5,C,20,,,
11211024,10455823,16,C,13,,,
11210031,10455824,51,C,13,,,
11209735,10455825,51,C,20,,,
11211733,10455826,49,C,25,0,F,
11211734,10455826,5,C,25,,,
11211735,10455827,5,C,20,,,
11209736,10455828,5,C,21,,,
11211736,10455829,5,C,8,,,
11209737,10455830,45,C,7,,,
11209738,10455830,11,C,7,,,
11211737,10455831,16,C,13,,,
11209739,10455832,45,C,20,,,
11211025,10455833,16,C,25,,,
11210032,10455834,16,C,18,,,
11210033,10455835,21,C,25,,,
11209740,10455836,51,C,20,,,
11210034,10455837,45,C,20,,,
11211026,10455838,45,C,20,,,
11211412,10455839,44,C,20,,,
11211738,10455840,5,C,18,,,
11210035,10455841,5,C,13,,,
11211739,10455842,11,C,8,,,
11210036,10455843,45,C,20,,,
11209741,10455844,45,C,25,,,
11210037,10455845,40,C,8,,,
11211740,10455846,5,C,18,,,
11209742,10455847,45,C,20,,,
11211741,10455848,44,C,20,,,
11209743,10455849,16,C,13,,,
11211742,10455850,44,C,25,,,
11211743,10455851,45,C,25,,,
11211413,10455852,23,C,12,,,
11209744,10455854,45,C,18,,,
11209745,10455854,5,C,25,,,
11209746,10455855,45,C,20,,,
11209747,10455856,5,C,13,,,
11211414,10455857,45,C,25,,,
11211745,10455858,23,C,12,,,
11211746,10455858,45,C,12,,,
11211747,10455859,49,C,25,0,F,
11211748,10455859,5,C,25,,,
11211415,10455860,45,C,24,,,
11210038,10455861,23,C,12,,,
11210039,10455862,5,C,18,,,
11210040,10455863,5,C,25,,,
11210041,10455864,45,C,25,,,
11211416,10455865,45,C,21,,,
11211749,10455866,51,C,22,,,
11210042,10455867,5,C,20,,,
11210043,10455868,51,C,22,,,
11209748,10455870,21,C,18,,,
11211419,10455871,23,C,12,,,
11211750,10455872,44,C,20,,,
11210044,10455873,49,C,20,0,F,
11210045,10455873,45,C,20,,,
11211420,10455874,45,C,18,,,
11210046,10455875,45,C,18,,,
11210047,10455876,51,C,22,,,
11210048,10455876,45,C,22,,,
11210049,10455876,28,C,22,,,
11211421,10455877,45,C,20,,,
11211751,10455878,45,C,18,,,
11211422,10455879,16,C,13,,,
11211423,10455879,35,C,13,,,
11211424,10455880,45,C,20,,,
11211752,10455881,45,C,20,,,
11211425,10455882,45,C,19,,,
11211426,10455883,5,C,18,,,
11209749,10455884,45,C,7,,,
11209750,10455884,11,C,7,,,
11210050,10455885,5,C,13,,,
11211427,10455886,45,C,22,,,
11210051,10455887,23,C,12,,,
11210052,10455888,23,C,8,,,
11211753,10455889,51,C,20,,,
11210053,10455890,45,C,24,,,
11211428,10455891,23,C,12,,,
11211429,10455892,16,C,13,,,
11209751,10455893,5,C,13,,,
11209298,10455646,45,C,19,,,
11209299,10455646,5,C,19,,,
11209592,10455649,49,C,20,0,N,
11209593,10455649,45,C,20,,,
11211682,10455652,16,C,13,,,
11210968,10455653,45,C,14,,,
11209301,10455656,23,C,12,,,
11209594,10455657,5,C,13,,,
11210971,10455659,45,C,20,,,
11209595,10455660,23,C,8,,,
11210972,10455661,51,C,13,,,
11209303,10455663,23,C,7,,,
11209596,10455664,44,C,20,,,
11210973,10455665,44,C,20,,,
11211685,10455666,51,C,20,,,
11209304,10455667,16,C,13,,,
11210974,10455668,51,C,20,,,
11210975,10455669,44,C,20,,,
11211686,10455670,45,C,25,,,
11210976,10455671,5,C,20,,,
11209597,10455672,45,C,25,,,
11211687,10455674,44,C,20,,,
11210978,10455675,23,C,12,,,
11210979,10455676,39,C,13,,,
11209598,10455677,5,C,18,,,
11209599,10455678,51,C,20,,,
11209305,10455679,23,C,24,,,
11209306,10455680,49,C,20,0,F,
11209307,10455680,45,C,20,,,
11209308,10455680,5,C,20,,,
11211688,10455681,49,C,20,0,N,
11211689,10455681,45,C,20,,,
11209600,10455682,51,C,25,,,
11209601,10455682,5,C,25,,,
11211690,10455683,49,C,20,0,N,
11209602,10455684,49,C,20,0,F,
11209603,10455684,45,C,20,,,
11209992,10455685,5,C,18,,,
11210980,10455686,36,C,20,,,
11209993,10455687,5,C,20,,,
11209995,10455690,16,C,25,,,
11210982,10455691,23,C,8,,,
11209996,10455692,23,C,8,,,
11209309,10455693,45,C,11,,,
11209310,10455694,5,C,13,,,
11210983,10455695,49,C,20,0,N,
11210984,10455695,45,C,20,,,
11210985,10455696,36,C,20,,,
11210986,10455696,49,C,20,0,F,
11209997,10455697,23,C,8,,,
11209311,10455699,45,C,20,,,
11210000,10455700,51,C,20,,,
11210987,10455701,49,C,20,0,N,
11210988,10455701,45,C,20,,,
11211691,10455704,16,C,13,,,
11209312,10455705,16,C,13,,,
11211692,10455706,51,C,20,,,
11209313,10455707,5,C,20,,,
11211693,10455708,16,C,22,,,
11209314,10455709,45,C,20,,,
11211695,10455711,51,C,20,,,
11210003,10455712,49,C,20,0,F,
11210004,10455712,5,C,20,,,
11209315,10455713,51,C,15,,,
11209316,10455713,16,C,13,,,
11209317,10455713,35,C,13,,,
11210991,10455714,5,C,25,,,
11439842,10456549,45,C,7,,,
11439843,10456549,11,C,7,,,
13076267,10455906,49,A,20,0,F,
13076268,10455906,5,C,20,,,
13076269,10455907,45,C,18,,,
13073607,10455913,45,C,12,,,
13073608,10455913,11,C,12,,,
13073342,10455914,45,C,8,,,
13073343,10455914,41,C,8,,,
13073610,10455921,44,C,8,,,
13073356,10455970,36,C,14,,,
13076294,10455975,45,C,24,,,
13076676,10455995,45,C,20,,,
11439311,10456062,45,C,25,,,
11439312,10456062,11,C,25,,,
11439714,10456079,45,C,2,,,
11439715,10456079,11,C,2,,,
11438015,10456125,45,C,25,,,
11437771,10456253,45,C,20,,,
11439028,10456366,45,C,18,,,
11438533,10456444,45,C,25,,,
11441183,10456668,45,C,20,,,
11440519,10456713,45,C,2,,,
11440520,10456713,11,C,2,,,
11438306,10456752,45,C,7,,,
11438307,10456752,11,C,7,,,
11211754,10455894,49,C,20,0,F,
11211755,10455894,45,C,20,,,
11211756,10455894,5,C,20,,,
11210054,10455895,21,C,20,,,
11209752,10455896,5,C,20,,,
11211430,10455897,23,C,12,,,
13073601,10455898,45,C,25,,,
13073602,10455899,16,C,13,,,
11441170,10456621,49,C,20,0,N,
11441171,10456621,45,C,20,,,
13073603,10455900,45,C,18,,,
13073604,10455900,5,C,18,,,
13073338,10455901,44,C,20,,,
13070986,10455902,45,C,7,,,
13073605,10455903,27,C,13,,,
13070987,10455904,49,C,20,0,F,
13070988,10455904,45,C,20,,,
13070989,10455904,5,C,25,,,
13073339,10455905,45,C,22,,,
13076270,10455908,51,C,20,,,
13076271,10455908,5,C,20,,,
13076272,10455909,51,C,14,,,
13073340,10455910,51,C,20,,,
13073606,10455911,23,C,12,,,
13073341,10455912,51,C,20,,,
13076273,10455915,45,C,25,,,
13076274,10455915,5,C,25,,,
13070990,10455916,16,C,20,,,
13070991,10455916,39,C,20,,,
13076275,10455917,5,C,20,,,
13073344,10455918,51,C,20,,,
13073609,10455919,27,C,22,,,
13070992,10455920,45,C,20,,,
13070993,10455922,5,C,18,,,
13073345,10455923,5,C,25,,,
13073346,10455924,45,C,18,,,
13073611,10455925,45,C,18,,,
13070994,10455926,5,C,18,,,
13076276,10455927,49,C,20,0,N,
13076277,10455927,45,C,20,,,
13073612,10455928,51,C,18,,,
13073347,10455929,5,C,18,,,
13073348,10455930,51,C,20,,,
13070995,10455931,23,C,12,,,
13070996,10455932,49,C,20,0,F,
13070997,10455932,5,C,20,,,
13073613,10455933,45,C,25,,,
13073614,10455933,21,C,25,,,
13070998,10455934,5,C,12,,,
13076278,10455935,21,C,20,,,
13076279,10455936,23,C,7,,,
13076280,10455937,23,C,12,,,
13076281,10455938,5,C,25,,,
13070999,10455939,45,C,8,,,
13071000,10455939,16,C,8,,,
13076282,10455940,23,C,12,,,
13071001,10455941,23,C,12,,,
13073349,10455942,16,C,13,,,
13073350,10455943,36,C,25,,,
13071002,10455944,16,C,13,,,
13071003,10455944,35,C,13,,,
13071004,10455945,5,C,13,,,
13073615,10455946,49,C,20,0,F,
13076663,10455946,45,C,20,,,
13076283,10455947,44,C,25,,,
13076284,10455948,16,C,13,,,
13071005,10455949,5,C,20,,,
13076285,10455950,5,C,20,,,
13073351,10455951,5,C,18,,,
13076664,10455952,45,C,20,,,
13076286,10455953,23,C,8,,,
13076665,10455954,45,C,20,,,
13076287,10455955,49,C,25,0,F,
13076288,10455955,45,C,25,,,
13076289,10455955,5,C,25,,,
13076290,10455956,51,C,13,,,
13076666,10455957,51,C,20,,,
13071006,10455958,5,C,18,,,
13076291,10455959,51,C,20,,,
13073352,10455960,5,C,25,,,
13076667,10455961,45,C,20,,,
13076668,10455962,45,C,18,,,
13073353,10455963,5,C,25,,,
13076292,10455964,45,C,7,,,
13073354,10455965,45,C,18,,,
13073355,10455965,5,C,18,,,
13071007,10455966,49,A,20,0,F,
13071008,10455966,5,C,20,,,
13076669,10455967,5,C,13,,,
13071009,10455968,45,C,20,,,
13071010,10455969,5,C,20,,,
13073357,10455971,16,C,13,,,
13071011,10455972,51,C,20,,,
13071012,10455973,51,C,46,,,
13076293,10455974,45,C,20,,,
13073358,10455976,27,C,20,,,
13073359,10455977,44,C,20,,,
13073360,10455977,5,C,20,,,
13076295,10455978,5,C,20,,,
13073361,10455979,36,C,20,,,
13073362,10455980,51,C,25,,,
13076296,10455981,51,C,25,,,
13076670,10455982,23,C,12,,,
13073363,10455983,5,C,20,,,
13076671,10455984,45,C,20,,,
13071013,10455985,44,C,25,,,
13071014,10455986,51,C,25,,,
13076672,10455987,45,C,20,,,
13076297,10455988,5,C,13,,,
13071015,10455989,45,A,25,,,
13073364,10455990,49,A,20,0,F,
13073365,10455990,5,C,20,,,
13073366,10455991,51,C,20,,,
13073367,10455991,5,C,20,,,
13076673,10455992,21,C,20,,,
13076674,10455993,5,C,18,,,
13076675,10455994,16,C,18,,,
13073368,10455996,5,C,25,,,
13073369,10455997,51,C,22,,,
13073370,10455998,23,C,24,,,
13076298,10455999,51,C,46,,,
13076677,10456000,5,C,13,,,
13071016,10456001,45,C,14,,,
13071017,10456001,5,C,14,,,
13076299,10456002,27,C,25,,,
13076678,10456003,21,C,20,,,
13071018,10456004,16,C,13,,,
13071019,10456005,51,C,20,,,
13071020,10456006,51,C,20,,,
13076300,10456007,5,C,20,,,
13071021,10456008,49,A,20,0,F,
13071022,10456008,5,C,20,,,
13076301,10456009,27,C,20,,,
13076302,10456009,51,C,20,,,
13073371,10456010,45,C,18,,,
13071023,10456011,23,C,12,,,
13076303,10456012,45,C,11,,,
13076304,10456013,45,C,25,,,
13076305,10456014,45,C,25,,,
13076306,10456015,5,C,18,,,
13073372,10456016,51,C,20,,,
13073373,10456016,5,C,20,,,
13076307,10456017,49,C,20,0,N,
13076308,10456017,45,C,20,,,
13076309,10456017,5,C,20,,,
13073374,10456018,44,C,22,,,
13076679,10456019,5,C,25,,,
13076680,10456020,45,C,25,,,
13076310,10456022,5,C,25,,,
13076681,10456023,45,C,25,,,
13073375,10456024,45,C,20,,,
13073376,10456025,51,C,13,,,
13076682,10456026,51,C,13,,,
13076683,10456027,51,C,25,,,
13071025,10456028,16,C,13,,,
13076311,10456029,51,C,20,,,
13071026,10456030,49,C,20,0,F,
13073377,10456031,16,C,22,,,
13073378,10456032,49,C,20,0,F,
13073379,10456032,45,C,20,,,
11438922,10456033,23,C,25,,,
11437121,10456034,51,C,20,,,
11437122,10456035,45,C,20,,,
11437123,10456036,5,C,18,,,
11438923,10456037,49,C,20,0,F,
11438924,10456037,5,C,20,,,
11439306,10456038,5,C,18,,,
11438925,10456039,45,C,24,,,
11437595,10456040,35,C,25,,,
11439307,10456041,45,C,25,,,
11438926,10456042,44,C,13,,,
11435143,10456043,44,C,25,,,
11438927,10456044,11,A,21,,,
11439308,10456045,16,C,18,,,
11437596,10456046,49,C,20,0,N,
11437597,10456046,45,C,20,,,
11438928,10456047,45,C,20,,,
11435144,10456048,51,C,13,,,
11435145,10456048,5,C,13,,,
11437598,10456049,49,C,14,1,N,
11437599,10456049,45,C,14,,,
11437996,10456050,5,C,20,,,
11435146,10456051,51,C,25,,,
11439309,10456052,5,C,25,,,
11435147,10456053,45,C,25,,,
11435148,10456053,5,C,25,,,
11435149,10456054,51,C,20,,,
11435150,10456055,45,C,25,,,
11438929,10456056,45,C,25,,,
11435151,10456057,51,C,20,,,
11435152,10456058,51,C,25,,,
11435153,10456059,51,C,25,,,
11435154,10456059,5,C,25,,,
11439310,10456060,45,C,20,,,
11438930,10456061,23,C,12,,,
11439313,10456064,5,C,25,,,
11438931,10456066,51,C,20,,,
11435155,10456067,51,C,46,,,
11438932,10456068,16,C,20,,,
11438933,10456068,39,C,20,,,
11438934,10456069,44,C,20,,,
11439712,10456070,16,C,13,,,
11437999,10456071,45,C,25,,,
11438935,10456072,40,C,7,,,
11438000,10456073,5,C,20,,,
