arrestee_id,weapon_id,nibrs_arrestee_weapon_id
2625186,1,2627539
2625501,3,2627780
2625501,7,3383227
2625218,7,2627570
2625193,8,2627546
2625625,3,2627902
2625592,7,2627870
2625342,7,2627693
2625607,8,2627885
2625578,7,2627856
2625570,3,2627848
2625510,8,2627789
2625504,3,2627783
2625494,1,2627773
2625332,3,2627683
2625332,7,3383226
2625173,3,2627526
2625171,3,2627524
2625138,7,2627491
2625350,3,2627360
2625350,7,3383225
2625331,1,2627682
2625324,1,2627675
2625289,1,2627640
2625377,1,2627387
2625305,1,2627656
2625221,1,2627573
2625167,1,2627520
2625154,1,2627507
2625152,1,2627505
2625148,1,2627501
2625146,1,2627499
2625143,1,2627496
2625139,1,2627492
2625439,1,2627448
2625584,1,2627862
2625583,1,2627861
2625511,1,2627790
2625204,1,2627557
2625479,1,2627488
2625418,1,2627427
2625206,1,3378538
2625588,1,2627866
2625495,1,2627774
2625489,1,2627768
2625337,1,2627688
2625270,1,2627622
2625477,1,2627486
2625547,1,2627825
2625411,1,2627421
2625597,1,2627875
2625274,1,3378539
2625624,1,2627901
2625615,1,2627893
2625602,1,2627880
2625601,1,2627879
2625600,1,2627878
2625595,1,2627873
2625594,1,2627872
2625560,1,2627838
2625556,1,2627834
2625519,8,2627798
2625277,1,2627628
2625244,1,2627596
2625177,1,2627530
2625407,1,2627417
2625397,7,2627407
2625394,1,2627404
2625359,1,2627369
2625522,1,2627801
2625623,1,2627900
2625553,1,2627831
2625550,1,2627828
2625542,1,2627821
2625541,1,2627820
2625535,1,2627814
2625534,1,2627813
2625533,1,2627812
2625527,1,2627806
2625525,1,2627804
2625524,1,2627803
2625523,1,2627802
2625520,1,2627799
2625508,1,2627787
2625502,1,2627781
2625492,1,2627771
2625487,1,2627766
2625308,1,2627659
2625304,1,2627655
2625301,1,2627652
2625290,1,2627641
2625288,1,2627639
2625287,1,2627638
2625286,1,2627637
2625283,1,2627634
2625280,1,2627631
2625265,1,2627617
2625264,1,2627616
2625249,1,2627601
2625247,1,2627599
2625245,1,2627597
2625235,1,2627587
2625233,1,2627585
2625231,1,2627583
2625222,1,2627574
2625213,1,2627565
2625199,1,2627552
2625184,1,2627537
2625180,1,2627533
2625168,1,2627521
2625165,1,2627518
2625164,1,2627517
2625159,1,2627512
2625158,1,2627511
2625480,1,2627489
2625475,1,2627484
2625472,1,2627481
2625470,1,2627479
2625468,1,2627477
2625466,1,2627475
2625464,1,2627473
2625461,1,2627470
2625453,1,2627462
2625449,1,2627458
2625448,1,2627457
2625447,1,2627456
2625434,1,2627443
2625431,1,2627440
2625429,1,2627438
2625421,1,2627430
2625414,1,2627423
2625396,1,2627406
2625386,1,2627396
2625383,1,2627393
2625380,1,2627390
2625375,1,2627385
2625352,1,2627362
2625564,1,2627842
2625463,1,2627472
2625390,1,2627400
2625389,1,2627399
2625388,1,2627398
2625387,1,2627397
2625163,1,2627516
2625622,1,2627899
2625621,1,2627898
2625610,1,2627888
2625604,1,2627882
2625576,1,2627854
2625574,1,2627852
2625572,1,2627850
2625569,1,2627847
2625559,1,2627837
2625476,1,2627485
2625633,1,2627910
2625629,1,2627906
2625612,1,2627890
2625611,1,2627889
2625603,1,2627881
2625599,7,2627877
2625586,1,2627864
2625582,1,2627860
2625580,1,2627858
2625577,1,2627855
2625573,1,2627851
2625562,1,2627840
2625546,1,2627824
2625497,1,2627776
2625314,1,2627665
2625271,1,2627623
2625257,1,2627609
2625242,1,2627594
2625240,1,2627592
2625239,3,2627591
2625238,1,2627590
2625228,1,2627580
2625198,1,2627551
2625444,1,2627453
2625443,1,2627452
2625419,1,2627428
2625400,1,2627410
2625370,1,2627380
2625358,1,2627368
2625357,1,2627367
2625349,1,2627359
2625348,1,2627358
2625627,1,2627904
2625616,1,2627894
2625606,1,2627884
2625605,1,2627883
2625356,3,2627366
2625412,1,3378536
2625545,7,3378542
2625187,1,2627540
2625589,1,2627867
2625593,1,2627871
2625591,1,2627869
2625590,1,2627868
2625581,1,2627859
2625310,1,2627661
2625309,1,2627660
2625200,1,2627553
2625188,1,2627541
2625450,1,2627459
2625354,1,2627364
2625486,1,2627765
2625237,1,2627589
2625284,1,2627635
2625190,7,2627543
2625183,1,2627536
2625442,1,2627451
2625366,1,2627376
2625363,1,2627373
2625360,1,2627370
2625554,1,2627832
2625512,1,2627791
2625509,1,2627788
2625505,1,2627784
2625490,1,2627769
2625328,1,2627679
2625320,1,2627671
2625315,1,2627666
2625303,1,2627654
2625299,1,2627650
2625294,1,2627645
2625281,1,2627632
2625279,1,2627630
2625262,1,2627614
2625243,1,2627595
2625214,1,2627566
2625212,1,2627564
2625208,1,2627560
2625166,1,2627519
2625371,1,2627381
2625367,1,2627377
2625353,1,2627363
2625297,1,2627648
2625292,1,2627643
2625195,3,2627548
2625478,8,2627487
2625425,1,2627434
2625424,1,2627433
2625517,1,2627796
2625503,1,2627782
2625321,1,2627672
2625293,1,2627644
2625269,1,2627621
2625261,1,2627613
2625232,1,2627584
2625219,1,2627571
2625209,1,2627561
2625194,1,2627547
2625178,1,2627531
2625170,1,2627523
2625343,3,3378540
2625598,1,2627876
2625491,1,2627770
2625344,1,2627694
2625179,1,2627532
2625174,1,2627527
2625465,1,2627474
2625446,1,2627455
2625445,1,2627454
2625417,1,2627426
2625416,1,2627425
2625413,1,2627422
2625368,1,2627378
2625351,1,2627361
2625347,1,2627357
2625346,1,2627356
2625345,1,2627355
2625614,1,2627892
2625423,1,2627432
2625236,1,2627588
2625568,4,2627846
2625567,4,2627845
2625379,1,2627389
2625551,1,2627829
2625549,1,2627827
2625548,1,2627826
2625543,1,2627822
2625518,1,2627797
2625507,1,2627786
2625498,1,2627777
2625488,4,2627767
2625483,1,2627762
2625341,1,2627692
2625339,1,2627690
2625334,1,2627685
2625330,1,2627681
