suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,11700252,0,,589001
5,11700253,17.5,1,589002
5,11700333,0,,589003
5,11700334,18,1,589004
5,11700353,0,,589005
5,11700354,1,11,589006
5,11700365,0,,589007
5,11700366,31,1,589008
5,11700367,0,,589009
5,11700368,1,11,589010
5,11700375,0,,589011
5,11700376,4,1,589012
5,11700401,0,,589013
5,11700402,1,11,589014
5,11700405,0,,589015
5,11700406,1.1,1,589016
5,11701018,0,,589021
5,11701019,3,1,589022
5,11701026,0,,589023
5,11701027,2,1,589024
12,11700491,0,,589025
12,11700492,0.3,1,589026
17,11700495,0,,589027
17,11700496,1,9,589028
12,11700537,0,,589029
12,11700538,2.5,1,589030
5,11700547,0,,589031
5,11700548,12,1,589032
12,11700551,0,,589033
12,11700552,1,11,589034
5,11700554,0,,589035
5,11700555,6.5,1,589036
5,11700565,0,,589037
5,11700567,4,1,589038
12,11700591,0,,589039
12,11700592,4.3,1,589040
12,11700602,0,,589041
12,11700603,0.5,1,589042
5,11700626,0,,589043
5,11700627,7,1,589044
5,11700632,0,,589045
5,11700633,6,1,589046
5,11700645,0,,589047
5,11700646,3,1,589048
5,11700736,0,,589053
5,11700737,3.5,1,589054
5,11700761,0,,589055
5,11700764,1.04,3,589056
12,11700888,0,,589060
12,11700890,0,1,589061
5,11700921,0,,589062
5,11700922,4,1,589063
5,11701035,0,,589070
5,11701036,0.17,1,589071
5,11703872,0,,589377
5,11703873,10,1,589378
5,11703585,0,,589408
5,11703586,2,1,589409
17,11703746,0,,589410
17,11703747,1,11,589411
5,11703748,0,,589412
5,11703749,20,1,589413
5,11699829,0,,588851
5,11699830,0.9,1,588852
12,11699831,0,,588853
12,11699832,0.1,1,588854
5,13650708,0,,705050
5,13650709,1,1,705051
5,13650716,0,,705052
5,13650717,8,1,705053
5,13650731,0,,705054
5,13650732,1,1,705055
5,13652119,0,,705210
5,13652120,5,1,705211
5,13654495,0,,705216
5,13654496,0.3,1,705217
5,13652145,0,,705292
5,13652146,7.6,1,705293
5,13648650,0,,705429
5,13648651,3,1,705430
5,13648660,0,,705431
5,13648663,8,1,705432
12,13649094,0,,705851
12,13649095,1.5,1,705852
5,13649106,0,,705853
5,13649107,6.4,1,705854
5,13649113,0,,705855
5,13649114,2,1,705856
17,13650731,0,,787044
17,13650732,22,9,787045
18,11700042,0,11,793557
18,11700043,0,11,793558
18,11981239,0,11,793721
18,11981240,0,11,793722
5,11980355,0,,793723
5,11980356,1,1,793724
5,11699991,0,,778074
5,11699992,4,1,778075
17,11700042,0,,778076
17,11700043,1,9,778077
5,11700146,0,,778078
5,11700147,1,11,778079
5,11700491,0,,778081
5,11700492,0.8,1,778082
5,11700495,0,,778083
5,11700496,2,10,778084
17,11700761,0,,778085
17,11700764,3.4,1,778086
17,11983448,0,,779352
17,11983449,73,9,779353
5,11981239,0,,779370
5,11981240,8,10,779371
17,11983119,0,,779372
17,11983120,1,1,779373
17,11981334,0,,779374
17,11981335,1,11,779375
17,11980355,0,,779377
17,11980356,60,9,779378
