victim_id,offender_id,relationship_id,nibrs_victim_offender_id
11589503,12278431,20,3904799
11589513,12278441,18,3904798
11589516,12278444,18,3904797
11589517,12278445,19,3904796
11589673,12278606,16,3903310
11589518,12278446,9,3965708
11589522,12278450,18,3904795
11589524,12278452,18,3530254
11589534,12278462,6,3904794
11589538,12278466,1,3577089
11589539,12278467,25,3904793
11589539,12278468,21,4084945
11589540,12278467,21,3904792
11589540,12278468,25,4084944
11589545,12278473,18,3530253
11589551,12278479,18,3904791
11589554,12278483,1,3931278
11589559,12278488,14,3530252
11589562,12278491,18,3965707
11589562,12278492,18,4096878
11589563,12278491,18,3965706
11589563,12278492,18,4096877
11589576,12278504,1,3903338
11589580,12278506,18,3903337
11589580,12278507,18,4084706
11589582,12278509,18,3903336
11589588,12278517,18,3903335
11589589,12278518,21,3903334
11589589,12278519,25,4084705
11589590,12278518,25,3903333
11589590,12278519,21,4084704
11589596,12278525,16,3903332
11589600,12278529,3,3903331
11589608,12278538,18,3903330
11589609,12278539,3,3903329
11589614,12278543,20,3903328
11589615,12278544,21,3903327
11589616,12278545,1,3903326
11589620,12278549,18,3903325
11589624,12278555,1,3903324
11589627,12278558,24,3903323
11589630,12278562,16,3965705
11589635,12278567,18,3903322
11589656,12278588,16,3903315
11589642,12278574,24,3965704
11589643,12278574,18,3965703
11589644,12278575,18,3903321
11589644,12278577,18,4123799
11589644,12278576,18,4034756
11589645,12278575,18,3903320
11589645,12278577,18,4123798
11589645,12278576,18,4034755
11589649,12278581,1,3903319
11589651,12278583,26,3903318
11589653,12278585,19,3903317
11589654,12278586,1,3903316
11589658,12278590,21,3903314
11589659,12278591,16,3441644
11589659,12278592,16,3973248
11589660,12278593,18,3903313
11589668,12278601,1,3903312
11589672,12278605,6,3903311
11589677,12278609,9,3964824
11589690,12278623,19,3964823
11589719,12278651,18,3903238
11589720,12278652,16,3903237
11589721,12278653,17,3903236
11589722,12278653,11,3903235
11589723,12278654,25,3903234
11589723,12278655,21,4084689
11589724,12278654,21,3903233
11589724,12278655,25,4084688
11589725,12278656,15,3903232
11589726,12278656,15,3903231
11589730,12278663,1,3903230
11589732,12278665,1,3903229
11589733,12278666,9,3903228
11589706,12278638,21,3482291
11589701,12278633,14,3903239
11590489,12279470,18,3468041
11590490,12279470,18,3468040
11590495,12279475,18,3911767
11590260,12279221,24,3464548
11590260,12279222,24,4018319
11590261,12279221,24,3464547
11590261,12279222,24,4018318
11590305,12279267,3,3920075
11590333,12279296,18,3920016
11590348,12279312,3,3920015
11590355,12279322,3,3920013
