offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
12901170,10887737,49,C,20,0,F,
12901171,10887737,5,C,25,,,
12897891,10887738,56,C,10,,,
12899282,10887740,51,C,20,,,
12899283,10887741,5,C,20,,,
12897892,10887742,45,C,20,,,
12897434,10887743,20,C,10,,,
12897893,10887744,49,C,20,0,N,
12899284,10887745,49,C,20,0,N,
12897894,10887746,51,C,20,,,
12901173,10887748,49,C,20,0,F,
12897435,10887747,51,C,20,,,
12897895,10887749,14,C,25,,,
12897896,10887749,21,C,10,,,
12897897,10887750,7,C,25,,,
12901174,10887751,5,C,13,,,
12901175,10887752,14,C,25,,,
12897436,10887753,43,C,20,,,
12901176,10887754,16,C,13,,,
12901177,10887754,35,C,13,,,
12897437,10887755,49,C,6,0,F,
12901178,10887756,5,C,25,,,
12897898,10887757,51,C,11,,,
12897899,10887758,49,C,20,0,N,
12901179,10887759,49,C,6,0,N,
12897438,10887760,5,C,13,,,
12897439,10887761,7,C,25,,,
12901180,10887762,5,C,25,,,
12897440,10887763,49,A,20,0,N,
12901181,10887764,5,C,10,,,
12901182,10887765,3,C,20,,,
12901188,10887768,45,C,10,,,
12901183,10887766,51,C,18,,,
12901184,10887766,16,C,18,,,
12901185,10887766,35,C,18,,,
12901186,10887767,16,C,13,,,
12901187,10887767,35,C,13,,,
12901189,10887769,5,C,25,,,
12901190,10887770,27,C,20,,,
12897900,10887771,51,C,20,,,
12897441,10887772,27,C,20,,,
12897901,10887773,49,C,20,0,N,
12897442,10887774,45,C,20,,,
12899285,10887775,16,C,13,,,
12899286,10887775,35,C,13,,,
12901191,10887776,51,C,15,,,
12897443,10887777,47,C,21,,,
12899287,10887778,21,C,13,,,
12899288,10887778,2,C,25,,,
12897444,10887779,35,C,25,,,
12899289,10887780,51,C,20,,,
12899292,10887792,7,C,25,,,
12897922,10887852,49,C,6,0,N,
12897902,10887781,45,C,10,,,
12897903,10887782,5,C,20,,,
12901192,10887783,51,C,13,,,
12901193,10887784,5,C,25,,,
12899290,10887785,5,C,20,,,
12897904,10887786,51,C,25,,,
12901194,10887787,5,C,13,,,
12897905,10887788,45,C,20,,,
12901195,10887789,20,C,25,,,
12899291,10887790,5,C,25,,,
12897445,10887791,36,C,19,,,
12897906,10887793,49,C,20,0,N,
12901196,10887794,16,C,20,,,
12899293,10887795,16,C,20,,,
12899294,10887795,35,C,10,,,
12897446,10887796,5,C,20,,,
12901200,10887810,56,C,20,,,
12901197,10887797,45,C,20,,,
12901198,10887798,51,C,25,,,
12897447,10887799,27,C,13,,,
12897448,10887799,51,C,13,,,
12897449,10887800,49,C,20,0,F,
12897450,10887801,20,C,25,,,
12897451,10887802,35,C,22,,,
12897452,10887803,51,C,16,,,
12899295,10887804,49,C,20,0,F,
12897453,10887805,51,C,20,,,
12901199,10887806,5,C,25,,,
12897454,10887807,51,C,20,,,
12899296,10887808,44,C,25,,,
12897907,10887809,49,C,20,0,N,
12897455,10887811,49,C,20,0,N,
12897456,10887812,51,C,20,,,
12901204,10887821,7,C,25,,,
12901201,10887813,51,C,16,,,
12901202,10887814,51,C,20,,,
12899297,10887815,21,C,5,,,
12901203,10887816,5,C,13,,,
12897908,10887817,49,C,25,0,F,
12897909,10887817,5,C,25,,,
12897457,10887818,5,C,25,,,
12899298,10887819,5,C,20,,,
12901205,10887822,27,C,21,,,
12897459,10887823,45,C,19,,,
12897910,10887824,5,C,25,,,
12901206,10887825,11,C,12,,,
12897911,10887826,51,C,20,,,
12901211,10887841,16,C,25,,,
12901212,10887841,35,C,25,,,
12897912,10887828,49,C,6,0,F,
12901209,10887829,13,C,20,,,
12899299,10887830,44,C,25,,,
12899300,10887831,45,C,23,,,
12897913,10887832,20,C,6,,,
12897914,10887833,20,C,10,,,
12897915,10887834,39,C,13,,,
12897460,10887835,49,C,20,0,F,
12899301,10887836,5,C,10,,,
12897916,10887837,49,C,5,0,N,
12897917,10887837,5,C,5,,,
12901210,10887838,20,C,25,,,
12899589,10887839,49,C,6,0,F,
12899590,10887839,5,C,25,,,
12899302,10887840,45,C,10,,,
12899591,10887842,16,C,10,,,
12899303,10887843,44,C,20,,,
12899592,10887844,49,C,20,0,N,
12897918,10887845,7,C,25,,,
12901213,10887846,16,C,20,,,
12897919,10887847,5,C,25,,,
12901235,10887891,45,C,25,,,
12901223,10887870,51,C,20,,,
12899306,10887871,51,C,20,,,
12901224,10887872,51,C,20,,,
12899307,10887873,51,C,20,,,
12897928,10887874,51,C,8,,,
12899989,10887875,14,C,25,,,
12899990,10887875,21,C,20,,,
12899991,10887875,5,C,25,,,
12899994,10887884,5,C,20,,,
12899309,10887885,5,C,20,,,
12899310,10887887,41,A,25,,,
12899995,10887888,28,C,20,,,
12899996,10887888,35,C,20,,,
12899997,10887892,14,C,25,,,
12900439,10887893,45,C,13,,,
12900440,10887894,14,C,25,,,
12901225,10887876,14,C,25,,,
12901226,10887876,5,C,25,,,
12901227,10887877,14,C,25,,,
12901228,10887878,51,C,13,,,
12899992,10887882,14,C,25,,,
12899993,10887883,14,C,25,,,
12901230,10887886,5,C,19,,,
12899998,10887895,45,C,20,,,
12899987,10887869,20,A,20,,,
12899988,10887869,45,C,20,,,
12899308,10887879,49,C,20,0,N,
12900438,10887880,51,C,13,,,
12901231,10887889,45,C,25,,,
12901232,10887889,11,C,25,,,
12901233,10887890,14,C,25,,,
12901234,10887890,21,C,13,,,
12901229,10887881,51,C,20,,,
12901217,10887857,49,C,20,0,N,
12899594,10887861,16,A,20,,,
12899595,10887861,35,C,20,,,
12899596,10887861,39,C,20,,,
12897923,10887854,14,C,25,,,
12901216,10887855,14,C,25,,,
12899597,10887862,21,C,20,,,
12901220,10887866,47,C,7,,,
12901218,10887858,51,C,20,,,
12901219,10887859,49,C,20,0,N,
12897924,10887856,49,C,20,0,F,
12897925,10887856,5,C,20,,,
12899305,10887863,49,C,20,0,N,
12897926,10887864,16,C,20,,,
12897927,10887864,35,C,20,,,
12899598,10887865,35,C,20,,,
12901221,10887867,45,C,20,,,
12901222,10887868,45,C,25,,,
12899593,10887853,27,C,20,,,
12899304,10887860,5,C,20,,,
12903514,10888567,56,C,20,,,
12903515,10888567,27,C,20,,,
12904300,10888572,51,C,20,,,
12903067,10888584,14,C,25,,,
12904305,10888594,16,C,7,,,
12903528,10888610,5,C,20,,,
12902391,10888613,14,C,25,,,
12903083,10888617,16,C,20,,,
12903084,10888617,35,C,20,,,
12899826,10888359,51,C,7,,,
12899827,10888359,44,C,7,,,
12899828,10888359,5,C,7,,,
12904245,10888365,45,C,23,,,
12900520,10888370,5,C,25,,,
12900529,10888396,51,C,20,,,
12899848,10888423,49,C,20,0,F,
12900978,10888424,36,C,20,,,
12900534,10888426,16,C,20,,,
12900535,10888426,35,C,25,,,
12899849,10888427,49,C,20,0,N,
12900980,10888428,45,C,5,,,
12904260,10888429,16,C,13,,,
12899850,10888430,49,C,20,0,F,
12899851,10888431,5,C,13,,,
12900536,10888432,47,C,21,,,
12900537,10888433,23,C,7,,,
12900538,10888434,16,C,13,,,
12900539,10888434,35,C,13,,,
12904261,10888435,5,C,22,,,
12899852,10888436,5,C,20,,,
12900981,10888437,35,C,46,,,
12900540,10888438,51,C,20,,,
12900541,10888438,5,C,20,,,
12904262,10888439,5,C,20,,,
12902345,10888440,21,C,20,,,
12904264,10888443,45,C,20,,,
12900542,10888445,51,C,13,,,
12904268,10888458,7,C,25,,,
12900548,10888462,5,C,20,,,
12900549,10888468,16,C,13,,,
12900550,10888468,35,C,13,,,
12900551,10888472,5,C,25,,,
12900992,10888474,51,C,20,,,
12902367,10888511,37,C,5,,,
12902370,10888528,45,C,46,,,
12901393,10888537,44,C,20,,,
12904289,10888541,5,C,25,,,
12901401,10888559,5,C,20,,,
12904306,10888601,27,C,13,,,
12903080,10888611,45,C,24,,,
12902780,10888631,51,C,20,,,
12904313,10888632,47,C,23,,,
12900982,10888441,37,C,21,,,
12904263,10888442,45,C,46,,,
12904265,10888444,51,C,20,,,
12902346,10888446,51,C,20,,,
12902347,10888447,14,C,25,,,
12900983,10888448,45,C,20,,,
12900543,10888449,16,C,25,,,
12900984,10888450,5,C,13,,,
12902348,10888452,14,C,25,,,
12902349,10888452,5,C,25,,,
12904266,10888453,5,C,25,,,
12900544,10888454,7,C,25,,,
12900545,10888454,5,C,25,,,
12902350,10888455,7,C,25,,,
12902351,10888455,5,C,25,,,
12900986,10888456,14,C,25,,,
12900987,10888456,5,C,25,,,
12904267,10888457,14,C,25,,,
12900546,10888459,14,C,25,,,
12900547,10888459,5,C,25,,,
12902352,10888460,47,C,21,,,
12904269,10888461,45,C,23,,,
12904270,10888463,23,C,24,,,
12900988,10888464,16,C,22,,,
12900989,10888464,35,C,22,,,
12904271,10888465,16,C,22,,,
12900990,10888466,11,C,20,,,
12902353,10888467,35,C,13,,,
12902354,10888469,14,C,25,,,
12904272,10888470,27,C,20,,,
12900991,10888471,45,C,7,,,
12903042,10888473,45,C,20,,,
12904273,10888475,45,C,20,,,
12902355,10888476,45,C,7,,,
12902356,10888477,44,C,20,,,
12900993,10888478,35,C,20,,,
12903043,10888479,51,C,20,,,
12902357,10888480,16,C,20,,,
12902358,10888480,35,C,20,,,
12900994,10888481,16,C,25,,,
12900995,10888481,35,C,25,,,
12904274,10888482,5,C,20,,,
12902359,10888483,5,C,20,,,
12902360,10888484,5,C,22,,,
12904275,10888485,45,C,24,,,
12903044,10888487,45,C,23,,,
12903045,10888488,14,C,25,,,
12904276,10888489,49,C,20,0,F,
12903046,10888490,5,C,25,,,
12900998,10888491,44,C,20,,,
12900999,10888492,5,C,20,,,
12904277,10888493,5,C,20,,,
12902361,10888494,47,C,23,,,
12902362,10888495,5,C,20,,,
12901000,10888496,51,C,20,,,
12902363,10888497,47,C,21,,,
12903047,10888498,51,C,13,,,
12902364,10888499,5,C,25,,,
12904278,10888500,44,C,20,,,
12901001,10888501,45,C,20,,,
12901002,10888505,5,C,20,,,
12903049,10888508,27,C,20,,,
12903050,10888509,51,C,20,,,
12901007,10888525,45,C,25,,,
12901008,10888525,41,C,25,,,
12904293,10888548,51,C,20,,,
12904303,10888582,56,C,20,,,
12902381,10888583,5,C,20,,,
12903074,10888598,49,C,20,0,F,
12899825,10888357,5,C,25,,,
12903048,10888502,5,C,25,,,
12904279,10888503,51,C,13,,,
12904280,10888504,14,C,25,,,
12902365,10888506,45,C,20,,,
12902366,10888507,14,C,25,,,
12904281,10888510,51,C,13,,,
12904282,10888512,51,C,13,,,
12901003,10888513,45,C,20,,,
12904283,10888514,51,C,20,,,
12901004,10888515,7,C,25,,,
12903051,10888516,23,C,7,,,
12903052,10888517,16,C,22,,,
12901005,10888518,16,C,22,,,
12904284,10888519,49,A,24,0,F,
12901006,10888520,5,C,25,,,
12903053,10888521,7,C,25,,,
12903054,10888522,37,C,7,,,
12902368,10888523,45,C,25,,,
12902369,10888524,5,C,20,,,
12903055,10888526,7,C,25,,,
12903056,10888527,5,C,25,,,
12903057,10888529,49,C,20,0,F,
12901009,10888530,16,C,20,,,
12902371,10888531,51,C,20,,,
12902372,10888531,5,C,20,,,
12904285,10888532,51,C,20,,,
12901391,10888533,51,C,20,,,
12901392,10888533,5,C,20,,,
12904286,10888534,16,C,25,,,
12904287,10888535,16,C,20,,,
12903058,10888536,51,C,20,,,
12901394,10888538,5,C,20,,,
12904288,10888539,51,C,20,,,
12902373,10888540,51,C,25,,,
12901395,10888542,51,C,13,,,
12904290,10888543,5,C,20,,,
12901396,10888544,14,C,25,,,
12904291,10888545,51,C,20,,,
12904292,10888546,51,C,10,,,
12902374,10888547,5,C,25,,,
12901397,10888549,5,C,25,,,
12901398,10888550,51,C,18,,,
12901399,10888551,16,C,14,,,
12901400,10888552,49,C,20,0,N,
12904294,10888553,16,C,20,,,
12902375,10888554,16,C,20,,,
12902376,10888555,45,C,20,,,
12903059,10888556,51,C,24,,,
12903060,10888556,5,C,20,,,
12903061,10888557,5,C,20,,,
12904295,10888558,51,C,20,,,
12904296,10888560,27,C,20,,,
12904297,10888561,49,C,20,0,F,
12903511,10888562,5,C,20,,,
12904298,10888563,5,C,20,,,
12903062,10888566,16,C,13,,,
12903063,10888566,35,C,13,,,
12903516,10888568,23,A,7,,,
12904299,10888569,45,C,20,,,
12903064,10888570,44,C,22,,,
12903517,10888571,45,C,20,,,
12904301,10888573,5,C,20,,,
12902377,10888574,49,C,5,0,F,
12902378,10888574,5,C,5,,,
12903518,10888575,47,C,23,,,
12903519,10888576,16,C,20,,,
12903520,10888576,35,C,20,,,
12902379,10888577,5,C,20,,,
12903065,10888578,45,C,20,,,
12902380,10888579,5,C,20,,,
12903066,10888580,7,C,25,,,
12904302,10888581,51,C,7,,,
12903521,10888585,20,C,20,,,
12903068,10888586,51,C,3,,,
12903069,10888587,27,C,13,,,
12903070,10888587,51,C,13,,,
12903071,10888587,5,C,13,,,
12903072,10888587,35,C,20,,,
12902382,10888588,49,C,20,0,N,
12904304,10888589,14,C,25,,,
12903522,10888590,21,C,13,,,
12902383,10888591,5,C,25,,,
12902384,10888592,51,C,22,,,
12902385,10888592,5,C,22,,,
12903073,10888593,14,C,25,,,
12903523,10888595,49,C,20,0,N,
12903524,10888596,45,C,25,,,
12903525,10888597,51,C,20,,,
12902386,10888599,51,C,20,,,
12903075,10888600,16,C,20,,,
12903076,10888602,16,C,13,,,
12903077,10888602,35,C,13,,,
12902387,10888603,5,C,13,,,
12902388,10888604,51,C,13,,,
12902389,10888604,5,C,25,,,
12903526,10888605,5,C,3,,,
12903078,10888606,45,C,20,,,
12902390,10888607,45,C,13,,,
12903527,10888608,14,C,25,,,
12903079,10888609,27,C,5,,,
12904308,10888612,5,C,25,,,
12904307,10888612,14,C,25,,,
12902392,10888614,56,C,20,,,
12903081,10888615,5,C,20,,,
12903082,10888616,45,C,23,,,
12902393,10888618,51,C,13,,,
12902394,10888618,5,C,13,,,
12903085,10888619,5,C,20,,,
12902778,10888624,27,C,20,,,
12903088,10888625,51,C,20,,,
12901241,10887911,11,C,24,,,
12901243,10887919,45,C,2,,,
12901244,10887919,11,C,2,,,
12904241,10888358,51,C,13,,,
12904242,10888358,5,C,13,,,
12900958,10888360,5,C,13,,,
12900515,10888361,51,C,20,,,
12900516,10888361,16,C,20,,,
12900517,10888361,35,C,20,,,
12904243,10888362,5,C,16,,,
12904244,10888364,45,C,20,,,
12899839,10888395,45,C,20,,,
12904254,10888402,45,C,20,,,
12904255,10888402,11,C,20,,,
12903512,10888564,45,C,20,,,
12903513,10888565,5,C,13,,,
12899791,10888239,2,C,25,,,
12900441,10887899,45,C,10,,,
12900442,10887899,5,C,10,,,
12901239,10887908,49,C,20,0,N,
12900445,10887910,7,C,25,,,
12900014,10887940,45,C,20,,,
12900456,10887945,14,C,25,,,
12900518,10888363,5,C,25,,,
12899829,10888366,45,C,25,,,
12899830,10888367,5,C,20,,,
12904246,10888368,51,C,13,,,
12904247,10888368,5,C,13,,,
12900519,10888369,51,C,20,,,
12900959,10888371,45,C,20,,,
12904248,10888372,44,C,25,,,
12900521,10888373,45,C,7,,,
12904249,10888374,7,C,25,,,
12900960,10888375,45,C,7,,,
12900522,10888376,5,C,22,,,
12899831,10888377,35,C,25,,,
12899832,10888378,14,C,25,,,
12899833,10888379,27,C,20,,,
12899834,10888379,5,C,20,,,
12900523,10888380,51,C,25,,,
12900524,10888380,5,C,25,,,
12900525,10888380,35,C,20,,,
12904250,10888381,21,C,18,,,
12900961,10888382,45,C,7,,,
12900962,10888383,5,C,25,,,
12899835,10888384,51,C,20,,,
12899836,10888384,5,C,20,,,
12904251,10888385,51,C,20,,,
12900526,10888386,45,C,22,,,
12900527,10888387,23,C,24,,,
12900963,10888388,43,C,20,,,
12904252,10888389,16,C,25,,,
12899837,10888390,16,C,25,,,
12899838,10888390,39,C,13,,,
12900964,10888391,14,C,25,,,
12900965,10888392,45,C,8,,,
12900528,10888393,51,C,25,,,
12904253,10888394,39,C,20,,,
12899840,10888397,5,C,20,,,
12899841,10888398,51,C,20,,,
12900966,10888399,51,C,20,,,
12899842,10888400,5,C,4,,,
12899843,10888401,51,C,20,,,
12899844,10888403,5,C,25,,,
12900967,10888404,5,C,20,,,
12900530,10888405,49,C,20,0,N,
12900531,10888406,5,C,25,,,
12899845,10888407,5,C,18,,,
12900968,10888408,45,C,7,,,
12900969,10888409,45,C,23,,,
12904256,10888410,44,C,20,,,
12900970,10888411,5,C,18,,,
12904257,10888412,27,C,20,,,
12904258,10888412,5,C,20,,,
12899846,10888413,51,C,20,,,
12900971,10888414,5,C,20,,,
12900972,10888415,5,C,25,,,
12900973,10888416,16,C,25,,,
12900974,10888416,35,C,25,,,
12900975,10888417,49,C,22,0,N,
12900976,10888418,14,C,25,,,
12899847,10888419,45,C,25,,,
12904259,10888420,21,C,20,,,
12900977,10888421,51,C,13,,,
12900532,10888422,14,C,25,,,
12900533,10888422,5,C,25,,,
12900996,10888486,16,C,25,,,
12900997,10888486,35,C,25,,,
12899311,10887900,45,C,20,,,
12900443,10887901,27,C,20,,,
12900001,10887902,21,C,25,,,
12901237,10887903,5,C,25,,,
12901238,10887904,14,C,25,,,
12900002,10887905,5,C,13,,,
12899312,10887906,49,C,5,0,N,
12900444,10887907,14,C,25,,,
12901240,10887909,49,C,20,0,N,
12900446,10887912,49,C,5,0,N,
12899313,10887913,5,C,25,,,
12900447,10887914,5,C,17,,,
12900448,10887915,51,C,20,,,
12901242,10887916,7,C,25,,,
12900449,10887917,5,C,25,,,
12900003,10887918,51,C,25,,,
12900004,10887918,5,C,25,,,
12900005,10887920,45,C,20,,,
12900450,10887921,51,C,46,,,
12899314,10887922,14,C,25,,,
12899315,10887922,5,C,25,,,
12899316,10887923,49,C,20,0,N,
12900006,10887924,14,C,25,,,
12900007,10887924,5,C,25,,,
12899317,10887925,5,C,13,,,
12900008,10887926,5,C,20,,,
12900009,10887927,45,C,7,,,
12900451,10887928,45,C,22,,,
12899318,10887929,45,C,20,,,
12899319,10887930,5,C,22,,,
12900452,10887931,56,C,20,,,
12899320,10887932,5,C,20,,,
12900453,10887933,45,C,20,,,
12900010,10887934,45,C,7,,,
12900454,10887935,45,C,7,,,
12900011,10887936,27,C,20,,,
12900012,10887937,51,C,13,,,
12899321,10887938,51,C,20,,,
12900013,10887939,45,C,23,,,
12899322,10887941,5,C,25,,,
12900015,10887942,49,C,20,0,N,
12900016,10887943,5,C,22,,,
12900455,10887944,51,C,7,,,
12899323,10887946,51,C,20,,,
12899324,10887947,49,C,20,0,F,
12899325,10887948,27,C,20,,,
12899326,10887948,39,C,20,,,
12901245,10887949,56,C,20,,,
12901246,10887949,49,C,20,0,F,
12899327,10887950,51,C,20,,,
12901247,10887951,45,C,20,,,
12901248,10887952,45,C,20,,,
12901249,10887953,14,C,25,,,
12900017,10887954,49,C,20,0,F,
12900018,10887955,14,C,25,,,
12900458,10887959,5,C,20,,,
12900019,10887965,14,C,25,,,
12900020,10887966,45,C,20,,,
12899340,10887995,11,C,7,,,
12901256,10887996,11,C,7,,,
12900026,10887997,11,C,7,,,
12899342,10888000,11,C,17,,,
12899343,10888001,45,C,20,,,
12900979,10888425,49,C,11,0,F,
12900884,10888084,11,C,20,,,
12900889,10888094,45,C,25,,,
12899772,10888166,56,C,25,,,
12904199,10888220,41,C,23,,,
12899328,10887956,5,C,24,,,
12901250,10887957,49,C,20,0,N,
12900457,10887958,20,C,13,,,
12901251,10887960,45,C,7,,,
12900459,10887961,51,C,20,,,
12899329,10887962,27,C,20,,,
12899330,10887962,39,C,20,,,
12900460,10887963,5,C,20,,,
12900461,10887964,51,C,20,,,
12899331,10887967,44,C,25,,,
12900462,10887968,45,C,7,,,
12899332,10887969,49,C,20,0,F,
12899333,10887969,5,C,20,,,
12899334,10887969,16,C,20,,,
12900463,10887970,14,C,25,,,
12899335,10887971,45,C,7,,,
12900464,10887972,16,C,25,,,
12901252,10887973,51,C,20,,,
12900021,10887974,51,C,20,,,
12900465,10887975,45,C,4,,,
12901253,10887976,45,C,20,,,
12900022,10887977,51,C,18,,,
12899336,10887978,45,C,18,,,
12900466,10887979,16,C,13,,,
12900467,10887979,35,C,13,,,
12899337,10887980,5,C,25,,,
12900468,10887981,5,C,25,,,
12904225,10888306,41,C,20,,,
12900469,10887982,45,C,7,,,
12900470,10887983,51,C,20,,,
12900471,10887984,45,C,7,,,
12900023,10887985,51,C,20,,,
12901254,10887986,16,C,20,,,
12901255,10887986,35,C,20,,,
12900472,10887987,14,C,25,,,
12900473,10887988,45,C,7,,,
12900474,10887989,49,C,4,0,N,
12900024,10887990,5,C,25,,,
12899338,10887991,5,C,25,,,
12899339,10887992,45,C,7,,,
12900475,10887993,45,C,7,,,
12900025,10887994,14,C,25,,,
12900476,10887998,11,C,7,,,
12899341,10887999,11,C,7,,,
12899344,10888002,45,C,20,,,
12900477,10888003,14,C,25,,,
12900027,10888004,51,C,20,,,
12899345,10888005,45,C,7,,,
12899728,10888006,45,C,20,,,
12900028,10888007,35,C,20,,,
12899729,10888008,5,C,25,,,
12901257,10888009,45,C,20,,,
12901258,10888010,14,C,25,,,
12901259,10888011,5,C,25,,,
12900478,10888012,45,C,20,,,
12900029,10888013,51,C,20,,,
12900030,10888014,51,C,20,,,
12900031,10888014,5,C,20,,,
12901260,10888015,51,C,20,,,
12901261,10888016,5,C,25,,,
12901262,10888017,51,C,20,,,
12901263,10888017,44,C,20,,,
12901264,10888018,45,C,20,,,
12899730,10888019,45,C,7,,,
12901265,10888020,45,C,7,,,
12900479,10888021,14,C,25,,,
12901266,10888022,51,C,25,,,
12901267,10888022,5,C,25,,,
12899731,10888024,14,C,25,,,
12900090,10888201,16,C,20,,,
12900091,10888201,35,C,20,,,
12900921,10888240,14,C,25,,,
12900494,10888297,21,C,18,,,
12900480,10888023,16,C,13,,,
12900481,10888023,35,C,13,,,
12901268,10888025,27,C,20,,,
12899732,10888026,27,C,13,,,
12899733,10888027,5,C,25,,,
12901638,10888028,5,C,20,,,
12900032,10888029,14,C,25,,,
12901639,10888030,5,C,18,,,
12899734,10888031,45,C,7,,,
12901640,10888032,49,C,5,0,N,
12900033,10888033,45,C,23,,,
12900482,10888034,5,C,13,,,
12900034,10888035,16,C,25,,,
12900483,10888036,5,C,20,,,
12900484,10888037,5,C,20,,,
12900485,10888038,5,C,20,,,
12900486,10888039,45,C,23,,,
12900487,10888040,16,C,20,,,
12900488,10888040,35,C,20,,,
12901641,10888041,49,C,20,0,F,
12900035,10888042,14,C,25,,,
12901642,10888043,14,C,25,,,
12901643,10888044,20,C,25,,,
12900036,10888045,5,C,20,,,
12901644,10888046,14,C,25,,,
12903763,10888047,45,C,8,,,
12900037,10888048,14,C,25,,,
12899735,10888049,16,C,13,,,
12899736,10888049,35,C,13,,,
12899737,10888049,39,C,13,,,
12899738,10888050,16,C,20,,,
12899739,10888050,35,C,20,,,
12899740,10888051,16,C,13,,,
12899741,10888051,35,C,20,,,
12900489,10888052,47,C,25,,,
12900490,10888052,5,C,25,,,
12900038,10888053,7,C,25,,,
12900491,10888054,45,C,7,,,
12900039,10888055,5,C,20,,,
12899742,10888056,51,C,25,,,
12900492,10888057,44,C,20,,,
12900040,10888058,5,C,20,,,
12903764,10888059,20,C,20,,,
12903765,10888060,45,C,23,,,
12900041,10888061,45,C,10,,,
12900042,10888061,5,C,10,,,
12900043,10888062,43,C,20,,,
12899743,10888063,51,C,20,,,
12900044,10888064,20,C,25,,,
12899744,10888065,51,C,13,,,
12900493,10888066,14,C,25,,,
12900882,10888066,21,C,20,,,
12899745,10888067,43,C,20,,,
12903766,10888068,5,C,18,,,
12900045,10888069,49,C,8,0,N,
12900046,10888070,27,C,20,,,
12900883,10888071,45,C,7,,,
12900047,10888072,45,C,25,,,
12899746,10888073,5,C,25,,,
12900048,10888074,51,C,10,,,
12900049,10888075,5,C,20,,,
12899747,10888076,47,C,22,,,
12903767,10888077,45,C,22,,,
12903768,10888078,5,C,25,,,
12900050,10888079,47,C,21,,,
12903769,10888080,51,C,20,,,
12900051,10888081,45,C,25,,,
12899748,10888082,16,C,13,,,
12899749,10888082,35,C,13,,,
12900052,10888083,23,C,8,,,
12903770,10888085,45,C,11,,,
12900885,10888086,51,C,20,,,
12899750,10888087,45,C,22,,,
12900886,10888088,23,C,8,,,
12900887,10888088,16,C,20,,,
12900888,10888088,35,C,20,,,
12900053,10888089,5,C,25,,,
12899751,10888090,41,C,7,,,
12899752,10888091,5,C,24,,,
12900054,10888092,7,C,25,,,
