nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
2163111,6060,1,2000,I,,,N,F,,C,2000_01_KS0010000_NIBRS,
2183208,6060,2,2000,I,,,N,F,,C,2000_02_KS0010000_NIBRS,
2203305,6060,3,2000,I,,,N,F,,C,2000_03_KS0010000_NIBRS,
2223402,6060,4,2000,I,,,N,F,,C,2000_04_KS0010000_NIBRS,
2243499,6060,5,2000,I,,,N,F,,C,2000_05_KS0010000_NIBRS,
2263596,6060,6,2000,I,,,N,F,,C,2000_06_KS0010000_NIBRS,
2283693,6060,7,2000,I,,,N,F,,C,2000_07_KS0010000_NIBRS,
2303790,6060,8,2000,I,,,N,F,,C,2000_08_KS0010000_NIBRS,
2323887,6060,9,2000,I,,,N,F,,C,2000_09_KS0010000_NIBRS,
2343984,6060,10,2000,I,,,N,F,,C,2000_10_KS0010000_NIBRS,
2364081,6060,11,2000,I,,,N,F,,C,2000_11_KS0010000_NIBRS,
2384178,6060,12,2000,I,,,N,F,,C,2000_12_KS0010000_NIBRS,
2163112,6061,1,2000,I,,,N,F,,C,2000_01_KS0010100_NIBRS,
2183209,6061,2,2000,I,,,N,F,,C,2000_02_KS0010100_NIBRS,
2203306,6061,3,2000,I,,,N,F,,C,2000_03_KS0010100_NIBRS,
2223403,6061,4,2000,I,,,N,F,,C,2000_04_KS0010100_NIBRS,
2243500,6061,5,2000,I,,,N,F,,C,2000_05_KS0010100_NIBRS,
2263597,6061,6,2000,I,,,N,F,,C,2000_06_KS0010100_NIBRS,
2283694,6061,7,2000,I,,,N,F,,C,2000_07_KS0010100_NIBRS,
2303791,6061,8,2000,I,,,N,F,,C,2000_08_KS0010100_NIBRS,
2323888,6061,9,2000,U,,,N,F,,C,2000_09_KS0010100_NIBRS,
2343985,6061,10,2000,I,,,N,F,,C,2000_10_KS0010100_NIBRS,
2364082,6061,11,2000,I,,,N,F,,C,2000_11_KS0010100_NIBRS,
2384179,6061,12,2000,I,,,N,F,,C,2000_12_KS0010100_NIBRS,
2163113,6062,1,2000,I,,,N,F,,C,2000_01_KS0010200_NIBRS,
2183210,6062,2,2000,I,,,N,F,,C,2000_02_KS0010200_NIBRS,
2203307,6062,3,2000,I,,,N,F,,C,2000_03_KS0010200_NIBRS,
2223404,6062,4,2000,I,,,N,F,,C,2000_04_KS0010200_NIBRS,
2243501,6062,5,2000,I,,,N,F,,C,2000_05_KS0010200_NIBRS,
2263598,6062,6,2000,I,,,N,F,,C,2000_06_KS0010200_NIBRS,
2283695,6062,7,2000,I,,,N,F,,C,2000_07_KS0010200_NIBRS,
2303792,6062,8,2000,I,,,N,F,,C,2000_08_KS0010200_NIBRS,
2323889,6062,9,2000,I,,,N,F,,C,2000_09_KS0010200_NIBRS,
2343986,6062,10,2000,I,,,N,F,,C,2000_10_KS0010200_NIBRS,
2364083,6062,11,2000,I,,,N,F,,C,2000_11_KS0010200_NIBRS,
2384180,6062,12,2000,I,,,N,F,,C,2000_12_KS0010200_NIBRS,
2163114,6063,1,2000,U,,,N,F,,C,2000_01_KS0010300_NIBRS,
2183211,6063,2,2000,U,,,N,F,,C,2000_02_KS0010300_NIBRS,
2203308,6063,3,2000,U,,,N,F,,C,2000_03_KS0010300_NIBRS,
2223405,6063,4,2000,I,,,N,F,,C,2000_04_KS0010300_NIBRS,
2243502,6063,5,2000,U,,,N,F,,C,2000_05_KS0010300_NIBRS,
2263599,6063,6,2000,U,,,N,F,,C,2000_06_KS0010300_NIBRS,
2283696,6063,7,2000,U,,,N,F,,C,2000_07_KS0010300_NIBRS,
2303793,6063,8,2000,U,,,N,F,,C,2000_08_KS0010300_NIBRS,
