weapon_id,offense_id,nibrs_weapon_id
20,12896752,2698464
4,12897026,2695680
12,12897030,2695681
12,12897033,2695682
20,12896756,2698465
12,12901207,2690258
12,12897878,2698475
20,12901155,2690246
20,12897884,2698476
19,12901158,2690247
12,12897425,2697095
19,12897426,2697096
12,12899278,2695711
20,12901168,2690248
20,12897891,2698477
12,12899282,2695712
19,12897894,2698478
12,12897435,2697097
20,12897436,2697098
20,12897898,2698479
12,12901183,2690249
9,12901190,2690250
12,12897900,2698480
10,12897441,2697099
18,12897441,2995698
18,12901191,2690251
12,12899289,2695713
20,12901192,2690252
20,12897904,2698481
12,12897445,2697100
19,12901200,2690254
12,12901198,2690253
19,12897447,2697101
19,12897448,2697102
12,12897452,2697103
12,12897453,2697104
12,12897454,2697105
12,12897456,2697106
18,12897456,2995699
12,12901201,2690255
12,12901202,2690256
9,12901205,2690257
12,12897911,2694909
2,12897915,2694910
5,12897915,3005286
4,12897915,2995659
12,12901223,2690260
12,12899306,2695714
12,12901224,2690261
20,12899307,2695715
19,12897928,2694911
20,12901228,2690542
12,12900438,2691741
20,12901229,2690543
20,12899596,2696651
19,12901218,2690259
10,12899593,2696650
19,12903514,2690584
15,12903515,2690585
12,12904300,2693850
20,12899826,2697585
12,12900529,2692332
19,12900978,2694101
19,12900540,2692333
12,12900542,2692334
12,12900992,2694102
2,12904306,2693853
10,12904306,2995651
12,12902780,2692375
12,12904265,2693837
12,12902346,2690557
10,12904272,2693838
12,12903043,2693552
12,12901000,2694103
18,12903047,2693553
11,12903049,2693554
20,12903050,2693555
12,12904293,2693847
20,12904303,2693852
12,12904279,2693839
20,12904281,2693840
12,12904282,2693841
12,12904283,2693842
12,12902371,2690558
12,12904285,2693843
12,12901391,2691127
12,12903058,2693556
12,12904288,2693844
12,12902373,2690559
12,12901395,2691128
12,12904291,2693845
12,12904292,2693846
12,12901398,2691129
12,12903059,2693557
12,12904295,2693848
12,12904296,2693849
12,12904302,2693851
20,12903068,2693558
3,12903069,2693559
9,12903069,2995646
19,12903070,2693560
12,12902384,2690560
12,12903525,2690586
12,12902386,2690561
12,12902388,2690562
10,12903079,2693561
19,12902392,2690563
12,12902393,2690564
18,12902393,2995628
12,12902778,2692374
12,12903088,2693562
12,12904241,2693832
19,12900515,2692034
20,12904246,2693833
12,12900519,2692329
18,12899833,2697586
12,12900523,2692330
12,12899835,2697587
12,12904251,2693834
20,12900963,2694098
20,12899838,2697588
12,12900528,2692331
14,12904253,2693835
12,12899841,2697589
12,12900966,2694099
12,12899843,2697590
9,12904257,2693836
12,12899846,2697591
12,12900977,2694100
12,12900443,2691742
20,12900448,2692022
20,12900003,2698057
12,12900450,2692023
20,12900452,2692024
9,12900011,2698058
12,12900012,2698059
19,12899321,2695716
20,12900455,2692025
12,12899323,2695932
10,12899325,2695933
10,12899326,2695934
12,12901245,2690544
12,12899327,2695935
12,12899772,2697369
12,12900459,2692026
9,12899329,2695936
9,12899330,2695937
12,12900461,2692027
12,12901252,2690545
12,12900021,2698060
12,12900022,2698061
12,12900470,2692028
12,12900023,2698062
12,12900027,2698266
12,12900029,2698267
18,12900030,2698268
12,12901260,2690546
12,12901262,2690547
18,12901266,2690548
9,12901268,2690549
12,12899732,2697148
20,12899737,2697149
12,12899742,2697150
6,12900043,2698269
12,12899743,2697363
12,12899744,2697364
20,12899745,2697365
18,12900046,2698270
12,12900048,2698271
12,12903769,2691793
20,12900885,2693780
12,12900912,2693784
12,12900058,2698272
12,12900890,2693781
19,12899757,2697366
12,12899758,2697367
19,12900062,2698273
12,12900066,2698274
18,12900066,2995723
12,12900067,2698275
18,12900901,2693782
12,12900071,2698276
10,12900072,2698277
12,12900073,2698278
12,12900074,2698279
18,12900903,2693783
12,12903783,2691794
12,12900077,2698280
12,12899771,2697368
12,12903797,2691795
12,12900089,2698281
12,12899781,2697371
20,12899783,2697372
12,12900914,2693785
12,12904200,2693571
12,12904202,2693572
12,12900098,2698510
12,12900099,2698511
12,12900103,2698512
12,12904209,2693573
11,12900925,2693786
12,12900926,2693787
12,12900939,2693789
12,12899775,2697370
18,12903529,2690587
12,12900111,2698513
9,12904214,2693574
12,12899801,2697373
12,12900935,2693788
20,12904222,2693575
12,12904224,2693576
12,12900942,2694095
19,12900502,2692029
12,12899812,2697374
18,12900503,2692030
12,12900506,2692031
12,12900509,2692032
12,12900511,2692033
12,12904234,2693577
19,12899821,2697583
18,12900956,2694096
12,12899824,2697584
12,12904240,2693831
9,12900957,2694097
12,12903938,2692398
5,12903125,2693819
20,12903132,2693820
12,12902823,2692381
19,12903137,2693821
18,12906861,2690626
12,12906867,2690627
5,12903145,2693822
20,12902830,2692673
12,12902785,2692376
12,12903147,2693823
19,12906868,2690628
19,12906869,2690629
18,12902831,2692674
12,12902832,2692675
12,12906870,2690630
11,12906871,2690631
20,12902833,2692676
12,12903119,2693815
18,12902786,2692377
4,12904320,2694134
12,12904700,2690895
19,12903121,2693816
20,12903122,2693817
20,12903935,2692397
12,12902817,2692380
12,12902797,2692378
19,12903123,2693818
19,12903546,2690873
12,12902813,2692379
19,12902885,2692685
18,12903602,2690886
12,12907339,2692440
10,12907332,2692437
12,12907336,2692438
12,12907337,2692439
18,12902888,2692686
18,12902889,2692687
12,12907342,2692747
19,12907343,2692748
20,12903596,2690885
12,12902843,2692679
12,12906881,2690632
18,12903157,2693824
19,12902844,2692680
19,12903158,2693825
9,12902837,2692677
3,12902838,2692678
19,12903159,2693826
12,12903160,2693827
6,12903969,2692689
12,12903971,2692690
12,12907345,2692749
20,12906885,2690633
9,12903973,2692691
12,12906886,2690634
9,12903964,2692688
19,12903553,2690874
12,12902850,2692681
12,12903616,2691159
12,12903617,2691160
10,12903561,2690875
20,12903982,2692692
12,12903563,2690876
20,12903564,2690877
18,12903567,2690879
18,12903568,2690880
19,12903573,2690881
18,12903565,2690878
20,12903999,2692693
20,12907315,2692431
19,12904003,2692694
18,12904004,2692695
18,12907325,2692433
12,12903589,2690882
12,12904006,2692696
12,12907321,2692432
12,12904007,2692697
12,12902874,2692682
12,12907326,2692434
12,12903591,2690883
12,12907327,2692435
12,12907329,2692436
12,12902880,2692683
12,12902882,2692684
5,12903595,2690884
20,12595260,2629168
12,12594254,2629566
12,12597500,2640178
12,12597503,2640179
4,12595659,2630340
10,12595660,2630341
3,12595661,2630342
20,12600305,2641775
12,12594261,2629567
2,12594263,2629568
19,12600308,2638396
12,12600735,2639795
3,12600700,2639553
20,12595676,2630343
12,12597527,2640180
12,12597534,2640181
20,12597535,2640182
2,12594290,2629570
12,12594290,2994182
12,12595693,2630344
18,12594299,2629750
19,12594285,2629569
12,12593761,2628195
4,12593763,2628196
12,12595194,2628962
10,12593778,2628198
12,12597050,2627848
18,12595200,2628963
12,12593767,2628197
19,12597675,2640624
22,12600278,2641772
10,12600278,2994366
22,12600279,2641773
12,12594248,2629565
12,12600284,2641774
20,12595258,2629166
12,12595259,2629167
