suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
17,13118785,0,,676216
17,13121188,0,,676229
5,13122432,0.001,1,676239
5,13122434,7,1,676240
5,13122465,0.001,1,676241
5,13124841,0.001,1,676245
17,13126143,0,,676249
5,13109170,7,1,676252
5,13109192,4,1,676253
5,13109206,1,1,676254
5,13110392,2,1,676255
5,13110401,2,1,676256
17,13110413,0,,676257
17,13110422,0,,676258
5,13110430,8.5,1,676259
5,13110438,20.9,1,676260
5,13110440,0.5,1,676261
5,13110454,0.1,1,676262
5,13110456,1,1,676263
2,13111645,1,1,676267
5,13111646,6.5,1,676268
5,13111660,5,1,676269
5,13112849,7.5,1,676272
5,13112851,4.5,1,676273
5,13112866,960,1,676274
5,13112877,2,1,676275
5,13112889,8,1,676276
5,13112891,3,1,676277
2,13117557,2.6,1,676282
5,13120061,0.001,1,676303
5,13120098,0.001,1,676304
17,13122518,0,,676312
5,13122554,0.2,3,676313
5,13109235,2,1,676323
5,13109240,1.3,1,676324
5,13109241,1,1,676325
5,13110458,8.6,1,676335
17,13110469,0,,676336
5,13110482,1.5,1,676337
5,13111673,0.5,1,676343
5,13111675,32,1,676344
1,13111678,3.6,1,676345
5,13111686,3,1,676346
5,13111698,3,1,676347
5,13111709,1,1,676348
5,13111718,21,1,676349
5,13111720,1,1,676350
5,13111722,7,1,676351
5,13111724,0.5,1,676352
5,13111726,8,1,676353
5,13111740,1,1,676354
5,13111741,2.5,1,676355
5,13120107,0.001,1,676375
5,13120115,0.004,1,676376
5,13120139,0.001,1,676377
5,13120149,0.001,1,676378
5,13122573,7.5,1,676386
5,13122578,2,1,676387
5,13122585,3,1,676388
5,13122592,5.3,1,676389
17,13122623,0,,676390
5,13126316,0.8,3,676417
5,13111764,1,1,676438
5,13111775,2,1,676439
5,13111778,8,1,676440
5,13111786,0.001,1,676441
5,13111794,5,1,676442
5,13111796,0.1,1,676443
5,13114155,0.001,1,676444
17,13115363,0,,676449
12,13115364,0.001,1,676450
5,13120246,0.001,1,676460
5,13120259,0.2,1,676461
5,13125071,0.001,1,676470
5,13125087,0.02,3,676471
17,13125111,0,,676472
5,13125126,0.001,1,676473
5,13125129,17.2,3,676474
5,13190954,0.001,1,680654
17,13190965,0,,680655
5,13194370,0.001,1,680665
5,13194409,0.001,1,680666
12,13194415,0.001,1,680667
5,13194418,0.002,1,680668
5,13194420,0.001,1,680669
5,13196856,0.001,1,680672
17,13194462,0,,680709
17,13194467,0,,680710
17,13194483,0,,680711
12,13196929,44,1,680721
5,13196936,0.001,1,680722
12,13196940,0.002,1,680723
5,13196997,0.001,1,680724
5,13200721,1,1,680731
5,13200723,1,1,680732
5,13200749,0.001,1,680733
5,13197011,0.001,1,680771
5,13197017,0.001,1,680772
5,13197018,0.001,1,680773
17,13197021,0,,680774
5,13198272,0.001,1,680775
17,13198326,0,,680776
5,13200798,0.5,1,680781
1,13200799,0.15,1,680782
5,13200805,0.001,1,680783
5,13200809,1,1,680784
5,13202014,0.001,1,680785
17,13202018,0,,680786
17,13202022,0,,680787
5,13202040,1,3,680788
5,13202073,0.001,1,680789
5,13203311,0.001,1,680790
5,13203313,0.001,1,680791
5,13203331,0.001,1,680792
5,13198359,6,1,680848
5,13203337,0.001,1,680851
17,13197227,0,,680887
17,13199695,0,,680890
5,13199745,2.5,1,680891
5,13203417,3,1,680901
5,13111822,10.5,1,676507
5,13111823,0.001,1,676508
17,13111836,0,,676509
17,13111879,0,,676510
2,13111882,14.9,1,676511
5,13111888,0.001,1,676512
5,13115400,0.001,1,676518
5,13115401,0.001,1,676519
12,13122765,0.5,1,676542
5,13122767,0.001,1,676543
17,13122769,0,,676544
17,13122780,0,,676545
5,13122785,0.001,1,676546
17,13122795,0,,676547
5,13122796,196,1,676548
5,13122799,0.001,1,676549
5,13127606,0.13,3,676572
5,13127608,0.001,1,676573
17,13127610,0,,676574
5,13127615,0.001,1,676575
5,13127625,18,1,676576
5,13127629,158,4,676577
5,13127630,3.5,1,676578
5,13127632,0.001,1,676579
5,13127638,0.8,3,676580
