victim_id,injury_id
11589503,5
11589513,5
11589516,5
11589517,5
11589673,5
11589522,5
11589534,4
11589538,4
11589539,4
11589540,4
11589551,5
11589559,4
11589562,4
11589563,4
11589576,5
11589580,5
11589582,5
11589588,5
11589589,5
11589590,5
11589596,5
11589600,5
11589609,5
11589614,5
11589615,5
11589616,3
11589616,4
11589620,5
11589624,5
11589627,5
11589630,5
11589635,5
11589656,5
11589642,5
11589643,5
11589644,5
11589645,5
11589649,4
11589651,5
11589653,5
11589658,4
11589659,4
11589660,5
11589668,5
11589672,4
11589719,4
11589720,4
11589721,4
11589722,4
11589723,5
11589724,5
11589725,5
11589726,5
11589730,5
11589732,5
11589733,5
11589706,5
11589701,4
11590489,5
11590490,5
11590495,5
11590261,5
11590305,4
11590333,5
11590348,5
11590355,5
11590384,5
11590530,5
11590531,5
11590563,4
11590354,4
11590356,4
11590380,4
11590389,4
11590406,5
11590408,5
11590420,5
11590421,4
11590465,4
11590506,5
11590414,4
11590422,4
11590424,5
11590426,4
11590444,5
11590445,5
11590446,5
11590447,4
11590448,5
11590449,4
11590450,4
11590453,5
11590456,4
11590457,4
11590459,4
11590462,5
11590463,5
11590467,5
11590477,5
11590479,4
11590481,4
11590482,4
11590505,5
11590511,5
11590512,3
11590512,7
11590513,5
11590516,4
11590521,5
11590526,5
11590528,4
11590534,5
11590539,4
11590545,5
11590546,5
11590550,4
11590556,4
11590557,4
11590258,4
11590259,4
11590265,4
11590275,4
11590276,5
11590286,5
11590288,4
11590292,4
11590293,4
11590294,5
11590297,5
11590302,4
11590307,4
11590308,4
11590310,4
11590321,5
11590322,4
11590330,5
11589757,5
11589771,5
11589774,5
11589779,5
11589789,5
11589794,5
11589795,4
11589796,5
11589802,5
11589805,4
11589807,5
11589809,5
11589810,5
11590047,5
11589822,4
11589823,3
11589826,5
11589836,4
11589837,4
11589840,5
11589847,4
11589848,4
11589850,5
11589870,5
11589879,4
11589880,4
11589881,5
11589883,4
11589884,4
11589890,4
11589893,4
11589894,4
11589895,1
11589926,5
11589932,4
11589933,5
11589934,5
11589935,5
11589936,4
11589938,5
11589940,5
11589943,5
11589947,5
11589955,4
11589961,5
11590082,5
11589974,5
11589977,5
11589989,5
11589990,5
11589991,4
11589997,5
11590005,5
11590006,5
11590007,5
11590016,5
11590018,4
11590019,5
11590021,3
11590021,4
11590021,6
11590022,5
11590024,4
11590027,4
11590030,5
11590045,5
11590067,4
11590073,4
11590084,5
11590087,4
11590093,5
11590109,4
11590112,5
11590121,4
11590122,5
11590123,4
11590135,4
11590140,4
11590141,4
11590142,4
11590143,4
11590144,4
11590145,5
11590146,4
11590147,5
11590148,5
11590180,6
11590057,4
11590554,5
11590167,5
11590169,4
11590170,5
11590190,5
11590199,5
11590200,4
11590209,5
11590210,4
11590216,5
11590226,5
11590235,5
11590239,4
11590243,5
11590250,4
11590252,5
11590254,5
11590255,5
11590256,5
11590670,4
11590684,5
11590683,5
11590693,4
11590689,5
11590690,4
11590714,4
11590717,5
11590579,5
11590722,5
11590723,5
11590724,5
11590725,4
11590726,4
11590727,4
11590729,5
11590732,5
11590735,5
11590660,5
11590587,5
11590590,5
11590662,5
11590664,5
11590665,5
11590666,5
11590604,5
11590668,5
11590619,5
11590654,4
11590951,5
11590958,5
11590959,5
11590960,5
11590961,5
11590978,5
11590966,5
11590973,5
11590974,4
11590975,5
11590982,5
11590985,5
11590948,5
11590766,5
11590767,5
11590771,5
11590772,5
11590773,5
11590749,5
11590774,5
11590775,4
11590778,5
11590779,5
11590789,4
11590997,5
