property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
13433836,11,1,,13403657
13430256,36,1610,,13404682
13430257,63,110,,13404683
13433832,20,1423,,13403653
13433833,21,76,,13403654
13431152,8,20,,13419413
13430258,28,5000,,13404684
13430259,3,1,,13404685
13429800,8,60,,13416877
13431153,18,4000,,13419414
13430260,68,,,13404686
13430261,3,1,,13404687
13430262,32,1,,13404688
13430263,63,0,,13404689
13433834,1,1,,13403655
13429801,68,,,13416878
13429802,63,250,,13416879
13431154,63,175,,13419415
13429803,10,0,,13416880
13429804,20,28,,13416881
13430264,38,4,,13404690
13433837,10,0,,13403658
13430265,3,100,,13404691
13433856,63,500,,13403677
13429812,63,0,,13416889
13429813,3,1000,2000-02-28 00:00:00,13416890
13429814,3,1000,,13416891
13429815,9,0,,13416892
13429816,25,25,,13416893
13429817,63,0,,13416894
13429823,3,400,,13416900
13431160,63,100,,13419421
13431161,68,,,13419422
13429824,63,0,2000-03-17 00:00:00,13416901
13429825,11,1,,13416902
13429826,26,168,,13416903
13429827,63,40,,13416904
13430275,8,313,,13404701
13430276,20,10,,13404702
13430277,25,15,,13404703
13433847,38,75,,13403668
13433848,25,25,,13403669
13433849,63,173,,13403670
13429818,7,150,,13416895
13429819,23,15,,13416896
13429820,63,4,,13416897
13429821,27,225,,13416898
13429822,63,102,,13416899
13433850,34,250,,13403671
13429828,16,339,2000-05-13 00:00:00,13416905
13429829,36,280,2000-05-07 00:00:00,13416906
13429830,63,24,2000-05-07 00:00:00,13416907
13429831,6,150,,13416908
13429832,16,1427,,13416909
13429833,36,280,,13416910
13429834,63,24,,13416911
13429810,68,,,13416887
13429811,63,70,,13416888
13431157,36,1550,,13419418
13431158,38,850,,13419419
13431159,63,500,,13419420
13433851,21,467,,13403672
13433852,63,0,,13403673
13433853,37,2000,2000-05-26 00:00:00,13403674
13433854,20,215,,13403675
13433855,37,2000,,13403676
13433842,63,104,,13403663
13429805,68,,,13416882
13429806,10,0,,13416883
13429807,11,1,,13416884
13430269,27,750,,13404695
13430270,63,30,,13404696
13433840,27,468,,13403661
13433841,63,20,,13403662
13429808,3,1500,,13416885
13433844,2,16,,13403665
13433843,68,,,13403664
13430271,29,100,,13404697
13430272,2,14,,13404698
13431156,3,5000,,13419417
13430273,10,0,,13404699
13430274,11,1,,13404700
13429809,11,1,,13416886
13433845,63,100,,13403666
13433846,38,20,,13403667
13431155,63,0,,13419416
13432605,10,1,,13403578
13432606,20,10,,13403579
13432607,25,10,,13403580
13432608,63,0,,13403581
13437335,10,0,,13419782
13432409,63,70,,13419507
13433976,25,1,2000-01-15 00:00:00,13404959
13433977,63,0,2000-01-15 00:00:00,13404960
13433978,20,9,,13406112
13433979,25,1,,13406113
13433980,63,0,,13406114
13432623,10,0,,13403596
13432624,11,1,,13403597
13431730,8,1,,13408477
13437292,8,23,,13418572
13432551,63,300,,13402371
13431747,6,1,,13409633
13431748,26,250,,13409634
13431749,27,1,,13409635
13431750,63,0,,13409636
13432567,10,0,,13402387
13432568,11,1,,13402388
13431751,8,8,,13409637
13431259,63,0,2000-01-21 00:00:00,13401105
13431260,63,0,,13401106
13437304,10,0,,13418584
13431752,38,500,,13409638
13431753,38,90,,13409639
13432569,20,291,,13402389
13432570,8,3,,13402390
13432571,10,0,,13402391
13432572,11,1,,13402392
13437305,63,80,,13418585
13431754,26,47,,13409640
13431755,63,6,,13409641
13431261,11,1,,13401107
13432573,63,75,,13402393
13437306,63,20,,13418586
13431756,3,1,2000-01-30 00:00:00,13409642
13431757,3,1,,13409643
13437308,38,1,,13418588
13437312,38,1,,13418592
13432581,38,1000,,13402401
13432582,10,0,,13402402
13432583,11,1,,13402403
13432584,63,820,,13402404
13433527,63,0,,13418308
13433530,8,7,,13418311
13437326,63,4720,,13419773
13431959,63,5,,13412161
13432620,63,444,,13403593
13437343,8,20,,13419790
13431262,20,80,,13401108
13437307,8,5,,13418587
13431758,26,45,,13409644
13431263,4,65,,13401109
13432574,10,0,,13402394
13431264,38,150,,13401110
13431759,38,100,,13409645
13431760,25,1,2000-02-06 00:00:00,13409646
13431761,25,1,,13409647
13437309,3,500,,13418589
13432575,3,300,,13402395
13432576,27,105,,13402396
13432577,38,300,,13402397
13431762,3,300,,13409648
13431763,38,590,,13409649
13431267,38,200,,13401113
13431268,63,50,,13401114
13437310,25,1,2000-02-07 00:00:00,13418590
13437311,25,1,,13418591
13432578,63,500,,13402398
13432579,26,1110,,13402399
13432580,27,400,,13402400
13431764,8,43,,13409650
13437313,8,3,,13418593
13437314,36,79,,13418594
13431269,10,0,,13401115
13431270,11,1,,13401116
13437315,10,0,,13418595
13431271,63,0,,13401117
13431765,11,1,,13409651
13431766,26,5,,13409652
13431767,27,45,,13409653
13431272,8,8,,13401118
13432585,63,8,,13402405
13437316,4,20,,13418596
13431768,27,45,,13409654
13431273,11,1,,13402258
13431769,10,0,,13409655
13431770,11,1,,13409656
13431274,10,0,,13402259
13431275,11,1,,13402260
13437317,63,0,,13418597
13431771,26,5,,13409657
13431772,63,164,,13409658
13437318,26,380,,13418598
13432586,8,12,,13402406
13432587,8,6,,13402407
13437319,63,220,,13418599
13432588,38,800,,13402408
13431278,35,20,,13402263
13437320,63,360,,13418600
13431773,8,20,,13409659
13431774,27,169,,13409660
13431775,63,10,,13409661
13431776,6,200,,13409662
13431777,38,1,,13409663
13431279,63,0,,13402264
13431280,63,40,,13402265
13431950,63,0,,13412152
13433968,63,100,,13404951
13432613,13,2050,,13403586
13432614,36,200,,13403587
13432615,63,40,,13403588
13431729,38,1,,13408476
13432589,63,0,,13402409
13437321,38,1,2000-03-02 00:00:00,13419768
13437322,38,1,,13419769
13433525,63,250,,13418306
13433526,63,0,,13418307
13431281,6,83,,13402266
13431282,8,50,,13402267
13431283,38,375,,13402268
13432590,8,2,,13402410
13432591,10,0,,13402411
13431948,10,0,,13412150
13437323,68,,,13419770
13431949,38,500,,13412151
13432592,38,92,,13402412
13432593,20,330,2000-03-13 00:00:00,13403566
13432594,20,330,,13403567
13433528,8,4,,13418309
13433529,63,25,,13418310
13432595,38,1,,13403568
13432596,63,200,,13403569
13432597,17,200,,13403570
13431951,68,,,13412153
13433531,6,100,,13418312
13431952,63,40,,13412154
13437324,10,0,,13419771
13437325,68,,,13419772
13431953,16,1,,13412155
13437327,38,150,,13419774
13431954,26,100,,13412156
13433532,38,200,,13418313
13431955,38,250,,13412157
13431956,10,0,,13412158
13431957,63,0,2000-03-28 00:00:00,13412159
13431958,63,0,,13412160
13437328,10,0,,13419775
13433533,10,0,,13418314
13433534,4,70,,13418315
13432598,38,500,,13403571
13432599,63,150,,13403572
13432600,63,0,,13403573
13437329,63,247,,13419776
13431960,63,0,,13412162
13437330,63,100,,13419777
13432601,10,0,,13403574
13432602,11,1,,13403575
13431964,68,,,13412166
13437331,26,15,,13419778
13437332,27,140,,13419779
13431965,4,40,,13412167
13437333,63,0,,13419780
13433964,63,645,,13404947
13433965,63,19,,13404948
13431966,8,10,,13412168
13431967,10,0,,13412169
13431968,11,1,,13412170
13433966,63,150,,13404949
13432603,63,20,,13403576
13433967,38,2280,,13404950
13432604,38,75,,13403577
13431969,29,1,,13412171
13432609,63,0,,13403582
13432610,11,1,,13403583
13433969,16,200,,13404952
13437334,38,180,,13419781
13432401,3,1,2000-04-16 00:00:00,13419499
13432402,3,1,,13419500
13433970,38,74,,13404953
13433971,63,100,,13404954
13432611,26,200,,13403584
13432612,27,450,,13403585
13432403,2,1,,13419501
13432404,8,1,,13419502
13432405,10,50,,13419503
13432406,63,20,,13419504
13432616,10,0,,13403589
13432617,10,0,,13403590
13432618,11,1,,13403591
13433972,38,92,,13404955
13433973,26,30,,13404956
13433974,38,70,,13404957
13432407,63,250,,13419505
13432619,4,150,,13403592
13433975,63,200,,13404958
13432408,63,75,,13419506
13437336,63,100,,13419783
13437337,63,0,,13419784
13432621,63,0,,13403594
13432622,8,15,,13403595
13433981,63,25,,13406115
13432625,63,90,,13403598
13433863,63,0,,13403684
13433865,63,0,,13403686
13433866,21,205,,13403687
13437289,63,100,,13418569
13430830,3,1180,,13414472
13432548,10,0,,13402368
13432549,11,1,,13402369
13437290,38,250,,13418570
13437291,27,380,,13418571
13431740,6,886,,13409626
13431741,63,0,,13409627
13437299,63,0,,13418579
13437300,22,0,,13418580
13431961,6,50,,13412163
13431962,63,7,,13412164
13431963,38,100,,13412165
13431253,3,2000,,13401099
13430278,63,0,,13404704
13430279,63,100,,13404705
13433861,63,0,,13403682
13430281,38,56,,13404707
13430282,63,17,,13404708
13429855,63,150,2000-06-20 00:00:00,13418080
13429856,36,35,,13418081
13429857,63,162,,13418082
13430290,2,30,,13404716
13430291,63,35,,13404717
13432550,63,500,,13402370
13431731,17,1000,,13408478
13431732,26,314,,13408479
13431733,27,30,,13408480
13431734,63,300,,13408481
13437293,63,250,,13418573
13430831,4,120,,13414473
13432552,8,19,,13402372
13437294,38,2,2000-05-10 00:00:00,13418574
13437295,38,2,,13418575
13430832,8,15,,13414474
13432553,16,100,,13402373
13431735,11,1,,13408482
13431736,63,290,,13408483
13431737,63,500,,13409623
13432554,38,125,,13402374
13432555,11,1,,13402375
13437296,3,14000,2000-05-11 00:00:00,13418576
13437297,3,14000,,13418577
13430833,8,10,,13414475
13430834,63,400,,13414476
13431738,17,275,,13409624
13432556,6,96,,13402376
13432557,20,45,,13402377
13432558,63,75,,13402378
13432559,6,30,2000-05-15 00:00:00,13402379
13432560,6,30,,13402380
13437298,10,0,,13418578
13431739,10,0,,13409625
13430835,13,400,,13414477
13430836,20,260,2000-05-18 00:00:00,13414478
13430837,20,298,,13414479
13431742,63,60,,13409628
13431743,63,60,,13409629
13431744,28,400,,13409630
13430838,3,300,,13414480
13432561,63,225,,13402381
13432562,3,150,,13402382
13431745,3,500,,13409631
13430839,8,20,,13414481
13430840,8,5,,13414482
13430841,3,1000,,13414483
13437301,63,0,,13418581
13430842,63,25,,13414484
13430843,63,100,,13414485
13430844,10,0,,13414486
13430845,11,1,,13414487
13430846,20,200,,13414488
13431254,26,970,,13401100
13431255,63,65,,13401101
13431256,20,210,,13401102
13431746,63,300,,13409632
13437302,37,7000,2000-05-29 00:00:00,13418582
13437303,37,7000,,13418583
13432563,3,800,,13402383
13432564,63,10,2000-06-01 00:00:00,13402384
13432565,17,20,,13402385
13432566,63,40,,13402386
13431276,10,0,,13402261
13431277,11,1,,13402262
13431162,26,100,,13419423
13429838,37,5000,,13416915
13433859,3,400,,13403680
13433860,26,80,,13403681
13429839,3,250,,13418064
13431163,26,1075,,13419424
13430280,63,0,,13404706
13433862,20,75,,13403683
13430283,20,456,,13404709
13431164,63,60,,13419425
13430284,3,175,,13404710
13433864,38,75,,13403685
13430285,63,1500,,13404711
13429840,3,400,,13418065
13429841,4,135,,13418066
13431165,3,400,,13419426
13431166,38,5,,13419427
13431167,7,900,,13419428
13429842,63,0,,13418067
13429843,22,0,2000-06-13 00:00:00,13418068
13429844,26,175,2000-06-13 00:00:00,13418069
13429845,27,475,2000-06-13 00:00:00,13418070
13429846,22,0,,13418071
13429847,26,175,,13418072
13429848,27,475,,13418073
13431168,37,750,,13419429
13429849,26,20,,13418074
13429850,63,20,,13418075
13429851,63,26,,13418076
13430286,4,25,2000-06-16 00:00:00,13404712
13430287,4,25,,13404713
13431169,4,50,,13419430
13431170,63,1025,,13419431
13431171,63,50,,13419432
13430288,63,40,,13404714
13429852,8,4,,13418077
13430289,8,17,,13404715
13429853,8,22,2000-06-28 00:00:00,13418078
13429854,8,22,,13418079
13431172,3,140,,13419433
13429858,20,3,,13418083
13429859,63,274,,13418084
13431173,20,250,,13419434
13433867,68,,,13403688
13433868,9,0,,13403689
13433869,26,1200,,13403690
13433870,63,50,,13403691
13433871,63,170,2000-06-30 00:00:00,13403692
13433872,63,170,,13403693
13429860,68,,,13418085
13429861,63,30,2000-06-30 00:00:00,13418086
13429862,63,35,,13418087
13430707,29,50,,13412051
13429863,63,5,,13418088
13429864,63,150,,13418089
13431189,22,0,,13419450
13433880,22,0,,13403701
13430294,22,0,,13404720
13431191,22,0,,13419452
13431192,22,0,,13419453
13431257,20,25,,13401103
13431258,63,20,,13401104
13430747,22,0,,13412091
13430754,36,100,,13413248
13433950,8,1833,,13404933
13433951,9,0,,13404934
13431174,31,200,,13419435
13433873,13,189,,13403694
13433874,63,20,,13403695
13430292,3,1500,,13404718
13433875,8,15,,13403696
13430708,29,60,,13412052
13430709,8,10,,13412053
13431175,29,50,,13419436
13431176,2,20,2000-07-09 00:00:00,13419437
13431177,20,9,2000-07-09 00:00:00,13419438
13431178,27,60,2000-07-09 00:00:00,13419439
13431179,10,0,,13419440
13431180,2,30,,13419441
13431181,20,9,,13419442
13431182,27,60,,13419443
13431183,63,0,,13419444
13430710,2,14,,13412054
13430711,20,8,,13412055
13430712,63,56,,13412056
13431184,8,33,,13419445
13430713,10,0,,13412057
13430714,63,15,,13412058
13433876,20,200,,13403697
13433877,25,20,,13403698
13431185,27,20,,13419446
13430715,10,0,,13412059
13430716,11,1,,13412060
13431186,37,15,,13419447
13430717,3,1,,13412061
13436837,20,5033,,13411229
13430718,8,10,,13412062
13430719,8,15,,13412063
13433878,10,0,,13403699
13433879,11,1,,13403700
13430720,36,300,,13412064
13430721,8,25,,13412065
13430722,63,100,,13412066
13429865,37,200,,13418090
13431187,3,400,,13419448
13431188,8,15,,13419449
13430723,8,19,,13412067
13430293,4,250,,13404719
13430724,22,0,,13412068
13431190,22,0,,13419451
13431193,22,0,,13419454
13430725,63,11,,13412069
13431194,8,20,,13419455
13431195,63,0,,13419456
13430295,11,1,,13404721
13431196,16,5,,13401042
13433881,16,659,,13403702
13433882,27,1500,,13403703
13433883,63,20,,13403704
13433884,63,25,,13403705
13430726,13,100,,13412070
13430296,29,1,,13404722
13433885,8,70,,13403706
13433886,63,50,,13403707
13431197,8,19,,13401043
13433887,8,15,,13403708
13430727,8,1,,13412071
13433888,3,1000,,13403709
13431198,63,150,,13401044
13432068,68,,,13414565
13432069,11,1,,13414566
13430794,6,1000,,13413288
13430795,7,3500,,13413289
13432098,3,750,,13414595
13430728,10,0,,13412072
13430729,11,1,,13412073
13431199,63,35,,13401045
13433889,63,20,,13403710
13430297,63,10,,13404723
13433890,3,750,,13403711
13431200,8,20,,13401046
13433891,20,50,,13403712
13430298,8,20,,13404724
13430730,3,175,,13412074
13430299,10,0,,13404725
13430731,63,115,,13412075
13430732,3,200,,13412076
13430733,63,50,,13412077
13430734,8,24,,13412078
13430735,10,0,,13412079
13430736,11,1,,13412080
13433892,26,225,,13403713
13430300,13,200,2000-08-14 00:00:00,13404726
13430301,13,200,,13404727
13433893,63,25,,13403714
13433894,63,100,,13403715
13430302,29,500,,13405885
13430303,63,40,,13405886
13433895,63,6,,13403716
13433896,20,72,,13403717
13430304,13,260,,13405887
13430305,63,10,,13405888
13431201,10,0,,13401047
13431202,11,1,,13401048
13431203,10,0,,13401049
13431204,11,1,,13401050
13431205,10,0,,13401051
13431206,11,1,,13401052
13430737,63,15,,13412081
13430738,63,100,,13412082
13430306,38,139,2000-08-20 00:00:00,13405889
13430307,38,139,,13405890
13430739,8,10,,13412083
13430308,63,100,,13405891
13430309,63,50,,13405892
13433897,29,35000,,13403718
13433898,8,25,,13403719
13430310,63,95,,13405893
13430311,63,0,,13405894
13430312,63,0,,13405895
13430740,20,260,,13412084
13430741,22,0,,13412085
13430742,26,1,,13412086
13430743,36,1000,,13412087
13430744,37,1,,13412088
13430745,63,0,,13412089
13433899,3,100,,13403720
13430313,36,1,,13405896
13430314,63,0,,13405897
13430746,8,3,,13412090
13430315,6,70,,13405898
13431207,3,60,,13401053
13430316,63,100,,13405899
13431208,63,600,,13401054
13433900,4,20,,13404883
13433901,63,50,,13404884
13430317,2,20,,13405900
13430318,8,17,,13405901
13431209,10,0,,13401055
13431210,11,1,,13401056
13430319,63,0,,13405902
13433902,63,100,,13404885
13431211,20,166,,13401057
13430748,8,3,2000-08-30 00:00:00,13412092
13430749,63,6,2000-08-30 00:00:00,13412093
13430750,10,0,,13412094
13430751,11,1,,13412095
13430752,8,3,,13413246
13430753,63,6,,13413247
13430320,3,300,,13405903
13431212,9,0,2000-08-31 00:00:00,13401058
13431213,9,0,,13401059
13431214,63,300,,13401060
13430321,38,20,,13405904
13433903,8,10,,13404886
13430322,3,3,,13405905
13430323,29,3,,13405906
13433911,6,40,,13404894
13433912,25,84,,13404895
13430778,63,35,,13413272
13432066,4,75,,13414563
13433949,38,1,,13404932
13430791,26,120,,13413285
13430792,36,150,,13413286
13432626,22,0,,13403599
13430804,10,0,,13413298
13430805,11,1,,13413299
13432111,36,75,,13414608
13433904,8,15,,13404887
13430324,10,0,,13405907
13430325,11,1,,13405908
13431215,4,150,,13401061
13433905,8,22,,13404888
13433906,9,0,,13404889
13433907,20,15,,13404890
13433908,22,0,,13404891
13433909,25,1,,13404892
13433910,63,0,,13404893
13431216,10,0,,13401062
13431217,11,1,,13401063
13433913,8,15,,13404896
13431218,20,150,,13401064
13430326,25,1,,13405909
13430327,63,0,,13405910
13433914,29,45,,13404897
13430755,24,1000,,13413249
13430756,8,49,,13413250
13430757,38,200,,13413251
13433915,29,30,,13404898
13433916,20,60,,13404899
13431219,29,1,,13401065
13431220,17,345,,13401066
13431221,25,15,,13401067
13431222,27,180,,13401068
13431223,63,12,,13401069
13431224,29,20,,13401070
13430328,27,450,,13405911
13430329,38,300,,13405912
13433917,3,120,,13404900
13433918,38,100,,13404901
13430330,63,1028,,13405913
13430331,10,0,,13405914
13431225,3,1000,,13401071
13430758,20,750,,13413252
13430332,16,1,,13405915
13430333,63,0,,13405916
13430759,8,10,,13413253
13430334,63,90,,13405917
13430335,4,50,,13405918
13430336,8,13,,13405919
13430760,4,450,,13413254
13430761,8,6,,13413255
13430762,10,0,,13413256
13431226,36,600,,13401072
13430763,68,,,13413257
13430764,23,398,,13413258
13430765,36,1,,13413259
13430337,8,7,,13405920
13430766,3,50,,13413260
13433919,8,11,,13404902
13432055,11,1,,13414552
13430338,10,0,,13405921
13430767,3,700,,13413261
13433920,68,,,13404903
13433921,63,0,,13404904
13433922,8,5,,13404905
13433923,4,120,,13404906
13432056,63,238,,13414553
13433924,3,250,,13404907
13431227,8,5,,13401073
13430768,8,38,,13413262
13432057,63,230,,13414554
13431228,22,0,,13401074
13431229,68,,,13401075
13431230,29,1200,,13401076
13433925,3,1,,13404908
13431231,8,14,,13401077
13431232,3,1500,,13401078
13432058,8,19,,13414555
13433926,3,1000,2000-09-27 00:00:00,13404909
13433927,3,1000,,13404910
13433928,38,8,,13404911
13433929,63,12,,13404912
13431233,3,100,,13401079
13433930,5,100,,13404913
13430769,9,0,,13413263
13430770,17,200,,13413264
13430771,20,100,,13413265
13430772,25,10,,13413266
13430773,63,0,,13413267
13431234,29,1,,13401080
13431235,38,120,2000-09-29 00:00:00,13401081
13431236,38,120,,13401082
13432059,4,160,,13414556
13433931,3,65,,13404914
13432060,2,4,,13414557
13430774,16,20,,13413268
13430775,26,245,,13413269
13430776,63,20,,13413270
13433932,16,75,,13404915
13432062,22,0,,13414559
13432063,3,200,,13414560
13433934,63,0,,13404917
13431239,27,92,,13401085
13432067,8,10,,13414564
13433935,4,100,,13404918
13433936,63,40,,13404919
13433937,26,1983,,13404920
13433938,63,10,,13404921
13431240,10,150,,13401086
13431241,20,622,,13401087
13431242,22,0,,13401088
13433939,68,,,13404922
13433940,11,1,,13404923
13433941,8,28,,13404924
13433942,63,375,,13404925
13431243,20,400,,13401089
13430779,3,350,,13413273
13433943,4,30,,13404926
13431244,20,380,,13401090
13431245,63,20,,13401091
13432070,68,,,13414567
13433944,8,18,,13404927
13431246,20,200,,13401092
13431247,63,100,,13401093
13433945,63,0,,13404928
13433946,11,340,,13404929
13430780,6,50,,13413274
13430781,9,0,,13413275
13430782,22,0,,13413276
13430783,26,80,,13413277
13430784,36,250,,13413278
13430785,38,100,,13413279
13430786,63,1982,,13413280
13430787,63,100,,13413281
13433947,63,50,,13404930
13433948,63,50,,13404931
13430788,3,895,,13413282
13430789,8,18,,13413283
13430790,27,17,,13413284
13431248,63,200,,13401094
13431249,4,40,,13401095
13431250,3,400,,13401096
13430793,68,,,13413287
13431251,8,20,,13401097
13432071,20,63,,13414568
13432072,63,9,,13414569
13433952,20,159,,13404935
13433953,63,50,,13404936
13431252,63,20,,13401098
13432073,36,60,2000-10-23 00:00:00,13414570
13432074,36,60,,13414571
13433954,68,,,13404937
13433955,11,1,,13404938
13432075,63,500,,13414572
13433956,3,300,,13404939
13432076,10,66,,13414573
13436818,63,30,,13411210
13432077,3,200,,13414574
13433984,63,1447,,13406118
13429837,8,31,,13416914
13432078,8,10,,13414575
13432079,4,75,,13414576
13431684,68,,,13408431
13430796,63,0,,13413290
13430797,8,10,,13413291
13431685,16,1000,,13408432
13436819,4,30,,13411211
13430798,63,10,,13413292
13432080,8,30,,13414577
13432081,63,65,,13414578
13431686,8,628,,13408433
13432082,63,30,,13414579
13432083,36,30,2000-10-30 00:00:00,13414580
13432084,36,30,,13414581
13431687,3,1,,13408434
13432085,8,10,,13414582
13430799,3,2000,,13413293
13432086,3,1000,,13414583
13430802,4,60,2000-11-03 00:00:00,13413296
13430803,4,80,,13413297
13430815,20,20,,13413309
13430816,63,129,,13413310
13432061,11,1,,13414558
13431237,8,5,,13401083
13430777,8,7,,13413271
13433933,33,1,,13404916
13432064,20,303,,13414561
13432065,63,4,,13414562
13431238,3,750,,13401084
13429835,6,496,,13416912
13429836,16,30,,13416913
13431688,63,5,,13408435
13431689,6,25,,13408436
13430800,3,3500,2000-11-02 00:00:00,13413294
13430801,3,3500,,13413295
13431690,68,,,13408437
13431691,22,0,,13408438
13431692,20,2,2000-11-04 00:00:00,13408439
13431693,26,190,2000-11-04 00:00:00,13408440
13431694,27,50,2000-11-04 00:00:00,13408441
13431695,38,100,2000-11-04 00:00:00,13408442
13431696,63,40,2000-11-04 00:00:00,13408443
13431697,20,2,,13408444
13431698,26,190,,13408445
13431699,27,50,,13408446
13431700,38,100,,13408447
13431701,63,40,,13408448
13432087,2,7,,13414584
13432088,16,25,,13414585
13432089,26,300,,13414586
13432090,36,160,,13414587
13432091,38,99,,13414588
13432092,63,0,,13414589
13430806,8,14,,13413300
13436820,8,2,,13411212
13436821,20,33,,13411213
13436822,25,40,,13411214
13436823,38,60,,13411215
13436824,38,1,,13411216
13436825,10,0,,13411217
13436826,11,1,,13411218
13432093,10,0,,13414590
13432094,11,1,,13414591
13430807,8,3,,13413301
13432095,3,90,,13414592
13430808,63,0,2000-11-09 00:00:00,13413302
13430809,63,0,,13413303
13430810,6,45,,13413304
13430811,8,155,,13413305
13430812,16,15,,13413306
13430813,26,100,,13413307
13430814,26,452,,13413308
13431702,36,524,,13408449
13436827,26,100,,13411219
13436828,27,20,,13411220
13436829,38,139,,13411221
13436830,38,1,,13411222
13431703,10,0,,13408450
13431704,11,1,,13408451
13431705,3,100,,13408452
13432096,10,15,2000-11-13 00:00:00,13414593
13432097,10,15,,13414594
13436831,10,0,,13411223
