year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2000,Kansas,KS,6144,KS0210100,Abilene,6543,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Kansas,KS,6060,KS0010000,Allen,6084,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2000,Kansas,KS,6472,KS0990100,Alma,797,7,"Cities under 2,500",0,4,0,4,0,0,0
2000,Kansas,KS,6270,KS0500400,Altamont,1092,7,"Cities under 2,500",0,10,0,10,0,0,0
2000,Kansas,KS,6291,KS0560300,Americus,938,7,"Cities under 2,500",0,0,0,0,0,0,0
2000,Kansas,KS,6420,KS0872000,Andale,766,7,"Cities under 2,500",0,0,0,0,0,0,0
2000,Kansas,KS,6065,KS0020000,Anderson,4345,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2000,Kansas,KS,6091,KS0080500,Andover,6698,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Kansas,KS,6208,KS0390100,Anthony,2440,7,"Cities under 2,500",1,12,1,12,0,1,1
2000,Kansas,KS,6139,KS0190800,Arcadia,391,7,"Cities under 2,500",0,5,0,5,0,0,0
2000,Kansas,KS,6465,KS0960700,Argonia,534,7,"Cities under 2,500",0,0,0,0,0,0,0
2000,Kansas,KS,6127,KS0180100,Arkansas City,11963,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2000,Kansas,KS,6133,KS0190200,Arma,1529,7,"Cities under 2,500",0,1,0,1,0,0,0
2000,Kansas,KS,6401,KS0850200,Assaria,438,7,"Cities under 2,500",0,0,0,0,0,0,0
2000,Kansas,KS,6070,KS0030000,Atchison,6542,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2000,Kansas,KS,6071,KS0030100,Atchison,10232,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2000,Kansas,KS,6209,KS0390200,Attica,636,7,"Cities under 2,500",0,2,0,2,0,0,0
2000,Kansas,KS,6372,KS0770100,Atwood,1279,7,"Cities under 2,500",0,0,0,0,0,0,0
2000,Kansas,KS,6087,KS0080100,Augusta,8423,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Kansas,KS,6158,KS0230300,Baldwin City,3400,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Kansas,KS,6072,KS0040000,Barber,2059,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2000,Kansas,KS,6075,KS0050000,Barton,7365,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2000,Kansas,KS,6278,KS0520500,Basehor,2238,7,"Cities under 2,500",0,8,0,9,0,0,0
2000,Kansas,KS,6103,KS0110300,Baxter Springs,4602,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Kansas,KS,6419,KS0871800,Bel Aire,5836,6,"Cities from 2,500 thru 9,999",0,5,0,5,0,0,0
2000,Kansas,KS,6460,KS0960200,Belle Plaine,1708,7,"Cities under 2,500",0,1,0,1,0,0,0
2000,Kansas,KS,6381,KS0790100,Belleville,2239,7,"Cities under 2,500",1,12,1,12,0,1,1
2000,Kansas,KS,6319,KS0620100,Beloit,4019,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Kansas,KS,6309,KS0590200,Blue Rapids,1088,7,"Cities under 2,500",0,7,0,7,0,0,0
2000,Kansas,KS,6487,KS1050100,Bonner Springs,6768,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Kansas,KS,6081,KS0060000,Bourbon,7082,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2000,Kansas,KS,6083,KS0070000,Brown,5333,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2000,Kansas,KS,6378,KS0780600,Buhler,1358,7,"Cities under 2,500",0,0,0,0,0,0,0
2000,Kansas,KS,6129,KS0180300,Burden,564,7,"Cities under 2,500",0,0,0,0,0,0,0
2000,Kansas,KS,6344,KS0700200,Burlingame,1017,7,"Cities under 2,500",0,1,0,1,0,0,0
2000,Kansas,KS,6119,KS0160100,Burlington,2790,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Kansas,KS,6216,KS0400500,Burrton,932,7,"Cities under 2,500",1,12,1,12,0,1,1
2000,Kansas,KS,6385,KS0800300,Bushton,314,7,"Cities under 2,500",0,1,0,1,0,0,0
2000,Kansas,KS,6086,KS0080000,Butler,26889,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2000,Kansas,KS,6462,KS0960400,Caldwell,1284,7,"Cities under 2,500",0,10,0,10,0,0,0
2000,Kansas,KS,6325,KS0630400,Caney,2092,7,"Cities under 2,500",0,9,0,9,0,0,0
2000,Kansas,KS,6299,KS0570900,Canton,829,7,"Cities under 2,500",0,4,0,4,0,0,0
2000,Kansas,KS,6345,KS0700300,Carbondale,1478,7,"Cities under 2,500",0,0,0,0,0,0,0
2000,Kansas,KS,6320,KS0620300,Cawker City,521,7,"Cities under 2,500",0,0,0,0,0,0,0
2000,Kansas,KS,6099,KS0100200,Cedar Vale,723,7,"Cities under 2,500",0,10,0,10,0,0,0
2000,Kansas,KS,6336,KS0670100,Chanute,9411,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Kansas,KS,6146,KS0210300,Chapman,1241,7,"Cities under 2,500",0,5,0,5,0,0,0
2000,Kansas,KS,6096,KS0090000,Chase,3030,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2000,Kansas,KS,6388,KS0800600,Chase,490,7,"Cities under 2,500",0,0,0,0,0,0,0
2000,Kansas,KS,6097,KS0100000,Chautauqua,2294,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2000,Kansas,KS,6412,KS0870900,Cheney,1783,7,"Cities under 2,500",1,12,1,12,0,1,1
2000,Kansas,KS,6100,KS0110000,Cherokee,10540,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2000,Kansas,KS,6136,KS0190500,Cherokee,722,7,"Cities under 2,500",0,4,0,4,0,0,0
2000,Kansas,KS,6324,KS0630300,Cherryvale,2386,7,"Cities under 2,500",0,2,0,2,0,0,0
2000,Kansas,KS,6269,KS0500300,Chetopa,1281,7,"Cities under 2,500",1,12,1,12,0,1,1
2000,Kansas,KS,6106,KS0120000,Cheyenne,1668,8D,"Non-MSA counties under 10,000",0,9,0,9,0,0,0
2000,Kansas,KS,6199,KS0350100,Cimarron,1934,7,"Cities under 2,500",0,7,0,7,0,0,0
2000,Kansas,KS,6109,KS0130000,Clark,2390,8D,"Non-MSA counties under 10,000",0,4,0,4,0,0,0
2000,Kansas,KS,6110,KS0140000,Clay,3420,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2000,Kansas,KS,6111,KS0140100,Clay Center,4564,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Kansas,KS,6413,KS0871000,Clearwater,2178,7,"Cities under 2,500",1,12,1,12,0,1,1
2000,Kansas,KS,6113,KS0140300,Clifton,557,7,"Cities under 2,500",0,0,0,0,1,1,1
2000,Kansas,KS,6114,KS0150000,Cloud,4554,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2000,Kansas,KS,6116,KS0150200,Clyde,740,7,"Cities under 2,500",0,0,0,0,1,1,1
2000,Kansas,KS,6118,KS0160000,Coffey,3932,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2000,Kansas,KS,6322,KS0630100,Coffeyville,11021,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
