victim_id,circumstances_id,justifiable_force_id
51679504,10,
51677194,10,
51677239,1,
51677278,10,
51682663,9,
51656915,9,
51656934,1,
51660089,1,
51660093,9,
51651426,6,
51656961,1,
51660127,6,
51660159,1,
51651492,9,
51654659,1,
51657884,6,
51657888,2,
51657891,9,
51651535,1,
51651551,2,
51651568,6,
51651572,1,
51654700,1,
51657918,1,
51654781,10,
51654786,1,
51657943,1,
51657944,1,
51657945,1,
51657946,1,
51657947,1,
51657966,1,
51657968,1,
51649302,10,
51658016,9,
51649375,10,
51649397,1,
51649422,10,
51655725,1,
51655728,10,
51655733,1,
51655734,10,
51655735,10,
51655764,1,
51658970,10,
51652632,1,
51652651,9,
51655871,9,
51659025,1,
51659033,10,
51659045,9,
51661110,1,
51661131,2,
51650361,1,
51650373,1,
51650376,3,
51659108,9,
51661137,10,
51661138,8,
51661142,1,
51650421,9,
51650441,9,
51650445,9,
51653600,9,
51653601,9,
51661194,9,
51661228,10,
51650448,1,
51650454,6,
51650455,6,
51653611,1,
51656849,1,
51656851,1,
51653679,10,
51653680,10,
51656863,9,
51656888,6,
51660046,9,
51653733,1,
51668750,9,
51668765,1,
51671889,10,
51671921,2,
51671922,2,
51671924,1,
51663240,9,
51663243,1,
51663272,1,
51666470,10,
51666473,5,
51666508,10,
51674100,9,
51663363,1,
51663389,10,
51663390,10,
51663391,10,
51666550,1,
51666559,1,
51669746,1,
51663403,9,
51666583,1,
51666585,1,
51672923,6,
51672944,9,
51666618,1,
51669830,1,
51669861,1,
51672974,1,
51673010,3,
51674018,1,
51664333,1,
51673022,10,
51673062,1,
51674052,1,
51674053,1,
51674054,1,
51674055,1,
51674070,1,
51667549,9,
51673069,1,
51667596,9,
51667654,9,
51667655,9,
51667665,1,
51670862,9,
51662192,8,
51662193,8,
51670929,1,
51670930,1,
51662230,6,
51662290,10,
51662314,10,
51665476,9,
51671842,10,
51671843,9,
51671865,6,
51668693,1,
51668694,1,
51645047,1,
51645055,10,
51641903,6,
51645089,1,
51648257,10,
51636442,1,
51639603,1,
51645137,1,
51636447,6,
51639642,9,
51636500,6,
51636501,6,
51642854,9,
51639703,1,
51639709,10,
51639711,9,
51639737,1,
51642869,6,
51642878,1,
51642883,10,
51646088,10,
51646098,1,
51639750,1,
51642941,9,
51642942,9,
51646142,4,
51646144,1,
51637471,9,
51637474,9,
51642957,1,
51642968,10,
51646176,6,
51646188,1,
51637485,9,
51637529,1,
51640677,1,
51646206,6,
51648317,10,
51648330,9,
51637530,1,
51637569,10,
51637573,1,
51640720,9,
51648332,9,
51648333,1,
51648338,10,
51637581,9,
51637586,6,
51640785,10,
51643944,1,
51643951,10,
51647141,9,
51647142,10,
51643999,9,
51644000,1,
51644001,1,
51644012,1,
51644013,1,
51644021,1,
51647150,9,
51647151,9,
51647193,9,
51640837,10,
51638528,1,
51638548,10,
51638586,9,
51641761,1,
51641771,1,
51641832,1,
51641837,10,
51641851,9,
51727753,10,
51724647,1,
51727770,1,
51727795,1,
51727836,1,
51727886,6,
51733294,9,
51730977,1,
51725599,1,
51728801,6,
51728803,1,
51725651,1,
51728915,1,
51728951,10,
51728961,9,
51728989,1,
51734384,1,
51736461,1,
51726667,1,
51726672,1,
51726715,1,
51732119,1,
51726765,12,1
51726775,3,
51732172,2,
51732198,9,
51735385,1,
51735393,1,
51709493,1,
51700829,10,
51700850,3,
51703981,9,
51700885,1,
51704020,1,
51704031,1,
51704044,1,
51704072,1,
51707311,1,
51710435,1,
51710436,9,
51710455,6,
51707326,10,
51710500,9,
51710506,10,
51710526,9,
51710527,1,
51710547,1,
51710566,1,
51710594,1,
51701907,9,
51701935,1,
51708291,1,
51705137,6,
51705144,1,
51708320,10,
51708330,1,
51708349,1,
51705168,1,
51708369,1,
51708373,1,
51699694,9,
51708422,1,
51708439,1,
51699755,10,
51699759,1,
51699786,9,
51699794,1,
51702936,1,
51702939,9,
51702961,9,
51706127,10,
51702981,9,
51703015,1,
51709357,1,
51703044,1,
51706188,1,
51709426,1,
51700732,1,
51700738,1,
51706265,9,
51709445,1,
51709486,1,
51711547,10,
51719080,1,
51715900,1,
51719093,1,
51719094,10,
51719121,10,
51719122,10,
51722340,1,
51719197,2,
51722397,1,
51713689,9,
51722467,9,
51720222,1,
51717043,1,
51723472,1,
51723482,9,
51714735,9,
51723542,10,
51723547,1,
51714833,1,
51723575,1,
51723583,1,
51714858,1,
51718013,9,
51718014,1,
51714905,1,
51714909,1,
51718085,1,
51721280,1,
51721300,1,
51712579,1,
51718136,10,
51721337,1,
51715819,1,
51697609,6,
51697638,1,
51697648,1,
51697653,1,
51697654,1,
51697655,1,
51692157,9,
51692167,1,
51689051,1,
51695410,1,
51695444,1,
51695448,1,
51692305,5,
51695525,9,
51686841,1,
51686955,6,
51686974,9,
51693217,1,
51693263,9,
51693265,10,
51693281,1,
51696495,9,
51696499,1,
51696500,9,
51696510,1,
51696554,1,
51696590,6,
51696591,9,
51696592,9,
51696593,9,
51696594,9,
51696595,9,
51696596,9,
51696597,9,
51696608,9,
51698656,10,
51698706,6,
51687989,6,
51687996,10,
51687997,10,
51691157,1,
51691158,1,
51698754,1,
51691172,1,
51691199,1,
51694354,9,
51694355,9,
51694364,1,
51691207,9,
51691226,10,
51697592,9,
51691256,9,
51782280,2,
51785431,1,
51785432,9,
51777010,9,
51777025,1,
51782337,1,
51782354,9,
51782356,10,
51785496,10,
51785497,10,
51777062,10,
51780107,10,
51785518,9,
51785546,10,
51785555,2,
51785556,2,
51785557,2,
51785558,2,
51785559,2,
51774808,9,
51774809,9,
51774810,9,
51774811,9,
51774812,1,
51783251,6,
51774813,6,
51777945,10,
51777949,1,
51777956,1,
51777965,9,
51777969,10,
51780181,9,
51780182,9,
51780204,10,
51783273,10,
51783276,1,
51774866,10,
51774895,10,
51777998,10,
51780227,10,
51783303,10,
51783323,10,
51783329,9,
51774916,1,
51774926,1,
51774951,9,
51783366,1,
51783394,1,
51778106,10,
51778117,10,
51778119,10,
51778120,10,
51781144,1,
51781160,1,
51781177,10,
51781183,1,
51781199,1,
51775910,1,
51775934,10,
51784351,1,
51784363,9,
51784364,9,
51784365,9,
51784370,1,
51775951,1,
51775954,10,
51775958,10,
51775981,10,
51779063,9,
51781257,10,
51781277,1,
51781296,1,
51784385,9,
51784386,9,
51784393,10,
51784417,1,
51784430,10,
51786472,1,
51786477,1,
51786478,1,
