weapon_id,offense_id,nibrs_weapon_id
12,51493511,10382039
12,51492114,10381764
20,51493515,10382040
12,51491847,10381503
12,51493524,10382041
9,51493524,11431739
12,51492512,10382141
12,51493752,10381252
10,51493752,11431722
5,51493753,10381253
9,51493753,11431723
18,51485380,10379554
12,51492119,10381765
12,51493759,10381255
12,51493756,10381254
9,51493529,10382042
12,51493530,10382043
12,51491857,10381504
12,51493531,10382044
12,51493535,10382045
12,51491353,10382068
12,51491860,10381505
12,51492524,10382142
19,51492126,10381766
19,51492127,10381767
12,51491864,10381560
12,51492365,10382018
18,51492365,11431737
12,51492129,10381768
10,51492526,10382143
9,51493771,10381256
12,51493771,11431724
9,51493772,10381257
12,51493772,11431725
12,51492369,10382019
12,51491356,10382069
12,51491357,10382070
12,51491358,10382071
12,51492528,10382144
12,51491868,10381561
12,51493775,10381258
12,51492530,10382145
12,51492531,10382146
12,51457253,10374395
12,51457374,10374495
12,51454191,10375501
12,51454192,10375502
12,51457375,10374496
12,51457377,10374497
12,51455777,10374110
12,51457382,10374498
18,51456635,10373892
12,51457138,10374340
11,51456637,10373893
19,51462951,10377257
12,51457393,10374499
12,51455794,10374111
12,51465794,10375981
11,51457154,10374341
12,51456645,10373936
12,51457268,10374396
12,51457269,10374397
12,51457927,10374081
12,51465802,10375982
12,51457276,10374441
19,51465805,10375983
19,51455804,10374158
18,51457403,10374500
18,51455806,10374159
12,51457408,10374501
12,51457285,10374442
12,51462969,10377289
20,51457409,10374502
19,51455809,10374160
12,51457415,10374503
12,51462971,10377290
19,51455810,10374161
12,51463654,10376929
19,51464165,10377355
19,51464167,10377356
12,51455812,10374162
12,51464172,10377357
12,51455814,10374163
12,51455816,10374164
12,51457418,10374504
12,51463662,10376975
19,51462974,10377291
12,51464177,10377358
12,51458176,10374261
12,51458177,10374262
19,51464182,10377359
12,51458179,10374263
12,51465823,10375985
20,51463779,10377041
12,51463780,10377042
9,51463781,10377043
9,51463782,10377044
12,51465815,10375984
12,51465851,10376031
12,51458183,10374307
19,51463668,10376976
20,51464184,10377360
20,51464186,10377361
12,51458188,10374308
12,51458057,10374195
20,51464190,10377362
12,51463789,10377045
12,51463670,10376977
12,51462983,10377292
20,51458194,10374309
12,51458195,10374310
9,51464194,10377363
12,51458063,10374196
12,51458064,10374197
12,51462985,10377293
12,51463673,10376978
12,51458065,10374198
12,51463792,10377046
12,51463678,10376979
12,51464197,10377364
9,51464519,10375872
9,51465036,10376270
19,51458074,10374201
20,51458075,10374202
12,51462988,10377294
20,51464964,10376200
12,51463800,10377047
12,51458070,10374199
12,51458213,10374311
5,51464966,10376201
5,51464969,10376202
19,51458071,10374200
