nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
4817210,4439,1,2009,I,,,N,F,,C,2009_01_IA0680000_NIBRS,
4838950,4439,2,2009,I,,,N,F,,C,2009_02_IA0680000_NIBRS,
4860690,4439,3,2009,I,,,N,F,,C,2009_03_IA0680000_NIBRS,
4882430,4439,4,2009,I,,,N,F,,C,2009_04_IA0680000_NIBRS,
4904170,4439,5,2009,I,,,N,F,,C,2009_05_IA0680000_NIBRS,
4925910,4439,6,2009,I,,,N,F,,C,2009_06_IA0680000_NIBRS,
4947650,4439,7,2009,I,,,N,F,,C,2009_07_IA0680000_NIBRS,
4969390,4439,8,2009,I,,,N,F,,C,2009_08_IA0680000_NIBRS,
4991130,4439,9,2009,I,,,N,F,,C,2009_09_IA0680000_NIBRS,
5012870,4439,10,2009,I,,,N,F,,C,2009_10_IA0680000_NIBRS,
5034610,4439,11,2009,I,,,N,F,,C,2009_11_IA0680000_NIBRS,
5056350,4439,12,2009,I,,,N,F,,C,2009_12_IA0680000_NIBRS,
4817211,4440,1,2009,I,,,N,F,,C,2009_01_IA0680100_NIBRS,
4838951,4440,2,2009,I,,,N,F,,C,2009_02_IA0680100_NIBRS,
4860691,4440,3,2009,I,,,N,F,,C,2009_03_IA0680100_NIBRS,
4882431,4440,4,2009,I,,,N,F,,C,2009_04_IA0680100_NIBRS,
4904171,4440,5,2009,I,,,N,F,,C,2009_05_IA0680100_NIBRS,
4925911,4440,6,2009,I,,,N,F,,C,2009_06_IA0680100_NIBRS,
4947651,4440,7,2009,I,,,N,F,,C,2009_07_IA0680100_NIBRS,
4969391,4440,8,2009,I,,,N,F,,C,2009_08_IA0680100_NIBRS,
4991131,4440,9,2009,I,,,N,F,,C,2009_09_IA0680100_NIBRS,
5012871,4440,10,2009,I,,,N,F,,C,2009_10_IA0680100_NIBRS,
5034611,4440,11,2009,I,,,N,F,,C,2009_11_IA0680100_NIBRS,
5056351,4440,12,2009,I,,,N,F,,C,2009_12_IA0680100_NIBRS,
4817194,4423,1,2009,I,,,N,F,,C,2009_01_IA0620000_NIBRS,
4838934,4423,2,2009,I,,,N,F,,C,2009_02_IA0620000_NIBRS,
4860674,4423,3,2009,I,,,N,F,,C,2009_03_IA0620000_NIBRS,
4882414,4423,4,2009,I,,,N,F,,C,2009_04_IA0620000_NIBRS,
4904154,4423,5,2009,I,,,N,F,,C,2009_05_IA0620000_NIBRS,
4925894,4423,6,2009,I,,,N,F,,C,2009_06_IA0620000_NIBRS,
4947634,4423,7,2009,I,,,N,F,,C,2009_07_IA0620000_NIBRS,
4969374,4423,8,2009,I,,,N,F,,C,2009_08_IA0620000_NIBRS,
4991114,4423,9,2009,I,,,N,F,,C,2009_09_IA0620000_NIBRS,
5012854,4423,10,2009,I,,,N,F,,C,2009_10_IA0620000_NIBRS,
5034594,4423,11,2009,I,,,N,F,,C,2009_11_IA0620000_NIBRS,
5056334,4423,12,2009,I,,,N,F,,C,2009_12_IA0620000_NIBRS,
4817195,4424,1,2009,I,,,N,F,,C,2009_01_IA0620100_NIBRS,
4838935,4424,2,2009,I,,,N,F,,C,2009_02_IA0620100_NIBRS,
4860675,4424,3,2009,I,,,N,F,,C,2009_03_IA0620100_NIBRS,
4882415,4424,4,2009,I,,,N,F,,C,2009_04_IA0620100_NIBRS,
4904155,4424,5,2009,I,,,N,F,,C,2009_05_IA0620100_NIBRS,
4925895,4424,6,2009,I,,,N,F,,C,2009_06_IA0620100_NIBRS,
4947635,4424,7,2009,I,,,N,F,,C,2009_07_IA0620100_NIBRS,
4969375,4424,8,2009,I,,,N,F,,C,2009_08_IA0620100_NIBRS,
4991115,4424,9,2009,I,,,N,F,,C,2009_09_IA0620100_NIBRS,
5012855,4424,10,2009,I,,,N,F,,C,2009_10_IA0620100_NIBRS,
5034595,4424,11,2009,I,,,N,F,,C,2009_11_IA0620100_NIBRS,
5056335,4424,12,2009,I,,,N,F,,C,2009_12_IA0620100_NIBRS,
4817196,4425,1,2009,I,,,N,F,,C,2009_01_IA0630000_NIBRS,
4838936,4425,2,2009,I,,,N,F,,C,2009_02_IA0630000_NIBRS,
4860676,4425,3,2009,I,,,N,F,,C,2009_03_IA0630000_NIBRS,
4882416,4425,4,2009,I,,,N,F,,C,2009_04_IA0630000_NIBRS,
4904156,4425,5,2009,I,,,N,F,,C,2009_05_IA0630000_NIBRS,
4925896,4425,6,2009,I,,,N,F,,C,2009_06_IA0630000_NIBRS,
4947636,4425,7,2009,I,,,N,F,,C,2009_07_IA0630000_NIBRS,
4969376,4425,8,2009,I,,,N,F,,C,2009_08_IA0630000_NIBRS,
4991116,4425,9,2009,I,,,N,F,,C,2009_09_IA0630000_NIBRS,
5012856,4425,10,2009,I,,,N,F,,C,2009_10_IA0630000_NIBRS,
5034596,4425,11,2009,I,,,N,F,,C,2009_11_IA0630000_NIBRS,
5056336,4425,12,2009,I,,,N,F,,C,2009_12_IA0630000_NIBRS,
4817197,4426,1,2009,U,,,N,F,,C,2009_01_IA0630100_NIBRS,
4838937,4426,2,2009,U,,,N,F,,C,2009_02_IA0630100_NIBRS,
4860677,4426,3,2009,U,,,N,F,,C,2009_03_IA0630100_NIBRS,
4882417,4426,4,2009,U,,,N,F,,C,2009_04_IA0630100_NIBRS,
4904157,4426,5,2009,U,,,N,F,,C,2009_05_IA0630100_NIBRS,
4925897,4426,6,2009,U,,,N,F,,C,2009_06_IA0630100_NIBRS,
4947637,4426,7,2009,I,,,N,F,,C,2009_07_IA0630100_NIBRS,
4969377,4426,8,2009,I,,,N,F,,C,2009_08_IA0630100_NIBRS,
4991117,4426,9,2009,U,,,N,F,,C,2009_09_IA0630100_NIBRS,
5012857,4426,10,2009,U,,,N,F,,C,2009_10_IA0630100_NIBRS,
5034597,4426,11,2009,U,,,N,F,,C,2009_11_IA0630100_NIBRS,
5056337,4426,12,2009,U,,,N,F,,C,2009_12_IA0630100_NIBRS,
