victim_id,offense_id
51517982,51492994
51517982,51492995
51517983,51493511
51517984,51493511
51517986,51485372
51517985,51493512
51517985,51493513
51517987,51491340
51517988,51485373
51517990,51491846
51517989,51492508
51517991,51492996
51517992,51492997
51517993,51492113
51517994,51492114
51517995,51493514
51518917,51492516
51517996,51492998
51517997,51491341
51517998,51493515
51517999,51491847
51518000,51492115
51518016,51491849
51518002,51493518
51518001,51493516
51518001,51493517
51518003,51491848
51518004,51493519
51518004,51493520
51518005,51493749
51518006,51491342
51518007,51492509
51518008,51493750
51518009,51493521
51518010,51485374
51518011,51491343
51518012,51493751
51518013,51492116
51518014,51491344
51518015,51485375
51518017,51493522
51518018,51492510
51518019,51492511
51518902,51492117
51518903,51493523
51518904,51493523
51518905,51491850
51518906,51485376
51518907,51493524
51518908,51485377
51518909,51492512
51518910,51491345
51518911,51492513
51518912,51492514
51518913,51492515
51518914,51491851
51518915,51491851
51518916,51485378
51518918,51493525
51518919,51493752
51518920,51491852
51518920,51491853
51518921,51485379
51518922,51493753
51518923,51485380
51518924,51493754
51518925,51492118
51518926,51492119
51518927,51485381
51518928,51485382
51518929,51492120
51518936,51493527
51518946,51493759
51518930,51491346
51518931,51493526
51518932,51492353
51518933,51491854
51518934,51491347
51518935,51492354
51518937,51492355
51518937,51492356
51518938,51493528
51518939,51493755
51518941,51493757
51518940,51493756
51518942,51493529
51518943,51492357
51518944,51493758
51518945,51491855
51518947,51492121
51518948,51493530
51518949,51492517
51518950,51491348
51518950,51491349
51518951,51492358
51518952,51491856
51518953,51491857
51518954,51491350
51518955,51493531
51518956,51493760
51518957,51493532
51518958,51493761
51518959,51493762
51518960,51493533
51518961,51491858
51518962,51491351
51518963,51492122
51518964,51492518
51518965,51493534
51518966,51492519
51518967,51492520
51518967,51492521
51518968,51492359
51518969,51491352
51518970,51492360
51518971,51493535
51518972,51492123
51518973,51491859
51518974,51492522
51518975,51492361
51518976,51492523
51518987,51493766
51518977,51492362
51518978,51492362
51518979,51492363
51518980,51491354
51518981,51491353
51518982,51493763
51518983,51492124
51518984,51492125
51518985,51491860
51518986,51493764
51518986,51493765
51518988,51492524
51518989,51492126
51518990,51492127
51518991,51491861
51518992,51492364
51518993,51491862
51518993,51491863
51518994,51491864
51518995,51492128
51518996,51492365
51518997,51492129
51518998,51493767
51518999,51492525
51519000,51492526
51519001,51492366
51519002,51493768
51519002,51493769
51519009,51491355
51519003,51492130
51519004,51493770
51519005,51492527
51519006,51492367
51519007,51492368
51519008,51491865
51519010,51493771
51519010,51493772
51519011,51491866
51519011,51491867
51519012,51492369
51519013,51491356
51519014,51492131
51519021,51493536
51519015,51493773
51519015,51493774
51519016,51491357
51519017,51492132
51519017,51492133
51519018,51491358
51519019,51492528
51519020,51492529
51519022,51492370
51519023,51492371
51519025,51491868
51519033,51492373
51519024,51492134
51519026,51492372
51519027,51493537
51519028,51493775
51519029,51493775
51519029,51493776
51519030,51492530
51519031,51492530
51519032,51492530
51519034,51492531
51519035,51492532
51519036,51493777
51519037,51493778
51491551,51457151
51490572,51465779
51490573,51454189
51490573,51454190
51490574,51455773
51490575,51457253
51490576,51457374
51490577,51457374
51490578,51465780
51490579,51454191
51490580,51457133
51490587,51454196
51491604,51457157
51490581,51454192
51490582,51457254
51490583,51454193
51490584,51457375
51490585,51457376
51490586,51454194
51490586,51454195
51490588,51465781
51490589,51457378
51490590,51457377
51490591,51455774
51490592,51457134
51490593,51457379
51491546,51456641
51491576,51455797
51491605,51462959
51491606,51457271
51491606,51457272
51490594,51456633
51490595,51457135
51490596,51457136
51490597,51457380
51490598,51457381
51490599,51455775
51490600,51455776
51490601,51454197
51490601,51454198
51490602,51465782
51490603,51455777
51491607,51465798
51490604,51457382
51490606,51465783
51490605,51465783
51490607,51454199
51490609,51457137
51490608,51457383
51490610,51456634
51490611,51455778
51490612,51454200
51490613,51457255
51490614,51455779
51491494,51457256
51491501,51457258
51491575,51457397
51491575,51457398
51491495,51456635
51491496,51456635
51491497,51455780
51491498,51457138
51491499,51457257
51491500,51457384
51491502,51457139
51491503,51456636
51491506,51465786
51491512,51456638
51491513,51454203
51491513,51454204
51491514,51455781
51491514,51455782
51491515,51457385
51491516,51457140
51491517,51465789
51491518,51455783
51491519,51457386
51491520,51454205
51491520,51462946
51491523,51456639
51491504,51457259
51491504,51457260
51491505,51465784
51491505,51465785
51491507,51456637
51491508,51454201
51491509,51465787
51491510,51465788
51491511,51454202
51491521,51457387
51491522,51455784
51491524,51457141
51491525,51462947
51491526,51457261
51491527,51456640
51491528,51457262
51491529,51457142
51491530,51462948
51491531,51455785
51491531,51455786
51491532,51457143
51491532,51457144
51491533,51457145
51491533,51457146
51491534,51457263
51491535,51457147
51491536,51462949
51491537,51455787
51491538,51455788
51491539,51457148
51491539,51457149
51491540,51465790
51491541,51457264
51491542,51457150
51491543,51465791
51491544,51462950
51491545,51462950
51491554,51462951
51491554,51462952
51491568,51457395
51491608,51456646
51491608,51456647
51491609,51457402
51491547,51457388
51491548,51465792
51491548,51465793
51491549,51456642
51491549,51456643
51491550,51455789
51491552,51457152
51491553,51455790
51491555,51456644
51491556,51457389
51491557,51457390
51491558,51455791
51491559,51457153
51491560,51462953
51491561,51455792
51491561,51455793
51491562,51457391
51491562,51457392
51491563,51457393
51491567,51455795
51491610,51465799
51491564,51455794
51491565,51465794
51491566,51457394
51491569,51455796
51491570,51462954
51491571,51457265
51491572,51457396
51491573,51457154
51491574,51457155
51491577,51457156
51491578,51457266
51491579,51457266
51491580,51462955
51491581,51455798
51491582,51456645
51491583,51457267
51491584,51457267
51491585,51457267
51491586,51457267
51491587,51457267
51491588,51465795
51491589,51455799
51491590,51457268
51491591,51465796
51491592,51462956
51491594,51455801
51491602,51462957
51491593,51455800
51491595,51457399
51491596,51457400
51491597,51455802
51491598,51457269
51491599,51457401
51491600,51457270
51491601,51465797
51491603,51462958
51495844,51464522
51495844,51464523
51492729,51463681
51491611,51457927
51491612,51465800
51491612,51465801
51491613,51462960
51491613,51462961
51491614,51457273
51491615,51457274
51491616,51457275
51491617,51455803
51491618,51465802
51491619,51457929
51491620,51457928
51491621,51457276
51491622,51465803
51491623,51457277
51491623,51457278
51491624,51465804
51491625,51465805
51491626,51457930
51491627,51465806
51491628,51456648
51491629,51457279
51491630,51457280
51491631,51455804
51491632,51455804
51491633,51456649
51491633,51457422
51491634,51457281
51491634,51457282
51491635,51465807
51491636,51457403
51491637,51457403
51491638,51457403
51491639,51465808
51491640,51462962
51491640,51462963
51491641,51455805
51491642,51462964
51491642,51462965
51491643,51457931
51491644,51462966
51491645,51462967
51491646,51457283
51491647,51455806
51491648,51457404
51491648,51457405
51491648,51457407
51491649,51457406
51491650,51457284
51491651,51455807
51491652,51465809
51491653,51457408
51491654,51457285
51491655,51457423
51491656,51457932
51491657,51455808
