weapon_id,offense_id,nibrs_weapon_id
20,59757187,12045526
12,59757191,12045527
12,59765956,12048571
12,59761821,12047401
12,59771597,12048879
12,59761823,12047402
12,59769974,12050865
3,59769976,12050866
12,59759599,12046217
12,59759600,12046218
12,59761827,12047403
12,59771601,12048880
12,59771602,12048881
12,59762635,12048543
12,59771604,12048882
12,59757205,12045531
18,59765975,12048573
9,59765976,12048574
20,59766660,12050827
12,59771619,12048887
18,59753302,12047308
12,59765982,12048806
12,59765984,12048807
12,59766661,12050828
3,59766662,12050829
10,59771624,12048888
12,59781172,12044374
9,59753277,12047300
12,59761829,12047404
12,59771606,12048883
3,59757197,12045528
12,59769980,12050867
12,59753279,12047301
12,59753280,12047302
12,59771607,12048884
12,59753283,12047303
12,59769982,12050868
12,59771608,12048885
12,59753284,12047304
12,59761834,12047405
12,59753285,12047305
12,59757200,12045529
12,59753287,12047306
12,59757201,12045530
12,59769984,12050869
20,59769985,12050870
12,59753292,12047307
12,59769986,12050871
20,59766647,12050825
11,59765969,12048572
20,59761839,12047406
12,59761840,12047407
12,59766652,12050826
12,59771611,12048886
9,59771628,12048889
18,59762609,12048539
12,59766665,12050830
12,59766668,12050831
12,59771632,12049108
12,59770008,12050872
18,59766669,12050832
12,59765989,12048808
18,59765178,12049704
2,59771638,12049109
12,59770015,12050873
12,59771639,12049110
12,59766670,12050833
12,59770025,12051096
12,59765188,12049708
12,59762629,12048540
12,59774730,12048023
3,59774732,12048024
12,59770026,12051097
3,59762631,12048541
18,59753319,12047490
12,59766681,12050835
18,59762632,12048542
20,59753322,12047491
20,59753323,12047492
12,59753325,12047493
12,59770790,12050004
12,59774742,12048025
12,59770791,12050005
2,59766685,12051057
12,59766686,12051058
12,59766687,12051059
20,59762640,12048749
20,59771658,12049112
12,59753332,12047494
12,59766691,12051060
2,59770792,12050006
12,59770793,12050007
12,59762643,12048750
12,59762647,12048751
3,59774745,12048026
12,59783563,12041453
12,59753347,12047495
12,59765191,12049709
12,59766701,12051061
12,59765192,12049710
12,59774752,12048027
12,59774753,12048028
12,59766713,12051062
3,59765182,12049705
12,59765185,12049706
12,59766768,12051269
12,59765186,12049707
12,59771650,12049111
12,59766679,12050834
12,59778834,12050564
12,59766747,12051066
12,59771673,12049113
12,59771678,12049114
12,59770809,12050010
6,59770810,12050011
12,59763033,12049924
12,59774769,12048251
18,59765200,12049711
2,59770627,12049328
12,59774770,12048252
12,59766724,12051064
12,59766728,12051065
12,59763040,12049925
12,59770820,12050012
12,59772436,12047747
12,59765208,12049712
12,59770822,12050013
12,59763041,12049926
12,59765209,12049713
12,59772439,12047748
12,59774777,12048253
2,59765210,12049714
3,59765214,12049936
20,59770638,12049329
12,59778698,12050108
12,59778699,12050109
12,59774783,12048254
12,59770827,12050014
11,59770828,12050015
10,59778700,12050110
12,59778701,12050111
12,59774788,12048255
12,59770832,12050016
12,59770801,12050008
12,59774756,12048248
12,59774757,12048249
12,59774758,12048250
12,59770617,12049324
12,59770618,12049325
12,59770619,12049326
12,59766715,12051063
12,59770805,12050009
12,59770623,12049327
12,59778829,12050563
12,59779475,12050569
12,59766008,12048810
12,59763085,12050133
12,59766009,12048811
12,59770653,12049539
18,59775574,12050734
12,59766756,12051264
12,59766759,12051265
3,59766762,12051266
12,59763064,12050129
12,59766764,12051267
12,59778717,12050112
11,59763068,12050130
12,59766766,12051268
12,59767520,12050186
12,59779462,12050366
12,59763069,12050131
12,59763070,12050132
12,59770854,12050017
12,59770855,12050229
12,59767530,12050187
12,59779466,12050367
12,59779468,12050368
10,59770859,12050230
9,59774820,12048256
12,59767544,12050188
12,59771429,12048430
12,59766003,12048809
12,59771432,12048431
12,59770865,12050231
12,59775570,12050733
12,59779474,12050369
12,59767552,12050189
12,59767554,12050190
12,59771435,12048432
12,59779480,12050570
12,59763089,12050134
12,59766019,12048812
10,59766020,12048813
10,59763090,12050135
12,59766023,12048814
12,59779483,12050571
12,59766027,12048815
12,59779489,12050572
