arrestee_id,weapon_id,nibrs_arrestee_weapon_id
14286743,1,14304285
14269071,1,14275412
14269057,1,14275398
14268989,1,14275137
14265763,1,14274678
14265761,1,14274676
14265756,1,14274671
14266761,1,14274493
14265715,1,14274434
14280089,1,14294114
14279022,1,14294041
14277907,1,14293984
14283407,1,15807639
14263493,1,14278054
14262454,1,14278007
14261370,1,14277978
14263481,1,14277846
14263468,1,14277833
14262408,1,14277764
14263425,1,14277593
14261198,1,14277412
14268988,7,14275136
14267947,1,14275082
14268945,1,14274899
14266807,1,14274735
14265787,1,14274702
14267835,7,14274580
14266776,1,14274508
14260176,1,14270921
14260172,1,14270917
14265684,1,14274403
14281183,1,14294410
14279074,1,14294288
14277834,1,14293717
14265744,1,14274659
14271253,1,14283986
14276871,1,14281544
14276800,1,14281275
14275782,1,14281250
14275684,1,14280954
14274616,1,14280880
14274599,7,14280863
14273558,1,14280816
14281281,1,14294705
14280195,7,14294612
14280126,1,14294346
14277906,1,14293983
14277838,1,14293721
14277837,1,14293720
14285753,1,14291915
14284622,1,14291579
14283576,1,14291528
14283446,1,14291002
14283442,1,14290998
14283420,1,14290976
14282309,1,14290667
14271189,1,14287859
14271313,1,14284242
14273387,1,14284130
14272295,1,14284030
14270176,1,14283906
14264557,7,14278129
14264557,8,15820213
14267829,1,14274574
14288981,1,14300554
14279102,1,14294513
14278006,1,14294475
14272332,1,14284067
14275753,1,14281221
14264532,1,14277908
14262423,1,14277779
14267889,1,14274830
14266793,1,14274721
14265798,1,14274713
14267826,1,14274571
14277851,1,14293928
14284626,1,14291583
14284538,1,14291099
14284514,1,14291075
14283395,1,14290756
14271169,1,14287839
14273390,1,14284133
14272344,1,14284079
14276793,1,14281268
14275757,1,14281225
14273485,1,14280547
14263543,3,14278104
14268973,7,14275121
14284694,1,14291850
14271246,1,14283979
14266782,7,14274514
14259142,1,14269899
14286848,1,14304583
14286847,1,14304582
14286845,1,14304580
14286843,1,14304578
14286820,1,14304555
14288970,1,14304464
14287892,1,14304378
14286782,7,14304324
14289115,1,14301343
14289099,1,14301130
14289097,1,14301128
14289083,1,14301114
14289077,1,14301108
14289069,1,14301100
14289060,1,14301091
14290078,1,14300856
14288026,1,14300784
14287996,1,14300754
14289031,1,14300604
14287942,7,14300506
14287939,1,14300503
14287936,1,14300500
14287931,1,14300495
14290108,1,14296818
14283552,1,14291504
14261212,1,14277426
14285737,1,14291899
14284650,1,14291607
14275687,1,14280957
14266780,1,14274512
14266743,1,14274475
14266736,1,14274468
14266734,1,14274466
14266733,1,14274465
14265728,1,14274447
14265726,1,14274445
14265725,1,14274444
14265703,1,14274422
14265702,1,14274421
14265696,1,14274415
14265688,1,14274407
14265687,1,14274406
14265648,1,14274173
14265642,1,14274167
14265641,1,14274166
14269103,1,14271790
14269100,1,14271787
14260257,1,14271001
14260253,1,14270997
14260244,1,14270989
14260241,1,14270986
14260234,1,14270979
14260232,1,14270977
14260231,1,14270976
14260205,1,14270950
14260200,1,14270945
14260199,1,14270944
14260197,1,14270942
14260196,1,14270941
14260186,1,14270931
14260174,1,14270919
14260162,1,14270907
14260159,1,14270904
14260130,1,14270875
14260125,1,14270870
14260119,1,14270864
14260108,1,14270854
14260107,1,14270853
14260097,1,14270843
14260085,1,14270831
14275787,1,14281255
