property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
62874472,37,20000,2010-02-10 00:00:00,62864186
62874473,37,20000,,62864187
62894032,20,550,,62890737
62873981,63,12,,62856829
62873982,63,6500,,62856830
62893119,4,70,,62895500
62878671,7,1600,,62857111
62878672,10,45,,62857112
62878673,16,45,,62857113
62878674,17,800,,62857114
62878675,20,500,,62857115
62878676,26,1639,,62857116
62878677,63,1582,,62857117
62893120,8,15,,62895501
62893121,38,300,,62895502
62893122,63,325,,62895503
62894033,67,1,,62890738
62893123,16,100,,62895504
62893697,67,1,,62905183
62873984,10,0,,62856832
62873985,11,10,,62856833
62888736,7,1040,,62857724
62888737,27,500,,62857725
62888738,63,60,,62857726
62893124,10,0,,62895505
62888739,38,10,,62857727
62873987,6,8,2010-02-05 00:00:00,62856835
62873988,6,8,,62856836
62888740,27,121,2010-02-05 00:00:00,62857728
62888741,11,10,,62857729
62888742,27,121,,62857730
62894699,63,121,,62901624
62893698,27,250,,62905184
62893699,63,700,,62905185
62894034,4,80,,62890739
62893700,10,0,,62905186
62878678,10,0,,62857118
62878679,11,10,,62857119
62888743,68,,,62857731
62888744,63,550,,62857732
62878680,24,7200,2010-02-07 00:00:00,62857120
62878681,24,7200,,62857121
62874474,37,25000,2010-02-08 00:00:00,62864188
62874475,37,25000,,62864189
62893701,3,500,,62905187
62878682,20,70,,62857122
62900872,22,0,,62903196
62884168,20,540,,62868418
62894937,67,1,,62905288
62888807,63,2350,,62858945
62893759,3,1,,62906388
62874935,16,1230,,62853213
62874936,36,90,,62853214
62893764,21,900,,62906393
62893765,16,900,,62906394
62889644,63,1,,62898848
62894929,22,0,,62905280
62893200,20,1027,,62896710
62874482,25,55,,62865340
62878707,29,600,,62857147
62893152,20,500,,62896662
62888780,3,10000,,62857768
62893727,67,1,,62905213
62874483,4,200,,62865341
62893153,11,10,,62896663
62893154,67,1,,62896664
62893155,68,,,62896665
62874035,10,0,,62858027
62893156,38,1,,62896666
62893157,26,100,,62896667
62894065,38,200,,62891910
62893728,9,0,,62905214
62893729,20,150,,62905215
62893730,25,10,,62905216
62893731,26,200,,62905217
62893732,63,5,,62905218
62893158,8,1,,62896668
62888781,19,3,2010-03-11 00:00:00,62857769
62888782,19,3,,62857770
62893733,19,13,2010-03-11 00:00:00,62905219
62893734,19,13,,62905220
62893735,4,500,,62905221
62874484,10,0,,62865342
62874485,11,10,,62865343
62878708,20,100,,62857148
62878709,25,10,,62857149
62894066,3,1500,,62891911
62888783,63,220,,62857771
62888784,25,20,,62857772
62893159,10,0,,62896669
62893160,11,10,,62896670
62888785,3,5000,,62857773
62874036,63,5,,62858028
62874037,27,700,,62858029
62893738,8,4,,62906367
62893739,63,22,,62906368
62893736,8,4,2010-03-14 00:00:00,62905222
62893737,63,22,2010-03-14 00:00:00,62905223
62874038,63,125,,62858030
62878712,4,100,,62857152
62878713,36,1000,,62857153
62874039,67,1,,62858031
62894067,21,200,,62891912
62874486,3,500,,62865344
62874487,10,0,,62865345
62874488,11,5,,62865346
62893161,9,0,,62896671
62893162,20,110,,62896672
62893163,22,0,,62896673
62893164,63,5,,62896674
62893165,38,10,,62896675
62874489,28,100,,62865347
62874040,13,70,,62858032
62874041,17,4253,,62858033
62893166,3,250,,62896676
62888786,4,300,,62857774
62874042,63,500,,62858034
62893167,4,1100,,62896677
62878714,67,1,,62857154
62888787,30,100,,62857775
62888788,21,12,,62857776
62888789,26,300,,62857777
62878715,3,700,,62857155
62893168,63,2134,,62896678
62878716,9,0,,62857156
62878717,20,100,,62857157
62878718,25,5,,62857158
62894068,38,300,,62891913
62893740,63,20,,62906369
62893741,3,400,,62906370
62874043,63,247,2010-03-17 00:00:00,62858035
62874044,63,247,,62858036
62878719,24,6190,,62857159
62874045,63,0,,62858037
62878720,6,17,2010-03-17 00:00:00,62857160
62878721,6,17,,62857161
62874490,11,15,,62865348
62874491,11,5,,62865349
62878722,26,50,,62857162
62878723,63,1,,62857163
62894069,36,1319,,62891914
62899929,63,2000,,62908030
62893206,17,2200,,62897844
62894070,6,100,2010-03-18 00:00:00,62891915
62894071,6,100,,62891916
62874046,68,,,62858038
62893169,63,50,,62896679
62894072,3,500,2010-03-20 00:00:00,62891917
62894073,3,500,,62891918
62894074,63,135,,62891919
62893170,8,1500,,62896680
62894075,63,29,2010-03-19 00:00:00,62891920
62894076,63,29,,62891921
62888791,2,100,,62857779
62878724,20,300,,62857164
62878725,25,6,,62857165
62894077,20,160,,62891922
62894078,26,450,,62891923
62894079,27,80,,62891924
62894080,36,180,,62891925
62894081,63,1340,,62891926
62894906,38,100,,62905257
62878726,29,200,,62857166
62878727,67,1,,62857167
62874047,63,120,,62858039
62883149,3,1,,62851373
62883150,68,,,62851374
62883151,35,1500,,62852519
62883152,63,200,,62852520
62874048,20,1600,,62858040
62878728,63,20,,62857168
62894907,38,800,,62905258
62894908,67,1,,62905259
62888792,22,0,,62858930
62888793,63,0,,62858931
62893742,4,35,,62906371
62893172,8,54,2010-03-23 00:00:00,62896682
62893173,8,54,,62896683
62893743,6,63,2010-03-23 00:00:00,62906372
62893744,6,63,,62906373
62893174,10,0,,62896684
62893175,63,600,,62896685
62888794,24,1250,,62858932
62893176,29,500,,62896686
62893745,10,0,,62906374
62893746,11,10,,62906375
62893747,63,200,,62906376
62874493,68,,,62865351
62874494,10,0,,62865352
62874495,11,10,,62865353
62874496,11,5,,62865354
62894909,26,10,,62905260
62894910,27,25,,62905261
62874049,3,100,,62858041
62874050,11,10,,62858042
62893748,38,1,,62906377
62893177,21,250,,62896687
62893749,23,16,,62906378
62893750,3,1500,,62906379
62888795,3,2500,,62858933
62893178,3,500,,62896688
62888796,10,0,,62858934
62888797,11,10,,62858935
62874497,4,150,,62865355
62888798,16,5,,62858936
62888799,63,700,,62858937
62893751,63,400,,62906380
62888800,9,0,,62858938
62893752,4,600,,62906381
62874498,3,500,,62865356
62878729,20,99,,62858317
62894911,6,191,,62905262
62894912,29,200,,62905263
62894913,63,5000,,62905264
62894914,67,1,,62905265
62874499,19,272,2010-03-27 00:00:00,62865357
62874500,19,272,,62865358
62894915,63,100,,62905266
62894916,63,354,,62905267
62874051,11,10,,62858043
62878730,38,300,,62858318
62894917,63,5,,62905268
62888801,7,150,,62858939
62888802,21,123,,62858940
62888803,21,123,,62858941
62893753,20,30,,62906382
62893754,22,0,,62906383
62874052,16,1290,,62858044
62893179,9,0,,62896689
62893180,22,0,,62896690
62893181,25,1,,62896691
62874053,26,1600,,62858045
62874054,27,60,,62858046
62888804,29,10,,62858942
62888805,38,1,,62858943
62893755,67,1,,62906384
62874501,22,0,,62865359
62874502,21,400,,62865360
62888806,67,1,,62858944
62894918,6,200,,62905269
62894919,17,300,,62905270
62894920,25,100,,62905271
62894921,63,3,,62905272
62874055,10,0,,62858047
62878731,38,100,,62858319
62893756,38,5,,62906385
62893182,11,10,,62896692
62878732,27,335,,62858320
62874056,63,600,,62858048
62874503,20,1,,62865361
62874504,63,100,,62865362
62893757,20,60,,62906386
62894922,63,150,,62905273
62893758,4,500,,62906387
62874505,10,0,,62865363
62874506,11,30,,62865364
62894923,63,350,,62905274
62893184,63,150,,62896694
62893185,6,300,,62896695
62893186,26,200,,62896696
62893187,63,690,,62896697
62874057,68,,,62858049
62874058,63,200,,62858050
62894665,20,1253,,62901590
62894666,63,0,,62901591
62888764,28,7000,,62857752
62893721,20,300,,62905207
62893143,26,850,,62896653
62893144,63,100,,62896654
62874478,63,105,,62864192
62888765,27,20,,62857753
62888766,63,8,,62857754
62893145,20,308,,62896655
62878702,8,7,2010-03-02 00:00:00,62857142
62878703,8,7,,62857143
62874029,4,650,,62858021
62888772,3,250,,62857760
62888773,19,58,2010-03-03 00:00:00,62857761
62888774,11,4,,62857762
62888775,19,58,,62857763
62888776,38,200,,62857764
62894061,38,200,,62891906
62888777,38,200,,62857765
62893722,10,0,,62905208
62893148,8,20,2010-03-04 00:00:00,62896658
62893149,8,20,,62896659
62874030,31,250,,62858022
62874031,67,1,,62858023
62874032,63,300,,62858024
62893150,3,250,,62896660
62893151,38,460,,62896661
62874479,3,25,,62865337
62894062,29,100,,62891907
62874480,13,1,,62865338
62874481,63,415,,62865339
62894063,25,100,,62891908
62893723,19,52,2010-03-06 00:00:00,62905209
62893724,19,52,,62905210
62888778,63,10,,62857766
62888779,4,645,,62857767
62894064,8,50,,62891909
62874033,68,,,62858025
62874034,36,1600,,62858026
62893725,19,60,2010-03-08 00:00:00,62905211
62893726,19,60,,62905212
62878769,4,300,,62858357
62883158,10,0,,62852526
62883159,10,50,,62852527
62883160,63,1,,62852528
62893211,20,20,,62897849
62878770,68,,,62858358
62878771,63,30,,62858359
62893212,20,10,,62897850
62899908,15,4254,,62908009
62899909,26,300,,62908010
62899910,36,55,,62908011
62893213,29,100,,62897851
62883161,6,90,,62852529
62883162,63,10,,62852530
62878772,19,3240,,62858360
62893188,29,400,,62896698
62893189,67,1,,62896699
62878733,10,0,,62858321
62888810,63,50,,62858948
62893760,29,250,,62906389
62893190,10,0,,62896700
62893191,11,10,,62896701
62893192,19,10,,62896702
62893761,4,360,,62906390
62874507,68,,,62865365
62874508,11,10,,62865366
62893762,31,50,,62906391
62893193,16,2,,62896703
62874059,10,0,,62858051
62874060,11,10,,62858052
62894924,11,20,,62905275
62888811,10,0,,62858949
62888812,11,10,,62858950
62888813,63,1735,,62858951
62874061,10,0,,62858053
62874062,11,10,,62858054
62874509,11,10,,62865367
62893763,16,100,,62906392
62893194,63,300,,62896704
62874063,11,10,,62858055
62874064,3,200,,62858056
62894940,68,,,62905291
62894941,29,50,,62905292
62894942,7,50,,62905293
62894943,63,250,,62905294
62893795,3,400,2010-05-10 00:00:00,62906424
62893796,3,400,,62906425
62893797,68,,,62906426
62883174,20,160,,62852542
62894946,24,13000,,62905297
62878734,7,150,,62858322
62878735,26,75,,62858323
62878736,27,450,,62858324
62874065,11,20,,62858057
62893195,11,10,,62896705
62874510,20,350,,62865368
62874511,25,20,,62865369
62878737,11,5,,62858325
62888814,10,0,,62858952
62888815,11,3,,62858953
62894925,20,1000,,62905276
62894926,25,250,,62905277
62874066,10,0,,62858058
62874067,11,5,,62858059
62888816,63,1,,62858954
62889639,68,,,62898843
62874512,63,0,,62865370
62874513,29,200,,62865371
62874514,63,100,,62865372
62878738,8,1,,62858326
62878739,38,5,,62858327
62893196,63,200,,62896706
62889640,63,10,,62898844
62874515,20,639,,62865373
62889641,10,0,,62898845
62889642,11,5,,62898846
62874068,7,450,,62858060
62874069,26,900,,62858061
62878740,68,,,62858328
62894927,28,3000,,62905278
62883181,7,400,2010-05-13 00:00:00,62852549
62883182,63,1,2010-05-13 00:00:00,62852550
62883183,7,400,,62852551
62883184,63,1,,62852552
62893804,21,4376,,62906433
62883135,17,4500,,62851359
62889643,20,100,,62898847
62893766,29,50,,62906395
62883136,10,0,,62851360
62883137,11,1,,62851361
62874070,29,150,,62858062
62874071,67,1,,62858063
62874072,63,1500,,62858064
62878741,4,600,,62858329
62893197,24,3000,,62896707
62894928,20,2490,,62905279
62878742,21,630,,62858330
62878743,21,630,,62858331
62878744,22,0,,62858332
62878745,63,1,,62858333
62893767,16,800,,62906396
62893768,3,100,2010-04-12 00:00:00,62906397
62893769,3,100,,62906398
62883138,63,300,,62851362
62893770,38,500,,62906399
62893198,16,100,,62896708
62878748,13,700,,62858336
62878749,63,100,,62858337
62893199,22,0,,62896709
62878750,24,4500,,62858338
62894930,2,40,,62905281
62893771,11,10,,62906400
62893772,37,25000,,62906401
62878751,10,0,,62858339
62878752,11,10,,62858340
62889645,11,5,,62898849
62893773,10,0,,62906402
62893774,11,10,,62906403
62883139,13,750,,62851363
62883140,17,500,,62851364
62883141,20,300,,62851365
62883142,63,630,,62851366
62889646,38,25,,62898850
62878753,10,0,,62858341
62878754,11,30,,62858342
62894931,20,2800,,62905282
62883143,13,300,,62851367
62878755,68,,,62858343
62889647,63,1,,62898851
62889648,63,80,,62898852
62893201,27,379,2010-04-16 00:00:00,62896711
62893202,27,379,,62896712
62889649,10,0,,62898853
62889650,11,10,,62898854
62889696,37,100,,62898900
62893203,3,50,,62896713
62889651,63,10,,62898855
62874073,20,60,,62858065
62893775,2,26,,62906404
62874074,10,0,,62858066
62874075,11,5,,62858067
62874076,29,3000,,62858068
62874077,29,2000,,62858069
62893776,8,3,,62906405
62878756,19,548,2010-04-18 00:00:00,62858344
62878757,19,548,,62858345
62889652,2,30,2010-04-19 00:00:00,62898856
62889653,2,30,,62898857
62889654,8,4,,62898858
62889655,63,1,,62898859
62889656,27,1,,62898860
62889657,36,3,,62898861
62889658,63,4,,62898862
62889659,38,314,,62898863
62883144,25,10,2010-04-19 00:00:00,62851368
62883145,25,10,,62851369
62889660,10,0,,62898864
62889661,11,10,,62898865
62893204,68,,,62896714
62893205,29,500,,62896715
62893777,68,,,62906406
62893778,29,20,,62906407
62893779,68,,,62906408
62893780,11,10,,62906409
62894932,3,26395,,62905283
62893781,29,100,,62906410
62893782,3,400,,62906411
62893783,31,300,,62906412
62893784,63,300,,62906413
62883146,10,0,,62851370
62874078,10,0,,62858070
62883147,38,5,,62851371
62878758,37,10000,2010-04-21 00:00:00,62858346
62878759,37,10000,,62858347
62893785,30,70,,62906414
62878760,27,249,,62858348
62893786,8,2,,62906415
62894933,16,5,,62905284
62883148,63,3,,62851372
62874079,7,322,,62858071
62889662,29,500,,62898866
62906520,29,50,,62896306
62893787,11,5,,62906416
62889663,15,2500,,62898867
62889664,36,36,,62898868
62894934,38,100,,62905285
62889665,35,500,,62898869
62893207,68,,,62897845
62893208,11,10,,62897846
62889666,10,0,,62898870
62889667,11,10,,62898871
62893209,4,247,,62897847
62893788,3,1,2010-05-13 00:00:00,62906417
62893789,3,1,,62906418
62889668,3,5000,,62898872
62874080,19,20,2010-04-23 00:00:00,62858072
62874081,19,20,,62858073
62889669,10,0,,62898873
62889670,11,10,,62898874
62878761,4,350,,62858349
62878762,29,150,,62858350
62878763,63,300,,62858351
