property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
62874088,52364817,7,1,,
62888808,52363834,7,2,,
62888809,52363834,7,,,
62894952,52364904,7,,,
62874429,52360003,4,,,
62892246,52360004,4,,,
62884294,52360005,4,,,
62884295,52360005,4,,,
62892823,52360007,4,,,
62877789,52360008,7,,,
62877790,52360008,7,,,
62874430,52360009,7,,,
62874431,52360009,7,,,
62874432,52360009,7,,,
62892247,52360010,1,,,
62879006,52360011,7,,,
62892824,52360012,7,,,
62884296,52360013,5,,1,
62884297,52360013,7,1,,
62874433,52360014,7,,,
62884298,52360017,4,,,
62884299,52360018,4,,,
62877791,52360019,7,,,
62877792,52360020,4,,,
62892248,52360021,4,,,
62874434,52360022,4,,,
62884300,52360023,4,,,
62884301,52360023,6,,,
62879007,52360025,4,,,
62879008,52360025,4,,,
62879009,52360025,7,,,
62877793,52360026,7,,,
62879010,52360027,4,,,
62877794,52360028,1,,,
62892249,52360029,6,,,
62879011,52360030,6,,,
62879012,52360030,6,,,
62879013,52360030,7,,,
62879014,52360031,6,,,
62879015,52360031,6,,,
62874435,52360032,7,,,
62874436,52360032,7,,,
62892825,52360033,7,,,
62892826,52360034,4,,,
62892827,52360034,7,,,
62884302,52360035,6,,,
62877795,52360036,1,,,
62879016,52360038,4,,,
62879017,52360038,7,,,
62874437,52360039,7,,,
62874438,52360039,7,,,
62874439,52360039,7,,,
62892828,52360040,5,,,
62893663,52360040,7,,,
62877796,52360041,7,,,
62874440,52360042,7,,,
62874441,52360042,7,,,
62874442,52360042,7,,,
62893664,52360043,7,,,
62892250,52360045,5,,,
62892251,52360045,7,,,
62874443,52360047,3,,,
62893665,52360048,7,,,
62893666,52360048,7,,,
62893667,52360048,7,,,
62894037,52361909,7,,,
62894038,52361909,7,,,
62894039,52361909,7,,,
62874516,52363882,7,,,
62893171,52362939,7,,,
62893668,52360050,6,,,
62877797,52360051,3,,,
62877798,52360051,3,,,
62892252,52360052,4,,,
62892253,52360053,4,,,
62888750,52361945,7,,,
62873955,52360920,7,,,
62893674,52360921,7,,,
62893675,52360922,4,,,
62893676,52360922,4,,,
62874456,52360923,4,,,
62874457,52360924,7,,,
62874458,52360924,7,,,
62892257,52360925,7,,,
62892258,52360925,7,,,
62892259,52360925,7,,,
62892260,52360925,7,,,
62879029,52360926,7,,,
62884312,52360927,7,,,
62877807,52360928,5,,,
62877808,52360928,7,,,
62884313,52360929,7,,,
62873956,52360930,7,,,
62879030,52360931,4,,,
62892261,52360932,7,,,
62892262,52360932,7,,,
62892263,52360932,7,,,
62892264,52360933,7,,,
62893677,52360934,7,,,
62873957,52360935,4,,,
62873958,52360936,7,,,
62884314,52360937,5,,,
62884315,52360937,7,,,
62879031,52360938,3,,,
62893678,52360939,5,,,
62893679,52360939,7,,,
62877809,52360941,4,,,
62877810,52360941,7,,,
62877811,52360941,7,,,
62877812,52360941,7,,,
62884316,52360942,7,,,
62884317,52360942,7,,,
62884318,52360942,7,,,
62877813,52360943,4,,,
62877814,52360943,7,,,
62877815,52360944,7,,,
62879032,52360946,7,0,,
62874459,52360947,4,,,
62877816,52360948,7,,,
62893680,52360949,5,,,
62893681,52360949,7,,,
62884319,52360950,7,,,
62884320,52360950,7,,,
62893682,52360951,7,,,
62893683,52360952,3,,,
62874460,52360953,7,,,
62874461,52360953,7,,,
62884321,52360955,7,,,
62874462,52360956,7,,,
62884322,52360957,6,,,
62892265,52360958,7,,,
62892266,52360958,7,,,
62892267,52360959,1,,,
62892268,52360959,4,,,
62873959,52360960,5,,,
62873960,52360960,7,,,
62884323,52360962,7,,,
62893684,52360963,7,,,
62884324,52360964,7,,,
62874463,52360965,7,,,
62874464,52360965,7,,,
62884325,52360966,4,,,
62877817,52360967,7,,,
62873961,52360968,7,,,
62873962,52360968,7,,,
62873963,52360969,5,,,
62873964,52360969,7,,,
62873965,52360969,7,,,
62884326,52360973,7,1,,
62893685,52360974,4,,,
62877818,52360975,7,,,
62892269,52360976,4,,,
62892270,52360976,7,,,
62892271,52360976,7,,,
62892272,52360977,4,,,
62873966,52360978,7,,,
62879033,52360981,7,,,
62879034,52360981,7,,,
62892273,52360982,7,,,
62892274,52360983,4,,,
62892275,52360983,7,,,
62892276,52360983,7,,,
62892277,52360983,7,,,
62877819,52360984,4,,,
62877820,52360984,7,,,
62877821,52360984,7,,,
62893686,52360985,7,,,
62893687,52360985,7,,,
62893333,52372671,4,,,
62895866,52372672,5,,,
62895867,52372672,7,,,
62895868,52372672,7,,,
62895869,52372674,7,,,
62895870,52372674,7,,,
62895871,52372677,6,,,
62893334,52372679,7,,,
62873101,52360054,6,,,
62884303,52360055,6,,,
62884304,52360056,7,,,
62874444,52360058,1,,,
62884305,52360059,6,,,
62884306,52360059,6,,,
62879018,52360061,4,,,
62879019,52360062,3,,,
62873102,52360064,4,,,
62873103,52360064,7,,,
62874445,52360066,7,,,
62874446,52360066,7,,,
62874447,52360066,7,,,
62874448,52360066,7,,,
62873104,52360067,7,,,
62893669,52360069,1,,,
62893670,52360069,4,,,
62884307,52360070,4,,,
62877799,52360071,7,,,
62879020,52360076,6,,,
62879021,52360078,7,,,
62873105,52360079,7,1,,
62879022,52360082,7,1,,
62873106,52360083,6,,,
62873107,52360083,6,,,
62892254,52360084,7,,,
62884308,52360086,7,,,
62877800,52360087,7,,,
62874449,52360088,7,,,
62884309,52360089,4,,,
62893671,52360090,5,,1,
62893672,52360090,7,1,,
62873108,52360091,4,,,
62873109,52360091,7,,,
62877801,52360093,1,,,
62874450,52360095,5,,,
62874451,52360095,5,,,
62874452,52360095,7,,,
62874453,52360095,7,,,
62877802,52360096,7,,,
62879023,52360099,4,,,
62884310,52360100,7,,,
62879024,52360101,7,,,
62877803,52360102,1,,,
62877804,52360102,4,,,
62893673,52360104,7,,,
62879025,52360105,7,,,
62892255,52360106,5,,,
62892256,52360106,7,,,
62877805,52360107,4,,,
62874454,52360111,5,,,
62874455,52360111,7,,,
62879026,52360112,4,,,
62879027,52360112,7,,,
62879028,52360112,7,,,
62884311,52360113,7,,,
62873110,52360114,4,,,
62877806,52360115,4,,,
62905601,52370650,7,,,
62873967,52360986,7,,,
62873968,52360986,7,0,,
62877822,52360987,7,,,
62877823,52360987,7,,,
62877824,52360987,7,,,
62873969,52360989,5,,1,
62873970,52360989,7,1,,
62873971,52360990,7,,,
62873972,52360990,7,,,
62893688,52360991,4,,,
62892278,52360992,7,,,
62892279,52360992,7,,,
62877825,52360993,4,,,
62893689,52360994,4,,,
62879035,52360996,4,,,
62879036,52360997,7,,,
62892280,52360998,6,,,
62877826,52360999,7,,,
62877827,52360999,7,,,
62879037,52361000,4,,,
62879038,52361000,7,,,
62873973,52361001,7,,,
62892281,52361003,7,0,,
62877828,52361005,7,,,
62878660,52361005,7,,,
62873974,52361006,7,,,
