agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
895,52364817,5134141,100429005,,,2010-01-12 00:00:00,,17,6,,0,C,2010_01_AZ0111300_100429005_INC_NIBRS,,,
895,52363834,5134141,100401015,,,2010-01-13 00:00:00,,13,6,,0,C,2010_01_AZ0111300_100401015_INC_NIBRS,,,
895,52364904,5134141,100512014,,,2010-01-14 00:00:00,,0,6,,0,C,2010_01_AZ0111300_100512014_INC_NIBRS,,,
895,52360003,5134141,100101002,,,2010-01-01 00:00:00,,12,6,,0,C,2010_01_AZ0111300_100101002_INC_NIBRS,,,
895,52360004,5134141,100101004,,,2010-01-01 00:00:00,,3,6,,0,C,2010_01_AZ0111300_100101004_INC_NIBRS,,,
895,52360005,5134141,100101007,,,2010-01-01 00:00:00,,4,6,,0,C,2010_01_AZ0111300_100101007_INC_NIBRS,,,
895,52360007,5134141,100102004,,,2010-01-01 00:00:00,,0,6,,0,C,2010_01_AZ0111300_100102004_INC_NIBRS,,,
895,52360008,5134141,100102005,,,2010-01-01 00:00:00,,8,6,,0,C,2010_01_AZ0111300_100102005_INC_NIBRS,,,
895,52360009,5134141,100102008,,,2010-01-02 00:00:00,,13,6,,0,C,2010_01_AZ0111300_100102008_INC_NIBRS,,,
895,52360010,5134141,100102012,,,2010-01-02 00:00:00,,10,6,,0,C,2010_01_AZ0111300_100102012_INC_NIBRS,,,
895,52360011,5134141,100103001,,,2010-01-02 00:00:00,,11,6,,0,C,2010_01_AZ0111300_100103001_INC_NIBRS,,,
895,52360012,5134141,100103002,,,2010-01-03 00:00:00,,9,6,,0,C,2010_01_AZ0111300_100103002_INC_NIBRS,,,
895,52360013,5134141,100103004,,,2010-01-02 00:00:00,,9,6,,0,C,2010_01_AZ0111300_100103004_INC_NIBRS,,,
895,52360014,5134141,100103008,,,2010-01-03 00:00:00,,4,6,,0,C,2010_01_AZ0111300_100103008_INC_NIBRS,,,
895,52360015,5134141,100103010,,,2010-01-03 00:00:00,,20,6,,0,C,2010_01_AZ0111300_100103010_INC_NIBRS,,,
895,52360016,5134141,100103011,,,2010-01-03 00:00:00,,9,6,,0,C,2010_01_AZ0111300_100103011_INC_NIBRS,,,
895,52360017,5134141,100103012,,,2010-01-03 00:00:00,,22,6,,0,C,2010_01_AZ0111300_100103012_INC_NIBRS,,,
895,52360018,5134141,100104002,,,2010-01-04 00:00:00,,6,6,,0,C,2010_01_AZ0111300_100104002_INC_NIBRS,,,
895,52360019,5134141,100104004,,,2010-01-04 00:00:00,,8,6,,0,C,2010_01_AZ0111300_100104004_INC_NIBRS,,,
895,52360020,5134141,100104006,,,2010-01-03 00:00:00,,5,6,,0,C,2010_01_AZ0111300_100104006_INC_NIBRS,,,
895,52360021,5134141,100104008,,,2010-01-04 00:00:00,,13,6,,0,C,2010_01_AZ0111300_100104008_INC_NIBRS,,,
895,52360022,5134141,100104009,,,2010-01-04 00:00:00,,14,2,2010-03-18 00:00:00,0,C,2010_01_AZ0111300_100104009_INC_NIBRS,,,
895,52360023,5134141,100104010,,,2010-01-04 00:00:00,,17,6,,0,C,2010_01_AZ0111300_100104010_INC_NIBRS,,,
895,52360024,5134141,100104012,,,2010-01-04 00:00:00,R,,6,,0,C,2010_01_AZ0111300_100104012_INC_NIBRS,,,
895,52360025,5134141,100105001,,,2010-01-04 00:00:00,,23,6,,0,C,2010_01_AZ0111300_100105001_INC_NIBRS,,,
895,52360026,5134141,100105003,,,2010-01-03 00:00:00,,1,6,,0,C,2010_01_AZ0111300_100105003_INC_NIBRS,,,
895,52360027,5134141,100105004,,,2010-01-05 00:00:00,,10,6,,0,C,2010_01_AZ0111300_100105004_INC_NIBRS,,,
895,52360028,5134141,100105005,,,2010-01-05 00:00:00,,1,6,,0,C,2010_01_AZ0111300_100105005_INC_NIBRS,,,
895,52360029,5134141,100105013,,,2010-01-05 00:00:00,,,6,,0,C,2010_01_AZ0111300_100105013_INC_NIBRS,,,
895,52360030,5134141,100105014,,,2010-01-05 00:00:00,,22,6,,0,C,2010_01_AZ0111300_100105014_INC_NIBRS,,,
895,52360031,5134141,100106001,,,2010-01-06 00:00:00,,1,6,,0,C,2010_01_AZ0111300_100106001_INC_NIBRS,,,
895,52360032,5134141,100106002,,,2010-01-06 00:00:00,,7,6,,0,C,2010_01_AZ0111300_100106002_INC_NIBRS,,,
895,52360033,5134141,100106004,,,2010-01-04 00:00:00,,6,6,,0,C,2010_01_AZ0111300_100106004_INC_NIBRS,,,
895,52360034,5134141,100106005,,,2010-01-06 00:00:00,,13,6,,0,C,2010_01_AZ0111300_100106005_INC_NIBRS,,,
895,52360035,5134141,100106006,,,2010-01-05 00:00:00,,8,6,,0,C,2010_01_AZ0111300_100106006_INC_NIBRS,,,
895,52360036,5134141,100106007,,,2010-01-06 00:00:00,,13,6,,0,C,2010_01_AZ0111300_100106007_INC_NIBRS,,,
895,52360037,5134141,100106008,,,2010-01-06 00:00:00,,11,6,,0,C,2010_01_AZ0111300_100106008_INC_NIBRS,,,
895,52360038,5134141,100106010,,,2010-01-04 00:00:00,,12,6,,0,C,2010_01_AZ0111300_100106010_INC_NIBRS,,,
895,52360039,5134141,100106011,,,2010-01-06 00:00:00,,7,6,,0,C,2010_01_AZ0111300_100106011_INC_NIBRS,,,
895,52360040,5134141,100106012,,,2010-01-06 00:00:00,,15,6,,0,C,2010_01_AZ0111300_100106012_INC_NIBRS,,,
895,52360041,5134141,100106016,,,2010-01-06 00:00:00,,14,6,,0,C,2010_01_AZ0111300_100106016_INC_NIBRS,,,
895,52360042,5134141,100106020,,,2010-01-05 00:00:00,,2,6,,0,C,2010_01_AZ0111300_100106020_INC_NIBRS,,,
895,52360043,5134141,100107001,,,2010-01-07 00:00:00,,11,6,,0,C,2010_01_AZ0111300_100107001_INC_NIBRS,,,
895,52360045,5134141,100107004,,,2010-01-07 00:00:00,,22,6,,0,C,2010_01_AZ0111300_100107004_INC_NIBRS,,,
895,52360046,5134141,100107005,,,2010-01-07 00:00:00,,15,6,,0,C,2010_01_AZ0111300_100107005_INC_NIBRS,,,
895,52360047,5134141,100107007,,,2010-01-07 00:00:00,,13,6,,0,C,2010_01_AZ0111300_100107007_INC_NIBRS,,,
895,52360048,5134141,100107009,,,2010-01-07 00:00:00,,16,6,,0,C,2010_01_AZ0111300_100107009_INC_NIBRS,,,
895,52360049,5134141,100108002,,,2010-01-08 00:00:00,,4,6,,0,C,2010_01_AZ0111300_100108002_INC_NIBRS,,,
895,52361909,5134141,100210019,,,2010-01-28 00:00:00,,22,6,,0,C,2010_01_AZ0111300_100210019_INC_NIBRS,,,
895,52361915,5134141,100211008,,,2010-01-27 00:00:00,,14,4,2010-06-21 00:00:00,0,C,2010_01_AZ0111300_100211008_INC_NIBRS,,,
895,52363882,5134141,100410003,,,2010-01-01 00:00:00,,11,6,,0,C,2010_01_AZ0111300_100410003_INC_NIBRS,,,
895,52362939,5134141,100320006,,,2010-01-01 00:00:00,,,6,,0,C,2010_01_AZ0111300_100320006_INC_NIBRS,,,
895,52360050,5134141,100108004,,,2010-01-08 00:00:00,,13,6,,0,C,2010_01_AZ0111300_100108004_INC_NIBRS,,,
895,52360051,5134141,100108006,,,2010-01-08 00:00:00,,14,6,,0,C,2010_01_AZ0111300_100108006_INC_NIBRS,,,
895,52360052,5134141,100108007,,,2010-01-08 00:00:00,,17,6,,0,C,2010_01_AZ0111300_100108007_INC_NIBRS,,,
895,52360053,5134141,100108008,,,2010-01-08 00:00:00,,17,6,,0,C,2010_01_AZ0111300_100108008_INC_NIBRS,,,
895,52361945,5134141,100216006,,,2010-01-27 00:00:00,,1,6,,0,C,2010_01_AZ0111300_100216006_INC_NIBRS,,,
895,52360920,5134141,100118008,,,2010-01-18 00:00:00,,3,6,,0,C,2010_01_AZ0111300_100118008_INC_NIBRS,,,
895,52360921,5134141,100118009,,,2010-01-18 00:00:00,,4,6,,0,C,2010_01_AZ0111300_100118009_INC_NIBRS,,,
895,52360922,5134141,100118010,,,2010-01-18 00:00:00,,16,6,,0,C,2010_01_AZ0111300_100118010_INC_NIBRS,,,
895,52360923,5134141,100118012,,,2010-01-18 00:00:00,,22,6,,0,C,2010_01_AZ0111300_100118012_INC_NIBRS,,,
895,52360924,5134141,100119001,,,2010-01-19 00:00:00,,9,6,,0,C,2010_01_AZ0111300_100119001_INC_NIBRS,,,
895,52360925,5134141,100119002,,,2010-01-19 00:00:00,,12,6,,0,C,2010_01_AZ0111300_100119002_INC_NIBRS,,,
895,52360926,5134141,100119003,,,2010-01-19 00:00:00,,14,6,,0,C,2010_01_AZ0111300_100119003_INC_NIBRS,,,
895,52360927,5134141,100119004,,,2010-01-19 00:00:00,,14,6,,0,C,2010_01_AZ0111300_100119004_INC_NIBRS,,,
895,52360928,5134141,100119005,,,2010-01-19 00:00:00,,7,6,,0,C,2010_01_AZ0111300_100119005_INC_NIBRS,,,
895,52360929,5134141,100119006,,,2010-01-19 00:00:00,,8,6,,0,C,2010_01_AZ0111300_100119006_INC_NIBRS,,,
895,52360930,5134141,100119007,,,2010-01-19 00:00:00,,9,6,,0,C,2010_01_AZ0111300_100119007_INC_NIBRS,,,
895,52360931,5134141,100119008,,,2010-01-15 00:00:00,,5,6,,0,C,2010_01_AZ0111300_100119008_INC_NIBRS,,,
895,52360932,5134141,100119009,,,2010-01-19 00:00:00,,,6,,0,C,2010_01_AZ0111300_100119009_INC_NIBRS,,,
