offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
58946765,52361967,0,,,,,,,,
58946766,52361968,0,,,,,,,,
58946767,52361969,0,,,,,,,,
58946770,52361970,3,5,18,M,1,,,,
58946769,52361970,2,5,24,M,1,,,,
58946768,52361970,1,5,22,M,1,,,,
58946771,52361971,1,5,47,F,1,,,,
58946772,52361972,0,,,,,,,,
58946773,52361973,0,,,,,,,,
58946774,52361974,1,5,36,M,1,,,,
58946775,52361975,1,5,41,F,1,,,,
58946776,52361976,1,5,31,F,1,,,,
58946777,52361977,1,5,38,M,1,,,,
58946778,52361978,1,5,35,M,1,,,,
58946779,52361979,0,,,,,,,,
58946780,52361980,0,,,,,,,,
58946781,52361981,1,5,53,F,1,,,,
58946782,52361982,0,,,,,,,,
58946783,52361983,1,5,58,F,1,,,,
58946784,52361984,1,5,27,M,1,,,,
58958015,52372695,1,4,,M,1,,,,
58946785,52361985,0,,,,,,,,
58946786,52361986,1,5,16,F,1,,,,
58946787,52361987,0,,,,,,,,
58946790,52361988,3,5,15,M,1,,,,
58946789,52361988,2,5,18,F,1,,,,
58946788,52361988,1,5,19,F,1,,,,
58946791,52361989,1,5,54,M,1,,,,
58946792,52361990,1,5,43,F,1,,,,
58946793,52361990,2,5,48,M,1,,,,
58946794,52361991,1,5,28,M,1,,,,
58946795,52361992,1,5,56,M,1,,,,
58946796,52361993,1,5,18,M,1,,,,
58946797,52361994,0,,,,,,,,
58946798,52361995,1,5,58,M,1,,,,
58946799,52361996,1,5,15,M,1,,,,
58946801,52361997,2,5,16,M,1,,,,
58946800,52361997,1,5,17,M,1,,,,
58946802,52361998,0,,,,,,,,
58946803,52361999,1,5,28,F,1,,,,
58946804,52362000,1,5,48,M,1,,,,
58946805,52362001,1,5,21,F,1,,,,
58946806,52362002,0,,,,,,,,
58946807,52362003,0,,,,,,,,
58946808,52362004,0,,,,,,,,
58946809,52362005,0,,,,,,,,
58946810,52362006,1,5,30,M,1,,,,
58946811,52362007,1,4,,F,1,,,,
58946812,52362008,0,,,,,,,,
58946813,52362009,1,5,48,F,1,,,,
58946814,52362010,0,,,,,,,,
58946817,52362011,3,5,21,M,1,,,,
58946816,52362011,2,5,20,M,1,,,,
58946815,52362011,1,5,18,M,1,,,,
58946818,52362012,1,5,22,M,1,,,,
58946819,52362013,1,5,31,M,0,,,,
58946831,52362025,1,5,41,M,1,,,,
58946833,52362027,0,,,,,,,,
58946835,52362029,0,,,,,,,,
58946839,52362032,1,5,30,F,1,,,,
58946859,52362051,0,,,,,,,,
58945102,52361039,0,,,,,,,,
58945105,52361040,3,5,21,M,2,,,,
58945104,52361040,2,5,11,M,1,,,,
58945103,52361040,1,5,9,M,1,,,,
58945106,52361041,0,,,,,,,,
58945107,52361042,0,,,,,,,,
58945108,52361043,0,,,,,,,,
58946628,52361044,1,5,16,M,1,,,,
58946629,52361045,1,5,35,M,1,,,,
58946630,52361046,1,5,51,M,1,,,,
58946631,52361047,1,5,12,F,1,,,,
58946632,52361048,1,5,7,M,1,,,,
58946633,52361049,1,4,,M,1,,,,
58946635,52361049,3,5,18,M,1,,,,
58946634,52361049,2,5,21,M,1,,,,
58946636,52361050,0,,,,,,,,
58946641,52361051,5,5,24,M,1,,,,
58946640,52361051,4,5,20,M,1,,,,
58946639,52361051,3,5,19,M,1,,,,
58946638,52361051,2,5,27,F,1,,,,
58946637,52361051,1,5,24,M,1,,,,
58946642,52361052,0,,,,,,,,
58946643,52361053,0,,,,,,,,
58946644,52361054,0,,,,,,,,
58946645,52361055,0,,,,,,,,
58946646,52361056,1,5,39,M,1,,,,
58946647,52361057,0,,,,,,,,
58946648,52361058,0,,,,,,,,
58946649,52361059,0,,,,,,,,
58946650,52361060,1,4,,M,1,,,,
58946652,52361062,1,5,24,M,1,,,,
58946653,52361063,0,,,,,,,,
58946654,52361064,1,5,44,M,1,,,,
58946655,52361065,0,,,,,,,,
58946656,52361066,1,5,18,M,1,,,,
58946657,52361067,1,5,16,M,1,,,,
58946659,52361069,0,,,,,,,,
58946660,52361070,1,5,29,M,1,,,,
58946661,52361071,1,5,25,M,1,,,,
58946663,52361072,2,5,16,M,1,,,,
58946662,52361072,1,5,16,M,1,,,,
58946664,52361072,3,5,17,M,1,,,,
58946666,52361073,2,5,30,F,1,,,,
58946665,52361073,1,5,29,M,1,,,,
58952404,52367752,0,,,,,,,,
58946667,52361075,0,,,,,,,,
58946668,52361076,0,,,,,,,,
58946669,52361077,1,5,62,M,1,,,,
58946670,52361078,1,5,24,M,1,,,,
58946671,52361079,1,5,27,M,1,,,,
58946672,52361080,0,,,,,,,,
58946673,52361081,1,5,27,M,1,,,,
58946674,52361082,0,,,,,,,,
58946675,52361083,1,5,31,M,1,,,,
58946677,52361084,2,5,16,M,1,,,,
58946676,52361084,1,5,17,M,1,,,,
58954216,52368811,1,5,44,F,1,,,,
58954222,52368817,1,5,44,M,1,,,,
58954223,52368817,2,5,54,M,1,,,,
58948758,52364819,0,,,,,,,,
58948777,52364834,1,5,12,M,0,,,,
58948559,52363832,0,,,,,,,,
58948562,52363835,0,,,,,,,,
58948570,52363842,1,5,25,M,1,,,,
58950359,52364889,1,5,43,M,1,,,,
58948592,52363862,0,,,,,,,,
58948630,52363897,1,5,40,U,0,,,,
58948634,52363901,1,4,,M,0,,,,
58948659,52363925,2,5,54,M,1,,,,
58948658,52363925,1,5,44,M,1,,,,
58946864,52362861,0,,,,,,,,
58946865,52362862,0,,,,,,,,
58946866,52362863,1,5,13,M,1,,,,
58946867,52362864,0,,,,,,,,
58946868,52362865,0,,,,,,,,
58946869,52362866,1,4,,M,1,,,,
58946870,52362867,0,,,,,,,,
58946871,52362868,1,5,39,M,1,,,,
58946872,52362869,0,,,,,,,,
58946874,52362870,2,5,13,M,1,,,,
58946873,52362870,1,5,13,M,1,,,,
58946875,52362871,1,5,25,M,1,,,,
58946876,52362872,1,5,17,M,1,,,,
58946877,52362873,0,,,,,,,,
58946878,52362874,0,,,,,,,,
58946879,52362875,0,,,,,,,,
58946880,52362876,0,,,,,,,,
58946881,52362877,1,5,47,M,1,,,,
58946882,52362878,1,5,26,M,1,,,,
58946883,52362879,0,,,,,,,,
58946884,52362880,1,5,34,M,1,,,,
58946885,52362881,1,4,,F,1,,,,
58946886,52362882,1,4,,M,1,,,,
58946887,52362883,1,4,,M,1,,,,
58946888,52362884,0,,,,,,,,
58946890,52362885,2,5,50,M,1,,,,
58946889,52362885,1,5,36,F,1,,,,
58946891,52362886,1,5,15,M,1,,,,
58946893,52362888,1,5,38,M,1,,,,
58946894,52362889,0,,,,,,,,
58946896,52362890,2,5,19,F,1,,,,
58946895,52362890,1,5,32,M,1,,,,
58946897,52362891,1,5,55,M,1,,,,
58946898,52362892,0,,,,,,,,
58946900,52362893,2,5,19,M,1,,,,
58946899,52362893,1,5,42,M,1,,,,
58946901,52362894,0,,,,,,,,
58946902,52362895,0,,,,,,,,
58946903,52362896,0,,,,,,,,
58946904,52362897,1,5,51,F,1,,,,
58946905,52362898,1,5,21,M,1,,,,
58946906,52362899,0,,,,,,,,
58946907,52362900,1,5,31,M,1,,,,
58946908,52362901,0,,,,,,,,
58946909,52362902,0,,,,,,,,
58946910,52362903,0,,,,,,,,
58946911,52362904,0,,,,,,,,
58946912,52362905,1,5,24,M,1,,,,
58946913,52362906,0,,,,,,,,
58946914,52362907,1,5,53,M,1,,,,
58946915,52362908,0,,,,,,,,
58946916,52362909,0,,,,,,,,
58946917,52362910,1,5,44,M,1,,,,
58946918,52362911,0,,,,,,,,
58946920,52362913,1,5,43,M,1,,,,
58946921,52362913,2,5,40,M,1,,,,
58946922,52362914,0,,,,,,,,
58946923,52362915,0,,,,,,,,
58946924,52362916,1,4,,M,1,,,,
58946925,52362917,0,,,,,,,,
58946926,52362918,0,,,,,,,,
58946927,52362919,1,5,18,M,1,,,,
58946928,52362920,1,5,27,F,1,,,,
58946929,52362921,0,,,,,,,,
58946930,52362922,1,5,41,M,1,,,,
58946931,52362923,1,5,33,M,1,,,,
58946932,52362924,1,5,44,F,1,,,,
58946934,52362925,2,5,24,M,1,,,,
58946933,52362925,1,5,24,F,1,,,,
58946935,52362926,0,,,,,,,,
58946936,52362927,0,,,,,,,,
58950423,52364944,0,,,,,,,,
58948703,52363963,1,5,44,M,1,,,,
58946938,52362929,1,5,24,M,1,,,,
58946939,52362930,1,4,,M,1,,,,
58946940,52362931,0,,,,,,,,
58946941,52362932,0,,,,,,,,
58946942,52362933,0,,,,,,,,
58946943,52362934,0,,,,,,,,
58946944,52362935,1,5,38,F,1,,,,
58946945,52362936,0,,,,,,,,
58948464,52362937,1,5,49,F,1,,,,
58948465,52362938,1,5,22,M,1,,,,
58948468,52362940,0,,,,,,,,
58948469,52362941,0,,,,,,,,
58948470,52362942,1,5,52,M,1,,,,
58948471,52362943,0,,,,,,,,
58948472,52362944,1,5,50,M,1,,,,
58948473,52362945,1,5,29,M,1,,,,
58948712,52363972,1,5,17,M,0,,,,
58948728,52363987,0,,,,,,,,
58948474,52362946,1,5,34,M,1,,,,
58948475,52362947,1,5,55,M,1,,,,
58948476,52362948,0,,,,,,,,
58948477,52362949,1,4,,M,0,,,,
58948478,52362950,0,,,,,,,,
58948479,52362951,1,5,35,F,1,,,,
58948480,52362952,0,,,,,,,,
58948481,52362953,1,5,31,M,1,,,,
58948482,52362954,1,5,46,M,1,,,,
58948483,52362955,1,5,12,M,1,,,,
58948484,52362956,1,5,27,M,1,,,,
58948485,52362957,0,,,,,,,,
58948486,52362958,0,,,,,,,,
58948487,52362959,1,5,17,M,2,,,,
58948488,52362959,2,5,17,M,1,,,,
58948489,52362960,1,5,17,M,2,,,,
58948490,52362961,1,5,22,M,1,,,,
58948492,52362961,3,5,42,M,1,,,,
58948491,52362961,2,4,,F,1,,,,
58948493,52362962,1,5,30,M,1,,,,
58948494,52362963,1,5,46,M,1,,,,
58948495,52362964,1,5,22,M,1,,,,
58948496,52362965,0,,,,,,,,
58948497,52362966,1,5,36,F,1,,,,
58948498,52362967,0,,,,,,,,
58948499,52362968,0,,,,,,,,
58948500,52362969,0,,,,,,,,
58948501,52362970,0,,,,,,,,
58948502,52362971,1,5,20,F,1,,,,
58948503,52362972,1,5,35,F,1,,,,
58948504,52362973,1,5,51,M,1,,,,
58948505,52362974,0,,,,,,,,
58948506,52362975,0,,,,,,,,
58948507,52362976,0,,,,,,,,
58948508,52362978,1,5,27,M,1,,,,
58948509,52362980,0,,,,,,,,
58948510,52362981,0,,,,,,,,
58948511,52362982,1,5,32,F,1,,,,
58948512,52362983,0,,,,,,,,
58948513,52362984,1,5,42,M,1,,,,
58948514,52362985,0,,,,,,,,
58948515,52362986,0,,,,,,,,
58948516,52362987,0,,,,,,,,
58948517,52362988,1,5,49,M,1,,,,
58948519,52362989,2,5,24,F,1,,,,
58948518,52362989,1,5,32,M,1,,,,
58948520,52362990,1,5,43,F,1,,,,
58948521,52362991,0,,,,,,,,
58948522,52362992,1,5,40,M,1,,,,
58948523,52362993,0,,,,,,,,
58948524,52362994,0,,,,,,,,
58948525,52362995,1,5,29,M,1,,,,
58948526,52362996,0,,,,,,,,
58948527,52362997,1,5,55,M,1,,,,
58948528,52362998,1,5,23,F,1,,,,
58948529,52362999,0,,,,,,,,
58948530,52363000,0,,,,,,,,
58948531,52363001,1,5,16,M,1,,,,
58948532,52363002,1,5,48,F,0,,,,
58948533,52363003,0,,,,,,,,
58948534,52363004,1,5,16,F,1,,,,
58948535,52363005,0,,,,,,,,
58948537,52363006,2,5,45,M,1,,,,
58948536,52363006,1,5,14,M,1,,,,
58948538,52363007,1,5,26,M,1,,,,
58948539,52363008,1,5,41,M,1,,,,
58948540,52363009,0,,,,,,,,
58948541,52363010,0,,,,,,,,
58948543,52363011,2,5,34,F,1,,,,
58948542,52363011,1,5,55,M,1,,,,
58948544,52363012,1,5,16,M,1,,,,
58948545,52363013,0,,,,,,,,
58948546,52363014,1,5,13,M,1,,,,
58948547,52363015,0,,,,,,,,
58948548,52363016,1,4,,M,0,,,,
58948549,52363017,0,,,,,,,,
58948550,52363018,1,5,14,M,1,,,,
58948551,52363019,0,,,,,,,,
58948552,52363020,0,,,,,,,,
58948553,52363021,1,5,29,M,1,,,,
58948555,52363023,0,,,,,,,,
58948556,52363024,0,,,,,,,,
58948557,52363025,0,,,,,,,,
58952223,52366788,1,5,38,M,1,,,,
58946820,52362014,0,,,,,,,,
58946821,52362015,1,5,17,F,1,,,,
58946822,52362016,0,,,,,,,,
58946823,52362017,1,5,40,F,1,,,,
