criminal_act_id,offense_id
6,36859493
6,36848125
6,36858551
6,36848669
3,36848669
6,36848670
6,36859724
6,36848136
6,36859510
6,36849441
6,36858211
8,36858211
6,36859734
8,36859734
6,36859735
8,36859735
6,36849446
6,36855737
6,36855738
6,36859523
6,36859524
6,36859744
6,36859745
6,36859335
6,36855740
6,36852780
6,36852781
6,36858222
6,36859342
6,36859343
6,36855747
6,36858228
6,36852788
8,36852788
6,36848161
6,36859346
8,36859346
6,36859347
6,36855751
6,36865110
6,36859569
3,36859383
6,36865145
6,36856546
6,36859356
6,36859358
6,36859361
6,36858244
3,36858244
6,36858245
6,36859541
3,36859541
6,36859369
6,36852803
6,36865119
6,36865120
6,36865121
6,36865125
6,36858161
6,36865352
6,36859400
6,36859411
6,36865367
6,36860359
6,36860360
6,36858983
6,36858985
8,36858985
6,36865365
6,36860333
6,36858956
3,36858956
8,36858956
6,36865151
6,36856555
3,36856555
6,36858960
6,36865916
6,36856558
6,36860345
6,36860346
6,36859394
6,36859395
6,36859398
6,36856562
6,36856563
6,36858991
9,36860370
6,36865376
6,36859423
6,36860372
7,36860372
9,36859425
6,36859428
6,36859002
6,36859005
6,36854345
6,36865386
6,36859437
8,36859437
6,36865959
6,36855122
3,36855122
9,36860214
6,36859033
6,36866002
6,36855175
6,36859063
6,36857429
6,36857430
6,36860232
3,36860232
6,36865988
6,36856615
6,36860228
6,36859040
6,36868405
6,36859846
6,36866037
6,36865488
6,36855208
6,36866041
6,36866804
6,36865492
6,36866217
6,36866229
6,36866023
6,36865618
6,36869198
8,36869198
6,36865620
6,36869517
6,36869518
6,36869489
6,36865526
6,36869259
6,36866450
6,36869505
6,36869509
6,36869273
6,36866236
6,36866239
6,36869483
6,36869484
6,36866314
6,36861383
6,36866986
6,36869530
6,36869298
3,36869298
6,36869535
1,36869535
6,36869536
6,36866291
6,36869539
6,36869540
6,36866481
6,36861401
6,36869311
3,36869311
6,36861408
6,36866347
6,36861431
3,36861431
6,36861432
6,36861433
6,36867019
6,36867020
6,36866507
6,36870097
6,36870098
6,36873398
6,36874167
6,36867024
6,36867025
6,36874173
6,36866520
6,36867026
6,36866521
6,36869574
6,36869578
6,36861447
6,36866529
6,36866530
6,36866531
6,36870358
6,36869558
6,36861421
6,36875478
6,36870383
6,36875501
10,36866388
11,36866388
6,36870376
6,36875490
6,36875491
6,36870403
3,36870403
6,36870404
6,36862249
6,36867309
6,36866406
6,36877503
6,36867853
6,36867858
6,36875549
6,36874441
6,36870430
3,36870430
6,36874228
6,36862267
6,36870436
6,36874231
3,36874231
6,36873651
