weapon_id,offense_id,nibrs_weapon_id
12,36859732,7457687
12,36848150,7459574
12,36859713,7457678
12,36858545,7457440
12,36858546,7457441
20,36859491,7456938
9,36852739,7456843
3,36852741,7456844
10,36848120,7459564
12,36848659,7461157
12,36858549,7457442
20,36848121,7459565
3,36848125,7459566
12,36848126,7459567
18,36859716,7457679
12,36848665,7461374
12,36858193,7456239
12,36859718,7457680
20,36848668,7461375
12,36848129,7459568
3,36858553,7457443
12,36858195,7456240
12,36859719,7457681
18,36848130,7459569
12,36859503,7456939
11,36858197,7456241
12,36859505,7456940
18,36859506,7456941
20,36852746,7456845
12,36858199,7456242
12,36859723,7457682
18,36852749,7456846
12,36858200,7456243
9,36859724,7457683
12,36859725,7457684
2,36848135,7459570
12,36859318,7456257
12,36849433,7457051
20,36858203,7456244
18,36849435,7457052
12,36849436,7457053
12,36852755,7456847
12,36859324,7456258
18,36852757,7456848
12,36852757,8149072
12,36852758,7456849
12,36859514,7456942
19,36849438,7457054
12,36852759,7456850
12,36852760,7456851
12,36859729,7457685
10,36852762,7456852
12,36859516,7456943
9,36858206,7456245
12,36858207,7456246
18,36859730,7457686
12,36859730,8149090
18,36859517,7456944
12,36858210,7456247
12,36859518,7456945
12,36852764,7456853
3,36859329,7456259
10,36848933,7458464
12,36848933,8149107
12,36848145,7459571
10,36858212,7456248
12,36858212,8149044
12,36848146,7459572
12,36849444,7457055
19,36848148,7459573
12,36849445,7457056
9,36849446,7457057
10,36858213,7456249
12,36858213,8149045
12,36852766,7456854
12,36859737,7457688
12,36848151,7459575
12,36849449,7457058
20,36848152,7459576
12,36859522,7456946
12,36852769,7456855
12,36859740,7457689
12,36858215,7456250
18,36859741,7457690
18,36859742,7457691
20,36859743,7457692
9,36858218,7456251
12,36859333,7456260
12,36852772,7457100
12,36852773,7457101
9,36859745,7457693
12,36855739,7455748
12,36865094,7457021
10,36865097,7457022
18,36865099,7457023
12,36855741,7455749
12,36852775,7457102
12,36858220,7456461
12,36848155,7459577
19,36859336,7456261
12,36865100,7457024
12,36852778,7457103
18,36848158,7459578
12,36858221,7456462
12,36848159,7459579
12,36855744,7455750
12,36859340,7456486
12,36859527,7456947
9,36859528,7456948
12,36852782,7457104
9,36859343,7456487
12,36852786,7457105
10,36859344,7456488
12,36855748,7455751
12,36859530,7456949
12,36858227,7456463
3,36858228,7456464
12,36858229,7456465
12,36859345,7456489
12,36855750,7455752
12,36848926,7458462
12,36859531,7456950
12,36859348,7456490
3,36859349,7456491
18,36865106,7457025
12,36865106,8149075
18,36855752,7455753
12,36859533,7456951
12,36855753,7455754
12,36865107,7457026
18,36855754,7455755
12,36852789,7457106
12,36852790,7457107
12,36858232,7456466
12,36852791,7457108
12,36858233,7456467
18,36852792,7457109
12,36852792,8149077
18,36848929,7458463
12,36859534,7456952
12,36858234,7456468
10,36858234,8149055
12,36855755,7455756
12,36855756,7455757
12,36852794,7457110
12,36852796,7457111
12,36859353,7456492
12,36865133,7457035
12,36856536,7454541
12,36854292,7458279
12,36858264,7456478
12,36859565,7457198
12,36858166,7456237
19,36859566,7457199
9,36865137,7457259
12,36858172,7456238
12,36859381,7456502
12,36856538,7454542
12,36859382,7456503
18,36865138,7457260
12,36858936,7455075
9,36858268,7456479
10,36858937,7455076
9,36858938,7455077
12,36856541,7454543
12,36856542,7454544
12,36859384,7456504
12,36865143,7457261
12,36858939,7455078
12,36859385,7456505
12,36856543,7454545
12,36865144,7457262
18,36854294,7458280
12,36858940,7455079
12,36865146,7457263
12,36858943,7455080
12,36858944,7455081
12,36858945,7455082
12,36848936,7458465
9,36859356,7456493
9,36859536,7456953
12,36848939,7458466
12,36858237,7456469
12,36848940,7458664
18,36854266,7458269
12,36854267,7458270
12,36856513,7458313
12,36858240,7456470
12,36856514,7458314
12,36852797,7457112
18,36859538,7456954
12,36858241,7456471
12,36858243,7456472
12,36865114,7457027
12,36854269,7458271
12,36859360,7456494
9,36858246,7456473
12,36865115,7457028
12,36865116,7457029
12,36852800,7457113
12,36856518,7458315
12,36865117,7457030
12,36859542,7456955
9,36859368,7456495
12,36854272,7458272
12,36858249,7456474
12,36865118,7457031
12,36859544,7456956
3,36854273,7458273
18,36865119,7457032
12,36852805,7457114
3,36854274,7458274
12,36852806,7457115
12,36854275,7458275
12,36859547,7456957
12,36856523,7458316
12,36852807,7457116
9,36859370,7456496
12,36859371,7456497
2,36858254,7456475
12,36852808,7457117
3,36856527,7458317
12,36852809,7457118
12,36865124,7457033
12,36859550,7456958
12,36859373,7456498
12,36856528,7458318
18,36858255,7456476
12,36856529,7458319
9,36859551,7457194
12,36858258,7456477
12,36859375,7456499
3,36852812,7457119
18,36852813,7457120
12,36852813,8149078
9,36854286,7458276
3,36859558,7457195
17,36856531,7458320
12,36856531,8149101
12,36859377,7456500
12,36856532,7458321
18,36856532,8149102
12,36856533,7458322
3,36865129,7457034
12,36858162,7456235
12,36854290,7458277
12,36856535,7454540
12,36854291,7458278
18,36859561,7457196
12,36859562,7457197
12,36859378,7456501
12,36858164,7456236
12,36858970,7455095
18,36865353,7457982
12,36854310,7454770
12,36854311,7454771
12,36865354,7457983
18,36856564,7454552
18,36856565,7454553
12,36865923,7456113
9,36865925,7456114
12,36858973,7455096
18,36856566,7454554
10,36859408,7456511
20,36858974,7455097
12,36860348,7456020
12,36865355,7457984
12,36856567,7454555
12,36858976,7455098
12,36865926,7456115
9,36865927,7456116
12,36860350,7456021
18,36854318,7454772
12,36865928,7456117
12,36854321,7454773
12,36859413,7456710
9,36865362,7457985
12,36854322,7454774
10,36854323,7454775
12,36854327,7454776
12,36865366,7457986
12,36856574,7454556
12,36856577,7454557
12,36854329,7454777
10,36854330,7454778
10,36865369,7457987
18,36860362,7456022
12,36859388,7456506
10,36859388,8149056
2,36854295,7458281
12,36858948,7455083
12,36860334,7456014
12,36858272,7456480
12,36858273,7456481
12,36860335,7456015
10,36856548,7454546
3,36854296,7458282
18,36858275,7456482
9,36856551,7454547
12,36860339,7456016
12,36858951,7455084
3,36858953,7455085
9,36858953,8149013
3,36858954,7455086
9,36858954,8149014
12,36865150,7457264
9,36865151,7457265
12,36859391,7456507
12,36860340,7456017
12,36856553,7454548
12,36856554,7454549
12,36858957,7455087
12,36858958,7455088
12,36860342,7456018
18,36860342,8149033
12,36865914,7456109
20,36854297,7458283
12,36865915,7456110
12,36859392,7456508
12,36858961,7455089
12,36858281,7456483
18,36854298,7458284
11,36854299,7458285
3,36854299,8149100
12,36858962,7455090
9,36858964,7455091
12,36858965,7455092
12,36858966,7455093
12,36854307,7454768
9,36859396,7456509
12,36856559,7454550
10,36865919,7456111
12,36865919,8149038
12,36854309,7454769
3,36859398,7456510
10,36860347,7456019
12,36858968,7455094
20,36865920,7456112
10,36856560,7454551
9,36856578,7454558
9,36858988,7455099
12,36854333,7454779
12,36865371,7457988
20,36860367,7456023
12,36856579,7454559
12,36854334,7454780
12,36858992,7455327
18,36858992,8149019
12,36865373,7457989
12,36854336,7454781
12,36854338,7454782
3,36860369,7456024
3,36856581,7454560
3,36860370,7456025
18,36865375,7457990
20,36856582,7454561
5,36860372,7456026
12,36854340,7454783
12,36865377,7457991
9,36854341,7454784
